4274	10	[1.4040377849999999, 1.352633757, 1.344570575, 1.3627150089999998, 1.326166372, 1.344448195, 1.372413136, 1.309546072, 1.357728503, 1.32300389, 1.3812665229999999, 1.376302806, 1.4293235969999998, 1.3114074990000002, 1.3504323729999999, 1.456464382, 1.3449832799999997, 1.3339807329999998, 1.353924214, 1.3751918399999998, 1.338356788, 1.311665367, 1.3284810410000003, 1.3516269829999998, 1.352222067, 1.355256049, 1.386584942, 1.4080908229999998, 1.3362596829999998, 1.368973037, 1.3255504079999998, 1.335552388, 1.321971886, 1.3355367800000002, 1.3799314059999999, 1.293846062, 1.3535774839999999, 1.352351488, 1.3366660149999996, 1.355408316, ]
15473	7	[0.897051492, 0.919224356, 0.9020404080000001, 0.905857185, 0.9423528440000002, 0.9155014239999999, 0.9010270650000001, 0.903880504, 0.8980123550000001, 0.912659758, 0.9131004540000001, 0.8960695979999999, 0.9444640280000001, 0.9313262909999999, 0.9071694400000001, 0.90381512, 0.910779668, 0.893463155, 0.897167103, 0.9189867550000002, 0.9114222940000001, 0.912716473, 0.9077264830000001, 0.9304983110000001, 0.9013465819999998, 0.9117507229999999, 0.932211776, 0.901974084, 0.9071618970000002, 0.9024380300000001, 0.907680759, 0.8874284179999999, 0.9245870500000001, 0.9027407249999999, 0.9140796520000001, 0.913272768, 0.9021980449999999, 0.8924369710000001, 0.9112004640000001, 0.896580311, ]
4193	11	[1.277898957, 1.2558989649999999, 1.3417434460000002, 1.29152855, 1.3057014850000002, 1.2708625, 1.2583427600000001, 1.29409779, 1.265721879, 1.310641521, 1.332814715, 1.258862863, 1.3110354229999999, 1.271022098, 1.267211091, 1.3166867519999998, 1.31012005, 1.268996974, 1.2740039689999998, 1.284069213, 1.261856505, 1.274451998, 1.2735646680000001, 1.292791953, 1.2962866750000002, 1.2658977980000001, 1.293960443, 1.2921076969999996, 1.272725965, 1.292390546, 1.3495270019999999, 1.284906383, 1.286747669, 1.2931105550000002, 1.29917861, 1.271608899, 1.286416783, 1.24478789, 1.2663713470000002, 1.272334678, ]
26957	7	[0.9296416599999999, 0.9086775559999999, 0.9460896180000001, 0.936845176, 0.9282033390000001, 0.9522877330000001, 0.91398794, 0.92886091, 0.921708707, 0.929886191, 0.9184680329999999, 0.9547483740000001, 0.9402847879999999, 0.9342037500000001, 0.9273427640000002, 0.9258841400000001, 0.918693629, 0.9277027109999999, 0.9281321250000001, 0.9295523960000001, 0.9174144000000002, 0.9216062399999999, 0.9273308989999999, 0.922759211, 0.9302594269999999, 0.9433901020000001, 0.9288531289999998, 0.9228645959999999, 0.9350386660000001, 0.929265442, 0.9323788709999999, 0.9533914860000001, 0.9196339960000001, 0.921095075, 0.9170691270000001, 0.9239399630000001, 0.9169834710000001, 0.9200501299999999, 0.929402745, 0.9246087939999998, ]
6413	9	[1.12103724, 1.124999444, 1.123307052, 1.121457951, 1.1520732860000003, 1.1174452719999999, 1.1396200520000002, 1.1932315990000002, 1.132909233, 1.105165903, 1.114822375, 1.122543459, 1.124847041, 1.1256176570000003, 1.1445819310000003, 1.142422606, 1.125139078, 1.126116053, 1.1246572879999999, 1.1301067919999999, 1.155378265, 1.0940647829999999, 1.1251095629999999, 1.130262375, 1.139195564, 1.1465416780000002, 1.1271264959999998, 1.1202668030000003, 1.1245822699999999, 1.133047854, 1.1545676820000002, 1.1379694759999999, 1.14100958, 1.094781729, 1.149749896, 1.12914721, 1.143152765, 1.137877841, 1.125782414, 1.165956672, ]
8520	11	[1.245537674, 1.2247535840000001, 1.2275473410000002, 1.242436789, 1.257096553, 1.2488530329999998, 1.2592364700000003, 1.236878215, 1.2509049930000002, 1.19775063, 1.243393864, 1.236303348, 1.2595411640000003, 1.224295256, 1.2273092600000002, 1.199946306, 1.224526662, 1.2259445590000002, 1.231869729, 1.242630126, 1.2229302510000002, 1.262258072, 1.2272515130000001, 1.218935324, 1.199539355, 1.206320576, 1.238710281, 1.28139811, 1.2442125419999999, 1.212508096, 1.24407181, 1.260748277, 1.231610826, 1.208641783, 1.2326614140000003, 1.2697426909999998, 1.232747754, 1.2243742640000002, 1.21233969, 1.2089674499999998, ]
24711	9	[1.323582756, 1.28844834, 1.3446861650000002, 1.285076862, 1.309747368, 1.3292960219999999, 1.3052695760000002, 1.332806308, 1.3002343120000002, 1.318968125, 1.3100987700000002, 1.3096858880000002, 1.3078191049999999, 1.304009369, 1.3103267299999999, 1.3282777070000003, 1.29574342, 1.312040933, 1.3130162980000002, 1.306901905, 1.328998027, 1.385026952, 1.326546623, 1.311683221, 1.3400495099999998, 1.329886181, 1.324699384, 1.3642704460000001, 1.3360733640000002, 1.304028524, 1.313268838, 1.333135451, 1.2941597900000001, 1.3451974670000002, 1.333947552, 1.300869419, 1.3304865270000001, 1.2900703930000001, 1.312968047, 1.3314028799999997, ]
9580	8	[0.9299930940000001, 0.923366567, 0.9260873350000002, 0.9159861539999999, 0.9111574959999998, 0.9098976900000001, 0.915470705, 0.922953855, 0.9182359229999999, 0.9292561739999999, 0.916298431, 0.91809418, 0.9186074259999999, 0.9339755659999999, 0.92274972, 0.9286515149999999, 0.913569081, 0.9155882690000001, 0.9215391650000001, 0.911959218, 0.9308239129999999, 0.9389319489999999, 0.9249618399999999, 0.9220459729999999, 0.931112752, 0.925150528, 0.917685846, 0.9280106860000001, 0.9251169690000001, 0.9431119809999999, 0.914761702, 0.9256844179999999, 0.9217525400000001, 0.9225964429999999, 0.9276418329999998, 0.9186083419999999, 0.966367565, 0.9222888419999998, 0.9126733339999998, 0.9189007379999998, ]
21659	7	[1.010460241, 1.008032269, 1.008389856, 0.992395486, 1.013765706, 1.0039665869999999, 1.0634869510000002, 1.033451107, 0.9966748490000001, 1.0316849590000001, 1.020663393, 1.021083273, 0.9994603, 1.000813516, 1.004337252, 1.0383932200000001, 0.999474573, 1.012940986, 1.039762884, 1.034855624, 1.0214204869999999, 1.0140431639999998, 1.010378776, 1.0141268860000001, 1.0113879590000001, 1.026058449, 1.026910907, 1.042397491, 1.002819914, 1.023123694, 1.0013976580000001, 1.025551222, 1.020680545, 1.0101608, 1.0036821210000002, 1.0150409269999998, 0.987063097, 1.0073852420000002, 0.9931442650000001, 0.9967378819999998, ]
23778	7	[0.886369535, 0.9005850109999999, 0.9047964569999999, 0.873063529, 0.866906147, 0.8707983789999999, 0.8749702009999999, 0.8997149160000001, 0.888934044, 0.884148747, 0.8914472569999999, 0.87172835, 0.879597902, 0.883859229, 0.8644033199999999, 0.878784643, 0.8618544650000001, 0.879572627, 0.9122303970000001, 0.881043363, 0.8862921109999999, 0.9043433629999998, 0.896189999, 0.8894909230000001, 0.878926382, 0.8767809159999999, 0.893098713, 0.8861717569999998, 0.8758414790000001, 0.887253898, 0.9021335140000001, 0.8964071939999999, 0.8842818679999999, 0.880359073, 0.889546064, 0.900561222, 0.878532203, 0.880409057, 0.885175217, 0.9012955420000001, ]
17536	12	[1.021479818, 1.0250053550000002, 1.0315480259999998, 1.050816823, 1.02955671, 1.0445209599999998, 1.0370309939999998, 1.051319743, 1.03531657, 1.02823159, 1.044502594, 1.04498346, 1.046480984, 1.0351406600000002, 1.028313928, 1.066282008, 1.0391297429999997, 1.048116676, 1.0816472000000001, 1.035785155, 1.048741287, 1.037253985, 1.040745369, 1.0469639059999998, 1.0210175879999999, 1.0225342729999998, 1.046860862, 1.018088825, 1.0159462400000001, 1.028269322, 1.042483493, 1.043609612, 1.0308031579999999, 1.024540691, 1.042459268, 1.045412388, 1.0444420710000002, 1.045658982, 1.037806512, 1.037772568, ]
26674	9	[1.049047599, 1.047381418, 1.04631412, 1.0523360370000001, 1.0629280850000002, 1.083248166, 1.0758440900000001, 1.049125932, 1.031380049, 1.067393398, 1.061688052, 1.1001268619999998, 1.0624658299999998, 1.0716611029999998, 1.058652844, 1.064768259, 1.0359280819999999, 1.03228886, 1.046306001, 1.043489245, 1.055920164, 1.0464897309999999, 1.0524880620000001, 1.0441120859999997, 1.0515282000000001, 1.059185681, 1.0738293280000002, 1.051111253, 1.0621194899999997, 1.053324274, 1.083549884, 1.065330221, 1.056654447, 1.066550158, 1.0574417649999999, 1.0607991019999998, 1.05968128, 1.037269911, 1.050834464, 1.049157347, ]
6649	6	[0.9584707879999999, 0.9299497660000001, 0.9280759439999998, 0.93334268, 0.946332034, 0.9344147659999998, 0.957227816, 0.9335368339999999, 0.955583275, 0.93879952, 0.9446355540000001, 0.932496687, 0.933501782, 0.9311037980000001, 0.954600275, 0.9427814649999999, 0.9323500679999999, 0.9398604159999998, 0.940859376, 0.9316316290000001, 0.93039732, 0.945992889, 0.9420725010000001, 0.942930262, 0.9451655980000001, 0.936037289, 0.9585699360000001, 0.9358747660000001, 0.94228344, 0.929991947, 0.939973765, 0.936684848, 0.9415107959999999, 0.953835587, 0.9442978790000001, 0.9425769540000001, 0.9373537689999999, 0.938733337, 0.9414877589999999, 0.9430672410000001, ]
5483	7	[0.9595325310000001, 0.9407824499999998, 0.9515597870000001, 0.959265447, 0.946611564, 0.9499054690000001, 0.9340737479999999, 0.949833719, 0.9334299030000002, 0.9417770990000001, 0.935296727, 0.9915098290000001, 0.9461517520000001, 0.924965702, 0.9421825419999998, 0.9378281820000002, 0.9626816589999999, 0.9626091569999999, 0.9376284180000001, 0.940096964, 0.9403381429999998, 0.960045629, 0.950427079, 0.963302172, 0.9378840109999999, 0.9580656219999999, 0.9355136900000001, 0.9483133939999998, 0.937354097, 0.9479907799999999, 0.9468541910000001, 0.958331444, 0.945875527, 0.9459986579999998, 0.9649034980000001, 0.9491124900000001, 0.9476857360000001, 0.9986168420000001, 0.9583735620000001, 0.9557506960000001, ]
28873	8	[1.1638166880000003, 1.1518411830000002, 1.183203789, 1.1912715249999999, 1.209923961, 1.166201718, 1.2249480199999998, 1.2579304639999997, 1.1751365799999998, 1.190355411, 1.1915656010000002, 1.174723084, 1.180510015, 1.1832063550000003, 1.182109156, 1.1709502390000002, 1.1570616230000002, 1.194098851, 1.1905449790000002, 1.211547048, 1.192762348, 1.176464874, 1.162735379, 1.1820117039999998, 1.151028629, 1.1685329420000001, 1.18516478, 1.219361137, 1.163018062, 1.166928566, 1.16723825, 1.185227235, 1.202451405, 1.172789713, 1.19682669, 1.1667257390000003, 1.1528765130000003, 1.178837863, 1.172355691, 1.2138781410000001, ]
7573	7	[1.042640407, 1.034557309, 1.040405242, 1.049398463, 1.0429183599999998, 1.0618717320000002, 1.0560887939999999, 1.027433502, 1.05083022, 1.028858041, 1.0426602420000002, 1.0327588630000002, 1.032887471, 1.037723194, 1.0425917690000002, 1.0627258579999999, 1.042572112, 1.046470957, 1.039180383, 1.0486213640000002, 1.0561550189999998, 1.049842993, 1.045595784, 1.056398948, 1.0657117630000001, 1.0487906639999998, 1.043190338, 1.0565663440000002, 1.03022738, 1.0604103139999999, 1.068201262, 1.031606897, 1.023253845, 1.0603483310000001, 1.0696096570000002, 1.046760431, 1.030261317, 1.034432, 1.0444257920000002, 1.055422433, ]
7569	8	[1.046141, 1.047924853, 1.040732809, 1.0618874630000001, 1.0450469390000001, 1.045172547, 1.039141516, 1.045559167, 1.043704083, 1.02617235, 1.0538913020000003, 1.033404954, 1.0387576410000001, 1.042797969, 1.085369431, 1.044662342, 1.0391392819999998, 1.048371887, 1.076312264, 1.0488346000000002, 1.03543627, 1.040378245, 1.051726154, 1.056901327, 1.062755465, 1.055599977, 1.046643733, 1.0372570840000002, 1.046766468, 1.05425535, 1.045954546, 1.047514183, 1.0386592289999999, 1.0589349300000002, 1.0325935459999998, 1.0503220349999998, 1.054499619, 1.044161608, 1.0535798820000002, 1.0524326689999999, ]
5521	9	[1.06028575, 1.0685089399999999, 1.0612574969999997, 1.101108125, 1.0742282479999998, 1.0464744110000002, 1.078044644, 1.0713169379999998, 1.052622909, 1.087813668, 1.079039861, 1.0669723, 1.074113491, 1.099627383, 1.068535231, 1.0712269749999999, 1.0593784830000001, 1.047610464, 1.0471332469999999, 1.046912255, 1.076426252, 1.085092832, 1.074933047, 1.067797611, 1.053699581, 1.05499207, 1.080524855, 1.079775693, 1.068499444, 1.058489835, 1.0757122959999998, 1.069360643, 1.0674415480000001, 1.070007449, 1.082247405, 1.087025362, 1.076504262, 1.0507018019999999, 1.052228358, 1.064387273, ]
15667	6	[1.047266655, 1.050595622, 1.038194155, 1.042538591, 1.0305602159999998, 1.0339439280000002, 1.062443412, 1.031847113, 1.0116917490000001, 1.023508125, 1.0398654920000001, 1.039063595, 1.059651593, 1.044732227, 1.045425992, 1.0450779900000002, 1.045909269, 1.0272118350000001, 1.03446391, 1.049312149, 1.0528612640000001, 1.0465786270000002, 1.031825563, 1.037717635, 1.010698222, 1.028344422, 1.034354497, 1.030659138, 1.048861994, 1.020645327, 1.0239537250000001, 1.026369756, 1.068876928, 1.06029688, 1.054472263, 1.0348128639999998, 1.048221899, 1.0431683079999998, 1.0820834550000002, 1.053981566, ]
14721	9	[1.034622833, 1.055180939, 1.015277885, 1.0313900830000002, 1.0536006099999997, 1.0093674299999997, 1.0230113969999999, 1.0525227860000002, 1.017385079, 1.018849359, 1.020462845, 1.0271272619999998, 1.021322315, 1.031764645, 1.029981078, 1.025167464, 1.021586482, 1.0336919469999999, 1.047185825, 1.0283156839999998, 1.014999052, 1.047231724, 1.0239736389999998, 1.0407548199999999, 1.042234324, 1.026566255, 1.0381348750000001, 1.019086217, 1.0427532529999999, 1.032390581, 1.047907929, 1.0340861620000001, 1.022004395, 1.049719537, 1.026049971, 1.0135261450000002, 1.028052105, 1.048322158, 1.05445882, 1.0334750650000002, ]
17600	11	[0.936094036, 0.938387429, 0.9160568050000002, 0.9337139349999999, 0.9339630149999999, 0.908247206, 0.9420997560000002, 0.9200111470000001, 0.9350971509999999, 0.917487077, 0.9309406249999999, 0.9239832260000002, 0.932107502, 0.939795567, 0.9281238629999999, 0.933283714, 0.9308467209999999, 0.927548292, 0.929347385, 0.9116041629999999, 0.916975563, 0.933508971, 0.941567677, 0.938646747, 0.935093405, 0.920847261, 0.917234366, 0.928315151, 0.9218253059999999, 0.9258131390000001, 0.932743218, 0.967388594, 0.9242829509999999, 0.9224279750000001, 0.954651165, 0.9214693789999999, 0.9318245930000001, 0.9537171809999998, 0.9362687910000002, 0.940575237, ]
17502	8	[0.9281313190000001, 0.922157344, 0.9199796689999999, 0.9099843129999998, 0.9060089929999999, 0.94193748, 0.9142909120000001, 0.907122044, 0.9595510459999999, 0.909939089, 0.903393542, 0.9077321179999999, 0.908087345, 0.925015432, 0.904171779, 0.921360755, 0.920596563, 0.9067900729999999, 0.906048849, 0.9047960729999999, 0.9269378869999999, 0.9067172769999999, 0.908025482, 0.9144905859999999, 0.9179979490000001, 0.911809966, 0.9305381929999998, 0.926646759, 0.910089368, 0.929159806, 0.9054797619999999, 0.9236049369999998, 0.9055314090000001, 0.916875884, 0.908947164, 0.895133159, 0.918053741, 0.9038528490000002, 0.913372972, 0.9140083630000001, ]
28675	10	[1.40331589, 1.4351306990000001, 1.4051325239999999, 1.409137957, 1.451025107, 1.44707211, 1.3806329990000001, 1.4165135590000002, 1.424124387, 1.396108166, 1.384263712, 1.3681104229999996, 1.4362282679999998, 1.5104440439999998, 1.3774332659999997, 1.375929358, 1.389233866, 1.431719212, 1.4300365630000003, 1.3615053700000002, 1.4031893899999999, 1.4403793989999998, 1.457179907, 1.4238095560000001, 1.4348796620000002, 1.51027765, 1.4122117140000001, 1.3588797999999997, 1.4016561879999998, 1.4232761820000002, 1.413807683, 1.398591365, 1.4279719860000002, 1.4151718660000001, 1.4229752539999998, 1.40266966, 1.3809571479999998, 1.424156751, 1.3815896399999998, 1.380249609, ]
10669	7	[1.0117724590000001, 1.023843049, 1.036188189, 1.012840889, 1.0242329890000001, 1.029523034, 1.00484237, 0.9971140309999998, 1.018693705, 1.030270453, 1.00640256, 1.001528252, 1.0126524249999997, 1.00347308, 1.037932833, 1.034385496, 0.997619345, 1.02359474, 1.0452083759999997, 1.029182852, 1.004063409, 1.026485627, 1.0070063730000003, 1.008993169, 1.008814062, 0.9874723070000001, 1.0139958050000002, 1.016564529, 1.012615711, 0.99941272, 1.007055738, 1.001499887, 1.0138148900000001, 1.00055617, 0.9967324099999999, 1.0082106039999998, 1.0040359039999998, 1.016045637, 1.017905926, 1.0295304929999998, ]
18488	10	[1.078803223, 1.079758969, 1.087603305, 1.0914818739999999, 1.063809375, 1.070185317, 1.0795276070000002, 1.0595121760000001, 1.079866004, 1.1188140930000001, 1.0692572729999998, 1.090045937, 1.0831706429999999, 1.0512026049999998, 1.072127287, 1.0853150839999999, 1.049027854, 1.1081967320000001, 1.0700241469999998, 1.1056298199999999, 1.0947355830000003, 1.086499673, 1.0978065600000002, 1.0532331779999997, 1.061739351, 1.0598380709999997, 1.083222239, 1.0879758869999998, 1.0466044509999999, 1.0690047269999998, 1.0762309600000002, 1.1200529730000002, 1.0847019549999999, 1.078366736, 1.0783694929999998, 1.072268517, 1.0597498900000002, 1.102937082, 1.100494559, 1.13139375, ]
27623	4	[0.859362515, 0.8574313789999999, 0.850459758, 0.8452474870000001, 0.8520318210000001, 0.84784383, 0.8554769009999998, 0.863808097, 0.8539686200000001, 0.863101408, 0.8505285209999999, 0.846537421, 0.849029768, 0.8581608129999999, 0.8481841889999999, 0.8429315349999998, 0.855163288, 0.8577579349999999, 0.8629198139999998, 0.863587865, 0.8646447459999999, 0.8473183840000001, 0.8520859159999999, 0.8537512959999999, 0.859365617, 0.863005906, 0.8740622780000001, 0.8587779360000001, 0.862986564, 0.8637530399999999, 0.872909111, 0.856818377, 0.8527634030000001, 0.8623720679999999, 0.8516893300000001, 0.858831395, 0.858988971, 0.8481689550000001, 0.85707085, 0.8783861610000001, ]
27761	7	[0.89928347, 0.9033030719999999, 0.9213071180000001, 0.885389668, 0.9228181549999999, 0.898781612, 0.9050491220000001, 0.902515469, 0.8913763869999999, 0.8944505640000001, 0.904812645, 0.916340468, 0.899439921, 0.9025257259999999, 0.9007914790000001, 0.8975727059999999, 0.9031452219999999, 0.8980388620000002, 0.9109435609999998, 0.913532454, 0.8926266709999998, 0.9156533520000001, 0.908132128, 0.9107245910000001, 0.9380328609999999, 0.9051499120000001, 0.893153926, 0.933191214, 0.9046897939999999, 0.918775896, 0.9142401819999999, 0.9130976789999999, 0.8937293470000001, 0.8930716569999999, 0.9073727199999999, 0.897824327, 0.8925355759999999, 0.8983951770000002, 0.9121474460000001, 0.923171881, ]
29821	5	[0.9042755469999999, 0.924927821, 0.9147782589999999, 0.9244418329999999, 0.920601698, 0.9320477979999999, 0.9015537929999998, 0.9207268380000001, 0.9042287659999999, 0.913865804, 0.9105692399999998, 0.913029076, 0.900897688, 0.9043856220000002, 0.9169230479999999, 0.897727988, 0.913434773, 0.9209715279999999, 0.919528912, 0.917826762, 0.9138432310000001, 0.9092902629999999, 0.9169377279999998, 0.9060170660000001, 0.9051544220000001, 0.9075271299999998, 0.908995552, 0.9059555490000001, 0.922482877, 0.927987148, 0.914595815, 0.9185360909999999, 0.9239539659999999, 0.9462707699999999, 0.930546714, 0.927098072, 0.9171092889999999, 0.9179169869999999, 0.904572173, 0.914652305, ]
1401	8	[0.960463058, 0.9592603300000001, 0.9670323730000001, 0.9558451050000002, 0.9676176620000001, 1.004385074, 0.981765839, 0.9643685010000002, 0.983375987, 0.9576503880000001, 0.9596047919999998, 0.972352847, 0.942111886, 0.9958516789999999, 0.9618091609999999, 0.9447474950000001, 0.9479693430000001, 0.943703247, 0.9681135500000001, 0.963870806, 0.9659792509999999, 0.9791589110000001, 0.9487058669999999, 0.960841757, 0.9650241969999999, 0.9589203499999999, 0.9821924560000002, 0.9816491140000001, 0.9627586640000001, 0.9668480530000002, 0.950158358, 0.9524572060000001, 0.9617163749999998, 0.9556224240000001, 0.959525108, 0.964259275, 0.9521837399999998, 0.96829698, 0.9543143559999999, 0.9780348609999999, ]
20304	8	[0.90942131, 0.8937062049999999, 0.905535327, 0.9020504509999999, 0.904783769, 0.8905291150000001, 0.89684473, 0.894512465, 0.8963580430000001, 0.9086917859999999, 0.8911220680000002, 0.876648636, 0.8935756209999999, 0.906006903, 0.8932107819999999, 0.8962111170000001, 0.8959300679999999, 0.90291375, 0.8964162999999999, 0.909231854, 0.897344464, 0.911083504, 0.8907288449999999, 0.9136751359999999, 0.897416356, 0.910410439, 0.8950799919999999, 0.9277069259999999, 0.9062889869999999, 0.921671657, 0.8977004179999999, 0.8878249629999999, 0.8862408999999999, 0.8918298889999999, 0.8832988639999999, 0.9104715779999999, 0.9047873649999999, 0.9292803369999999, 0.910695654, 0.9031390169999999, ]
