27065	6	[1.0089789690000002, 0.9963389920000001, 1.0206132810000001, 1.0039751359999998, 1.00789152, 1.032691379, 1.0083444179999999, 0.9997774989999999, 1.0422611529999999, 0.9993829, 0.9807503989999999, 1.0196859489999999, 1.0012602259999999, 1.0252962170000002, 1.012847711, 0.993587105, 1.0123341700000001, 1.002352438, 0.992559433, 1.009102054, 1.018732682, 0.9907916659999999, 0.995202355, 1.007031122, 0.9854252789999999, 1.0058449180000002, 0.988217193, 1.0480358450000002, 1.01319728, 1.00579536, 1.035850163, 1.005892529, 1.003219342, 1.009392639, 0.9882586659999999, 0.996788798, 1.006731356, 0.9810715519999998, 1.027817112, 1.008173912, ]
9235	10	[1.07035066, 1.067635904, 1.1006494409999998, 1.070815316, 1.0702425089999998, 1.051491089, 1.077714887, 1.066089023, 1.070296962, 1.0685301699999998, 1.0658592630000001, 1.082565132, 1.067429218, 1.0913003160000003, 1.075088694, 1.086230015, 1.079426082, 1.046284999, 1.0833618079999998, 1.076314574, 1.069278832, 1.0840979290000001, 1.098993481, 1.071507397, 1.058182618, 1.093113017, 1.059763744, 1.074667478, 1.085148724, 1.0695928119999998, 1.0654987770000002, 1.054978882, 1.0663958820000001, 1.151128817, 1.045645687, 1.102702115, 1.0821364310000001, 1.0685963320000003, 1.080555513, 1.08520458, ]
3197	7	[0.923680909, 0.9606288820000001, 0.940864762, 0.9299849689999999, 0.939931035, 0.9265998969999999, 0.9257639230000001, 0.941460222, 0.9274380199999999, 0.9373256869999999, 0.936678475, 0.9516093449999999, 0.9599199379999999, 0.9281216119999999, 0.9264268999999999, 0.931043696, 0.9224192569999999, 0.930434437, 0.93038165, 0.9280316450000001, 0.932701121, 0.93270238, 0.922124339, 0.929441949, 0.9375242749999999, 0.9505353619999999, 0.9425710020000001, 0.9361493630000001, 0.9208149800000001, 0.9428130499999999, 0.927990636, 0.9409129440000001, 0.933553857, 0.9446245, 0.9239587069999999, 0.924316295, 0.9356187229999999, 0.9253354999999999, 0.9272808840000001, 0.916359901, ]
12348	9	[1.515900139, 1.3859567029999997, 1.4670220390000002, 1.420377671, 1.4177093960000002, 1.4287440850000002, 1.4244885100000002, 1.404376005, 1.384724684, 1.4052452839999998, 1.3932402739999998, 1.360318192, 1.3741848600000002, 1.43411328, 1.374344829, 1.405101842, 1.389935876, 1.375491841, 1.429006938, 1.34075111, 1.3577579060000002, 1.372226444, 1.3509578780000002, 1.3989992239999998, 1.466644286, 1.3949054860000003, 1.3476142330000003, 1.375768291, 1.412725134, 1.457337828, 1.388668377, 1.415316549, 1.3644407850000002, 1.4059775659999998, 1.4063933989999997, 1.389422045, 1.4329938589999998, 1.3794427060000003, 1.365708021, 1.403243411, ]
13442	10	[1.0044245200000002, 1.0220406800000001, 1.012877631, 1.040014621, 1.0002631039999998, 1.0403215490000002, 1.003333091, 1.0153063900000001, 1.072081562, 1.022223143, 1.007544776, 1.010417585, 1.010462972, 1.023197416, 1.020175429, 1.027378356, 1.0191997849999999, 1.0167369329999998, 0.998351865, 1.0219437500000002, 1.029385604, 1.0328162699999999, 1.017537511, 1.0183891680000001, 1.025882602, 1.01773865, 1.01506863, 1.048115187, 1.021865872, 1.0201683739999998, 1.016952239, 1.024995974, 1.0322693470000002, 1.024615056, 1.027583881, 1.0286411389999999, 1.022866247, 1.040093825, 1.015642455, 1.0226294580000002, ]
31158	5	[0.999172934, 0.998075074, 0.977634043, 0.992271953, 0.999069149, 0.979972122, 0.9852291659999999, 0.9778341349999999, 0.995277411, 0.999286927, 0.9969316080000001, 1.0057135810000002, 0.995721399, 0.992537814, 0.9846842390000001, 0.9972552419999999, 0.9882065560000001, 0.990271681, 0.9901629699999999, 0.9978936319999998, 0.99818878, 0.9838594129999999, 1.025631642, 0.9926866970000001, 0.994488786, 0.993293559, 1.003863021, 0.974115419, 0.9987646469999999, 0.9918372350000001, 1.006349374, 0.992293821, 0.995563972, 1.006246127, 1.005725826, 0.9828757610000002, 0.9775169380000002, 0.9839669709999999, 1.00286641, 0.997796821, ]
19643	6	[0.9976040260000002, 0.970244217, 0.9939109560000001, 0.970927838, 0.9736240230000001, 0.981963004, 0.97804539, 0.9740326909999998, 0.9889070270000001, 0.981329483, 0.9860243229999999, 0.98378418, 0.975123396, 0.9955437440000001, 0.967155202, 0.9810740979999999, 0.977075076, 0.9713749099999999, 0.9994017039999998, 0.9916726759999999, 0.988174993, 0.961362789, 0.973377095, 1.000217208, 1.0076049550000001, 0.9892050870000001, 0.979242273, 0.9700589489999999, 1.0190674090000003, 0.9906121770000001, 0.978726852, 0.9913471949999999, 0.982123354, 0.9817813139999999, 1.0047433250000002, 0.991380366, 0.974966436, 0.9849248290000001, 0.975288576, 0.97552844, ]
29690	4	[1.115596994, 1.1108324989999998, 1.113823319, 1.105022805, 1.085069024, 1.112665364, 1.097295909, 1.102667351, 1.114631096, 1.121731639, 1.0908373179999997, 1.108820772, 1.073034126, 1.1126390390000003, 1.102112104, 1.106664941, 1.1021668249999999, 1.0843325149999998, 1.090073435, 1.081243927, 1.097334654, 1.090792661, 1.114481558, 1.11355658, 1.09117613, 1.087537454, 1.070960091, 1.096435177, 1.112103026, 1.091611477, 1.1018556890000002, 1.1093415430000002, 1.098899142, 1.099864289, 1.0789619920000002, 1.0760175589999998, 1.143106665, 1.102838846, 1.1118096149999999, 1.113389851, ]
14704	8	[0.9126975149999998, 0.925455964, 0.923387574, 0.9150353940000001, 0.9279813039999999, 0.93088127, 0.9302421649999999, 0.9261140449999998, 0.9173059150000001, 0.9320596839999999, 0.9200580490000001, 0.926675097, 0.929898287, 0.917661435, 0.912736377, 0.9210566219999999, 0.92007413, 0.9182197919999998, 0.930838143, 0.922879562, 0.912174114, 0.908060982, 0.926125691, 0.9102453909999998, 0.9205186539999999, 0.9208685430000001, 0.918252064, 0.928859428, 0.917110709, 0.93372361, 0.9152515779999999, 0.9182165730000001, 0.9280042279999999, 0.9332713330000001, 0.921051434, 0.906670992, 0.939037626, 0.91084438, 0.9149773209999998, 0.9186902089999999, ]
9525	8	[1.108565839, 1.057564186, 1.076117292, 1.116639555, 1.0537571419999998, 1.080293567, 1.070515351, 1.0687909909999997, 1.1421223120000001, 1.080919876, 1.0657626539999998, 1.075709978, 1.102042857, 1.0675145430000001, 1.1532177529999998, 1.116793501, 1.0739657390000001, 1.054916462, 1.073353239, 1.056508885, 1.067822133, 1.0770559400000002, 1.0644168669999998, 1.072927995, 1.074864624, 1.1181124590000002, 1.147999172, 1.0661174439999999, 1.1162140260000002, 1.0726662240000002, 1.077378285, 1.0902964599999998, 1.081390253, 1.085776805, 1.145889355, 1.080198805, 1.0952944370000002, 1.0869228459999998, 1.064709443, 1.063921404, ]
26653	8	[1.0758875940000001, 1.066015158, 1.070019216, 1.065910991, 1.050982415, 1.071980656, 1.0725240989999998, 1.089485572, 1.093951195, 1.0645107389999997, 1.0608339839999998, 1.0522099919999999, 1.111034793, 1.0925871310000002, 1.047766428, 1.0984923659999999, 1.135418407, 1.059367022, 1.057797356, 1.06784421, 1.0882026489999999, 1.0622669329999999, 1.1099890549999998, 1.058192336, 1.0676578019999998, 1.0830897579999998, 1.070300858, 1.0817641040000001, 1.053910373, 1.094760038, 1.0532062460000002, 1.0809034419999999, 1.0613945839999999, 1.0695355749999997, 1.0806143600000002, 1.0744127570000002, 1.044505604, 1.0724063609999999, 1.0494531620000003, 1.0644385440000002, ]
31899	5	[0.979616779, 0.9930239040000001, 0.999103912, 0.996375178, 1.0134556080000001, 0.982874562, 0.9936814050000001, 0.9967734849999998, 1.002116149, 0.9932003140000001, 1.003639946, 0.9784369240000002, 0.9828245080000001, 0.9795101040000002, 0.9796033020000001, 0.9642892650000001, 0.9785529359999999, 0.9901128660000001, 1.002414533, 0.997490008, 0.980091728, 0.991408355, 1.0050023110000001, 0.993098228, 0.9956693379999999, 1.018345058, 0.9816864440000002, 0.9783028989999999, 0.969002285, 0.973952124, 0.984360528, 0.9976717259999999, 0.986254696, 0.97011864, 0.97754728, 0.9816083139999999, 0.968324882, 0.979289336, 0.9784286939999999, 0.9760096510000001, ]
21546	9	[1.068866098, 1.041196125, 1.078251674, 1.079804331, 1.0753553780000003, 1.061192975, 1.143467667, 1.055520214, 1.09739281, 1.082127002, 1.06217065, 1.072393852, 1.0755768529999998, 1.049521823, 1.066432099, 1.0507817520000002, 1.0828412590000003, 1.078401371, 1.068393001, 1.060969639, 1.049012982, 1.068679175, 1.0492951819999998, 1.08903185, 1.0760719029999999, 1.0497364390000001, 1.079273336, 1.070073008, 1.074897821, 1.081830687, 1.055663515, 1.0722534910000001, 1.046105781, 1.0457162830000002, 1.054285895, 1.0699768439999997, 1.0578623280000001, 1.05531584, 1.073104586, 1.060389254, ]
24622	9	[1.373143857, 1.383335589, 1.4161502819999998, 1.3805270699999999, 1.376875878, 1.375915978, 1.3845802050000002, 1.388907942, 1.40055789, 1.391580047, 1.411261339, 1.367194998, 1.40578579, 1.3244247580000001, 1.373567929, 1.3984794919999999, 1.3946683020000001, 1.399784878, 1.365199712, 1.4141653669999998, 1.367721226, 1.3877837419999999, 1.370533759, 1.384795842, 1.3971676769999997, 1.3086456690000001, 1.3915996110000002, 1.3348914660000002, 1.4102019980000002, 1.366071872, 1.3613129750000001, 1.3777386770000002, 1.3728790059999998, 1.41226522, 1.3905317690000003, 1.324292226, 1.386767296, 1.3668456039999999, 1.4296924159999997, 1.394901975, ]
1407	6	[0.9354627229999999, 0.9317255580000001, 0.9289368739999999, 0.9240725419999999, 0.916888896, 0.934160407, 0.9356091570000001, 0.9326218310000001, 0.9439734650000001, 0.9393962389999999, 0.9366756649999999, 0.9337164520000001, 0.9368756429999999, 0.924729728, 0.9465630959999999, 0.945439432, 0.925879614, 0.928826401, 0.942712144, 0.9478076400000002, 0.934119781, 0.9401836040000001, 0.953508283, 0.9473179930000001, 0.935230499, 0.9364168719999999, 0.9334421910000001, 0.9450080369999999, 0.9442792349999999, 0.9368595999999998, 0.9427294920000001, 0.913118468, 0.955593369, 0.968360207, 0.9396484660000001, 0.9231616299999998, 0.934442989, 0.9535079590000002, 0.9443186300000002, 0.935967364, ]
24703	6	[1.251661844, 1.156300658, 1.19454093, 1.171542903, 1.166211925, 1.179059896, 1.207583153, 1.2252385010000002, 1.186912892, 1.188684828, 1.203083728, 1.151994143, 1.192666413, 1.193666106, 1.165377884, 1.1746651030000002, 1.1743107000000002, 1.144171376, 1.1818021920000001, 1.19169883, 1.159651348, 1.170286371, 1.1888040650000002, 1.2100509019999999, 1.231647989, 1.184617491, 1.192925294, 1.189292657, 1.159767055, 1.167935166, 1.1834118070000001, 1.186750689, 1.212077489, 1.193038442, 1.1762003840000002, 1.172350249, 1.176142239, 1.183552847, 1.193358767, 1.181114416, ]
22680	9	[1.028948295, 1.0213555420000002, 1.03378046, 1.022079471, 1.013906017, 1.0174921989999999, 1.0176957690000001, 1.017364325, 1.046717658, 1.033110041, 1.0495795, 1.010997323, 1.032356284, 0.9987794870000001, 1.018610696, 1.011927397, 1.022916516, 1.0177975460000002, 1.01256331, 1.014222529, 1.013867184, 1.015428693, 1.037642007, 1.039710415, 1.04036947, 1.018055661, 1.0289861500000002, 1.0108479619999997, 1.014450922, 1.0123226399999998, 1.014634137, 1.0671423359999999, 1.02814029, 1.014397062, 1.007603757, 1.019442777, 1.042589353, 1.012938148, 1.020594514, 1.0625990929999998, ]
16613	9	[1.153193231, 1.160156854, 1.20626761, 1.16249332, 1.1803289380000002, 1.198524677, 1.2027375710000001, 1.17243458, 1.199840509, 1.149415285, 1.1838962929999999, 1.170486398, 1.15912743, 1.164705192, 1.185138785, 1.132154925, 1.173933695, 1.160842659, 1.1624477800000002, 1.17392635, 1.1677806239999997, 1.176032333, 1.1681503290000002, 1.1862296029999997, 1.2111642969999998, 1.1772004889999999, 1.1897877919999997, 1.184701152, 1.1527918430000001, 1.180027687, 1.168244963, 1.184378728, 1.173379635, 1.153546521, 1.196083522, 1.17514218, 1.158289732, 1.183301207, 1.14923015, 1.174148293, ]
11741	5	[0.881354743, 0.882899625, 0.8763651440000001, 0.8790960239999999, 0.8861175299999999, 0.8845250629999999, 0.876478848, 0.8770301220000001, 0.873992012, 0.882484864, 0.8833946659999999, 0.9071814810000001, 0.877028497, 0.8770916379999999, 0.872699489, 0.864611704, 0.882562904, 0.8827655149999999, 0.8779696359999999, 0.8716199859999999, 0.8914088459999999, 0.886304633, 0.870407242, 0.8727920209999999, 0.9182496799999998, 0.8777590890000001, 0.876300675, 0.888251442, 0.874472591, 0.8802933769999999, 0.8781737479999999, 0.879190249, 0.88301055, 0.8976710710000001, 0.8749366479999999, 0.888634348, 0.8771817319999999, 0.8823740369999998, 0.887677104, 0.894852935, ]
24587	10	[1.4151147640000001, 1.4269405699999997, 1.393876466, 1.398873865, 1.411623165, 1.3271535879999998, 1.368503466, 1.4132134129999998, 1.426968584, 1.4190482590000002, 1.416087459, 1.4006666529999998, 1.409603145, 1.376881119, 1.4275050710000001, 1.3652762729999999, 1.4252632370000002, 1.347155986, 1.393965072, 1.416932374, 1.3681676879999998, 1.3995277009999998, 1.398953727, 1.4362979119999997, 1.360093569, 1.4001423869999998, 1.3847029319999997, 1.421552347, 1.406150501, 1.45646038, 1.356297987, 1.4030728370000003, 1.4008988170000003, 1.394636625, 1.368237554, 1.4282676069999998, 1.404570392, 1.4133585060000002, 1.3863290509999997, 1.3958118750000001, ]
4446	8	[1.234355536, 1.2509545290000001, 1.254800516, 1.286796953, 1.26803272, 1.265616757, 1.242125912, 1.2521858899999998, 1.262714078, 1.337286961, 1.269583203, 1.232396378, 1.290739962, 1.2293992350000003, 1.214987813, 1.212816587, 1.2620853550000002, 1.2794617060000002, 1.2307389930000001, 1.263098977, 1.2534593840000001, 1.2696527860000002, 1.2419058559999998, 1.2523221119999999, 1.255748052, 1.258134095, 1.271373613, 1.227429355, 1.2449322669999998, 1.249592724, 1.275714249, 1.2444398520000002, 1.2557465690000003, 1.2341910809999999, 1.2334942260000001, 1.277950938, 1.214371796, 1.23554144, 1.2697447629999998, 1.386044403, ]
31940	7	[0.90053663, 0.8985933779999999, 0.900925373, 0.8954466549999999, 0.890900282, 0.8992666810000001, 0.898480578, 0.8945886280000002, 0.8909264699999999, 0.885865046, 0.893950564, 0.897700004, 0.885868284, 0.904198825, 0.885119012, 0.8848147369999999, 0.8933117960000001, 0.9005460869999999, 0.8819299149999998, 0.889639803, 0.88776784, 0.9031606400000001, 0.896496485, 0.899787006, 0.8985537490000001, 0.8908598310000001, 0.882943553, 0.895751314, 0.883629733, 0.898630673, 0.898196049, 0.893417991, 0.893990086, 0.901733809, 0.8973697119999999, 0.8945640589999999, 0.9006712949999999, 0.8846243799999999, 0.8934014370000001, 0.8821077730000001, ]
11637	6	[0.893321964, 0.900288528, 0.9004649749999999, 0.9006882999999999, 0.9082592660000001, 0.8938240219999999, 0.910314049, 0.885359019, 0.9081299230000001, 0.898103818, 0.890073954, 0.8966153800000001, 0.8976227449999998, 0.8914484089999999, 0.8928057909999999, 0.889809739, 0.9038476539999999, 0.8934688180000001, 0.8843262369999999, 0.9000404209999998, 0.8974165949999999, 0.8975717760000002, 0.907377126, 0.8935242409999999, 0.89492134, 0.8948848160000001, 0.913932309, 0.9036388399999999, 0.9092218060000001, 0.888237242, 0.9000234589999999, 0.905464615, 0.8962476570000001, 0.9089658429999999, 0.8925337939999999, 0.88661614, 0.897510078, 0.88815219, 0.8944306980000001, 0.8910861740000001, ]
20500	11	[1.4307146679999998, 1.4378583529999998, 1.44756653, 1.42172184, 1.422094753, 1.4335820000000001, 1.4590765119999998, 1.441280232, 1.3883930420000001, 1.3699041509999998, 1.396653541, 1.385040127, 1.430325506, 1.414133315, 1.3935062429999998, 1.451200272, 1.4198287240000003, 1.4494796779999999, 1.4738150719999998, 1.370527257, 1.4449326559999998, 1.3863742700000001, 1.4212872659999998, 1.410272701, 1.42350027, 1.432175917, 1.4076537949999999, 1.4355029409999998, 1.4142426620000002, 1.3976437819999998, 1.4122706640000002, 1.472215307, 1.380039814, 1.4141334849999998, 1.427061107, 1.478324764, 1.4280369239999997, 1.4373348680000002, 1.388034937, 1.444119359, ]
7541	6	[0.9271775480000001, 0.927150478, 0.943311221, 0.9324347269999999, 0.949101831, 0.934169687, 1.008490392, 0.9277626030000001, 0.9405688670000001, 0.9372577059999998, 0.940586303, 0.931562642, 0.9731419910000001, 0.9388137489999999, 0.9353085229999998, 0.9342481610000001, 0.9308302789999999, 0.9297736289999999, 0.921753346, 0.934087826, 0.940346999, 0.9272427199999999, 0.934538376, 0.9463406109999999, 0.9356129999999999, 0.937284855, 0.9443432469999999, 0.9284096730000001, 0.935321014, 0.936562516, 0.9371321029999999, 0.949230672, 0.938175998, 0.930812064, 0.9415972599999999, 0.9353796859999999, 0.934271218, 0.929656822, 0.9213359799999998, 0.931345353, ]
16485	10	[1.251276043, 1.210139323, 1.2240448019999999, 1.222914106, 1.2287106250000002, 1.2184192670000003, 1.230710358, 1.255066701, 1.2676203240000001, 1.222707911, 1.220105656, 1.226523565, 1.2465027370000001, 1.241177785, 1.259051133, 1.226344647, 1.232148602, 1.2383327689999999, 1.228978302, 1.243550866, 1.211772428, 1.223674766, 1.238540913, 1.2372940840000002, 1.215371228, 1.228862098, 1.2657107659999998, 1.234253734, 1.222398246, 1.193415855, 1.2056195500000002, 1.2277517009999999, 1.242478191, 1.280924379, 1.24011215, 1.22940372, 1.250927047, 1.2439327319999998, 1.212502212, 1.2465365990000001, ]
20577	10	[1.285009775, 1.217991984, 1.277718152, 1.214207053, 1.2391384900000002, 1.258176739, 1.208552645, 1.2517950189999998, 1.320361175, 1.261577199, 1.2385630010000002, 1.213451432, 1.2502244830000002, 1.226353077, 1.2226286339999999, 1.213457279, 1.275484636, 1.241852877, 1.2355854979999998, 1.228878381, 1.2381995620000001, 1.2078026779999997, 1.2397518060000001, 1.237513767, 1.223529665, 1.27007501, 1.259253082, 1.2388273330000001, 1.2110986360000002, 1.2501648660000002, 1.2041869760000001, 1.2418771739999999, 1.262360403, 1.207615569, 1.260572662, 1.264654149, 1.234538767, 1.2544858, 1.240749983, 1.250260339, ]
21297	8	[1.3663837209999998, 1.3741507379999998, 1.3706170489999998, 1.351614106, 1.378518836, 1.356614441, 1.396665401, 1.3506790059999998, 1.4122366709999996, 1.4076270599999998, 1.3619728850000001, 1.352950639, 1.4262215369999998, 1.3674035510000002, 1.377331648, 1.3537256159999997, 1.369733288, 1.3886271780000001, 1.3829831549999998, 1.3874238660000002, 1.340531836, 1.3741309260000003, 1.4302841780000002, 1.38440325, 1.3458284500000002, 1.3653034160000002, 1.4199176550000001, 1.3431479240000002, 1.35206502, 1.337322276, 1.3619333290000002, 1.33966123, 1.354358628, 1.3897910579999997, 1.361859275, 1.3570497700000002, 1.3639848650000002, 1.3667441399999998, 1.368833055, 1.347755754, ]
22448	7	[0.962143589, 0.9846696549999998, 0.974198627, 0.992845919, 0.9760216359999999, 0.989504301, 0.977318095, 0.9759879779999999, 0.9597, 0.9774306769999999, 0.9822772780000001, 0.9698183220000001, 0.9633598989999999, 0.9984004300000001, 0.958499908, 0.9746999250000001, 0.980227725, 0.977630043, 1.0201994239999999, 0.97406572, 0.982388658, 0.9904105960000001, 0.9665306069999999, 0.9905699969999999, 1.0159785550000002, 0.9661180389999999, 0.9578298599999999, 0.985157922, 0.9681097359999999, 0.973550644, 0.9894259250000002, 0.975531867, 0.957086247, 0.9734157970000001, 0.9674262140000001, 0.984690023, 0.964001688, 0.9759075969999998, 0.964921963, 0.9738874210000001, ]
6861	7	[0.9206502609999999, 0.927633188, 0.910630812, 0.918771957, 0.91741322, 0.916891933, 0.9101826190000001, 0.919472826, 0.9137477420000001, 0.9151636480000002, 0.9231079839999999, 0.9253621489999999, 0.9237121579999998, 0.9125545740000001, 0.919965271, 0.9219050110000001, 0.922891229, 0.91596832, 0.9282367349999999, 0.9194188599999998, 0.908199721, 0.9347311699999998, 0.93242943, 0.9083373589999999, 0.902934234, 0.919163182, 0.923328822, 0.9239495239999999, 0.909347992, 0.9367314050000001, 0.9250891870000001, 0.929477765, 0.9198398930000001, 0.9103644639999998, 0.9066967790000001, 0.908946501, 0.9238229239999999, 0.9242982989999999, 0.913743867, 0.9159595650000001, ]
12887	7	[1.137207576, 1.172394704, 1.138488756, 1.147856784, 1.150938458, 1.172330467, 1.1700058910000002, 1.1582970099999998, 1.156295273, 1.1301194460000001, 1.130177486, 1.144961441, 1.1647577439999999, 1.132810472, 1.1406201889999998, 1.1373413159999999, 1.166958214, 1.188779693, 1.1484128120000001, 1.146869148, 1.150977364, 1.1525716, 1.163895053, 1.1818946590000001, 1.173866195, 1.147127561, 1.141020316, 1.138981185, 1.172283207, 1.142657674, 1.124193444, 1.1476279470000001, 1.14046075, 1.136088056, 1.186978144, 1.1515537169999999, 1.1628560909999999, 1.1412600030000002, 1.1403142620000002, 1.1357930879999998, ]
