22989	6	[0.907965948, 0.9195311349999999, 0.9080635229999999, 0.9121481239999999, 0.9147197949999999, 0.9104234399999999, 0.9128509549999999, 0.9165269979999999, 0.9036964050000001, 0.916845162, 0.9022767519999999, 0.9111679979999998, 0.91006228, 0.9176365330000001, 0.9058586209999998, 0.9201224510000001, 0.915730259, 0.907782227, 0.9173986020000001, 0.9130083760000002, 0.9076599160000002, 0.9258050339999999, 0.9051280909999999, 0.91961844, 0.9036799919999999, 0.938317075, 0.9187038479999999, 0.911715054, 0.9152017239999999, 0.914643033, 0.9234990439999999, 0.9059522939999999, 0.922466585, 0.922325534, 0.9155986529999999, 0.90911971, 0.9079643540000001, 0.9054779440000001, 0.9185114080000001, 0.9180820329999999, ]
24923	7	[1.210405068, 1.178764476, 1.192829438, 1.2166424820000001, 1.226156063, 1.2261578, 1.192876348, 1.2139270890000002, 1.209859393, 1.21348554, 1.229803416, 1.2092305920000002, 1.217459767, 1.202164063, 1.2432623290000002, 1.2245022259999998, 1.1844484569999998, 1.1909622290000001, 1.235316432, 1.197160443, 1.194405831, 1.189689844, 1.194780736, 1.2053886759999999, 1.23969859, 1.226700136, 1.207814458, 1.211098348, 1.189667133, 1.217316868, 1.222633729, 1.204960427, 1.215071381, 1.18309188, 1.2080660719999998, 1.1982859339999998, 1.2291105349999998, 1.199698638, 1.225861098, 1.189607439, ]
23895	5	[0.8886531719999999, 0.88629093, 0.9021725709999999, 0.8973140320000002, 0.896314972, 0.896094524, 0.8932070310000001, 0.9077885080000001, 0.9012307070000001, 0.898779188, 0.8933391860000001, 0.9134440289999999, 0.901237678, 0.901505866, 0.883689559, 0.8917743220000001, 0.9114313930000001, 0.899867291, 0.9105050510000001, 0.8961183939999999, 0.909138933, 0.903533629, 0.8872380520000002, 0.9147894560000001, 0.903599878, 0.9032585310000001, 0.896756251, 0.8993797909999999, 0.8903271169999999, 0.8898879810000001, 0.9173877290000001, 0.888875041, 0.8992620840000001, 0.8929221959999999, 0.9043298909999999, 0.8896717929999999, 0.904584207, 0.9176404009999999, 0.9154446249999999, 0.884763932, ]
10416	10	[1.023482162, 1.011961797, 1.0133214300000002, 1.028163943, 0.99360444, 1.017200648, 1.002335558, 1.012502044, 1.0306242509999999, 0.9941988270000001, 1.027709253, 1.0082036469999998, 1.0175647049999998, 1.0059176459999999, 1.022517276, 1.007951181, 1.0267307970000001, 1.0126081800000002, 1.018380936, 1.023443355, 0.9923323819999998, 1.011100457, 1.015143236, 1.0178311299999998, 1.023554042, 1.008961513, 0.9997802560000001, 1.0152924479999998, 1.024645281, 1.029704952, 1.017191296, 1.0057675179999999, 1.033796659, 1.027748281, 1.0156571620000001, 0.992391249, 1.018153029, 1.018035676, 1.025434231, 1.03306633, ]
18691	10	[1.056244328, 1.0803634199999999, 1.0939399, 1.0837191539999997, 1.1110724349999999, 1.0860906479999999, 1.0830731900000001, 1.093844362, 1.1004242720000001, 1.073780941, 1.0900954729999999, 1.1031948380000003, 1.1016526089999998, 1.1017746579999999, 1.096526266, 1.0900595770000001, 1.088490673, 1.106112527, 1.074439256, 1.076389014, 1.0888349819999998, 1.135100343, 1.105016419, 1.100541952, 1.09400152, 1.101922292, 1.107292172, 1.1326811120000002, 1.063863595, 1.080125984, 1.0820127620000002, 1.0707961090000002, 1.0730781459999998, 1.092427683, 1.083638181, 1.089280138, 1.113371127, 1.092514513, 1.0859904559999998, 1.140009282, ]
19857	8	[1.0264373580000001, 1.016698188, 1.0087857000000002, 1.0219195220000001, 1.060910856, 1.0149429040000002, 1.013193007, 1.0403799659999997, 1.002811136, 1.0253273900000002, 1.0059515169999997, 1.013923384, 1.023827284, 1.019397724, 1.015401786, 1.0044439049999998, 1.0121136540000002, 1.018831931, 1.015291864, 1.005064508, 1.0326132170000002, 0.9980359440000001, 1.009790409, 1.0080987179999998, 1.009027229, 0.998683948, 1.0027872059999998, 1.012786879, 1.0085572059999999, 1.019780737, 1.006885681, 0.999496678, 1.0056807239999999, 1.001084085, 0.9974685649999999, 1.013721372, 1.0009962, 1.010847749, 1.0065767280000002, 1.003200868, ]
1244	9	[0.9416398719999999, 0.94911217, 0.936917111, 0.9418825759999999, 0.947670147, 0.945687984, 0.9576788210000001, 0.9577916810000001, 0.943297316, 0.961148128, 0.955579038, 0.9687658110000001, 0.948462873, 0.955440065, 0.941061719, 0.951575512, 0.9362320529999999, 0.952891383, 0.9649425629999999, 0.9399345170000001, 0.958213341, 0.9315545499999999, 0.953361889, 0.968512165, 0.941486784, 0.948839522, 0.933340524, 0.9354626940000002, 0.930480292, 0.9270750419999998, 0.9446106129999999, 0.946807654, 0.946641127, 0.9370921680000002, 0.9482126289999998, 0.9472791650000001, 0.9441754019999999, 0.9500965109999999, 0.954360843, 0.9350899690000001, ]
28931	9	[1.4282320119999996, 1.3978129620000002, 1.434212489, 1.3900128610000002, 1.4292153909999998, 1.3870528549999999, 1.445154442, 1.4093057660000001, 1.4278276779999999, 1.422272418, 1.4993898590000003, 1.444446804, 1.349278692, 1.379266347, 1.438587052, 1.381411388, 1.4167860229999998, 1.392341563, 1.4126017309999996, 1.421985169, 1.4106927969999998, 1.423211668, 1.404959541, 1.402827407, 1.3900234029999998, 1.375657628, 1.4269995729999998, 1.5001878279999996, 1.3785629299999997, 1.464597673, 1.407772076, 1.4164257250000003, 1.41361473, 1.3809440970000002, 1.4263996970000001, 1.428793603, 1.4228164679999997, 1.4181671019999997, 1.405391356, 1.441747425, ]
3123	9	[1.082253846, 1.1146218339999998, 1.154035119, 1.0908263429999998, 1.0793651469999999, 1.0872849900000001, 1.0564263619999998, 1.094011577, 1.0784375480000001, 1.084820364, 1.0854365000000001, 1.086169679, 1.0976499739999999, 1.148706131, 1.057480374, 1.0736930299999998, 1.0977806989999999, 1.086957867, 1.092052947, 1.071516264, 1.0825030240000002, 1.0691510990000002, 1.049366899, 1.066042088, 1.088725582, 1.144245733, 1.092919317, 1.175211429, 1.066780267, 1.078820479, 1.1308667369999998, 1.086317349, 1.0811146090000001, 1.091308026, 1.106213304, 1.0679223480000002, 1.083828902, 1.081904809, 1.0641187399999998, 1.073517379, ]
2158	9	[0.940582442, 0.9568816789999999, 0.9499939969999999, 0.9348023420000001, 0.986809749, 0.9621703319999999, 0.939313426, 0.9863237589999999, 0.931124123, 0.9366713179999999, 0.9369975920000001, 0.9458169790000001, 0.958133678, 0.947622833, 0.9522897159999999, 0.9517211670000002, 0.9434227490000001, 0.9441254880000001, 0.9500794060000001, 0.959872339, 0.9457417820000001, 0.959883122, 0.9599126709999999, 0.941419667, 1.01435742, 0.9471568819999999, 0.9427999519999999, 0.9337292969999998, 0.940326891, 0.935773767, 0.945240583, 0.9592505529999998, 0.9562053840000001, 0.9526623020000001, 0.9637654860000001, 0.9421353889999999, 0.94051648, 0.9356692179999998, 0.9649229409999999, 0.9365945370000001, ]
4340	9	[1.227050237, 1.207901082, 1.2159318209999999, 1.2038507589999998, 1.218868139, 1.180282577, 1.187835566, 1.2207087959999998, 1.22419916, 1.227942448, 1.195062216, 1.2133663970000002, 1.2007772970000001, 1.190153406, 1.217885431, 1.234631635, 1.2116039809999999, 1.2101775200000002, 1.2466891489999998, 1.220645467, 1.2218555279999999, 1.231908046, 1.1993496870000002, 1.245943594, 1.22091759, 1.2253427119999998, 1.2249630790000001, 1.2148618080000002, 1.201492665, 1.2306734289999999, 1.208185847, 1.212426696, 1.242694325, 1.206263504, 1.222904969, 1.199773811, 1.207860898, 1.217388326, 1.222408504, 1.194424297, ]
13474	9	[1.0060329810000002, 1.0125340120000001, 1.010630805, 1.0167383939999999, 0.99315877, 1.004312449, 1.010291681, 1.027841681, 1.014049943, 1.013103995, 1.023211872, 1.0084639800000001, 1.0159809260000001, 1.0209706230000002, 1.016811602, 1.0045913770000001, 1.021782446, 1.0139919549999998, 1.013267467, 1.032355509, 1.014162507, 1.010926959, 1.0142508689999998, 0.9936454870000001, 1.02727013, 1.044794182, 1.0343557410000002, 1.008062119, 1.0022720139999999, 1.020975102, 1.0157278330000001, 0.99039081, 1.007295623, 0.998398948, 1.0334932600000002, 1.0142848389999999, 1.028551084, 1.022205721, 1.0126386429999998, 1.0323297829999998, ]
18548	9	[0.914006764, 0.9225600700000001, 0.9364131299999999, 0.925386035, 0.9196371329999998, 0.924702958, 0.9411521009999999, 0.9268853129999999, 0.932121998, 0.9324216999999998, 0.9190206790000001, 0.931065897, 0.9260791960000001, 0.925556753, 0.9229001319999999, 0.91008971, 0.9274920930000001, 0.9234327200000001, 0.9234326600000001, 0.9269085450000002, 0.939847392, 0.9244927670000002, 0.9249845720000001, 0.9301317050000001, 0.928153308, 0.932079158, 0.923664218, 0.926938098, 0.9199833180000001, 0.934986797, 0.93040989, 0.9164734350000001, 0.9286319570000001, 0.9229175260000001, 0.924318008, 0.9367488900000002, 0.9220753869999999, 0.9201042440000001, 0.9258010529999999, 0.9339227519999999, ]
30930	7	[0.8941531749999999, 0.89631498, 0.905909315, 0.893718332, 0.894285509, 0.91117059, 0.8797794199999999, 0.9042771530000001, 0.8909592619999999, 0.9082086349999999, 0.8959597119999999, 0.9016528720000001, 0.8910312539999999, 0.89082896, 0.912325074, 0.895570344, 0.888079638, 0.9025829570000001, 0.895198331, 0.896717367, 0.888608508, 0.885101111, 0.9009709479999999, 0.8949745920000001, 0.883626822, 0.918322101, 0.905406732, 0.914705885, 0.898277508, 0.9086505709999999, 0.890075194, 0.900444984, 0.895170386, 0.901316288, 0.890815582, 0.8898873969999999, 0.898287394, 0.886871231, 0.9125103929999999, 0.8876575819999999, ]
15810	7	[0.875649843, 0.8802701059999999, 0.8997246459999999, 0.8951231869999999, 0.88306632, 0.888121305, 0.872228837, 0.8761983210000001, 0.879322231, 0.8860732629999999, 0.872957954, 0.8949691160000001, 0.899083348, 0.880515033, 0.8895295500000001, 0.87162902, 0.874932433, 0.869048827, 0.879129197, 0.8900128350000001, 0.892075816, 0.8767191899999999, 0.8862181580000001, 0.912692484, 0.8879875049999999, 0.877383373, 0.8878734140000001, 0.8803090570000001, 0.926571056, 0.8860666149999998, 0.878875994, 0.876550451, 0.879559398, 0.8893098810000001, 0.8843295150000001, 0.877311623, 0.878404986, 0.885268368, 0.8810943510000001, 0.8801083679999999, ]
26842	7	[0.8835746360000001, 0.91025429, 0.8850373899999999, 0.9021091399999999, 0.8925633769999999, 0.891699433, 0.8924421419999999, 0.8855433039999999, 0.890994359, 0.891289068, 0.887879833, 0.889394547, 0.8827591879999999, 0.884872037, 0.893255351, 0.9095995399999999, 0.892860482, 0.9119420489999999, 0.887538521, 0.88710019, 0.893301503, 0.923332408, 0.89494824, 0.9012253080000001, 0.8897192119999999, 0.909085372, 0.892976383, 0.8741423529999999, 0.9066283780000001, 0.8946485690000001, 0.8892379530000001, 0.8829413589999999, 0.903472733, 0.883333608, 0.887523713, 0.9091490860000001, 0.8857014400000001, 0.8900244940000002, 0.9018926179999999, 0.8918300800000001, ]
17625	8	[0.908384855, 0.9157198769999999, 0.9531714059999999, 0.901544469, 0.9138831599999999, 0.9165106109999999, 0.911922048, 0.91265148, 0.9011555999999998, 0.9288421060000001, 0.928594341, 0.9191454600000001, 0.947981336, 0.9113725910000001, 0.909944131, 0.9109690579999999, 0.9039122079999999, 0.8958342530000001, 0.9059775729999998, 0.9363461620000001, 0.9231909289999999, 0.923055924, 0.918490917, 0.9022611739999998, 0.9180651320000002, 0.9164582920000002, 0.904179177, 0.9279708200000001, 0.8980853080000001, 0.917786612, 0.92210668, 0.9166625409999999, 0.909941151, 0.9048056720000001, 0.9054247369999999, 0.9123369599999999, 0.9174592509999998, 0.922279569, 0.928704323, 0.9135845389999999, ]
9518	8	[1.050662065, 1.057642402, 1.055093191, 1.0522275970000001, 1.045527999, 1.0608780549999999, 1.061999696, 1.0736002740000001, 1.070466798, 1.06579864, 1.0328050009999998, 1.0417098230000001, 1.041547591, 1.0434805839999999, 1.0541839769999999, 1.0535323330000002, 1.0798660140000003, 1.0744441729999998, 1.0806146540000001, 1.060573963, 1.086245596, 1.0924209830000002, 1.085587646, 1.071657895, 1.071997826, 1.037845359, 1.0695758100000001, 1.056073818, 1.070419013, 1.063355016, 1.065230724, 1.067238089, 1.046097976, 1.08684023, 1.059417763, 1.052983853, 1.037668117, 1.143582344, 1.070978165, 1.051344835, ]
4426	10	[1.263873045, 1.3127383069999998, 1.2736472779999999, 1.259506699, 1.280313271, 1.283701099, 1.251383053, 1.242760981, 1.3485874439999999, 1.2479684290000002, 1.2363056659999998, 1.245325833, 1.280700687, 1.2766438039999999, 1.2737802509999998, 1.277146544, 1.256950121, 1.2779584439999998, 1.248744339, 1.260718186, 1.2606149759999998, 1.239069252, 1.2594066230000003, 1.255780298, 1.277281169, 1.270516848, 1.267260767, 1.273283317, 1.275737066, 1.292487462, 1.271079122, 1.303806476, 1.243612309, 1.234207746, 1.2802617180000002, 1.287513516, 1.3033479849999998, 1.273371047, 1.2665950019999999, 1.294123885, ]
10625	10	[1.002450468, 1.048296073, 1.0191064550000002, 1.034848877, 1.0306072540000002, 1.045130802, 1.047459253, 1.033914945, 1.0310468899999998, 1.000850556, 1.019770476, 1.036906223, 1.025398278, 1.0364440789999998, 1.040507581, 1.040665047, 1.037916116, 1.018051411, 1.0066781200000001, 1.0510581179999998, 1.004122635, 1.0375337409999998, 1.048991179, 1.0395428640000002, 1.0241509869999998, 1.0234838220000002, 1.013840806, 1.0204210319999998, 1.044854225, 1.0229304320000001, 1.037478777, 1.006517651, 1.0222064040000003, 1.0875752630000002, 1.064442702, 1.031956016, 1.026826442, 1.0204265609999998, 1.027708555, 1.028669818, ]
16596	10	[1.1992791130000002, 1.1691083599999998, 1.199894076, 1.151634618, 1.184537011, 1.167461517, 1.1573606980000002, 1.1902125159999999, 1.157389287, 1.1812041730000002, 1.201419323, 1.208484131, 1.190698249, 1.215859659, 1.187259818, 1.1952672690000001, 1.178035397, 1.215669153, 1.2587597700000002, 1.193053199, 1.1723266860000001, 1.1803716729999998, 1.1734322270000002, 1.1882305080000002, 1.143022297, 1.1942200520000001, 1.177323152, 1.208083841, 1.179773537, 1.1819692720000001, 1.188058908, 1.1957855210000001, 1.177900756, 1.195413878, 1.178236592, 1.176536795, 1.215663432, 1.182984271, 1.2049978060000002, 1.1943251950000002, ]
19475	9	[1.049090443, 1.045830671, 1.0525076480000002, 1.048366883, 1.06395043, 1.063234184, 1.067675136, 1.058929517, 1.063548016, 1.048464813, 1.068102935, 1.065412553, 1.0498957020000002, 1.035781531, 1.0569894200000003, 1.053423941, 1.067303871, 1.052720347, 1.069292253, 1.0649142520000001, 1.07916094, 1.03617048, 1.0442841600000001, 1.051169339, 1.061492185, 1.0865961510000002, 1.0463214709999997, 1.045446549, 1.0826720189999999, 1.0696626, 1.0737887270000002, 1.0693374119999999, 1.066631437, 1.052948053, 1.065779739, 1.051608126, 1.057767042, 1.050083663, 1.0673401550000001, 1.1316196080000003, ]
17533	7	[0.922426835, 0.915939634, 0.9251533970000001, 0.929931827, 0.9410802400000001, 0.9262275580000001, 0.907886792, 0.9267016650000001, 0.9406713550000001, 0.935166105, 0.9190505320000001, 0.9212691140000001, 0.915060845, 0.9249952790000001, 0.94493518, 0.929311431, 0.9169845710000001, 0.936819557, 0.914309944, 0.903998568, 0.9055353939999999, 0.928656064, 0.919168062, 0.9222300579999999, 0.9140383830000001, 0.922081689, 0.928158458, 0.9244435089999999, 0.9136637180000001, 0.9209732319999999, 0.907903617, 0.9234020440000001, 0.9142846950000001, 0.9213254209999999, 0.914634316, 0.924222485, 0.9262750339999999, 0.9434615520000001, 0.9379321979999999, 0.916271821, ]
26672	10	[1.082392573, 1.073909751, 1.067804888, 1.081060527, 1.071778304, 1.094768427, 1.063738298, 1.1113059490000001, 1.1056962920000002, 1.067193977, 1.111046427, 1.060754818, 1.0788666719999997, 1.0692393560000002, 1.1340219839999999, 1.093409978, 1.055947628, 1.0784051309999998, 1.0712653460000001, 1.079965407, 1.073728424, 1.076483902, 1.079182223, 1.0771709619999998, 1.0977374340000001, 1.0892282559999997, 1.0518710100000002, 1.061825381, 1.121474542, 1.0670553360000001, 1.0701043129999999, 1.063139376, 1.0815727290000001, 1.069745319, 1.083486348, 1.0725167070000001, 1.049685431, 1.078750786, 1.0616859820000002, 1.0779411140000001, ]
7554	9	[1.0438907309999998, 1.0568284930000003, 1.0394289369999998, 1.027958964, 1.011162219, 1.0218576910000001, 1.054684555, 1.038305275, 1.0248069949999998, 1.028443789, 1.0488097349999999, 1.0432538230000001, 1.0345251800000002, 1.0292804800000002, 1.0770954019999999, 1.037646703, 1.021816796, 1.031397878, 1.049162226, 1.0423811770000002, 1.043838892, 1.0297476849999998, 1.092067273, 1.03990596, 1.0256220360000001, 1.045751767, 1.063725682, 1.044788666, 1.0492434199999998, 1.043421284, 1.0241160319999998, 1.029142747, 1.067444621, 1.0497305030000001, 1.044073735, 1.061462395, 1.0929972399999999, 1.046622672, 1.0517204740000001, 1.035414206, ]
10731	6	[0.8899362569999999, 0.9059625269999999, 0.891515744, 0.882337024, 0.8863842260000001, 0.8908599519999999, 0.89290048, 0.888975841, 0.878805385, 0.887896445, 0.878666781, 0.911839951, 0.904734009, 0.89138752, 0.889477373, 0.8736967419999999, 0.8855952450000001, 0.878412608, 0.8958549240000001, 0.8900823470000001, 0.9022052839999999, 0.9063536249999999, 0.8936220019999999, 0.886913324, 0.8911878129999998, 0.9005064669999999, 0.89638867, 0.904404133, 0.896108292, 0.8851053889999999, 0.884108764, 0.8911642599999999, 0.8890646130000001, 0.8854029959999999, 0.8926483639999999, 0.869184288, 0.888698509, 0.884332953, 0.87979112, 0.8796390289999999, ]
12998	8	[1.150741258, 1.11060189, 1.1386731970000001, 1.1061766299999998, 1.117022475, 1.1645804419999999, 1.116835963, 1.1166390339999999, 1.1042129630000002, 1.0836334509999999, 1.1480682309999999, 1.099417774, 1.1237721070000002, 1.122419168, 1.123140636, 1.111072206, 1.1251424349999999, 1.112974464, 1.133332316, 1.093467528, 1.1206085339999998, 1.109495712, 1.160517209, 1.118989429, 1.10543483, 1.114081278, 1.1428235310000003, 1.133320892, 1.123357784, 1.09765793, 1.106384447, 1.120997352, 1.144838373, 1.1295163590000001, 1.1259300159999999, 1.107711972, 1.098649722, 1.0996119580000001, 1.101747048, 1.092534111, ]
6701	8	[1.16329329, 1.0781083009999999, 1.098484099, 1.101658808, 1.101451392, 1.0640592500000001, 1.105977306, 1.096158446, 1.103363255, 1.090717064, 1.10278312, 1.06832101, 1.117493747, 1.101099337, 1.101404267, 1.128847316, 1.075454581, 1.057707708, 1.0867671039999998, 1.1248494549999999, 1.090538445, 1.128102102, 1.0646051019999998, 1.091669899, 1.0681901010000001, 1.085593442, 1.110650735, 1.1024089019999999, 1.1064733880000002, 1.1311646629999998, 1.116256319, 1.105279095, 1.09595844, 1.094770133, 1.1179752879999998, 1.1004496339999998, 1.0994234180000002, 1.11501204, 1.057103928, 1.07420946, ]
21391	6	[1.302791354, 1.289372965, 1.3299282579999998, 1.334257155, 1.2895721, 1.2375768860000003, 1.262180939, 1.270351171, 1.2592827, 1.24888784, 1.252849074, 1.23925614, 1.266612044, 1.2644854910000003, 1.29890397, 1.27532554, 1.252215143, 1.2728927099999998, 1.287533275, 1.28373457, 1.2886885440000002, 1.3014634680000001, 1.2672731600000002, 1.2800173559999999, 1.2506639659999998, 1.327371007, 1.236057797, 1.318313808, 1.2594814570000001, 1.2453923679999999, 1.242265963, 1.243347341, 1.253644704, 1.2587724800000002, 1.2561927160000002, 1.276495911, 1.245378401, 1.239861775, 1.2495603649999998, 1.2878580039999998, ]
28507	4	[0.861835453, 0.8916488899999999, 0.869875306, 0.8560631339999999, 0.860541778, 0.8633326750000001, 0.8739869739999999, 0.85803596, 0.856148356, 0.86306713, 0.856289654, 0.855244957, 0.854715222, 0.867305588, 0.8725072829999999, 0.8605236890000001, 0.856676323, 0.8607219420000001, 0.8578501019999999, 0.8688486609999999, 0.873401761, 0.8665441629999999, 0.85645672, 0.851317549, 0.8607736460000001, 0.869332465, 0.8747847460000001, 0.8644812129999999, 0.867100774, 0.8595230009999999, 0.8699341309999998, 0.860297931, 0.8567648570000002, 0.861044847, 0.845323921, 0.8552130339999999, 0.864256237, 0.86510675, 0.8671842019999999, 0.862709352, ]
