243-6-19	5	[3.531123386, 3.5290993470000003, 3.5480427169999995, 3.419227735, 3.457932227, 3.528418782, 3.506790472, 3.456735491, 3.4775012760000004, 3.470692639, 3.482784808, 3.498651629, 3.484532849, 3.505749774, 3.50953572, 3.4926060220000004, 3.544982699, 3.524429022, 3.499821732, 3.5201431579999998, 3.450801584, 3.4741099400000004, 3.508299098, 3.484300757, 3.4941853480000002, 3.4779418499999997, 3.541179483, 3.5048386870000003, 3.486246639, 3.413008354, 3.461183642, 3.476951797, 3.471371296, 3.4821997889999996, 3.532400465, 3.4592092059999997, 3.5009352810000003, 3.493813158, 3.5432975069999997, 3.5492451839999997, ]
124-7-20	6	[3.5184854920000004, 3.5058485950000002, 3.482287785, 3.495451315, 3.473857009, 3.528992946, 3.5319045280000005, 3.478520003, 3.5199096780000003, 3.5140875700000005, 3.437711927, 3.416818484, 3.53339684, 3.5238793399999997, 3.498698665, 3.530153111, 3.4869108300000002, 3.509560024, 3.534282786, 3.5285881120000004, 3.5581923829999997, 3.639025378, 3.5157475049999998, 3.497651397, 3.5221707010000003, 3.4588949999999996, 3.562032621, 3.444461581, 3.483025883, 3.461301194, 3.602629941, 3.492753179, 3.497964124, 3.533407237, 3.5161650499999997, 3.521128606, 3.504800779, 3.5159108019999996, 3.499854966, 3.43270848, ]
150-1-20	9	[3.586175649, 3.6234472810000002, 3.6025709729999997, 3.6452795689999995, 3.6356743059999994, 3.6219043269999998, 3.6485827769999997, 3.5922307369999995, 3.5597524400000005, 3.6136928829999997, 3.6084626909999997, 3.585145464, 3.621170983, 3.6134182760000004, 3.572769478, 3.609606105, 3.5789597740000003, 3.607708402, 3.596604494, 3.5900853149999996, 3.628883757, 3.563770733, 3.627726053, 3.5320447329999998, 3.6284204349999998, 3.588938115, 3.5706413560000003, 3.5889609680000003, 3.7054560530000002, 3.5767374939999996, 3.575545975, 3.5701735059999997, 3.7145738549999994, 3.5740855910000002, 3.6620280669999996, 3.626108726, 3.5972224949999996, 3.610649124, 3.528679899, 3.5561237039999996, ]
143-0-15	7	[3.447247016, 3.434320886, 3.470310653, 3.4134535539999997, 3.4112468849999997, 3.4946543150000005, 3.477960817, 3.440640348, 3.508673438, 3.438824844, 3.388624429, 3.536654725, 3.436455532, 3.458908199, 3.452308624, 3.4773586840000004, 3.3999876430000002, 3.550157067, 3.43270031, 3.438797029, 3.445312135, 3.467645719, 3.422854534, 3.427622973, 3.4982160429999998, 3.5073734289999994, 3.449295232, 3.4907014120000004, 3.4782034079999997, 3.454263526, 3.467457503, 3.4958607519999996, 3.5223247989999997, 3.456589793, 3.4515472540000003, 3.4536954619999998, 3.534411618, 3.4371732429999997, 3.500661362, 3.4945963179999997, ]
237-0-13	7	[3.401735292, 3.466011398, 3.43940774, 3.36722698, 3.4188526649999997, 3.42951452, 3.415520479, 3.474754397, 3.415121734, 3.35831552, 3.441086041, 3.333240714, 3.356513038, 3.359009208, 3.397276161, 3.4006434800000003, 3.405855593, 3.4294396600000003, 3.455336887, 3.3834985890000002, 3.406678889, 3.418305703, 3.380522116, 3.3706987350000004, 3.381120509, 3.378568964, 3.39191631, 3.452471121, 3.422778885, 3.6467778719999995, 3.3753010370000003, 3.3709368179999997, 3.4276130210000004, 3.3847212620000002, 3.404285796, 3.3550449490000003, 3.36441021, 3.394733524, 3.38522694, 3.366540112, ]
235-0-24	8	[3.482919862, 3.4287400750000003, 3.460845792, 3.479817803, 3.468879525, 3.493442606, 3.509758997, 3.509339355, 3.467322101, 3.461559425, 3.453992393, 3.442601937, 3.5058245230000002, 3.451694934, 3.6722225339999994, 3.484614638, 3.5057944020000003, 3.481264744, 3.4268656060000002, 3.4792763449999997, 3.423973554, 3.4878246240000004, 3.429195109, 3.456172548, 3.4160152, 3.4526544150000005, 3.4663937340000004, 3.5118684140000003, 3.4446812340000004, 3.461738916, 3.449659143, 3.437623012, 3.4806387610000002, 3.506375619, 3.446837665, 3.459252176, 3.496784543, 3.5468990199999997, 3.478493076, 3.462512752, ]
246-0-18	8	[3.4742738310000005, 3.536794658, 3.494362315, 3.4614665330000003, 3.5373385559999995, 3.459489927, 3.53690688, 3.517996212, 3.4978864389999997, 3.5398635439999997, 3.490108729, 3.4980029640000003, 3.465802713, 3.482703337, 3.5123519180000002, 3.4853024429999997, 3.531378546, 3.527752037, 3.524376094, 3.481720569, 3.484678333, 3.5043937570000003, 3.482652434, 3.5142674769999998, 3.6624665189999996, 3.489162309, 3.526424631, 3.519936445, 3.485092781, 3.466099377, 3.513432067, 3.496114495, 3.5301841309999995, 3.516781431, 3.4736494359999996, 3.5259587889999997, 3.531072374, 3.485779134, 3.474769225, 3.5261831860000004, ]
225-4-0	11	[3.557704568, 3.6129112660000002, 3.526520327, 3.5842573530000004, 3.6215445289999995, 3.5353589269999994, 3.6210968180000003, 3.558671595, 3.581623258, 3.608417974, 3.581683192, 3.6434653699999995, 3.5883752419999997, 3.543145965, 3.5574450360000003, 3.5899635539999997, 3.5744676060000007, 3.5357072389999997, 3.5918106760000006, 3.537142671, 3.5529073940000004, 3.586660454, 3.560266689, 3.6508712319999996, 3.5362433970000002, 3.5941518439999998, 3.582919424, 3.5137715760000003, 3.566870753, 3.590875103, 3.567231156, 3.5563358679999997, 3.6436545969999994, 3.5433111020000005, 3.570229363, 3.5759383709999994, 3.6083014030000005, 3.55578753, 3.615327533, 3.5825909630000004, ]
223-0-12	7	[3.464828589, 3.498021954, 3.467576577, 3.5257898890000003, 3.514447372, 3.456259532, 3.549561431, 3.498777254, 3.544803568, 3.438925929, 3.5739661760000003, 3.434375319, 3.484830102, 3.5907094420000005, 3.479648063, 3.4661628660000003, 3.5415440400000002, 3.506433512, 3.508142549, 3.5072494869999997, 3.497310465, 3.5418148840000003, 3.5068729179999996, 3.50944824, 3.492048239, 3.488390242, 3.47264354, 3.4417782139999997, 3.4992187730000004, 3.525623389, 3.443090202, 3.448380461, 3.527512596, 3.5313282029999997, 3.4765296390000002, 3.503424786, 3.5001714820000003, 3.467809854, 3.454338202, 3.4946171440000002, ]
235-0-7	7	[3.399916406, 3.48826445, 3.445539999, 3.482576763, 3.43226018, 3.364482966, 3.4350650320000002, 3.438616751, 3.4213290020000002, 3.4260789029999996, 3.396001768, 3.43084054, 3.367050914, 3.415286439, 3.42906076, 3.396913073, 3.381789635, 3.3890516780000004, 3.429695793, 3.4811512140000005, 3.397343104, 3.4005694450000004, 3.4234468610000004, 3.396954569, 3.385244363, 3.3698418730000004, 3.4275950219999998, 3.400262583, 3.385227789, 3.3616355430000002, 3.403833706, 3.408872992, 3.436957957, 3.4550550290000004, 3.331095195, 3.375699268, 3.406623718, 3.4555658310000004, 3.4899543410000002, 3.506262791, ]
129-4-15	9	[3.422662697, 3.506579058, 3.4627991679999996, 3.448843147, 3.4913824879999997, 3.4815472030000003, 3.440544133, 3.474473606, 3.5417254639999998, 3.4559309369999998, 3.5132935719999994, 3.4752202369999994, 3.406149467, 3.474886228, 3.5333521030000004, 3.49659895, 3.4658031919999996, 3.491093682, 3.450046289, 3.474135989, 3.460488121, 3.478613604, 3.435292212, 3.435520358, 3.5013584989999997, 3.535289611, 3.414760048, 3.4549462680000005, 3.47112539, 3.487794667, 3.4930995869999997, 3.49734341, 3.431597385, 3.4129373789999997, 3.503837249, 3.450708346, 3.457087818, 3.431051446, 3.489300716, 3.463940217, ]
228-1-23	7	[3.396739497, 3.454122096, 3.434434929, 3.4565495219999995, 3.3449206950000003, 3.3591480430000002, 3.372989596, 3.3510288249999998, 3.397708325, 3.383582394, 3.3700844790000004, 3.394995923, 3.405405076, 3.385624839, 3.4641026530000003, 3.368518165, 3.380964432, 3.358657553, 3.4039807740000003, 3.371260358, 3.464155644, 3.3332886619999997, 3.3584069309999998, 3.3892753669999998, 3.3999660360000004, 3.442037585, 3.431080759, 3.425961966, 3.391387377, 3.4006842940000004, 3.355787607, 3.385610127, 3.35305448, 3.385127075, 3.35398614, 3.396025182, 3.4502439679999997, 3.419482513, 3.43236415, 3.3694378339999997, ]
224-2-19	9	[3.497295963, 3.457366838, 3.5140376180000006, 3.5173729529999997, 3.43712483, 3.475385509, 3.537233622, 3.4855560709999995, 3.468101311, 3.485096426, 3.498988867, 3.467249581, 3.5314430709999995, 3.5149637179999997, 3.4672717870000005, 3.5036233840000004, 3.4626673240000003, 3.464893049, 3.498959065, 3.501005862, 3.5250343330000002, 3.4951175500000002, 3.466269059, 3.466313383, 3.488726793, 3.5042736970000004, 3.4345341990000002, 3.5133439760000003, 3.476672513, 3.477506818, 3.495293908, 3.4423521360000002, 3.5639017240000004, 3.5216960009999996, 3.4736998519999998, 3.530908721, 3.478979654, 3.50389498, 3.4648406759999997, 3.4834822709999997, ]
247-6-27	3	[3.4283672590000003, 3.399259892, 3.396693902, 3.427109896, 3.392930583, 3.3685957930000003, 3.446575158, 3.385746161, 3.4464223570000003, 3.411918322, 3.38678961, 3.412155018, 3.38252189, 3.4578842890000003, 3.401041138, 3.401923377, 3.396372691, 3.378605207, 3.367266934, 3.449310252, 3.375294433, 3.4308283210000003, 3.397079309, 3.376082761, 3.395833634, 3.395076119, 3.437280394, 3.425577393, 3.363951476, 3.3587740060000004, 3.427331244, 3.3608822000000003, 3.421898581, 3.390299087, 3.42692069, 3.372463433, 3.3369856280000003, 3.39238736, 3.358683666, 3.4220360039999997, ]
224-4-18	10	[3.488123422, 3.4830337719999998, 3.4539240810000003, 3.4575706069999996, 3.5110100249999996, 3.5151630660000004, 3.4461033400000005, 3.5047594370000006, 3.545742089, 3.4558446849999997, 3.5208187239999997, 3.452793141, 3.576337415, 3.4939213319999998, 3.495406142, 3.4518919350000004, 3.492104962, 3.462008597, 3.4961545359999997, 3.500862242, 3.500431758, 3.4259106459999997, 3.5198047050000003, 3.460769778, 3.488871459, 3.464837395, 3.485883166, 3.49611138, 3.5051887070000003, 3.492261172, 3.476858447, 3.4832792159999997, 3.484376321, 3.466201527, 3.486595148, 3.4984360590000003, 3.515700928, 3.521599862, 3.515293312, 3.458291333, ]
255-7-26	2	[3.377509543, 3.4111640590000003, 3.40760702, 3.408904436, 3.369758787, 3.407135754, 3.3944560630000002, 3.44549, 3.344636752, 3.420064649, 3.401815021, 3.37112002, 3.437157087, 3.389759866, 3.3993958120000003, 3.404986048, 3.3980824619999996, 3.380808329, 3.3946794959999997, 3.3511912099999996, 3.403359356, 3.375498272, 3.45139476, 3.449139237, 3.429100726, 3.354949983, 3.37794616, 3.3972419909999996, 3.378348247, 3.3686923770000003, 3.42115285, 3.351675875, 3.383236489, 3.347664548, 3.342900604, 3.3833438489999996, 3.387849164, 3.397785021, 3.412883453, 3.3752860060000005, ]
228-1-9	9	[3.43756486, 3.552447949, 3.507420902, 3.462868577, 3.4631485079999997, 3.461937319, 3.4942002550000004, 3.4642914279999997, 3.482567762, 3.461922604, 3.493722829, 3.473249681, 3.450022557, 3.5465332130000005, 3.442471969, 3.5612270710000002, 3.507197175, 3.443572679, 3.438081226, 3.524090767, 3.44569961, 3.502785312, 3.465503642, 3.431612382, 3.514632918, 3.4382818260000003, 3.478068445, 3.489632529, 3.474220464, 3.4491480180000003, 3.442945051, 3.49066151, 3.527953765, 3.489733276, 3.476190433, 3.458801943, 3.51978733, 3.5014664819999997, 3.5136877509999995, 3.4889522680000002, ]
241-3-24	7	[3.3906386189999997, 3.433954354, 3.440866383, 3.4343606419999997, 3.456294405, 3.457007525, 3.46245723, 3.477414967, 3.4294889850000003, 3.423024336, 3.44510379, 3.419239285, 3.396684949, 3.5295156309999998, 3.52422145, 3.5480873269999997, 3.442226164, 3.422547234, 3.454330664, 3.5279080169999997, 3.40272519, 3.455143116, 3.491009888, 3.481893433, 3.424813043, 3.480855364, 3.433725619, 3.408400672, 3.465648117, 3.502087547, 3.420054186, 3.459616607, 3.3800156020000003, 3.4840146699999996, 3.508537772, 3.4485391659999998, 3.5052431139999998, 3.4375351249999997, 3.482482786, 3.423158374, ]
227-3-6	7	[3.422996873, 3.417290563, 3.3890969030000004, 3.384722768, 3.462928146, 3.3727480130000003, 3.386070498, 3.383869935, 3.4594285719999998, 3.445400353, 3.400209132, 3.409680822, 3.397997709, 3.409528807, 3.3813062709999997, 3.4082282170000004, 3.442144871, 3.388695022, 3.4318020600000003, 3.440808046, 3.393659738, 3.406870736, 3.445412885, 3.42697794, 3.4494458900000002, 3.400097085, 3.383061453, 3.378421202, 3.479636875, 3.426793547, 3.445986604, 3.413269552, 3.561618631, 3.4510013699999997, 3.433551911, 3.3854708799999997, 3.3452136300000004, 3.427488034, 3.3913115860000005, 3.393263715, ]
242-4-6	8	[3.41682807, 3.428815433, 3.409286355, 3.400789607, 3.3824876020000003, 3.394594373, 3.422415197, 3.374238986, 3.428096345, 3.4102412849999997, 3.4433685, 3.4483513020000003, 3.4286343099999996, 3.396486012, 3.454833872, 3.438936777, 3.390367384, 3.425519804, 3.402354614, 3.3898456649999997, 3.4435548899999997, 3.373369148, 3.520366118, 3.4511517749999996, 3.5049555750000003, 3.460325606, 3.421377411, 3.4226489090000003, 3.400398629, 3.460823188, 3.419290538, 3.373296635, 3.388950105, 3.3682677819999998, 3.363106948, 3.4019324810000002, 3.467978475, 3.3954533650000003, 3.443248756, 3.415661175, ]
