249-0-13	7	[3.4035928500000003, 3.407369036, 3.353613236, 3.399209957, 3.376248334, 3.405152942, 3.617520058, 3.383966803, 3.418568849, 3.429776654, 3.36755948, 3.3976050890000002, 3.398540199, 3.404876453, 3.4017339790000003, 3.352101758, 3.432774407, 3.4081351939999998, 3.436745503, 3.391419224, 3.3959538350000003, 3.3962861170000003, 3.3803965199999997, 3.4191327709999997, 3.424877733, 3.3568483810000003, 3.399734036, 3.4316570079999997, 3.425605403, 3.3805221, 3.395512689, 3.41222417, 3.396552487, 3.4220909290000003, 3.380063637, 3.412982837, 3.364208908, 3.3576029530000002, 3.347101857, 3.398674136, ]
126-4-20	7	[3.5270814510000004, 3.4822286, 3.454509586, 3.521350817, 3.543157668, 3.5219177959999994, 3.4987342630000002, 3.479946704, 3.47359492, 3.489836389, 3.473213829, 3.535038008, 3.486634979, 3.5442620730000005, 3.4857823569999997, 3.474662133, 3.48110314, 3.4730740030000002, 3.442814657, 3.4591529590000003, 3.4725586109999997, 3.501847248, 3.487933321, 3.50495905, 3.5589401259999995, 3.485316275, 3.5593561159999996, 3.477428208, 3.5102068899999996, 3.459644527, 3.4479523880000005, 3.4788069, 3.509206585, 3.474144322, 3.467288935, 3.506171208, 3.515559276, 3.5271970250000004, 3.5205554699999997, 3.4835210190000003, ]
233-6-21	6	[3.515503684, 3.41566569, 3.494299746, 3.502922752, 3.428082834, 3.448520112, 3.484663478, 3.458417382, 3.4567856, 3.4672544690000002, 3.482158746, 3.513460854, 3.465224889, 3.462968828, 3.601791343, 3.482575079, 3.4584263130000004, 3.450741385, 3.4111300059999996, 3.424037631, 3.426824001, 3.485921726, 3.4468667689999997, 3.483487075, 3.4204174920000003, 3.456221604, 3.529685036, 3.510398349, 3.496541577, 3.487091131, 3.488069311, 3.5029139639999998, 3.464344243, 3.475623591, 3.505775151, 3.482225672, 3.43023264, 3.4911127530000003, 3.441229265, 3.461362189, ]
239-4-24	6	[3.4408942529999997, 3.4726054470000003, 3.5373418200000004, 3.4258928, 3.434143477, 3.42746392, 3.529431811, 3.5000446800000002, 3.5478154199999996, 3.491013719, 3.412114082, 3.495225531, 3.468390815, 3.463388996, 3.457525204, 3.505712135, 3.5098058080000003, 3.4874446590000003, 3.4586351430000004, 3.444043007, 3.459611405, 3.4529136780000003, 3.497819153, 3.459395979, 3.505781627, 3.515045714, 3.462963981, 3.435602488, 3.449974286, 3.490421692, 3.489246681, 3.4564705090000003, 3.511114095, 3.4662422860000004, 3.448217575, 3.481494661, 3.4619940710000003, 3.4595188560000003, 3.49910903, 3.4420329929999998, ]
254-6-14	4	[3.337494333, 3.3120007129999998, 3.343351008, 3.338929139, 3.336886618, 3.292378074, 3.341296937, 3.3221060380000003, 3.308343559, 3.330776488, 3.351625012, 3.305471505, 3.318379074, 3.347211334, 3.3530122010000003, 3.297453569, 3.362557875, 3.28542626, 3.281474028, 3.337526351, 3.315009805, 3.3785249559999997, 3.332082095, 3.388076039, 3.3900586639999997, 3.321462098, 3.395411908, 3.328480999, 3.30504283, 3.329814796, 3.339443248, 3.327947753, 3.3237214919999998, 3.3301235, 3.347458089, 3.371226946, 3.359568378, 3.336987417, 3.308371032, 3.352482636, ]
242-7-19	5	[3.4828955290000003, 3.48515447, 3.4981269389999996, 3.42801065, 3.473812799, 3.460989835, 3.449199838, 3.50368499, 3.499577362, 3.441356789, 3.476599646, 3.44017653, 3.492144035, 3.465866156, 3.466562705, 3.501090923, 3.510237757, 3.477582824, 3.455869281, 3.5340735519999997, 3.574875705, 3.518679261, 3.480509283, 3.469897571, 3.47345259, 3.505478238, 3.50435744, 3.552118662, 3.490678775, 3.425674098, 3.480298315, 3.4950209500000002, 3.506627207, 3.458271257, 3.450196739, 3.466883504, 3.502772616, 3.446744367, 3.4810621070000005, 3.4996053099999997, ]
241-6-6	7	[3.378940271, 3.369225709, 3.6611299879999994, 3.425498535, 3.418949234, 3.388668961, 3.358341469, 3.40053857, 3.398675588, 3.451154573, 3.419417847, 3.359885763, 3.428651378, 3.425657598, 3.425257748, 3.401444551, 3.47214852, 3.490500461, 3.440262069, 3.3592813500000003, 3.348168855, 3.379446348, 3.43533825, 3.448410429, 3.398557786, 3.3520715340000002, 3.411208963, 3.4233471599999996, 3.395379823, 3.389679841, 3.403143252, 3.392077696, 3.378809365, 3.400051329, 3.3679859600000004, 3.393006666, 3.3570489759999997, 3.431738764, 3.4246538820000003, 3.386942261, ]
149-2-19	8	[3.645231099, 3.625461274, 3.621975797, 3.6995005759999997, 3.5565780250000003, 3.6647065739999998, 3.6335133269999997, 3.633813221, 3.5995927460000003, 3.5669739590000002, 3.63292722, 3.606026706, 3.6024812030000004, 3.631676823, 3.634527545, 3.6597192769999998, 3.6678228559999995, 3.598438912, 3.678987212, 3.642641439, 3.6024875419999995, 3.694854181, 3.68928859, 3.6194665299999995, 3.613741843, 3.6706786790000003, 3.595674173, 3.594045339, 3.6282803899999996, 3.654474275, 3.6308933249999997, 3.8438128700000003, 3.6652708379999996, 3.6486512310000005, 3.6388411510000003, 3.601802786, 3.6782359799999997, 3.623685645, 3.600637448, 3.5940382110000004, ]
217-5-9	7	[3.6252705969999997, 3.628924189, 3.655611996, 3.6984603480000002, 3.6465288320000004, 3.611950073, 3.645262117, 3.6677371500000002, 3.7302123269999994, 3.59554851, 3.627958577, 3.675814581, 3.6455323219999998, 3.618302478, 3.6465243160000003, 3.616994822, 3.6420756269999996, 3.611469738, 3.667438464, 3.6889241399999997, 3.6212298379999996, 3.634240363, 3.656920959, 3.6551727720000002, 3.633387846, 3.599068817, 3.651960872, 3.651780397, 3.653805173, 3.6339732610000004, 3.650087518, 3.591421403, 3.6935353450000004, 3.6766542110000002, 3.6184855299999996, 3.6667015879999996, 3.6791737080000004, 3.6351553899999995, 3.6601692969999995, 3.6525672709999997, ]
223-3-1	6	[3.65780028, 3.6813971820000004, 3.6865309830000004, 3.6903477120000003, 3.682797713, 3.651980303, 3.6381077059999996, 3.6240032380000002, 3.6600491859999997, 3.631277581, 3.709102505, 3.6667391970000005, 3.6882581159999996, 3.6637161099999997, 3.661422626, 3.7176924119999994, 3.6886271809999998, 3.6706879180000005, 3.686897206, 3.669767405, 3.6757407369999995, 3.7265065369999997, 3.6706100220000004, 3.686829476, 3.6384846779999998, 3.636544884, 3.641255567, 3.6801956110000003, 3.7258921810000003, 3.677014352, 3.6649559760000003, 3.7362458110000003, 3.6780970479999997, 3.645226213, 3.748435286, 3.667936831, 3.6133101369999996, 3.668949958, 3.866699339, 3.677610411, ]
