2.759574681
2.700139033
2.753607692
2.687406902
2.755631316
2.7394921940000003
2.7239099959999997
2.7604746810000003
2.7129355339999996
2.687711234
2.7571272340000004
2.715891053
2.73704784
2.7527307590000003
2.7435062059999997
2.7237212100000003
2.7287693230000003
2.781345598
2.739362683
2.727446038
2.75296536
2.771403863
2.717693031
2.732462567
2.759202911
2.721036034
2.762216415
2.723799296
2.771595279
2.7234982469999998
2.773911376
2.728598444
2.749089707
2.753661203
2.740352895
2.761060183
2.702879811
2.700307993
2.7212736840000002
2.7588332670000004
2.7553333469999997
2.844391229
2.722218019
2.736236632
2.7264506330000002
2.723061846
2.761772616
2.7735079110000003
2.804815226
2.802366846
2.76710226
2.726997163
2.789411589
2.7764619240000004
2.717385161
2.783012599
2.72746905
2.808477231
2.839760621
2.833222265
2.7589842069999997
2.814617242
2.7296628089999997
2.795927357
2.745577884
2.735629064
2.730007643
2.7535674410000004
2.718349838
2.7914876299999998
2.758900022
2.722471698
2.7112875869999997
2.76669326
2.7874037790000004
2.707804591
2.719710915
2.742747334
2.697293342
2.7888778850000002
