6-4-0	13	[3.7153279379999997, 3.7172611779999998, 3.6976092709999997, 3.675928031, 3.705230134, 3.6817974060000003, 3.7982016470000004, 3.6742876389999997, 3.6889536840000003, 3.6808429279999997, 3.758235117, 3.71561192, 3.6934963380000005, 3.718360539, 3.713190619, 3.744351536, 3.6918002100000002, 3.766769667, 3.7272094560000006, 3.743565118, 3.768125653, 3.706454774, 3.6904708289999997, 3.746382541, 3.7600445999999996, 3.673142949, 3.6930465929999996, 3.729780171, 3.678863805, 3.7350672959999995, 3.722859098, 3.7114194229999997, 3.6566139039999994, 3.6772773240000003, 3.715434976, 3.7566759999999997, 3.7294181020000003, 3.7047824819999997, 3.699425259, 3.761331688, ]
177-2-25	8	[3.4424960010000003, 3.500547453, 3.4957850180000003, 3.401525434, 3.392737673, 3.4138998700000003, 3.486304511, 3.4532224950000003, 3.441800663, 3.493806158, 3.4619320950000003, 3.450313308, 3.471643826, 3.4718815860000003, 3.437931035, 3.468674678, 3.432887631, 3.468212693, 3.482566415, 3.423542739, 3.441886381, 3.4758663800000003, 3.475395712, 3.441675135, 3.445285158, 3.5136397620000004, 3.475549326, 3.4987081890000002, 3.488131741, 3.4807645299999996, 3.4431371, 3.465061734, 3.474154497, 3.5078510400000003, 3.431161191, 3.5310908270000003, 3.479390638, 3.5332356, 3.48471154, 3.478720448, ]
230-1-22	7	[3.385226213, 3.372435406, 3.423298525, 3.4022579869999996, 3.4008346599999997, 3.405255092, 3.4328797, 3.364464298, 3.433281179, 3.40226722, 3.412043683, 3.369693889, 3.5394933829999995, 3.483106499, 3.380931078, 3.475583249, 3.397816408, 3.380928572, 3.428950928, 3.4220095600000002, 3.394671689, 3.409848681, 3.414062424, 3.394586529, 3.407028944, 3.39358671, 3.3812937020000002, 3.3865043100000003, 3.407403591, 3.413322945, 3.3660451989999998, 3.3850754270000003, 3.403078348, 3.393265677, 3.4807895220000002, 3.42669185, 3.410702357, 3.458725692, 3.369879923, 3.4277120830000003, ]
79-0-21	8	[3.5265820100000003, 3.59159279, 3.6109180719999996, 3.6233181130000003, 3.598176852, 3.5116579280000004, 3.5797850749999998, 3.5915132, 3.5875481529999997, 3.5976758199999996, 3.603137296, 3.537177748, 3.558363019, 3.585273022, 3.5923826340000002, 3.642492188, 3.556524767, 3.5756672199999997, 3.579546553, 3.5921232629999995, 3.5995758760000003, 3.5645978620000003, 3.6372406019999994, 3.59969332, 3.6208313889999997, 3.5986973239999998, 3.581809232, 3.607724529, 3.5407130110000002, 3.59853167, 3.540947819, 3.6301406240000005, 3.517295466, 3.541174208, 3.6250542370000005, 3.5600015340000004, 3.6074713060000003, 3.659508058, 3.553067473, 3.5091807339999996, ]
96-4-22	10	[3.4584684510000003, 3.400794492, 3.440273502, 3.437294471, 3.418592273, 3.449086309, 3.4756167799999997, 3.4566036689999997, 3.414156363, 3.443989734, 3.41809399, 3.397248405, 3.427305318, 3.407166061, 3.406017519, 3.522966524, 3.4407900299999996, 3.394742726, 3.462261088, 3.454042121, 3.4472743269999997, 3.383838955, 3.433967621, 3.5123379990000005, 3.469210482, 3.4607264690000004, 3.4675676600000003, 3.426905042, 3.478690697, 3.509641643, 3.4112382, 3.4552293159999996, 3.383930324, 3.413973088, 3.450194474, 3.474538682, 3.4055442630000003, 3.457011744, 3.4182033900000004, 3.384730114, ]
193-4-26	9	[3.480543996, 3.484498499, 3.463004058, 3.515814603, 3.5169076909999997, 3.555541575, 3.499641235, 3.492028561, 3.5024571359999994, 3.5775253640000004, 3.4912572929999994, 3.4753811399999996, 3.480520174, 3.557377334, 3.5042681429999996, 3.53545948, 3.4911821840000004, 3.4842297039999996, 3.544758158, 3.485010352, 3.491922447, 3.5098599829999997, 3.513758809, 3.496132073, 3.4330207230000003, 3.4803738650000002, 3.515239196, 3.459952775, 3.5125957889999997, 3.5508142359999995, 3.4942676589999997, 3.5606407659999997, 3.4835333090000002, 3.4856544979999997, 3.6400209670000003, 3.548738062, 3.4975069569999997, 3.4945768769999996, 3.54576272, 3.4931745679999997, ]
221-1-1	8	[3.7499807150000004, 3.869474342, 3.7240118229999997, 3.71780624, 3.7424619359999998, 3.746944613, 3.7612552519999998, 3.746999488, 3.722350762, 3.7387966710000002, 3.750039035, 3.6986217710000004, 3.7540956850000002, 3.754564325, 3.680076635, 3.7755170729999996, 3.739218531, 3.6932247620000003, 3.727821178, 3.745303998, 3.670790072, 3.7175605939999996, 3.700887031, 3.824086311, 3.6608952649999997, 3.740483535, 3.730365912, 3.678923234, 3.7160470880000003, 3.7519039739999998, 3.7685369169999996, 3.729306267, 3.7108184509999997, 3.7716460620000003, 3.726596519, 3.7215273759999996, 3.6839069089999996, 3.77354418, 3.740733453, 3.688155863, ]
191-0-14	6	[3.363358339, 3.420558946, 3.3852362080000002, 3.376800356, 3.321039724, 3.3039779709999997, 3.37999221, 3.3811399509999998, 3.3802314239999998, 3.30998513, 3.363998014, 3.333250678, 3.433225714, 3.310411461, 3.3216647459999997, 3.38575585, 3.3775909, 3.3428622860000003, 3.381224234, 3.376281083, 3.3703124570000003, 3.30066551, 3.344786221, 3.351034357, 3.373927318, 3.310695955, 3.3698628229999996, 3.357798284, 3.3426281970000002, 3.353907246, 3.363969299, 3.40173495, 3.3758315150000002, 3.3067725919999997, 3.3784524979999997, 3.3260662969999997, 3.349139824, 3.395018745, 3.372582402, 3.361859062, ]
205-5-22	6	[3.6033857040000004, 3.4900672540000004, 3.5738473169999994, 3.528462534, 3.5271115560000004, 3.54364107, 3.518002668, 3.556770583, 3.517477528, 3.4918472510000003, 3.5478053240000005, 3.5302794850000003, 3.546958307, 3.484018348, 3.528319217, 3.54976555, 3.5393199989999995, 3.4822922739999997, 3.486276416, 3.502314321, 3.539277451, 3.5890977040000003, 3.565170751, 3.4649983640000004, 3.556402779, 3.495065061, 3.5747447859999997, 3.5280812380000004, 3.521953854, 3.4755276960000003, 3.498695175, 3.516164786, 3.5428476380000005, 3.487854196, 3.5985573559999997, 3.532857214, 3.5414852349999997, 3.5241817010000003, 3.523978853, 3.5032834179999996, ]
52-2-24	10	[3.5088714690000002, 3.5385812449999996, 3.477330441, 3.496126935, 3.537578654, 3.486990659, 3.478950095, 3.629679169, 3.582061166, 3.5446398429999997, 3.526324808, 3.4962834369999998, 3.489489569, 3.557731083, 3.5253553650000002, 3.481614447, 3.4988105030000005, 3.503513179, 3.527573606, 3.49053156, 3.6249948760000006, 3.5957330929999998, 3.553918516, 3.5066841, 3.509754447, 3.5668077420000004, 3.496356351, 3.513537199, 3.5123195860000003, 3.524051417, 3.5179658739999997, 3.49573266, 3.485457057, 3.5224361550000003, 3.5371479889999997, 3.5292113370000004, 3.5163449030000002, 3.6019121590000003, 3.474582915, 3.554672598, ]
190-6-1	7	[3.5904112999999995, 3.580700678, 3.6171856740000004, 3.587019797, 3.532847291, 3.573796273, 3.567234901, 3.554200414, 3.628631198, 3.542057389, 3.595733417, 3.612917224, 3.6078930209999998, 3.5735683740000006, 3.607448862, 3.592391754, 3.58652055, 3.596610875, 3.597475943, 3.600429819, 3.546409173, 3.57948534, 3.662818385, 3.6193526789999995, 3.62162982, 3.6018609689999996, 3.5522426050000004, 3.6063804440000005, 3.5562482689999997, 3.568067209, 3.6355433790000005, 3.607813808, 3.6109340599999995, 3.533858391, 3.6393533290000004, 3.5810319840000004, 3.570905055, 3.6478515729999996, 3.5970430359999996, 3.5673533069999994, ]
41-7-23	6	[3.416011728, 3.443891055, 3.420174074, 3.493028948, 3.515154059, 3.447640948, 3.460392983, 3.442808292, 3.457260495, 3.48826293, 3.439190925, 3.4539604329999998, 3.517312406, 3.4381626050000005, 3.4703887030000002, 3.42430021, 3.418373425, 3.4531298479999997, 3.5005167980000005, 3.4782588960000003, 3.428318317, 3.469579683, 3.4068803880000003, 3.4274881589999997, 3.472135461, 3.4403638460000003, 3.493298278, 3.5045371340000004, 3.4206374790000003, 3.456305638, 3.441123233, 3.4570484210000005, 3.4666838130000004, 3.452907139, 3.460621529, 3.385858052, 3.423712085, 3.402841091, 3.488820445, 3.461142919, ]
235-2-22	6	[3.370371348, 3.4085396439999998, 3.386563114, 3.354053403, 3.4394112800000003, 3.4773024369999996, 3.405497234, 3.367883176, 3.440859197, 3.417332541, 3.380769743, 3.467068465, 3.405840747, 3.392527817, 3.474014552, 3.3881273299999997, 3.410224673, 3.4127967850000003, 3.382924457, 3.4017211850000004, 3.422348676, 3.422655781, 3.470770535, 3.389752353, 3.3749492400000003, 3.443089432, 3.381291592, 3.403987105, 3.429584814, 3.4048523139999998, 3.40694519, 3.4030549939999997, 3.486390177, 3.417312914, 3.365097479, 3.403542527, 3.415709533, 3.350193511, 3.402898693, 3.384264851, ]
71-7-19	6	[3.554926746, 3.584572125, 3.5885058940000003, 3.549888024, 3.6002317589999997, 3.5778600089999997, 3.5421798140000003, 3.573889263, 3.650499016, 3.518786754, 3.644181549, 3.518556579, 3.5441995829999997, 3.5530398850000005, 3.550278059, 3.583003363, 3.6740854669999994, 3.5384691939999997, 3.5246937009999995, 3.565616833, 3.5768493, 3.609634512, 3.576328845, 3.6159006779999996, 3.58478269, 3.6183139840000003, 3.6274995139999997, 3.568498067, 3.57757935, 3.576668716, 3.571219771, 3.588935004, 3.591837884, 3.5697796719999997, 3.5769591, 3.5452047989999995, 3.574041813, 3.674728794, 3.599420816, 3.564192699, ]
238-6-14	5	[3.302033761, 3.327809202, 3.321940329, 3.259958031, 3.311318371, 3.2967173570000003, 3.3477862519999997, 3.350830452, 3.357109688, 3.3511293349999995, 3.3251375330000004, 3.294354927, 3.344309539, 3.3132638599999997, 3.34427512, 3.3111725439999997, 3.365728036, 3.3275387899999997, 3.32066903, 3.304722901, 3.3417559100000003, 3.3491380129999997, 3.272441386, 3.2977270190000003, 3.355360491, 3.3675305320000004, 3.2878228430000003, 3.332359094, 3.2952754239999997, 3.294853719, 3.306418304, 3.31931379, 3.355804335, 3.288259727, 3.3373039560000004, 3.358209061, 3.332825336, 3.294045831, 3.30566698, 3.362693269, ]
78-3-20	8	[3.5299133879999998, 3.5512999659999993, 3.5214997430000006, 3.590747946, 3.5665444180000003, 3.5492087260000003, 3.7075755310000003, 3.6007943699999996, 3.546503777, 3.528546886, 3.5351316329999998, 3.554857219, 3.573784809, 3.6177028620000002, 3.555445909, 3.5861506359999997, 3.5551757079999997, 3.585913353, 3.5031656389999997, 3.589359065, 3.5823870700000002, 3.5407820779999994, 3.6082303879999995, 3.528467869, 3.5608050770000004, 3.586284372, 3.583618063, 3.4853492249999998, 3.588422637, 3.590867672, 3.583753203, 3.539526404, 3.507060483, 3.599858972, 3.4993442219999995, 3.562260348, 3.548736248, 3.5724594400000003, 3.546232211, 3.6043733360000005, ]
108-2-3	9	[3.5467996950000003, 3.4943218860000003, 3.528454924, 3.442382079, 3.5317155060000003, 3.4972953500000004, 3.5021736700000003, 3.5217489779999998, 3.559148658, 3.5391832549999993, 3.585401592, 3.5176177750000006, 3.522219063, 3.5281490509999998, 3.5713081979999997, 3.5483666539999996, 3.526390608, 3.5239305619999994, 3.5644436529999997, 3.568728378, 3.500634668, 3.534282999, 3.5223891849999998, 3.70079282, 3.555378007, 3.516241782, 3.543384961, 3.521884782, 3.613423967, 3.539085815, 3.511483666, 3.589547573, 3.5707590550000003, 3.530430043, 3.5232971529999997, 3.520915779, 3.5626829060000005, 3.5787771969999995, 3.582878892, 3.607264882, ]
189-5-25	5	[3.461479546, 3.484153433, 3.491685404, 3.484172341, 3.45517888, 3.45744826, 3.4800064090000005, 3.474730267, 3.456418389, 3.4967639310000003, 3.439362096, 3.4587606959999997, 3.481970354, 3.468708402, 3.473641767, 3.393045485, 3.5177458230000003, 3.4565932779999997, 3.485169381, 3.482934903, 3.4522210970000002, 3.475391298, 3.5164361119999996, 3.4621073129999997, 3.512003709, 3.451194858, 3.493834036, 3.47603507, 3.601447034, 3.452179784, 3.469139758, 3.4453861129999996, 3.500540397, 3.446854338, 3.429778923, 3.486388106, 3.47150447, 3.508965854, 3.515606982, 3.4359919150000002, ]
