8-2-62-6-0	10	[1.707799236, 1.7138170560000001, 1.7178665040000003, 1.709019625, 1.715159598, 1.711213962, 1.754242356, 1.7220208849999998, 1.6833630130000001, 1.7050129189999996, 1.7057367760000002, 1.705658819, 1.7131616159999998, 1.681578666, 1.6870399069999997, 1.722754252, 1.7242859689999999, 1.685140587, 1.7163246970000001, 1.7219139860000001, 1.730169419, 1.715255387, 1.708384011, 1.747556926, 1.7640817219999998, 1.6978510239999998, 1.728014771, 1.736281348, 1.6993053210000002, 1.7024615499999998, 1.731870117, 1.7150805990000002, 1.6933910799999998, 1.682797094, 1.727218919, 1.725896508, 1.7394127989999997, 1.7306795360000002, 1.6996339900000001, 1.674479471, ]
8-0-62-5-4	10	[1.6827528319999998, 1.6753072319999998, 1.638595224, 1.6770564879999998, 1.6883870970000001, 1.6882101510000003, 1.665056951, 1.6568140050000002, 1.6531802740000001, 1.6625978000000001, 1.6466044979999999, 1.6442691919999999, 1.706245193, 1.6886534969999998, 1.654613511, 1.663545614, 1.679716547, 1.6954548569999996, 1.6756477089999997, 1.6825233379999998, 1.6861461660000001, 1.6978377, 1.6733835949999998, 1.652944745, 1.661157855, 1.6827451720000002, 1.6829773109999997, 1.653173502, 1.665931488, 1.7233958130000002, 1.6950041759999999, 1.6959413319999999, 1.6727267559999999, 1.6749807029999997, 1.685329585, 1.676229978, 1.6976372139999998, 1.668291934, 1.6753205650000003, 1.6763518469999998, ]
30-1-50-0-4	10	[1.345750599, 1.331496591, 1.334041174, 1.3210421529999998, 1.3161998109999997, 1.321368056, 1.353129708, 1.3534395309999998, 1.3455502519999998, 1.3701421210000002, 1.32219331, 1.348906153, 1.346840727, 1.3689281560000002, 1.319494808, 1.328313675, 1.3696279040000001, 1.35461595, 1.3473911470000002, 1.336626051, 1.3373715069999998, 1.351677203, 1.3516283749999998, 1.340755124, 1.344462074, 1.3390036840000001, 1.341364155, 1.354753325, 1.305803182, 1.3281494350000003, 1.345784696, 1.3567834310000002, 1.360121532, 1.351590312, 1.318513144, 1.320687653, 1.3323863720000002, 1.345413485, 1.3266848900000001, 1.332887908, ]
25-2-62-0-4	9	[1.4447004970000001, 1.40194771, 1.430540694, 1.437309543, 1.458573326, 1.434906865, 1.415904303, 1.414449867, 1.462509582, 1.4004198630000002, 1.4061796119999999, 1.420184415, 1.4161955340000003, 1.42907078, 1.449629706, 1.426193737, 1.411501178, 1.4218217690000001, 1.420077278, 1.4526113879999998, 1.426858004, 1.449443582, 1.4321017120000001, 1.4265104050000001, 1.4291498530000002, 1.40997054, 1.431089356, 1.4476075769999999, 1.43979073, 1.4400689910000002, 1.454713706, 1.427517789, 1.4392307189999998, 1.4192206569999999, 1.413436975, 1.418514499, 1.4117566839999998, 1.423041232, 1.426014287, 1.4426353289999998, ]
7-3-27-3-5	6	[1.7963466319999999, 1.7828264039999997, 1.8497285289999998, 1.8361083459999998, 1.7759739, 1.823104479, 1.8337593930000002, 1.792601351, 1.834795856, 1.833295654, 1.8032870579999998, 1.832675794, 1.77545889, 1.8813238119999998, 1.805231719, 1.786981313, 1.858594084, 1.835937194, 1.809179255, 1.783659851, 1.8122277009999999, 1.8457802779999999, 1.8119798459999998, 1.8704014429999998, 1.849842014, 1.809035778, 1.8243888840000002, 1.8969277310000001, 1.7720236360000001, 1.7677941710000002, 1.805096259, 1.800529124, 1.7928983630000002, 1.8246822429999998, 1.815325933, 1.820526504, 1.777767978, 1.791080799, 1.792222013, 1.839180813, ]
12-0-48-7-3	10	[1.6991539039999999, 1.6586909300000001, 1.6545714729999998, 1.664724736, 1.6971446069999998, 1.6761761389999998, 1.670305725, 1.6896185300000002, 1.6451644479999998, 1.6257713049999998, 1.7157077969999999, 1.630121612, 1.661603077, 1.738564222, 1.685651102, 1.675486421, 1.642964213, 1.6816086000000001, 1.688045663, 1.6663737849999998, 1.7031216539999998, 1.677140494, 1.692666214, 1.672449449, 1.649236094, 1.6503605240000003, 1.673563683, 1.668380441, 1.6543083440000002, 1.7251924509999998, 1.67570518, 1.6590843719999997, 1.6688187929999998, 1.666856974, 1.668854172, 1.67293918, 1.64782436, 1.687715892, 1.6583212019999998, 1.655803111, ]
3-0-63-0-4	10	[1.514020392, 1.518774964, 1.4988439489999998, 1.5056634699999998, 1.51297946, 1.562688948, 1.5186866869999998, 1.522357956, 1.5183151279999998, 1.4941568230000002, 1.522230525, 1.4927989360000002, 1.5039294309999998, 1.5159525299999999, 1.5215366679999998, 1.5025128140000001, 1.5642380089999999, 1.4745068540000001, 1.5176065689999998, 1.518893254, 1.497907007, 1.5648705239999998, 1.517251253, 1.524380134, 1.4934624060000001, 1.504931693, 1.512822617, 1.487868919, 1.484596635, 1.56657554, 1.535647288, 1.4844537299999998, 1.5058979790000002, 1.4971581369999998, 1.507134981, 1.4995133580000002, 1.513737267, 1.5095826260000003, 1.516964384, 1.505968909, ]
7-3-63-6-0	6	[1.4835454979999998, 1.5205071869999998, 1.5603734449999997, 1.483256747, 1.4930579010000002, 1.4905188509999998, 1.4848140370000003, 1.479409519, 1.446698138, 1.498216807, 1.464287606, 1.4631715159999998, 1.499599529, 1.5123085299999999, 1.5096252230000002, 1.4645184210000002, 1.5142373550000001, 1.4683139340000002, 1.473852312, 1.5128654569999997, 1.578174761, 1.5115607400000002, 1.498467143, 1.492063812, 1.5013848140000001, 1.493479969, 1.46415717, 1.500555939, 1.4615145360000001, 1.5092837119999998, 1.4881813419999999, 1.5756478109999998, 1.469097104, 1.521837568, 1.496285548, 1.499228343, 1.476492338, 1.473925619, 1.5010218800000001, 1.489353105, ]
4-1-15-4-0	12	[1.9704981469999998, 1.9878746340000002, 1.938811115, 1.9811250550000001, 1.9594736629999998, 1.993947827, 1.9552039579999998, 1.959799678, 2.016809338, 1.9837546059999998, 1.934765721, 1.9513067910000002, 1.959331713, 1.9502532739999998, 1.9705420919999996, 1.946470396, 1.9932491860000001, 1.9465876360000003, 1.99622083, 1.998232578, 1.938426366, 1.9967393980000003, 1.968834047, 1.994231987, 1.933491417, 2.00259364, 1.946359324, 1.9280564919999998, 1.9509790320000002, 1.93130841, 1.9915434770000002, 1.9724990370000002, 1.9722400640000002, 1.940073429, 1.9480494899999998, 1.956274633, 1.977178928, 2.007230755, 2.0091714520000004, 1.982013436, ]
3-0-28-7-3	9	[1.809243127, 1.7851671349999998, 1.798334, 1.8075816470000001, 1.814318804, 1.8068981309999996, 1.8700806110000001, 1.838764335, 1.8401020199999998, 1.7902634579999999, 1.8531896730000001, 1.8375758549999999, 1.775998671, 1.841254965, 1.774786727, 1.777707323, 1.763732493, 1.834551526, 1.817052427, 1.820021915, 1.8675936350000002, 1.8162896320000002, 1.8315989719999999, 1.827418469, 1.7749411940000002, 1.8333661540000001, 1.7975225630000002, 1.8672491050000002, 1.7936367999999998, 1.8354890900000003, 1.81256979, 1.8116494120000004, 1.8233554539999997, 1.7898622069999999, 1.836988286, 1.782975858, 1.8891185619999997, 1.7743755129999998, 1.809752732, 1.817567436, ]
0-2-2-3-5	13	[2.319874834, 2.3436458449999997, 2.2751014780000003, 2.306097208, 2.343657895, 2.3585426899999997, 2.279952064, 2.2787393299999996, 2.279477579, 2.2679704899999997, 2.3086961329999998, 2.343048902, 2.274142135, 2.307935063, 2.335666465, 2.308006047, 2.349481237, 2.332372093, 2.32172514, 2.2732976920000003, 2.3506794240000004, 2.487222137, 2.29231794, 2.3215785049999997, 2.329238108, 2.282905714, 2.3599984550000004, 2.2873647449999996, 2.339690644, 2.260433308, 2.4024914450000003, 2.302959241, 2.3747510210000002, 2.397877622, 2.3130671080000003, 2.297849983, 2.302621345, 2.3790998529999996, 2.2727782430000003, 2.401782957, ]
22-1-3-1-7	9	[1.709025645, 1.7218546479999999, 1.6677860249999998, 1.686640972, 1.677089685, 1.686953033, 1.6496551850000003, 1.704660193, 1.7187136450000002, 1.6818843659999998, 1.695259236, 1.6802818279999998, 1.7012140709999999, 1.6872344799999999, 1.713464117, 1.677182128, 1.7016993280000001, 1.702640529, 1.7302558319999999, 1.670918035, 1.6863947059999997, 1.674882447, 1.6841411089999998, 1.6829424259999999, 1.706908599, 1.712589476, 1.6828239139999999, 1.7001524530000003, 1.6946734499999998, 1.677888636, 1.6929743200000003, 1.680981429, 1.6924124479999998, 1.6548188389999998, 1.698076259, 1.6810282560000003, 1.7203384159999997, 1.6748737029999998, 1.7505619340000003, 1.696324132, ]
1-1-39-1-3	10	[1.7419660769999998, 1.7537258289999997, 1.75658875, 1.7505297019999997, 1.786047211, 1.7607872049999997, 1.773150535, 1.825606409, 1.7675285820000002, 1.7918777280000002, 1.795928085, 1.755577364, 1.7514420989999997, 1.7546785200000001, 1.790814753, 1.75367667, 1.7530828819999997, 1.745855046, 1.8503767640000002, 1.8178599999999998, 1.756027174, 1.7561981839999998, 1.7430442099999999, 1.7509233899999999, 1.765834649, 1.8113828670000003, 1.791860942, 1.7504964839999997, 1.8008500550000002, 1.7578727760000001, 1.7724539520000002, 1.7861328010000002, 1.841551402, 1.7468739570000003, 1.734191741, 1.771126485, 1.751892167, 1.7588346700000002, 1.757548467, 1.7575084999999997, ]
9-2-51-6-3	8	[1.7243927300000002, 1.6906669220000001, 1.7015057920000003, 1.7142783110000002, 1.673140596, 1.685079498, 1.6956582550000001, 1.692033996, 1.7089692669999996, 1.7154195339999998, 1.760958096, 1.7116235320000002, 1.711442723, 1.7210793669999997, 1.7236383979999998, 1.72120774, 1.6903795709999998, 1.723247956, 1.7164138590000002, 1.6848592080000002, 1.714546206, 1.7039015389999999, 1.7235306860000001, 1.726142331, 1.6981934499999998, 1.7333120969999998, 1.8239593989999998, 1.675223501, 1.738083825, 1.740448703, 1.7188089450000001, 1.7153406859999998, 1.6947521870000002, 1.670569861, 1.7293303409999998, 1.705584162, 1.744087967, 1.672349127, 1.7112849579999998, 1.688922826, ]
22-0-4-3-0	13	[1.6987472009999998, 1.6563532640000003, 1.653678346, 1.647898948, 1.6692283740000002, 1.643359742, 1.627288351, 1.6622400800000001, 1.6597970670000002, 1.665441598, 1.651759678, 1.6445091010000001, 1.6521910819999999, 1.646660132, 1.6450025190000002, 1.626624338, 1.6488711139999999, 1.667604446, 1.6386588400000002, 1.6338117579999998, 1.624972207, 1.661708414, 1.639349309, 1.6669676789999999, 1.637971247, 1.665957069, 1.6738400900000001, 1.6521718399999998, 1.635154282, 1.6570921589999998, 1.659672472, 1.6447306899999998, 1.6307621909999996, 1.6606170380000003, 1.6506960309999998, 1.6671377560000002, 1.642960508, 1.6523765639999999, 1.661366929, 1.654441077, ]
18-1-9-7-4	10	[1.8706364450000001, 1.8405488130000003, 1.8375155749999998, 1.831206962, 1.822751678, 1.871699907, 1.8362264329999998, 1.8597537229999999, 1.8736002840000001, 1.9155579249999999, 1.86296661, 1.8641503499999998, 1.819154054, 1.8741425950000004, 1.8434249729999999, 1.841231042, 1.874019113, 1.8647443240000001, 1.8087214039999997, 1.881103087, 1.8817675799999998, 1.809703618, 1.8239496649999998, 1.8422113729999996, 1.9418688819999999, 1.8408573129999999, 1.9101963580000003, 1.886730228, 1.879791569, 1.8862255239999999, 1.838593018, 1.868370821, 1.8549182110000002, 1.8556127679999999, 1.8846177059999998, 1.8360617329999998, 1.8250736390000002, 1.850308766, 1.8169200159999999, 1.8708862739999998, ]
0-1-54-1-3	11	[1.751107981, 1.785554667, 1.7398723440000001, 1.727465143, 1.7574279759999998, 1.7470230850000001, 1.7887536710000003, 1.7611922929999997, 1.7846311270000002, 1.8326224800000002, 1.8077862009999999, 1.7915447820000001, 1.7467958770000003, 1.791304487, 1.7513673989999998, 1.763104485, 1.7517195660000002, 1.754008181, 1.742515295, 1.7576651669999999, 1.7644266060000002, 1.7484923959999998, 1.7719801129999997, 1.803120432, 1.7543448739999998, 1.7560732159999999, 1.798253838, 1.771463516, 1.7572478670000002, 1.7851506609999999, 1.781934151, 1.80172004, 1.7214923399999997, 1.7948690520000001, 1.758229531, 1.7481478639999999, 1.7710863499999996, 1.787674377, 1.749932659, 1.77801541, ]
16-1-18-1-7	11	[1.649839037, 1.7620183589999998, 1.7091292660000001, 1.67266272, 1.7047923650000003, 1.7103626100000002, 1.70373554, 1.661910906, 1.6791437370000002, 1.6758127430000003, 1.662221832, 1.656648543, 1.7151790199999999, 1.7037022689999999, 1.6762801069999997, 1.6445465710000002, 1.691164616, 1.6614216389999998, 1.664334471, 1.6664748260000002, 1.6555679730000001, 1.6705543580000002, 1.666080758, 1.677596984, 1.6693290729999999, 1.705047531, 1.6881971399999998, 1.769322607, 1.640303264, 1.6872161059999997, 1.696448958, 1.676102803, 1.668276498, 1.6580293590000001, 1.671163034, 1.666076978, 1.683852204, 1.6370799569999999, 1.6542772060000002, 1.6873242210000001, ]
13-2-45-7-0	8	[1.669333151, 1.6813492039999998, 1.7024929789999999, 1.6599449339999999, 1.7075001039999997, 1.680269079, 1.6861983139999999, 1.7607542519999997, 1.69057581, 1.6578075009999997, 1.6871643240000003, 1.6493896009999998, 1.7112512519999998, 1.6613917959999998, 1.641599356, 1.635394492, 1.6580050060000002, 1.657264878, 1.6975275009999997, 1.6679856189999998, 1.6659717610000002, 1.6648895390000003, 1.6786441349999999, 1.675729916, 1.676433441, 1.6737006259999998, 1.646068047, 1.63913441, 1.674977921, 1.6855801, 1.67653363, 1.669956294, 1.682117688, 1.703678809, 1.6815090469999998, 1.6604007010000001, 1.63973402, 1.684984214, 1.675679922, 1.6276813780000001, ]
31-2-3-6-2	8	[1.602403909, 1.5810600369999999, 1.5960884799999997, 1.62757664, 1.5856338829999999, 1.6412929359999997, 1.5871649049999998, 1.601274323, 1.5844030349999998, 1.6752215929999998, 1.5835161960000002, 1.594672465, 1.609734135, 1.577696103, 1.6068913599999999, 1.6247831320000001, 1.593103261, 1.564432998, 1.6178483, 1.573146398, 1.5710161669999998, 1.5783858849999999, 1.5710817179999998, 1.5891461580000001, 1.587846878, 1.5873336819999997, 1.5823677339999997, 1.607934712, 1.5841404319999999, 1.573609571, 1.5610711030000002, 1.633289247, 1.6132941339999998, 1.580863776, 1.6062365219999999, 1.5521782050000001, 1.5866502109999998, 1.5702864929999998, 1.58258352, 1.563981224, ]
15-3-55-0-2	7	[1.383818593, 1.411132508, 1.3771044209999999, 1.3702082940000002, 1.3862104810000002, 1.3923341350000003, 1.410431054, 1.394795373, 1.397595047, 1.4050055620000002, 1.41253479, 1.4045547050000002, 1.4192063110000002, 1.382372255, 1.45848373, 1.397259293, 1.448903464, 1.374906314, 1.371872746, 1.3774502869999998, 1.3868394240000002, 1.367998223, 1.388033491, 1.374130537, 1.3966207830000001, 1.40993584, 1.413334486, 1.3721146180000001, 1.393053696, 1.4107865990000001, 1.386416955, 1.37352382, 1.386189646, 1.397094984, 1.407414632, 1.3957873539999999, 1.399257984, 1.386790981, 1.3976067349999999, 1.3729088900000002, ]
6-0-59-6-6	8	[1.4960091100000001, 1.495623702, 1.5086514009999998, 1.5196491429999999, 1.488042851, 1.5074947939999999, 1.50811104, 1.5251927520000002, 1.522666092, 1.509878761, 1.5535939670000003, 1.514136609, 1.518739883, 1.496471363, 1.496611439, 1.5155167070000002, 1.524165393, 1.5187512609999998, 1.512777919, 1.4731544460000001, 1.5402566490000003, 1.5040516750000001, 1.5071642600000001, 1.483484107, 1.5055118119999997, 1.608898495, 1.5198580679999998, 1.537561597, 1.511340495, 1.495063385, 1.5086104179999997, 1.512427121, 1.5060951360000001, 1.4921785079999998, 1.50010317, 1.5454872419999999, 1.4891590840000002, 1.500897943, 1.51250441, 1.5242940980000002, ]
1-0-1-5-4	14	[2.695805277, 2.66272898, 2.745712791, 2.651818832, 2.578861642, 2.883367643, 2.685628254, 2.653478087, 2.711001634, 2.7753216949999997, 2.670053366, 2.694112024, 2.640645825, 2.7768973719999996, 2.614199895, 2.634977378, 2.5921046239999996, 2.693451806, 2.651709851, 2.627743577, 2.659243291, 2.6755139409999997, 2.675003999, 2.757875502, 2.7462458819999997, 2.679004913, 2.636061251, 2.6859101460000003, 2.696822163, 2.6274851339999996, 2.697878337, 2.6760779579999996, 2.6921374819999997, 2.658170085, 2.65562677, 2.672069423, 2.792920276, 2.72390614, 2.717916437, 2.694535632, ]
14-1-11-7-2	8	[1.7861349089999998, 1.7929493739999998, 1.743422295, 1.7318098389999999, 1.729030909, 1.7888720880000002, 1.728401019, 1.7796417119999999, 1.742499607, 1.7194098979999999, 1.7635464769999998, 1.7435625959999999, 1.7771337999999999, 1.7601180490000001, 1.728803986, 1.721715199, 1.712629142, 1.727422844, 1.7137349420000003, 1.7499644819999998, 1.732410649, 1.719473538, 1.7314532589999998, 1.749317469, 1.739984175, 1.708365821, 1.727479423, 1.7284239820000002, 1.753610222, 1.7967202230000003, 1.7345668390000002, 1.7785202660000001, 1.730583841, 1.737660032, 1.73639086, 1.744744877, 1.726120839, 1.722130047, 1.722171999, 1.716611462, ]
15-3-54-5-3	5	[1.3386710540000002, 1.339977668, 1.382493877, 1.343329457, 1.32170105, 1.3675802670000001, 1.3614983290000002, 1.336790715, 1.359866631, 1.345547019, 1.356061507, 1.348260823, 1.366734649, 1.324728596, 1.3391643469999999, 1.353817721, 1.3569321530000003, 1.366017155, 1.336925985, 1.34122839, 1.348471531, 1.352897765, 1.375492744, 1.319112453, 1.334232239, 1.331491393, 1.327026869, 1.348397123, 1.335050845, 1.383857262, 1.351305106, 1.3454461000000002, 1.3341670250000002, 1.3203049100000002, 1.319519929, 1.360087157, 1.3398084650000002, 1.33341832, 1.363922118, 1.368554335, ]
29-0-59-4-5	7	[1.423220236, 1.4014605690000002, 1.448914265, 1.4224672520000001, 1.408804886, 1.404034058, 1.400710943, 1.4216288180000003, 1.4648431580000003, 1.4332833059999999, 1.41509661, 1.460636097, 1.432401584, 1.4337655599999999, 1.468280648, 1.456007521, 1.4383597140000002, 1.427089952, 1.435824324, 1.4141378599999999, 1.424986702, 1.476224828, 1.4226459500000002, 1.409704179, 1.437176076, 1.406959163, 1.441211568, 1.432646193, 1.4169522100000003, 1.407052717, 1.4328938890000003, 1.409345129, 1.440282748, 1.405345471, 1.412978002, 1.404224417, 1.434947677, 1.4317033239999999, 1.437634584, 1.418872666, ]
24-2-31-3-5	7	[1.3781898670000001, 1.3718041619999999, 1.4063211450000002, 1.374424636, 1.383118425, 1.3635253280000001, 1.4252455549999998, 1.37529754, 1.375898964, 1.3824879120000002, 1.3849659879999998, 1.365107109, 1.358440069, 1.388057783, 1.353692542, 1.398427817, 1.398488902, 1.363161355, 1.3681911869999999, 1.398731896, 1.3656296330000002, 1.382459989, 1.3959359029999998, 1.3999095879999999, 1.395221264, 1.389718722, 1.382380913, 1.3797805570000001, 1.397046596, 1.3789107040000002, 1.3844594700000001, 1.375329716, 1.392271124, 1.4066379439999999, 1.386559487, 1.383474587, 1.3643484799999999, 1.365581315, 1.4282945100000002, 1.3934467069999998, ]
5-0-48-4-2	13	[1.8723044749999997, 1.871816849, 1.8395107529999999, 1.785977448, 1.807451071, 1.807191311, 1.8142871409999999, 1.8282503639999999, 1.793349936, 1.8389205089999998, 1.811840342, 1.8893533760000003, 1.819410146, 1.8305757600000003, 1.8916761640000002, 1.788589581, 1.8179130459999997, 1.826338925, 1.8113390440000001, 1.855853293, 1.819467418, 1.8891686019999998, 1.801242079, 1.799158711, 1.849670636, 1.8021819029999997, 1.8271370500000002, 1.8550495799999998, 1.806430314, 1.806341788, 1.80206982, 1.833550644, 1.871925236, 1.821764485, 1.880834513, 1.823835082, 1.826859184, 1.8046380260000001, 1.856508339, 1.865042528, ]
31-0-50-3-1	8	[1.3020085580000003, 1.2911469480000002, 1.302627223, 1.306486831, 1.3000099630000002, 1.3144653490000002, 1.3216496640000002, 1.284639791, 1.291098105, 1.2880174050000002, 1.289167975, 1.272237084, 1.3024829869999999, 1.309198621, 1.3733128479999999, 1.323846788, 1.3077360970000003, 1.300124222, 1.2953018530000002, 1.2984348179999998, 1.3276414930000002, 1.3195543170000001, 1.298402867, 1.278056869, 1.296299221, 1.311674932, 1.2988755650000001, 1.2865707, 1.282557771, 1.3060656000000002, 1.282871219, 1.309433879, 1.307517616, 1.309873751, 1.3083453699999998, 1.304467453, 1.286451809, 1.303352933, 1.2885897320000002, 1.311080054, ]
