7-3-58-7-1	6	[1.40208811, 1.4119966709999998, 1.442744978, 1.422024328, 1.451016133, 1.4175558160000001, 1.4152892719999999, 1.4593645069999999, 1.41233888, 1.414766651, 1.4092064199999998, 1.450620983, 1.417330155, 1.383769529, 1.4589643449999998, 1.401715383, 1.416414247, 1.427190134, 1.456388247, 1.430444191, 1.428169686, 1.405625393, 1.4318762290000002, 1.4045312159999999, 1.411111762, 1.3961007380000001, 1.405609135, 1.4210833120000002, 1.408734502, 1.386596194, 1.389761377, 1.4375921440000001, 1.413369166, 1.411703026, 1.4195349959999999, 1.4225573280000001, 1.411553831, 1.450035649, 1.597030777, 1.4099469210000002, ]
21-1-47-4-3	7	[1.5133407070000002, 1.457631927, 1.473134935, 1.4528106210000002, 1.4508869080000002, 1.489430734, 1.443024134, 1.4575189800000001, 1.4454934210000001, 1.494726998, 1.4321334170000002, 1.451486188, 1.448601693, 1.4553859030000003, 1.4499229900000001, 1.459068347, 1.476425711, 1.441045344, 1.4560361400000001, 1.463828727, 1.4563347319999997, 1.487634434, 1.460460763, 1.4911874900000002, 1.453374082, 1.4889923710000001, 1.450985296, 1.4651922069999999, 1.454564059, 1.4632591689999999, 1.457343704, 1.490652059, 1.492570546, 1.4684480239999997, 1.484194741, 1.448282452, 1.466502228, 1.445717111, 1.471938381, 1.4765682409999998, ]
11-2-41-5-1	9	[1.348046426, 1.3230078870000002, 1.320018803, 1.3263176789999997, 1.312008477, 1.387991085, 1.3398068749999998, 1.353474173, 1.3216751999999998, 1.3369221279999999, 1.3409123820000002, 1.355975195, 1.336842271, 1.328769662, 1.326171497, 1.316253608, 1.42136462, 1.3453915250000001, 1.356382027, 1.469275545, 1.3507055479999999, 1.311342381, 1.3423213820000002, 1.340178271, 1.3465239180000002, 1.323481434, 1.31050227, 1.305081444, 1.3212492300000003, 1.3322240790000002, 1.3253357810000002, 1.326162818, 1.3446228709999999, 1.328226965, 1.326457666, 1.3431761249999998, 1.329241387, 1.334213168, 1.336801918, 1.32832666, ]
22-3-5-5-1	9	[1.7886328009999999, 1.6513546280000002, 1.678737221, 1.648337001, 1.64912027, 1.5985394099999999, 1.600096896, 1.6173208300000002, 1.635321926, 1.642446688, 1.6328909679999999, 1.6337873699999999, 1.6057062370000001, 1.6019990970000002, 1.6072626859999999, 1.619285588, 1.610558745, 1.60656592, 1.657757639, 1.6104086470000003, 1.61114334, 1.6683400689999999, 1.615493428, 1.6181110440000002, 1.6158142719999997, 1.612073168, 1.6132567879999997, 1.6369408830000003, 1.610466684, 1.6380595099999997, 1.626776236, 1.6165547499999997, 1.6172357450000001, 1.7078064829999997, 1.626850316, 1.6101779460000003, 1.6677163839999998, 1.6046874249999998, 1.623438209, 1.5993996149999998, ]
10-3-24-1-4	11	[1.904995368, 1.9390943049999998, 1.9784399129999999, 1.9100333910000002, 1.995652023, 1.960955353, 1.996337425, 1.8974094259999998, 1.968749409, 1.948996788, 1.936105971, 1.9158710559999999, 1.936305292, 1.9021284420000002, 1.9249909820000002, 1.894938135, 1.949226019, 1.906567275, 1.919951045, 1.9561109129999998, 1.896506006, 1.9471629729999997, 1.8960624019999999, 1.973169823, 1.946249325, 1.9170034180000002, 1.910400379, 1.923053054, 1.97587876, 1.984107556, 1.8878287950000001, 1.912464605, 1.921498048, 1.90413705, 1.8976664189999997, 1.9148202410000001, 1.9068282920000001, 1.911047581, 1.916555811, 1.9165067050000002, ]
19-0-10-3-6	10	[1.7137136119999998, 1.74560176, 1.667797111, 1.6857919730000002, 1.6666038250000001, 1.696188409, 1.699923087, 1.7350579889999997, 1.7474550659999997, 1.6431608370000002, 1.6871419950000002, 1.730211927, 1.6727490610000002, 1.7034626099999999, 1.6714501240000001, 1.664273856, 1.6756906430000003, 1.678918662, 1.6559327969999997, 1.716211345, 1.706472746, 1.663580328, 1.6575699150000003, 1.702451696, 1.698965481, 1.6664986579999996, 1.647925625, 1.71782302, 1.669553643, 1.69079945, 1.690424364, 1.6614007309999996, 1.6801306349999998, 1.681397274, 1.687489973, 1.633352577, 1.663302898, 1.704357905, 1.668432672, 1.6908945579999999, ]
8-3-1-1-5	12	[2.4488577780000003, 2.373933605, 2.439850196, 2.4052280809999997, 2.3946870650000003, 2.393101303, 2.389518313, 2.402409276, 2.3957122990000004, 2.401341119, 2.444054543, 2.4488393109999995, 2.4012000589999998, 2.38381825, 2.397674541, 2.3957581940000003, 2.355092438, 2.367619828, 2.361008594, 2.380166517, 2.494938813, 2.387507522, 2.41024871, 2.453102549, 2.46305889, 2.4474786589999997, 2.386293681, 2.422085333, 2.400354064, 2.369378664, 2.381693819, 2.4480142099999997, 2.41305254, 2.431830367, 2.419709633, 2.3952679150000002, 2.397979303, 2.425689541, 2.425069263, 2.480082694, ]
27-2-22-0-6	9	[1.301388759, 1.309487458, 1.31796817, 1.3402094199999999, 1.3111158139999999, 1.320310687, 1.321390779, 1.317424538, 1.311558052, 1.337710014, 1.3154227180000002, 1.339382697, 1.332730819, 1.326258441, 1.3215697899999999, 1.3106790730000002, 1.305398405, 1.3393633550000001, 1.304218374, 1.33245946, 1.34538165, 1.310237936, 1.315297787, 1.338128921, 1.317616308, 1.3148471929999999, 1.326076821, 1.319509801, 1.3242404909999999, 1.2997701, 1.3026609959999997, 1.3184836400000002, 1.303941088, 1.306002753, 1.311599813, 1.342534996, 1.312637235, 1.444480139, 1.3390808600000002, 1.3647638720000002, ]
12-1-13-1-1	11	[2.136699044, 2.176067642, 2.1490086240000004, 2.1478415220000002, 2.166326581, 2.1615793300000004, 2.120120221, 2.114741952, 2.1248820729999998, 2.149825415, 2.1522188570000003, 2.193759745, 2.152451297, 2.1060566830000003, 2.158142591, 2.146002807, 2.204906827, 2.120131925, 2.134941833, 2.18304629, 2.1233972239999996, 2.151658203, 2.158015014, 2.160970472, 2.109936503, 2.1410280839999998, 2.1116096399999997, 2.0915288700000003, 2.118748105, 2.11215346, 2.1814869430000003, 2.092164983, 2.1479180120000003, 2.126525219, 2.119783533, 2.141507845, 2.1006868460000003, 2.194833073, 2.1692049890000002, 2.1820395340000003, ]
22-2-4-7-4	10	[1.645089257, 1.6107628189999998, 1.603641586, 1.6297018899999998, 1.6350204419999999, 1.614221761, 1.6223173169999998, 1.6113936219999998, 1.631565498, 1.6636394829999999, 1.6637440619999997, 1.6235779670000001, 1.615600519, 1.6345271830000003, 1.618365001, 1.63262091, 1.6594461999999999, 1.6425342870000001, 1.628762098, 1.6817691889999997, 1.6156609339999997, 1.606187426, 1.640041192, 1.615221313, 1.625646357, 1.6055625990000002, 1.663069992, 1.6397132460000003, 1.6152820389999998, 1.5996469109999998, 1.624413556, 1.629836945, 1.605617462, 1.618352612, 1.5968354610000002, 1.6426062459999997, 1.5975607380000003, 1.6534180920000001, 1.6178039059999998, 1.6460973369999996, ]
