18-0-20-6-3	11	[1.613456398, 1.58660976, 1.5998403350000001, 1.610746492, 1.5990846499999998, 1.677899295, 1.595061069, 1.5946428849999998, 1.61970275, 1.606158454, 1.6339649509999998, 1.5978413289999998, 1.625750462, 1.620013793, 1.6014197010000002, 1.639446146, 1.6064406820000001, 1.6219269190000003, 1.6440974810000002, 1.6554352259999998, 1.6018026279999997, 1.6033202800000002, 1.6043427699999997, 1.6299978579999999, 1.624206868, 1.598058265, 1.606905696, 1.599852243, 1.6026633059999997, 1.6123640200000002, 1.611522571, 1.600608325, 1.573502747, 1.622723205, 1.587669514, 1.6051869829999998, 1.5917021079999998, 1.587122458, 1.623248555, 1.618081238, ]
25-3-0-4-7	10	[1.8715116200000002, 1.8524692040000001, 1.8236165029999998, 1.826801922, 1.8173691979999997, 1.800385175, 1.8280885119999999, 1.90033019, 1.8295488109999998, 1.8696302249999999, 1.810272783, 1.8298147179999997, 1.9107533279999998, 1.836600776, 1.8690318399999999, 1.836685502, 1.990925191, 1.8323525680000001, 1.8292345, 1.8275590670000001, 1.8212040519999997, 1.8272641710000002, 1.821220173, 1.8358385829999997, 1.8340066270000002, 1.90397497, 1.8675708860000002, 1.8593948, 1.815967577, 1.8789602890000001, 1.841767532, 1.8391721849999998, 1.8111192749999998, 1.840574645, 1.8107905879999997, 1.87145343, 1.8241362889999997, 1.927718432, 1.822027459, 1.8502021979999999, ]
0-0-16-2-3	15	[2.615061316, 2.6963284, 2.618482804, 2.530366195, 2.5040112789999998, 2.620148968, 2.5096267279999998, 2.556227749, 2.5639067609999997, 2.492064416, 2.5725198149999997, 2.4858971519999997, 2.459419862, 2.5273876129999997, 2.564348837, 2.5384975979999997, 2.521275717, 2.667377446, 2.5109373779999995, 2.5541644750000003, 2.552864393, 2.521917474, 2.533337466, 2.644702786, 2.525235432, 2.529418241, 2.552299245, 2.497184132, 2.56180319, 2.534907128, 2.5684942399999997, 2.600719248, 2.592115834, 2.61841423, 2.572188415, 2.55301812, 2.606738657, 2.5669960709999997, 2.572043386, 2.51277959, ]
23-3-6-3-1	8	[1.472783958, 1.4919098050000001, 1.489085196, 1.460756961, 1.484857979, 1.5142496609999998, 1.482180797, 1.507209723, 1.4942579649999999, 1.4982503930000002, 1.4986871979999998, 1.504619611, 1.4709232820000002, 1.493711583, 1.5009039640000001, 1.509518594, 1.4711748, 1.495160559, 1.505336238, 1.469122772, 1.467124713, 1.4760297849999997, 1.467611909, 1.479612237, 1.4926157670000002, 1.4782211360000002, 1.469995994, 1.518941271, 1.4941995469999998, 1.4913971639999999, 1.4922746409999998, 1.4595089350000001, 1.5575377970000002, 1.514411441, 1.4905357849999996, 1.4826936640000001, 1.523385264, 1.51531694, 1.466553814, 1.494594867, ]
10-3-57-1-6	8	[1.359917098, 1.371131536, 1.346037856, 1.357044313, 1.3335194209999999, 1.38777304, 1.3554087030000002, 1.3494003339999998, 1.4069559580000002, 1.3656065910000001, 1.379602671, 1.373161374, 1.349266054, 1.374629556, 1.3412812389999997, 1.349608457, 1.404225164, 1.384707379, 1.359387758, 1.365174933, 1.3455431509999998, 1.376096963, 1.3365146019999998, 1.3546256890000001, 1.3406817819999999, 1.368374651, 1.341303406, 1.375642946, 1.369702761, 1.337877529, 1.326052898, 1.360109698, 1.343630601, 1.3693091199999998, 1.350890498, 1.3665618249999998, 1.353949446, 1.3649408090000001, 1.3739346600000002, 1.349044974, ]
17-1-16-1-7	11	[1.8970972369999997, 1.884091249, 1.9394611729999998, 1.861444535, 1.8452598359999999, 1.847927416, 1.852838123, 1.857454368, 1.854067169, 1.9160490199999998, 1.848746281, 1.826066053, 1.8409849729999999, 1.838207085, 1.8674408519999999, 1.8166316710000001, 1.8872481899999998, 1.891691581, 1.855533828, 1.870278216, 1.8352760730000002, 1.8743795, 1.8541055529999997, 1.898203808, 1.8866118789999997, 1.8862071079999998, 1.835873056, 1.852684003, 1.8302695410000003, 1.8743334060000003, 1.829420287, 1.830100566, 1.865862483, 1.853342042, 1.866823708, 1.8533776770000001, 1.881273054, 1.886826833, 2.0818122789999998, 1.832903251, ]
19-3-26-2-1	9	[1.6879630529999998, 1.638274424, 1.6546473660000003, 1.620923227, 1.631517755, 1.636810052, 1.650870147, 1.6327389869999998, 1.6234476459999998, 1.653683488, 1.6664913399999999, 1.6318041959999998, 1.604536157, 1.6719001960000002, 1.609050694, 1.633063445, 1.6297216570000002, 1.673629176, 1.6744093650000003, 1.599588045, 1.636340744, 1.6144474580000001, 1.6129122800000002, 1.637016159, 1.6291469060000001, 1.632655846, 1.6172494130000001, 1.6311652909999999, 1.658837535, 1.6508524760000003, 1.6190606229999998, 1.6301563479999999, 1.6290322339999999, 1.611853604, 1.6328279430000001, 1.644347519, 1.635599049, 1.628240357, 1.65716662, 1.635257483, ]
31-1-39-5-3	5	[1.287174801, 1.292408594, 1.2864340550000002, 1.276300762, 1.2846201430000002, 1.2739171760000003, 1.275337291, 1.3014979759999998, 1.289771994, 1.292782157, 1.308450288, 1.279358166, 1.290842831, 1.2891177809999999, 1.285513489, 1.292422714, 1.304836606, 1.277753162, 1.3129250469999998, 1.296930735, 1.286059286, 1.302948587, 1.298941984, 1.311763204, 1.284716691, 1.2898277980000001, 1.290736734, 1.2660168870000001, 1.274245747, 1.294707314, 1.290365363, 1.333735208, 1.270004886, 1.2733053609999998, 1.2935957829999998, 1.271086298, 1.2800282840000001, 1.303089542, 1.277160956, 1.304962388, ]
6-1-26-1-6	10	[1.8703300069999997, 1.813122782, 1.806867355, 1.777703866, 1.7724389030000003, 1.7954597840000002, 1.8086340490000001, 1.8487709719999998, 1.7958188279999998, 1.796202535, 1.7914187439999998, 1.859652702, 1.8011745570000002, 1.8262213260000002, 1.8143926110000002, 1.8221338, 1.7842974060000003, 1.8634393670000002, 1.783409516, 1.8021565929999999, 1.826423188, 1.7682101879999998, 1.8013936089999998, 1.78572746, 1.9255434020000002, 1.805947502, 1.7984186580000001, 1.78956536, 1.801317744, 1.831290379, 1.813958747, 1.8101896549999998, 1.8356672819999997, 1.7948323840000002, 1.8428977080000002, 1.8279884920000002, 1.803162966, 1.787568822, 1.812422207, 1.7926262840000002, ]
21-3-18-0-2	11	[1.7168877150000001, 1.7079061050000002, 1.687986167, 1.6954414690000001, 1.764918308, 1.7043289480000001, 1.7153985619999998, 1.710166019, 1.7447073009999998, 1.728777495, 1.739046598, 1.715464333, 1.721682293, 1.743414371, 1.7322282660000001, 1.7424092, 1.714171167, 1.7422284030000001, 1.7153155469999999, 1.739553569, 1.7444697679999999, 1.7151326599999999, 1.7229680959999998, 1.7820728520000002, 1.715013489, 1.7524574350000002, 1.7263355479999998, 1.793933235, 1.7282358580000001, 1.687345769, 1.729812539, 1.758467935, 1.7367485729999999, 1.7125182849999998, 1.9720752470000003, 1.764958163, 1.7434310769999999, 1.7399978849999997, 1.710682499, 1.7011042159999998, ]
19-1-57-2-1	9	[1.459969182, 1.438503123, 1.4408019580000002, 1.446829919, 1.420258785, 1.4212379150000003, 1.431494738, 1.3932250180000003, 1.435469394, 1.4154429619999997, 1.41539836, 1.421581385, 1.4143816230000001, 1.4160468460000002, 1.4280778440000002, 1.460108629, 1.445095164, 1.405604227, 1.5221458879999998, 1.411566126, 1.4001665699999999, 1.409325268, 1.43193862, 1.408710235, 1.4386222100000001, 1.4591462030000002, 1.5251606829999997, 1.419218261, 1.408313313, 1.4226254700000003, 1.4401728500000002, 1.443500574, 1.423746409, 1.440756931, 1.426329483, 1.433843816, 1.436834272, 1.446601037, 1.4241187659999999, 1.4189665820000001, ]
7-2-13-4-1	10	[1.9918611419999999, 2.0861037230000004, 2.01301907, 2.074455361, 2.049766295, 2.019553252, 2.116300541, 2.032482083, 2.040329914, 2.041428275, 1.998176135, 2.0236771320000004, 1.9798824539999997, 2.015581291, 2.085304576, 1.9849826400000001, 2.00718221, 2.0399863270000003, 1.994252978, 2.0174806640000003, 2.031994676, 2.00707756, 2.006733569, 2.026808161, 2.089526405, 2.065431782, 2.03123119, 2.0146880140000003, 2.0517645609999997, 2.064131977, 1.9781296029999997, 2.033011642, 2.0258716549999995, 2.001739575, 2.0250349749999996, 2.033664357, 2.042725452, 2.056230573, 1.9975431700000001, 1.9857927700000002, ]
4-3-33-4-5	11	[1.801251242, 1.814754546, 1.8563268219999998, 1.7947617770000002, 1.793154156, 1.806301752, 1.795800689, 1.8680776250000002, 1.871441842, 1.8077094109999998, 1.7972092659999999, 1.8118305890000002, 1.7883881870000002, 1.8004158670000001, 1.8330869570000003, 1.81380505, 1.77341397, 1.8118817539999998, 1.8457406490000001, 1.8484933010000002, 1.830233089, 1.8177940620000002, 1.808740344, 1.7887749900000003, 1.852319525, 1.8278766290000004, 1.7906118099999997, 1.7760794979999999, 1.785222324, 1.8616472800000001, 1.806055924, 1.795863333, 1.782546581, 1.8338048839999999, 1.7982581720000002, 1.8015857850000003, 1.788803082, 1.7852458139999996, 1.8123780209999998, 1.8475352619999998, ]
7-2-40-5-1	10	[1.4989689389999998, 1.462529345, 1.4970541149999996, 1.4538221290000002, 1.5006136310000002, 1.4982419729999998, 1.467344105, 1.4508907910000002, 1.476306923, 1.4555480760000001, 1.468837839, 1.475688696, 1.502700043, 1.4374988100000001, 1.459393353, 1.475026319, 1.468191924, 1.473301635, 1.4716654990000002, 1.452783915, 1.456969886, 1.4780079229999998, 1.458367741, 1.475009049, 1.4908884809999998, 1.5393928700000001, 1.4714084120000002, 1.5410182829999997, 1.475153869, 1.4746255759999998, 1.462016033, 1.4607783140000001, 1.467164479, 1.4627641379999998, 1.4597066490000001, 1.484976353, 1.5221601659999997, 1.4547786440000001, 1.486548617, 1.451134866, ]
0-1-23-0-2	13	[1.7927074619999999, 1.860486146, 1.970913279, 1.9230502560000002, 1.8360598270000001, 1.816569539, 1.8187900479999999, 1.79796848, 1.8268870390000003, 1.982161069, 1.789019211, 1.8260802739999997, 1.8416349879999998, 1.8732181259999998, 1.78581106, 1.8136523299999998, 1.8543092179999998, 1.7570359919999998, 1.8191716640000002, 1.834184761, 1.813594447, 1.792364965, 1.8085273050000001, 1.815819566, 1.8016239030000003, 1.8052132090000002, 1.801759036, 1.8065887099999998, 1.8026256089999997, 1.8115960740000001, 1.827139693, 1.790521289, 1.817202328, 1.826556117, 1.787375017, 1.8388504860000001, 1.8214241829999998, 1.834206634, 1.8540383979999997, 1.8107840969999998, ]
16-2-17-0-0	15	[1.943896665, 1.907683087, 1.9054792490000003, 1.919152922, 1.9968102810000001, 2.026930642, 1.919305517, 1.9047176390000002, 1.899573783, 1.913415419, 1.9048515069999998, 1.947029867, 1.929972177, 1.859377924, 1.9356317, 1.922608414, 1.9427455730000003, 1.9296932780000002, 1.9351863370000002, 1.8794236020000001, 1.9102861559999997, 1.9204406559999998, 1.8973645830000003, 1.9335190509999998, 1.895616076, 1.908174922, 1.8996435919999999, 1.8914848699999998, 1.9541261629999997, 1.9631410939999998, 1.892034045, 1.8809700459999998, 1.894421945, 1.8914999679999998, 1.9812002249999998, 1.929551752, 1.9155508599999997, 1.9398103789999999, 1.8940253289999998, 1.9645495399999997, ]
2-2-30-7-3	8	[1.4633065639999998, 1.489451469, 1.437864362, 1.4568684590000003, 1.460116169, 1.476885224, 1.527310563, 1.440877269, 1.469114715, 1.468875841, 1.463903293, 1.460726506, 1.451151892, 1.4700586260000001, 1.4574046530000002, 1.456728484, 1.472379257, 1.4560300480000001, 1.4247734090000002, 1.510185221, 1.4822301439999999, 1.46279711, 1.486084169, 1.4725502430000001, 1.443997118, 1.466788842, 1.448227933, 1.4807724469999999, 1.477414183, 1.4646712130000001, 1.450858369, 1.5513957599999997, 1.468700775, 1.476624169, 1.4800088800000002, 1.4619384169999998, 1.4596479480000002, 1.4467995350000002, 1.445245453, 1.4563044940000003, ]
0-3-38-4-3	11	[1.841679913, 1.8418771, 1.8344369160000003, 1.8125801209999999, 1.7834991799999997, 1.799423933, 1.809653232, 1.8265867000000002, 1.7719456619999998, 1.7933963410000002, 1.8071167860000001, 1.841872461, 1.7980090940000002, 1.8127078979999998, 1.8176851539999999, 1.8311442390000003, 1.822375417, 1.797101755, 1.8434637020000002, 1.808818296, 1.7976337009999999, 1.819639968, 1.815538443, 1.8652212009999998, 1.7838299059999998, 1.805350445, 1.799948255, 1.827407434, 1.819613617, 1.806132619, 1.8291086179999998, 1.862269702, 1.8710702549999998, 1.8284298730000001, 1.794995851, 1.887391314, 1.812625351, 1.789424994, 1.813830855, 1.780302106, ]
25-3-10-0-3	10	[1.6535052860000001, 1.6600329029999998, 1.681543295, 1.737667011, 1.718907899, 1.675477877, 1.6712655379999997, 1.6779605479999997, 1.6630647779999999, 1.673718364, 1.690368629, 1.734529056, 1.6622845810000002, 1.666921615, 1.706339514, 1.6542228179999998, 1.706765547, 1.6525712860000001, 1.6723907429999998, 1.722111907, 1.7097995179999999, 1.7059477600000001, 1.7451118440000002, 1.679243258, 1.667182445, 1.654291804, 1.6657419789999999, 1.6849805029999998, 1.709728924, 1.79076886, 1.667474534, 1.660809317, 1.6870198629999997, 1.641277839, 1.64596858, 1.6480370610000001, 1.7223462720000002, 1.674780343, 1.6541609499999999, 1.650322557, ]
29-2-24-7-5	7	[1.7042229409999998, 1.70163385, 1.7034823229999998, 1.7387254909999998, 1.6868690660000003, 1.6872741839999998, 1.7007983850000001, 1.7067033730000003, 1.675457625, 1.677774147, 1.6987632340000003, 1.702693886, 1.7014248090000001, 1.7303773249999999, 1.7269571590000001, 1.676390986, 1.709781403, 1.701766682, 1.7027209829999999, 1.7171341669999998, 1.704451919, 1.6797976339999998, 1.700555198, 1.6916141470000001, 1.6587747899999998, 1.700903049, 1.684569245, 1.6960531669999999, 1.683418224, 1.723267517, 1.674580863, 1.7214455059999998, 1.699696845, 1.671371948, 1.684849873, 1.699011671, 1.691679163, 1.719681552, 1.697998235, 1.6882545429999998, ]
9-2-63-5-2	7	[1.6985553220000003, 1.686051182, 1.676127929, 1.653557898, 1.704320215, 1.6761501069999998, 1.7005326619999999, 1.6647005049999999, 1.6704092569999998, 1.662523801, 1.649370417, 1.7026160460000002, 1.6758591270000003, 1.682905845, 1.680229044, 1.6554020620000003, 1.6621967930000001, 1.661834659, 1.674243691, 1.6475661380000002, 1.640198031, 1.6711735119999998, 1.6697097529999998, 1.6966103799999999, 1.665517351, 1.731212387, 1.6980883440000003, 1.658901916, 1.7151036489999998, 1.697974457, 1.679235888, 1.6531099939999998, 1.666003189, 1.6732131380000002, 1.6649443479999997, 1.667123085, 1.7142935610000003, 1.709503233, 1.6852712250000002, 1.6862039229999999, ]
2-0-44-3-2	12	[1.5206962089999998, 1.4479737460000002, 1.496519406, 1.4704494989999999, 1.452160025, 1.464717833, 1.4683490529999998, 1.46873344, 1.4753205870000001, 1.482082954, 1.525737365, 1.455431504, 1.460905, 1.4703073560000002, 1.458085336, 1.462646538, 1.480969848, 1.4881968419999998, 1.468781553, 1.4777151530000001, 1.455632344, 1.492983383, 1.4664004410000002, 1.4779292649999998, 1.510392719, 1.466679212, 1.4879528309999999, 1.4823453090000003, 1.500416064, 1.5134985399999998, 1.4771390750000002, 1.471531259, 1.465308876, 1.502422477, 1.4815286619999999, 1.4886360550000002, 1.474186753, 1.5347102179999998, 1.457935922, 1.481892155, ]
2-1-31-0-1	11	[1.513269663, 1.490725383, 1.4899123079999996, 1.527794691, 1.4901458490000001, 1.56247173, 1.495115514, 1.477473793, 1.510329399, 1.527786671, 1.4857817699999998, 1.4724811569999998, 1.4780112650000001, 1.4859379199999998, 1.5028487879999997, 1.534566006, 1.472884129, 1.5136923910000002, 1.5223616309999999, 1.4787546960000002, 1.5282314819999998, 1.493130003, 1.487210781, 1.487155751, 1.533741414, 1.4886694609999997, 1.480328748, 1.473648367, 1.5296659449999999, 1.5304823199999997, 1.541606997, 1.497689958, 1.567429099, 1.507980702, 1.5074384509999996, 1.5192300249999997, 1.506943262, 1.582537897, 1.511744147, 1.4810605929999998, ]
23-1-20-0-6	10	[1.572514881, 1.584407519, 1.6246084029999999, 1.60136571, 1.609402581, 1.573577934, 1.5765742, 1.665062003, 1.602513588, 1.593893831, 1.6201192509999998, 1.57921734, 1.5913015300000002, 1.650327115, 1.582553787, 1.591043751, 1.640056779, 1.5969849089999997, 1.609573826, 1.5730010070000002, 1.5731089810000003, 1.6000959420000003, 1.584785616, 1.622818606, 1.6217806209999999, 1.6310036490000002, 1.5829159689999996, 1.617114029, 1.5803599720000001, 1.5827005389999997, 1.610746479, 1.6112533549999997, 1.5893117629999998, 1.582256411, 1.5886212730000002, 1.6220970550000002, 1.6131006240000003, 1.6169504039999998, 1.5835139440000001, 1.629111887, ]
20-2-33-3-7	9	[1.4986870939999997, 1.478253677, 1.4844984540000001, 1.462237942, 1.4703820579999998, 1.47695203, 1.4853891009999998, 1.468945926, 1.4861714080000001, 1.4438269240000001, 1.456379063, 1.496910657, 1.438506398, 1.4670525320000003, 1.4717143639999999, 1.4776669890000003, 1.4770111369999999, 1.4481259240000002, 1.513332353, 1.4515004980000001, 1.4545193470000002, 1.4527942610000002, 1.473908578, 1.4536072910000002, 1.4707707349999999, 1.4920197110000002, 1.454336901, 1.482156592, 1.449436283, 1.494008623, 1.4782283900000002, 1.4676989790000001, 1.456582306, 1.5061692199999999, 1.4675732849999998, 1.4518701310000002, 1.488179139, 1.447511872, 1.4494435700000001, 1.4639575430000002, ]
17-2-30-6-0	10	[1.533384752, 1.536765263, 1.502888408, 1.5012430239999999, 1.549824771, 1.4931778549999999, 1.5106887379999998, 1.56349269, 1.495093324, 1.5180705259999998, 1.5207790329999997, 1.4945262540000002, 1.5133179879999998, 1.5138474579999999, 1.486889051, 1.530718432, 1.5265146239999998, 1.4920790239999997, 1.4893019040000002, 1.5072241009999998, 1.5455630219999998, 1.51779077, 1.5183595250000002, 1.4943491719999997, 1.5239043889999997, 1.5130887290000001, 1.5076479019999998, 1.515052329, 1.470372656, 1.502788763, 1.510405731, 1.517371138, 1.515268259, 1.5018934160000001, 1.597308774, 1.50752309, 1.540232857, 1.489650024, 1.4828539760000001, 1.4940493289999999, ]
10-1-44-2-3	10	[1.3772082830000003, 1.412203973, 1.385331705, 1.4003227679999999, 1.4005346480000003, 1.4129143899999999, 1.405021543, 1.3989290250000002, 1.3791233969999999, 1.3922638200000002, 1.406196176, 1.442028953, 1.4261761929999999, 1.4313652330000002, 1.4129460210000002, 1.409352219, 1.391417058, 1.4080228510000001, 1.42989059, 1.404303702, 1.402114538, 1.376635694, 1.412172679, 1.4084604680000001, 1.4127032860000002, 1.4070733409999998, 1.403367222, 1.4022364889999999, 1.3937382710000001, 1.3905525509999999, 1.4122306980000001, 1.4383062130000002, 1.4133594280000001, 1.43404534, 1.399026547, 1.397193053, 1.3935431550000001, 1.3911325580000002, 1.405422384, 1.383369048, ]
14-1-57-2-6	8	[1.379259756, 1.383382562, 1.388249841, 1.377101258, 1.4224976530000002, 1.3948892390000003, 1.4125715739999998, 1.388284296, 1.374796005, 1.4015113590000001, 1.375384463, 1.40164119, 1.3678941560000002, 1.403758437, 1.400385595, 1.388032014, 1.4095164169999999, 1.35637931, 1.404567775, 1.376978701, 1.380129605, 1.426567494, 1.382846636, 1.3791074659999998, 1.383725449, 1.402580662, 1.3804245969999998, 1.4027956009999998, 1.3929483129999998, 1.3708715580000002, 1.3838996170000002, 1.37164514, 1.454989072, 1.374152209, 1.401913561, 1.452001332, 1.4337816770000003, 1.392112229, 1.400509287, 1.437862267, ]
14-0-8-4-3	12	[2.193354691, 2.14017787, 2.150868488, 2.1522065030000004, 2.126023912, 2.141555306, 2.108000646, 2.193004359, 2.127073747, 2.175947006, 2.17106917, 2.1221693999999998, 2.234926192, 2.089424372, 2.20926907, 2.148651074, 2.1384321639999997, 2.135262836, 2.135214805, 2.173576121, 2.141240613, 2.169438421, 2.139147426, 2.199386336, 2.12623198, 2.154321467, 2.143869619, 2.126134132, 2.1859971600000003, 2.276949696, 2.196420146, 2.139834171, 2.1489453789999997, 2.160974191, 2.161822625, 2.1633094859999997, 2.146975856, 2.194169424, 2.178257987, 2.178913175, ]
21-0-45-7-6	7	[1.450413393, 1.483780544, 1.4555188540000001, 1.4409258830000002, 1.5189030719999999, 1.4871323530000002, 1.458586623, 1.471178839, 1.493160065, 1.448519499, 1.458782737, 1.4702383079999999, 1.480708645, 1.457805969, 1.469861315, 1.435574242, 1.4579101580000002, 1.449484048, 1.472056548, 1.45583111, 1.4488352729999998, 1.455737557, 1.458510806, 1.450395737, 1.500559404, 1.474457959, 1.468511095, 1.463433239, 1.482916217, 1.48098295, 1.4428900009999999, 1.5632553529999997, 1.467287571, 1.509926437, 1.448344997, 1.47053112, 1.4762578610000001, 1.4944559960000001, 1.4582028510000002, 1.4575230169999998, ]
