115-16	6	[7.591242972000001, 7.954926631999999, 7.83617185, 7.750263186999999, 7.8233474119999995, 7.789297832999999, 7.682428074000001, 7.810049475, 7.817210647, 7.687594656, 7.798832447000001, 7.848515296, 7.727855074, 7.793557004, 7.973966228000001, 8.224991444, 7.824824072, 7.640014957, 8.025006431, 7.882207108, 7.812209212999999, 7.888168154, 7.7458426099999995, 7.7161774770000005, 8.172874927, 7.771222842999999, 7.913821258999999, 7.904469752, 7.804439051000001, 7.87241669, 7.719494669, 7.849429541999999, 7.6510503640000005, 7.8868832950000005, 7.697715565000001, 7.8234116789999995, 8.246525904999999, 7.743379464000001, 7.836384659, 7.907689157999999, ]
107-23	3	[4.902148953, 4.945217896, 4.8923082430000004, 4.856789785, 4.9504443049999995, 4.912534846, 5.051300191, 4.92641069, 4.900999274, 4.924604186, 4.893966807, 5.035994884, 4.8858958040000005, 4.881595107, 5.020521273, 4.881224755, 4.889362577, 4.922829704, 4.950974735, 4.888324492, 4.958356007, 4.917611925, 4.933776980999999, 4.974012855, 4.882620854, 4.911976351, 5.724600422, 4.775734054, 5.095461547999999, 4.883215497, 4.913655558, 4.865000472999999, 4.875792937, 5.014171542000001, 4.927757306999999, 4.826132231, 4.88999614, 4.9281338020000005, 4.875525554999999, 4.881313492, ]
81-11	6	[7.769494046999999, 7.947184214, 7.770341428999999, 7.791238795, 7.988295145, 7.755729277, 7.924696325, 7.849578492999999, 8.108245024, 7.84506129, 7.982603207, 7.979717273, 8.044584002, 8.463501189, 7.73895609, 7.935174620000001, 7.958297961, 7.888168328000001, 7.8913909900000005, 7.820499414, 7.8675004600000005, 7.877563123999999, 7.828758931000001, 8.066275698, 7.876959457000001, 7.6818773909999996, 7.909470686000001, 8.055349411, 7.819361105, 7.720192738, 8.149447548, 8.363697383, 7.603349895000001, 7.986214944, 8.188327825, 8.387270519000001, 8.036460587999999, 7.818174019000001, 8.003088792, 7.7249868589999995, ]
124-21	4	[4.525805116, 4.428339589, 4.432893951, 4.447173701, 4.441315769, 4.5607146720000005, 4.425124787000001, 4.463804884000001, 4.390917708, 4.543348843, 4.423343808, 4.681804043, 4.445723299999999, 4.60241487, 4.624489202, 4.495359423, 4.480664949, 4.563504003, 4.60441904, 4.393239351, 4.557936946, 4.520446100999999, 4.371418844, 4.490842998, 4.552815271, 4.424650485, 4.4552149739999996, 4.431903601, 4.517744189, 4.420883819, 4.420771852, 4.493190000999999, 4.500035834, 4.524457247, 4.475634931, 4.440612627, 4.515069411, 4.466663334, 4.576437064, 4.433859908, ]
120-14	5	[4.436191965, 4.392541788000001, 4.426796498, 4.524030455999999, 4.541451909, 4.422716234, 4.598469529, 4.6354568149999995, 4.423645649000001, 4.402434846999999, 4.507840937, 4.418421975, 4.5450041269999994, 4.417361562, 4.3762497830000004, 4.407192907, 4.475375323, 4.421144227999999, 4.381092208, 4.43950854, 4.425837102, 4.432297315, 4.436214665, 4.439702649, 4.418967669000001, 4.425270516, 4.441259014, 4.618924744, 4.423540724, 4.524018934, 4.416421224, 4.464732214, 4.5144401290000005, 4.3316343889999995, 4.430818891, 4.439920232, 4.566394391, 4.528152715, 4.384339001, 4.386301770999999, ]
120-13	5	[4.486382195, 4.411111065, 4.5149140160000005, 4.544812166, 4.411649346999999, 4.405249619, 4.416006582, 4.438100385, 4.476398556, 4.546275934, 4.672301137, 4.418688311, 4.406378761, 4.444053081, 4.426853042, 4.441848594, 4.469949237, 4.491758012, 4.496105937, 4.500153965, 4.397859606, 4.794815245, 4.446271149, 4.426256284999999, 4.413912801, 4.417214565, 4.412122893, 4.333645708000001, 4.394507899000001, 4.509250992999999, 4.389134068000001, 4.561634713, 4.318469489, 4.510544736, 4.437703273, 4.965048438, 4.45201665, 4.5391509800000005, 4.5992211880000005, 4.5303593499999995, ]
120-11	5	[7.834751021, 7.718311979, 7.6656970950000005, 7.782900419000001, 7.531096048, 7.835210987000001, 7.714959417, 7.6937901449999995, 7.7476587299999995, 7.6736899869999995, 7.724078718, 7.664842655, 7.626515818, 7.902290878, 7.8051733819999995, 7.878319649, 7.74153348, 7.703519427, 7.733748519000001, 7.868074003, 7.659800398, 7.5820916800000004, 7.718300039, 7.645182639999999, 7.802679877000001, 7.8831495170000006, 8.104628625, 7.714606839000001, 7.791239352999999, 7.720829178, 7.6804653599999995, 7.502739642, 7.923289422, 7.8733210080000005, 7.7912509949999995, 7.698970443, 7.9801270550000005, 7.702420740999999, 7.905985947, 7.716611789000001, ]
117-31	2	[4.526519113, 4.580918834, 4.517824441, 4.598129181, 4.543545031000001, 4.682207214, 4.673190751, 4.612175506, 4.564991921, 4.572759439, 4.62360286, 4.74269934, 4.756493573999999, 4.884497604, 4.5529904000000005, 4.485766848, 4.61338639, 4.5685743720000005, 4.534708043, 4.633924714, 4.5657921450000005, 4.747504527, 4.4967093270000005, 4.688454509, 4.5976776479999995, 4.640036605, 4.55785396, 4.584720307, 4.610002757, 4.489419635, 4.553525681, 4.544826550000001, 4.531021467, 4.641805232, 4.6528339889999994, 4.695303068, 4.6129769, 4.66663648, 4.604135621999999, 4.633151648, ]
116-30	4	[4.722618343, 4.498401739, 4.721783197, 4.5483450219999995, 4.61969554, 4.5752729620000006, 4.621821317999999, 4.72508954, 4.552541005, 4.532133032, 4.5315790709999995, 4.7081047620000005, 4.631438499000001, 4.589939192, 4.512487169, 4.563636772, 4.600130903, 4.518639532, 4.530035658, 4.514563249, 4.500333341, 4.709076236, 4.532525413, 4.533102374, 4.568369045, 4.501748934, 4.7991822630000005, 4.534620309, 4.568027734, 4.684114884, 4.563956579, 4.497506768, 4.534191252, 4.561783872, 4.568667579, 4.496191519, 4.494455815, 4.740939839, 4.7622267560000004, 4.49583098, ]
118-21	4	[4.667737689, 4.541306976, 4.542986423, 4.6367029099999995, 4.5611600789999995, 4.654970931, 4.849192004, 4.549886635, 4.63862056, 4.576975008000001, 4.6341975, 4.595891238, 4.594132151, 4.570205178, 4.599158357, 4.541014031, 4.574694184, 4.6269815020000005, 4.670885647, 4.689288471, 4.716679233, 4.785904341, 4.641791446, 4.631716366, 4.732202350000001, 4.710723791, 4.679221901, 4.547782942, 4.557774467000001, 4.68415393, 4.528316963, 4.712964435, 4.721515934999999, 4.532399444, 4.70043745, 4.587424204, 4.584693257, 4.5275743120000005, 4.544772552, 4.665120717, ]
100-8	8	[8.598924451999999, 8.248891144, 8.290882969, 8.296542977, 8.207915837, 8.204215239, 8.352729916, 8.430889084, 8.144229652, 8.209580993, 8.445015277000001, 8.255183931, 8.209963330999999, 8.436666774999999, 8.290774142, 8.370977948, 8.166889627, 8.348939918000001, 8.328980734, 8.303769168, 8.504835614, 8.122414838, 8.477927008, 8.350217150999999, 8.150809371000001, 8.312922334, 8.329999181, 8.293624878, 8.369460829000001, 8.509713206, 7.962327179, 8.37895244, 8.327574564, 7.959631615000001, 8.276387927, 7.998388042000001, 8.449945811000001, 8.117689651000001, 8.113427627, 8.501678187000001, ]
100-2	8	[8.353540772, 8.529426807, 8.025227346, 8.199496732, 8.424971204999999, 8.073038763, 8.267253062999998, 8.192963026000001, 8.247636468, 8.434944614, 8.355893691, 8.393719676, 8.23705831, 8.397290582, 7.9794109099999995, 8.292714092999999, 8.22183454, 8.503174655, 8.322578235, 8.389712697, 8.239327614, 8.403102958, 8.29723995, 8.262313003000001, 8.238180578, 8.42838868, 8.244699031, 8.233274211000001, 8.088372914999999, 8.296543414, 8.453179476999999, 8.32572061, 8.411987957000001, 8.420680917999999, 8.237957949, 8.126975559000002, 8.733209529, 8.289582651, 8.258751788, 8.377687991, ]
69-27	5	[8.211038793999998, 8.008689038, 8.32248271, 7.941356525, 8.295021129, 8.128009841, 8.175774231999998, 8.165226871, 8.566541883000001, 8.325074585000001, 8.081232734, 8.245260996999999, 8.215058039, 8.536855776, 8.060605433, 8.166217794, 8.15093477, 8.238975193, 8.252735010999999, 8.066659704000001, 8.273856605, 7.990527209000001, 8.205375993, 8.334371734, 8.241280657999999, 8.263927519000001, 8.240300966, 8.1695997, 8.237777739, 8.052025244, 8.23087167, 8.377253523, 8.246922960000001, 8.261748123, 8.183543004, 8.185476811, 8.321171504999999, 8.25729364, 8.205175765, 8.545019362000001, ]
121-2	6	[7.491258715, 7.8242995760000005, 8.004042941, 7.722184207, 7.796133478000001, 7.530306099000001, 7.685219436, 7.873434261000001, 7.758874866999999, 8.06250237, 7.906772189000001, 8.000597245, 7.598932149, 7.997302967, 7.854764977, 7.858856178, 7.943146607999999, 7.896954601000001, 7.7198066569999995, 8.233104835, 8.202186297, 7.676577115999999, 7.628956411, 7.734851821, 7.693052133, 7.8311937369999995, 7.708780948999999, 7.582356923, 7.959850092000001, 7.615775187, 7.630282880999999, 7.618232578, 7.797610976, 7.574228415, 7.891419742, 7.7749454170000005, 7.610167271000001, 7.85275495, 7.817996953000001, 7.773530731999999, ]
117-18	5	[7.796766222, 7.772913513, 7.757513734999999, 7.807033107, 7.843396856999999, 7.913810718, 8.241370738999999, 7.743908707, 7.753741196000001, 7.674077618999999, 8.017499965999999, 7.7440258019999995, 7.8060880809999995, 7.85809368, 8.079331362, 7.747769880000001, 7.910484812000001, 8.014804939, 8.148642897, 7.952447836, 7.616385487, 8.031348732, 7.667918761, 7.770719753, 8.087431949, 8.014464605999999, 7.779317431000001, 7.743881793000001, 7.583749811, 7.709335919, 7.771447188000001, 7.734189559000001, 7.681886520999999, 7.812168461999999, 7.779415393999999, 7.799641698000001, 7.9081668689999995, 7.758801903999999, 7.660156993000001, 8.139849064, ]
112-15	5	[4.619808562999999, 4.518916043, 4.544034855, 4.526970823999999, 4.5808363640000005, 4.540293626, 4.56896386, 4.5412440190000005, 4.620320417, 4.6306813259999995, 4.757393704, 4.636068658999999, 4.537337378999999, 4.698473097, 4.443175011, 4.634841865, 4.627764791, 4.551980718, 4.691798636, 4.570366772, 4.768369581, 4.648176584, 4.709287262, 4.525270435, 4.625349461000001, 4.687435951, 4.600686959, 4.570225252, 4.482063526, 4.617088422, 4.523288148, 4.552590812, 4.54561112, 4.590540068999999, 4.539441984, 4.544341889, 4.72813264, 4.582368604, 4.615773324, 4.565592463, ]
102-17	6	[8.063517945000001, 8.018390801999999, 8.310208091, 8.391136237, 8.600189466, 8.652415577, 8.10339329, 8.139952373, 8.228833765, 8.161794161000001, 8.272991317, 8.048833249000001, 8.416904602999999, 8.055772685, 8.107066854000001, 8.346046796, 8.681449611, 8.24803457, 8.313580823, 8.252988869000001, 8.011478212, 8.362210185, 8.560217494000002, 8.255417038000001, 8.03697329, 8.027262823000001, 8.193299697, 8.094825434, 8.310727907, 8.394474556, 8.170130373, 8.275742737000002, 8.36996226, 8.315741233, 8.106969498, 8.154175421, 8.086705058000002, 8.20649296, 8.677619458, 8.678472913, ]
94-30	3	[4.412317577, 4.388101187999999, 4.4116465090000005, 4.487768819999999, 4.545307311, 4.533170136, 4.580180951, 4.514448364000001, 4.42122322, 4.397951734, 4.413490347, 4.503766114, 4.520643689, 4.404648343, 4.430763432, 4.448768136, 4.36984935, 4.388599511, 4.396068725, 4.495322183000001, 4.439123706, 4.405420753, 4.402274515, 4.432856126, 4.396338707, 4.517366418, 4.4480904720000005, 4.396491098, 4.595240528, 4.406179761, 4.3510050950000005, 4.415461496, 4.608112762999999, 4.707828135, 4.401716337, 4.394907514, 4.424187895, 4.410099477, 4.470741664999999, 4.408591137, ]
94-26	4	[8.098995957, 7.655758247, 7.504353582, 7.421240215, 7.639334675000001, 7.845543601000001, 7.545426784, 7.642700937000001, 7.933075728, 7.57261249, 7.613141609, 7.5453407630000005, 8.049274537, 7.57524849, 7.5912755259999996, 8.206261397, 7.451756972, 7.610942424, 7.503036887, 7.635009252, 7.726611930999999, 7.703923904000001, 7.562637743, 7.510534614, 8.214042992, 7.556254768, 7.642927341000001, 7.512480731, 7.6044210240000005, 7.572745265, 7.630989556, 7.657479775, 7.523734369, 8.016672752000002, 7.383608345, 7.477734253, 7.762822474999999, 7.515223099, 7.551332166000001, 7.556751583, ]
73-1	8	[8.04121357, 8.267371000999999, 8.407399212000001, 8.357144801, 8.845812843000001, 8.718600484, 8.205624216999999, 8.252595978, 8.121307156999999, 8.376705235, 8.425725575, 8.409771311, 8.345111557, 8.050382202, 8.313136982, 8.379953208, 8.202863105, 8.175471753, 8.504229706, 8.283319782, 8.136224771, 8.017362777, 8.306321658, 8.310883497, 8.153541985, 8.42591979, 8.329810575, 8.284160604, 8.159436871, 8.236836971999999, 8.312228514, 8.269829541, 8.437225495, 8.15192069, 8.804937924999999, 8.497458654999999, 8.300172912, 8.473971226, 8.254971722, 8.290042976, ]
64-21	8	[4.994855268, 5.018142414000001, 4.962518461, 4.884628706, 4.927832761, 4.949339002, 4.912295505, 4.983213076, 5.0290170210000005, 5.002218367, 4.990713472, 4.958260519, 4.994099791, 5.002825147, 5.146343418, 5.090415618, 4.936442896, 5.0936022869999995, 4.9374153419999995, 5.017913780000001, 4.898014576, 5.076685812, 5.109318803, 5.170388697, 4.963038720999999, 5.030218422, 4.99310134, 4.932793553, 5.0245612820000005, 4.918971419, 5.069685944, 5.139812203, 5.006867834, 4.886489039, 4.961847829, 4.974182239, 4.96280493, 4.973470798, 5.02167318, 4.940127929, ]
60-1	7	[7.7655581520000005, 7.753905007999999, 7.796632806, 7.809108438, 7.802588138, 7.663805921, 7.5961175039999995, 7.672687939999999, 7.927422254, 8.00128441, 7.738776821, 7.904716555, 7.875942165, 7.822769498, 7.854395314, 7.855071995000001, 7.818400399, 7.962872985, 7.599651023, 7.768457229999999, 7.792844745, 7.849456978, 7.895339740999999, 7.927782583, 7.657557686999999, 7.733360063000001, 7.9749283239999995, 7.809010155, 7.7061760679999995, 7.862674, 7.839258683, 7.76445672, 7.6636527139999995, 7.628990957999999, 7.905713612, 7.590425587, 7.818971017, 7.701429131000001, 7.666079307, 7.676822163000001, ]
