34-3	8	[8.464848847999999, 8.152332948000002, 8.252356633, 8.40866553, 8.299958236, 8.037435045, 8.007235818, 8.269200247, 8.152549438000001, 8.297961743, 8.439464422, 8.221165437, 8.394278629, 8.581051294, 8.300182418, 8.333450492999999, 8.234232115, 8.297377082, 8.282458944, 8.26446377, 8.374273736000001, 8.015928286, 8.679227436, 8.191097594, 8.216158864, 8.172558962, 8.235677851, 8.102324015, 8.160398691000001, 8.365616729000001, 8.249825592999999, 8.377451655000002, 8.196061834, 8.4132249, 8.22430585, 8.412187222, 8.158971880000001, 8.452050361, 8.275288433, 8.390295040000002, ]
35-31	4	[5.11778921, 5.202612972, 5.192436014, 5.196091677999999, 5.159215914, 5.17224606, 5.140509779, 5.1547910439999995, 5.046411096, 5.1164809280000005, 5.155125824000001, 5.031564851000001, 5.1430362, 5.190190494, 5.1275993799999995, 5.098796983, 5.2173461539999995, 5.113984846999999, 5.044999893, 5.217187695000001, 5.205081441, 5.075315012, 5.255686566, 5.119976606, 5.14937953, 5.226137404999999, 5.098511775, 5.299858998, 5.478431974, 5.028234099, 5.225927058, 5.302288019, 5.166061497, 5.253313675, 5.202164289000001, 5.252299836, 5.146122986, 5.120449874, 5.171315313, 5.151009178, ]
41-13	6	[5.007103976, 5.0144024620000005, 5.024849401, 5.024613242, 4.983066557, 5.036201641, 5.033251427, 4.92838214, 5.034273454, 4.993595648, 5.040987669, 5.077519122999999, 5.109203806, 5.033674531, 4.983679297, 5.006695262, 4.9937030479999995, 5.197766925, 4.949945944, 5.164901038, 5.005623914, 4.981246451, 5.042107271, 5.09181521, 5.026183948, 5.261742508, 5.0346552529999995, 5.089294466999999, 5.144950401, 5.001705974, 5.113766287, 5.1902273249999995, 5.094728589, 5.043059111000001, 5.159387927, 4.972080654999999, 5.023858465, 5.034373059, 4.978937055, 5.138309343, ]
42-19	6	[8.139594793, 8.182147021999999, 8.409352466, 8.190475069, 8.458726244, 8.221797251, 8.140432961999998, 8.093045819, 8.064517581, 7.96281014, 8.340800442, 8.356031201, 8.15877909, 8.105551823, 8.160415821, 8.064441876999998, 8.30668503, 8.274396516, 8.176376362, 7.983391794999999, 8.326355382, 8.154201536, 8.281138625999999, 8.073692111, 8.062752794000001, 8.149947805, 7.968696106, 8.068454691, 7.921751704, 8.395142543, 8.054130021, 8.174977751, 8.351424131, 8.08451113, 8.039919581, 8.220433117, 8.119215245000001, 8.036611016, 8.108908503, 8.428727447, ]
36-3	8	[8.042638294000001, 8.158978504, 8.874524444, 8.707215451, 7.962763419, 8.268915629, 8.239805274, 8.032169476, 8.217875313, 8.143582538999999, 8.129007823, 8.299152023, 8.358479327, 8.418577487, 8.384006259, 8.463573215, 8.110981059999999, 8.283200566, 8.281439395, 8.401967329000001, 8.328915625999999, 8.138119574000001, 8.445134901, 8.372490389000001, 8.117723558, 8.041510904999999, 8.188410170000001, 8.211575124, 7.9029775980000005, 8.426270315, 8.225382888, 8.201202062999998, 8.329944269, 8.196542106, 7.871295414, 8.308108423, 8.356144902, 8.219207968000001, 8.691527783, 8.162740415, ]
35-9	7	[8.179648749, 8.36906654, 8.172036081000002, 8.38827754, 8.325506097, 8.298702173999999, 8.410414955, 8.285635603000001, 8.317594882000002, 8.362447369, 8.267422564, 8.268847925, 8.25845235, 8.308650489, 8.293609155999999, 8.516876501, 8.531336818, 8.285110905, 8.276694023000001, 8.180072145999999, 8.318226162999999, 8.449156143, 8.120130757, 8.17916689, 8.433411372, 8.422028977, 8.31540839, 8.381051457, 8.730931259, 8.547978639, 8.153483061000001, 8.379496111, 8.459928122, 8.467234209, 8.302254086000001, 8.256812341, 8.525159053, 8.218161232, 8.16390318, 8.272731605, ]
56-5	7	[4.5636822509999995, 4.612548772999999, 4.4975648569999995, 4.511163325, 4.564014663, 4.571331992999999, 4.675773883, 4.572336211, 4.545247614, 4.609691389999999, 4.5654153090000005, 4.593312967, 4.680405927000001, 4.475728774, 4.537512646, 4.6293345509999995, 4.52975083, 4.693283229, 4.547854576000001, 4.502066915, 4.593453556, 4.566697715, 4.548883384000001, 4.541697292, 4.595608961, 4.579552424, 4.670962974, 4.574517697, 4.481919223, 4.662151684, 4.585556213, 4.572429892, 4.809021062999999, 4.681013944, 4.691711962, 4.601947043, 4.582605406000001, 4.878790548, 4.629927028, 4.57178819, ]
127-23	1	[4.696452161, 4.603275009, 4.675073191999999, 4.463619146999999, 4.526813058, 4.581375319, 4.555509825000001, 4.641247472, 4.661025928, 4.502727715, 4.554018054, 4.58319085, 4.564684058999999, 4.9752278190000006, 4.533450038, 4.603058801, 4.816884975, 4.611610482000001, 4.4706755529999995, 4.544896047, 4.519335996, 4.697231889, 4.571924648, 4.519656172, 4.530443497, 4.595856465000001, 4.511419975, 4.56376753, 4.594126786, 4.703751092999999, 4.591490843, 4.665071321999999, 4.682621257, 4.5422504340000005, 4.559300821, 4.648885109, 4.535300671, 4.616002411, 4.577593241, 4.583056903999999, ]
126-0	6	[7.95891964, 7.663591457999999, 7.6892087479999995, 7.837198099, 7.835482451, 8.260461684000001, 7.637395636, 7.669695312, 8.225795737999999, 7.526194287, 7.633260883, 8.050026567, 7.862403964, 7.558875251, 7.594866478, 7.8440545539999995, 7.622115453, 7.930457886999999, 7.971545697000001, 7.930930824999999, 7.862215452000001, 7.7839898000000005, 7.535942382, 7.79056099, 7.830559888000001, 7.781521737, 7.955725331000001, 7.739429931999999, 7.732879248000001, 7.648771225, 7.815115155999999, 7.741498606, 7.695764329999999, 7.608536962, 7.752275763000001, 7.628159285000001, 7.730063339999999, 7.684639197, 8.261244403000001, 8.006882941999999, ]
114-30	4	[4.883588821, 4.784931487, 4.60733055, 4.798208164, 4.665458641, 4.765805081, 4.691895506, 4.753339487000001, 4.705473017999999, 4.6028384120000005, 4.781450156, 4.775318909, 4.662140741, 4.782490815, 4.760538918, 4.688067087, 4.705669381, 4.614878749, 4.676835873, 4.621151312, 4.727911478999999, 4.7073733120000005, 4.659486852000001, 4.816830969, 4.70122136, 4.864670264, 4.899244213999999, 4.847858432, 4.77210624, 4.627961434, 4.711914417, 4.8350505550000005, 4.8640481399999995, 4.832266716, 4.841895002999999, 4.72983534, 4.751453701999999, 4.692686234, 4.876498416, 4.680928251, ]
98-11	6	[8.465144398, 8.271214134, 7.951304143, 7.919131364000001, 8.068780828, 8.28804443, 8.202436534, 8.121080006, 8.14273965, 8.126105911, 8.367722679, 8.375638267, 8.551136923, 8.318932845, 8.152745326, 8.320584328999999, 8.542935684, 8.861192969, 8.075438767000001, 8.268672036, 8.387048988, 8.391735505, 8.291121638, 8.244951958, 8.359134166999999, 8.438016079, 8.4675858, 8.300757215, 8.278900777, 8.019193665, 8.067114731, 8.305377555, 8.2595786, 8.351325407000001, 8.344722081999999, 8.166124623, 8.205416113, 8.329563391, 8.163514768, 8.149682561999999, ]
81-6	7	[4.581183041999999, 4.793447905, 4.887087147, 4.717169274, 4.795041784, 4.7237709820000005, 4.914537336, 4.6875408819999995, 4.620601633000001, 4.727536137, 4.72592409, 4.689498476, 4.698929078, 4.800641152, 4.677179598, 4.708486769, 4.676991794, 4.618566126, 4.7934981379999995, 4.643681975000001, 4.686195468, 4.664730718, 4.669200753999999, 4.7703166900000005, 4.764827051, 4.655863755, 4.801392573, 4.658886889, 4.719512644, 4.685985071, 4.642047473, 4.778678139, 4.861183072, 4.829807961, 4.677455259, 4.725482081, 4.780293187, 4.742186117, 4.661932876, 4.770777096, ]
71-7	5	[5.148535732, 5.313880955, 5.383069954000001, 5.166093147, 5.2089972389999994, 5.123980753, 5.215229279, 5.0956213550000005, 5.154923564000001, 5.290756914999999, 5.125857657, 5.157628852, 5.124364976, 5.267740911, 5.065478421, 5.149182155, 5.279415129999999, 5.1420611449999996, 5.223843744, 5.296479209, 5.25971274, 5.29646228, 5.282478586, 5.218776528, 5.183281631, 5.184122136999999, 5.185633533, 5.23420957, 5.129000084, 5.152243738, 5.236473035, 5.12503919, 5.116848620000001, 5.140525931, 5.213133692, 5.189808021, 5.277033734, 5.231373181, 5.2075836749999995, 5.122919373, ]
120-7	5	[4.635004596000001, 4.514944858, 4.484905823, 4.545675622, 4.572829328, 4.558460912, 4.562182881, 4.6198490119999995, 4.596363302, 4.503878686, 4.516576454, 4.883474936, 4.570196392, 4.612032071, 4.575587519, 4.763507579, 4.617620833999999, 4.809536605, 4.650425369, 4.544572277, 4.514254622, 4.565869883, 4.571846769, 4.550788665, 4.689939191, 4.685277522, 4.779511300999999, 4.549674987, 4.578358571, 4.539639605, 4.583603537, 4.571125114, 4.608531878, 4.588210751, 4.642758813, 4.8708581099999995, 4.71703622, 4.619354423, 4.594490544, 4.5365937160000005, ]
95-4	5	[4.796917336, 4.536482824, 4.571940108, 4.6476962539999995, 4.5137275809999995, 4.5595473460000004, 4.552798458000001, 4.5494039729999995, 4.7053374009999995, 4.548284683, 4.612700577, 4.687376221, 4.550240006, 4.567083424, 4.695282402, 4.49432974, 4.673450568, 4.566196822999999, 4.560307981999999, 4.5984621400000005, 4.633810830000001, 4.601329337, 4.564600951, 4.685957716, 4.570522132000001, 4.582337981999999, 4.6009965500000005, 4.577284228, 4.5638546820000006, 4.56296689, 4.719840981, 4.572644669000001, 4.606965914, 4.568423736, 4.554737813, 4.594824501, 4.479196228, 4.601237689, 4.4772706939999996, 4.579439155, ]
110-29	3	[4.890892123, 4.9700098420000005, 4.9987266859999995, 5.1923658669999995, 4.837351671, 5.004166107, 4.931035981, 4.877195137, 4.9793195169999995, 4.89729009, 4.916218445999999, 4.9147385020000005, 5.023315639, 4.953895, 4.922072867, 4.907622466, 4.926331416, 5.114630277, 4.932063403, 4.942755249, 4.9644722550000004, 4.977996248, 5.068190912, 4.890099678, 5.082761176, 5.051021011, 5.092332749, 4.9952575470000005, 4.950240552, 4.955962539, 4.919749468999999, 4.970726181000001, 5.071107264, 5.0888130469999995, 4.994968765, 4.921504015, 4.876985965, 5.155890671000001, 4.968735968, 4.981075834, ]
67-5	7	[5.251366641, 5.178906873000001, 5.143358695, 5.104231662, 5.253338426, 5.321812189999999, 5.143194606, 5.249124169, 5.298896288, 5.084120516, 5.153352838, 5.226722167, 5.136038374, 5.15264663, 5.241344242, 5.1533971009999995, 5.193815970999999, 5.239996732, 5.212404637000001, 5.163352817, 5.2593861969999995, 5.167738116, 5.262223723, 5.342094706, 5.137046105, 5.349029319, 5.152021094999999, 5.121609169999999, 5.031424897, 5.301227947999999, 5.197130958, 5.126258141999999, 5.100886549, 5.444377125, 5.318012097, 5.214755138, 5.180456339, 5.1946017829999995, 5.250187948000001, 5.273514474, ]
117-12	5	[4.835678844, 4.78088373, 4.672546669, 4.8868794520000005, 4.727865343, 4.797583519, 4.74929823, 4.6735132130000006, 4.757400327, 4.6755360690000005, 4.731213043, 4.712968098, 4.635754108, 4.684762506999999, 4.797332207, 4.871266746, 4.823267715, 4.688613622, 4.644257012, 4.7791734539999995, 4.660436452, 4.651581506, 4.78943871, 4.6248271590000005, 4.719237522, 4.790082319000001, 4.67450882, 4.8232267030000004, 4.755942977, 4.63627638, 4.6586922180000006, 4.814666524000001, 4.797862885000001, 4.634271169, 4.6704319949999995, 4.800767841, 4.758449889, 4.7540339330000005, 4.641322323, 4.801408953, ]
87-0	7	[7.8388927, 7.802851744000001, 7.859464228999999, 8.019371718, 7.835668567, 7.91312357, 7.780855173999999, 8.165971203, 7.725235272, 7.99230977, 7.933893091, 7.809568663, 7.81429324, 7.8179858609999995, 7.89059578, 7.716950466999999, 8.623854812, 8.010331761, 8.315923967, 8.092380826, 7.9722806330000004, 7.973146872, 7.9090795840000006, 7.659434621, 8.038064775999999, 7.849046593, 7.97981401, 7.882891845, 7.723351114, 8.513666697, 7.850146975, 7.984767144999999, 7.800483846, 7.888600584, 7.897521455, 7.6211816599999995, 7.8392136699999995, 7.863479859000001, 7.657559258999999, 7.934006595, ]
119-27	2	[7.933500412, 7.696299312, 7.860449545, 7.984181540000001, 7.738482442, 7.683284307999999, 7.896637536999999, 7.751477464000001, 7.777941021999999, 7.754956580000001, 7.801023546, 7.851832429999999, 7.829272699000001, 7.836814669000001, 7.761370293, 8.055602519, 7.839091162, 7.846008213000001, 7.843841735000001, 7.735199333, 7.77620377, 7.716900042000001, 8.170782749999999, 7.952762175, 7.7707432260000004, 7.77205128, 8.269672285, 7.841277411, 8.255324213, 7.875837575, 7.871929021, 8.167430052, 8.056316713, 7.9236309, 7.927642121000001, 7.913321767999999, 7.83249703, 7.858465815, 8.042200731000001, 7.841796703999999, ]
120-22	5	[4.513554973000001, 4.671495636, 4.598659856, 4.746968517, 4.708903712000001, 4.629684512, 4.600297722, 4.4872735619999995, 4.784084610000001, 4.532107176, 4.714095758999999, 4.68662576, 4.633221748, 4.707944617, 4.560802729, 4.484632846, 4.472382352, 4.707678244999999, 4.81201048, 4.646133088, 4.633596708, 4.528207383, 4.508360175, 4.61312849, 4.54565576, 4.569800911, 4.564899894, 4.57730788, 4.592157478000001, 4.436983861000001, 4.589315001, 4.565582361, 4.638328543, 4.492960802, 4.552595986, 4.621266812, 4.514646608, 4.4650243419999995, 4.6020611019999995, 4.825468794000001, ]
68-2	9	[8.222859816, 8.204408552, 8.487184685999999, 8.683521083, 8.384133386, 8.240634071, 8.258870747000001, 7.9765891710000005, 8.078215253, 8.086254133999999, 8.368270226, 8.36650172, 8.310600962999999, 8.359341033, 8.419078543, 8.395477326, 8.115130485, 8.341764037, 8.182716505, 8.038300092, 8.368027563, 8.366500406, 8.265691232, 8.106648754, 8.088418601, 8.251974577, 8.103404045, 8.382827199000001, 8.400558393, 8.263951715000001, 8.368724705, 8.081440686999999, 8.459329219999999, 8.388614587, 8.492029784000001, 8.09382715, 8.17773976, 8.300298594000001, 8.254335391, 8.303412607999999, ]
