102-29	4	[5.015237933, 4.938209047, 4.856332297, 4.929471044, 5.0429642459999995, 5.006761665, 4.861278929, 4.868579442, 4.861586196, 4.93731521, 5.0137948240000005, 4.879944297, 4.963312898, 4.9188809010000005, 4.951980159, 5.0136224039999995, 4.938321169, 4.943738923000001, 4.873113352, 4.982432644, 4.976565197999999, 4.980785822, 4.880625896000001, 4.870466734, 4.975999777, 4.949348626, 4.860754989999999, 4.970769896999999, 5.232017718000001, 5.1480094979999995, 4.895275849, 4.974289605, 4.896315821, 4.979899432, 5.027462415, 5.023155877, 4.9384605520000004, 4.923739551, 4.924244033, 4.885617604, ]
85-18	6	[7.749375036999999, 7.682564337, 7.795620763, 7.682166013, 7.842079836, 7.917170657, 7.685950795999999, 7.694185513999999, 7.767593085000001, 7.855702787999999, 7.821382750000001, 7.638246808, 7.795341641, 8.178966615, 7.7900914629999995, 8.034484699999998, 7.718700934999999, 7.953428172, 8.095618196999999, 7.738072121999999, 7.908165492, 8.058411155, 7.841969183000001, 7.794137217000001, 7.926041316999999, 7.664172849999999, 7.783939696, 7.645205818999999, 7.621142771000001, 7.790985873, 7.786136644999999, 7.924308837999999, 7.842199988, 7.703194793999999, 7.916027722, 7.780438667, 7.822415254000001, 7.892416512, 7.853312952, 7.905855245999999, ]
71-0	8	[8.489225977, 8.416852228, 8.142238922, 8.894390637, 8.215098141999999, 8.354035381000001, 8.418312212, 8.215452878999999, 8.599141909, 8.224697285000001, 8.290436419999999, 8.523754443000001, 8.456694685, 8.188320741, 8.22492445, 8.132084424, 8.148165716, 8.229717875, 8.482713729, 8.321939378, 8.334940714, 8.203374311000001, 8.343300527, 8.334478969000001, 8.227415363, 8.426343138, 8.488978015, 8.308622767, 8.316336126, 8.331727918999999, 8.465998223000001, 8.388146829, 8.61795803, 8.480288375, 8.330976349, 8.294716246, 8.500337093, 8.323560548, 8.512431516, 8.516317283, ]
120-5	6	[4.526809874, 4.4405471080000005, 4.524612625, 4.582358533, 4.378482562, 4.625515761, 4.48097699, 4.588406179, 4.368527623, 4.413842125, 4.427880023999999, 4.5034498339999995, 4.522163871, 4.430143091, 4.5954591030000005, 4.3962922319999995, 4.521642225, 4.441128313, 4.626522643, 4.502060477, 4.514011473, 4.426818644000001, 4.508753392, 4.407904618, 4.435694514000001, 4.741117040000001, 4.465961903, 4.443188994, 4.372830562, 4.390934523, 4.568688348, 4.390793619, 4.445040859, 4.476446485, 4.444333198, 4.540415902, 4.470604885, 4.590576677, 4.487619022, 4.530275753, ]
108-29	4	[4.8116957419999995, 4.889801300999999, 4.773112114, 4.900923935, 4.758209184, 4.972075701, 4.813261804, 4.853990339, 4.947775675, 5.517308566, 4.7930537289999995, 4.816027697, 4.756766006, 4.799982272, 4.786203425, 4.750154273, 4.770383014, 4.885241009, 4.858137128, 4.758895852, 4.894639293, 4.831782018999999, 4.8619513229999995, 4.752889079, 4.82305854, 4.748743443, 5.023534498, 4.770990534999999, 4.774399728, 4.787125893, 4.850298223, 4.828768295, 4.737911391, 4.7640601270000005, 4.906697723, 4.781871272, 4.819660739, 4.771939529, 4.777300023, 4.769978025, ]
95-2	5	[7.639550230999999, 7.783067958000001, 7.553520536, 7.639596064000001, 7.901642509, 7.75566017, 7.775386333, 7.699070247, 7.927964114000001, 7.837797621, 7.824243696999999, 7.624237098, 7.773117330000001, 7.687832923, 7.739810782999999, 7.773984362, 7.770666431, 7.712138412999999, 7.60498858, 7.7516437830000005, 7.740217937000001, 7.811479622999999, 7.783230340999999, 7.910381559000001, 7.824103932999999, 7.934033873, 8.349260872, 7.6807387899999995, 7.785156262999999, 7.866041515, 7.65393596, 7.962963953000001, 7.879512382, 7.961925674000001, 7.6546233059999995, 7.763334425000001, 7.926573439, 7.724609871, 7.620871085, 7.792256916, ]
68-10	8	[8.427526694, 8.434843878, 8.262676334, 8.123409840999999, 8.10009191, 8.238937164, 8.172103169, 8.107599926, 8.442054599, 8.094239076000001, 8.637264059, 8.264471097, 8.418702756, 8.361072089999999, 8.340855112000002, 8.072274698, 8.13114955, 8.169134955999999, 8.175974854, 8.408828662000001, 8.188729584, 8.3201548, 8.083086614, 8.806512838, 8.329012672, 8.025679921, 8.46918082, 8.444766524, 8.260039493, 7.908805903, 8.333191931000002, 8.423855405000001, 8.152679694, 8.06948555, 8.025265237, 8.320053467, 8.227219288999999, 8.059749284, 8.870190645000001, 8.342994042, ]
118-9	5	[7.991501114999999, 7.943823773000001, 8.014018993999999, 7.8117179740000005, 8.011084875, 8.175755625, 7.710309933, 7.923906811999999, 7.860063581, 7.818149876, 7.8160341959999995, 7.849698619000001, 7.798265744000001, 7.852018988, 8.028938942, 7.876289421, 7.819465879, 7.825338478000001, 8.009903575000001, 7.873966855000001, 7.762172097, 8.124225622, 7.797230922, 8.118268717, 8.153417256, 8.171655019, 8.400347168, 7.981091827, 7.839810335999999, 7.819553569000001, 7.941542159999999, 7.770563694999999, 7.938413602, 7.8596776429999995, 7.8777848310000005, 7.831671232, 8.023738573, 7.907218692000001, 7.800144548, 8.233835351, ]
118-5	5	[4.64172356, 4.628307184, 4.641906028, 4.59711663, 4.5811088, 4.5789479250000005, 4.511963611, 4.580340169, 4.600575306, 4.61850395, 4.6120837980000005, 4.552163971, 4.623543595, 4.744577192, 4.681508074, 4.642184246, 4.642530985, 4.575765576, 4.500760660999999, 4.650893264, 4.663450828, 4.621075008, 5.360638761000001, 4.789004721, 4.627123867000001, 4.791602641, 4.621759776, 4.607264751, 4.535923996, 4.566818797, 4.554717915, 4.692403895, 4.548128883, 4.77128655, 4.547839239, 4.592969019, 4.57464763, 4.573608611, 4.568680174, 4.5583416439999995, ]
110-22	4	[4.775378067999999, 4.836419064999999, 4.864247103, 4.7836269, 4.878591426000001, 4.815275956, 4.925858093, 4.7796537390000005, 4.956876820000001, 4.763905402, 4.895147778, 5.020551334, 4.885337947, 4.762089519, 4.818487614, 4.904164968, 4.868139983000001, 4.824752886000001, 4.884830378999999, 4.9440997929999995, 4.806866675, 4.776450430000001, 4.763849134, 4.867435545999999, 4.908899706, 4.8116466330000005, 4.935026112, 4.8660468130000005, 4.837810855, 4.870860705, 4.822545164, 4.825939978, 4.799481335, 4.9904353200000005, 4.8239398819999995, 4.990127794, 4.8016971129999995, 4.900407594, 4.814442447, 4.954810221, ]
127-16	4	[7.407100992, 7.609019897, 7.666366994, 7.97771915, 7.614372942, 7.720537154, 7.469184501, 7.579665282, 7.590812012000001, 7.537408961000001, 8.09552543, 7.642356171, 7.972654160000001, 7.6222203340000005, 7.62319437, 7.650871971, 7.606165283, 7.660569261, 7.6366818940000005, 8.048829366, 7.6669350960000004, 7.731714277000001, 7.730897782, 7.452387469, 7.469746583, 7.672231557999999, 7.623167588, 7.783560737999999, 7.553796921000001, 7.720585577, 7.582589634, 7.669195987, 7.617896999, 7.779863380999999, 7.637076832, 7.978095819, 7.582810133, 7.630037921, 7.46353767, 7.5804587670000005, ]
92-1	7	[7.807664146999999, 7.7524596, 7.731054553, 7.615960253, 7.839596147999999, 7.785221959999999, 7.712029798, 7.70705071, 7.7558987980000005, 7.75621282, 7.658691761, 7.79766459, 8.000322802000001, 7.630492127000001, 7.749095549999999, 7.749005064, 7.824804016000001, 7.768737101, 7.904987789999999, 7.60138859, 7.729355273, 8.225527860000001, 7.776352946, 7.8634084500000005, 7.796566598000001, 7.6849539280000005, 7.736803521, 7.660654180999999, 7.586768379, 7.713250825, 7.992990600999999, 7.682413792, 7.768620145, 7.828012621000001, 7.737423717, 7.874903526, 7.955952313, 7.824241254, 7.895909675999999, 7.741229665, ]
74-26	6	[8.032651651, 8.079516275000001, 8.045927020999999, 7.927723897999999, 8.119807023, 7.994804103000001, 8.44490995, 7.881308278, 7.976743305, 7.958614005000001, 7.9713432520000005, 8.161168163, 8.470634331, 7.909262149, 8.340125253, 7.834038186, 7.949262719000001, 7.990089676, 8.520155622, 8.046369613000001, 8.287962921, 7.983071497999999, 7.945522149, 7.989026459, 8.041585200999998, 7.948883102, 8.038572571, 7.942547814, 8.072209626, 8.035019209000001, 7.975423371, 8.284757106, 8.04100441, 8.137126855999998, 8.020675713, 7.838206457999999, 8.242805011, 7.76516991, 8.032607504, 7.976519891000001, ]
115-22	4	[4.510087341, 4.565666826, 4.471718856, 4.542894424, 4.708080627, 4.493430454, 4.675787256, 4.58901435, 4.723866843, 4.580976281, 4.635992592, 4.553214262, 4.616695503, 4.727096249000001, 4.691327103000001, 4.641566548999999, 4.555341051, 4.497987821000001, 4.609678012, 4.514168869, 4.606647956000001, 4.678337643, 4.555656497, 4.728362571, 4.568382517, 4.54457602, 4.65592159, 4.536362609999999, 4.522312329, 4.4771404409999995, 4.516822776, 4.571352521, 4.577976338999999, 4.532445956999999, 4.507816098, 4.748272409999999, 4.593068134, 4.772011883, 4.50731653, 4.555628627, ]
109-23	3	[4.838182867, 5.197009223999999, 4.9221035980000005, 4.859515231, 4.893902235, 5.014445881, 4.899643187, 4.969236152, 4.912087701, 5.130384599, 4.981793624, 4.921113729, 4.8492386000000005, 4.922016738, 4.903904659999999, 4.911406124000001, 4.904067251, 4.949148591999999, 4.8660376450000005, 4.897276112, 4.948751466, 4.99085926, 4.960157712, 5.663179243999999, 4.908393104, 4.919413569, 4.921687997, 4.862428802, 4.9458286000000005, 4.88926732, 4.8350727970000005, 5.064498188, 4.8518558, 4.806626839, 4.866167605, 4.937859187, 4.987950391, 4.936064612, 4.901882524, 5.087734361, ]
93-7	4	[4.446394983999999, 4.857936604, 4.481380978, 4.4839047149999995, 4.401808592, 4.586261274, 4.467587477, 4.452657357, 4.469147046, 4.447766783, 4.450347046, 4.453253223, 4.47571482, 4.486688506999999, 4.636480044000001, 4.469543272, 4.422766882, 4.417270814, 4.491058187, 4.347350823999999, 4.448859195, 4.501375561000001, 4.445364789, 4.408057647000001, 4.442050989999999, 4.483845947000001, 4.386976675, 4.413061496999999, 4.387134844, 4.435268304999999, 4.478774574, 4.557322278, 4.513181874, 4.494413261, 4.609038683, 4.583646314, 4.498503727, 4.609373965, 4.9810402609999995, 4.4010806670000004, ]
93-4	6	[4.382989362, 4.487953744, 4.50300213, 4.555992044, 4.427807014, 4.398368104, 4.5614113750000005, 4.4586852299999995, 4.498294409, 4.52349409, 4.410758642, 4.408917581, 4.566049006, 4.492604246, 4.351692216999999, 4.469660769000001, 4.489497497, 4.55261671, 4.434121463, 4.461227459, 4.450732229, 4.510005381, 4.452594203, 4.386438708, 4.428096651000001, 4.427090987, 4.4672397429999995, 4.657316638, 4.351389094, 4.51417988, 4.439433144, 4.396412861, 4.384138099, 4.446161054, 4.451938681000001, 4.6145966220000005, 4.679918904, 4.4619626619999995, 4.415587562, 4.481444917, ]
66-7	7	[5.08419587, 4.958381465, 5.068718049, 4.963790438, 5.621879316999999, 5.074897452, 4.996020832999999, 4.976245559, 4.968477184999999, 5.040278179, 4.947119841999999, 5.057271011, 4.940881213, 5.021638173, 4.976093271, 5.055370053, 4.898706082, 5.012582741, 5.103108305, 5.041725977, 5.00287285, 5.09064404, 5.012828378, 5.032543829, 4.945377264999999, 4.910538217999999, 4.954399638, 4.992782771, 5.019158159000001, 4.841435247, 5.087519146, 4.969513318, 4.836388553, 5.089739531999999, 4.9986227979999995, 4.9100212569999995, 5.076962149, 4.895602838, 4.925660526000001, 4.942450625999999, ]
103-13	4	[5.022337093, 5.020495071, 4.977977462, 5.017813653, 4.970416208, 5.037852473999999, 5.2061824560000005, 5.223569671, 5.126212625, 5.022217166, 5.1847687, 5.169832988, 5.144401053999999, 5.155571885, 5.118191146, 5.029604964, 4.955597528999999, 5.132475301, 5.030688849000001, 5.04096239, 4.980167615, 5.024531841, 5.083012081, 5.008681185, 5.110780964000001, 5.1147837560000005, 5.085586449, 4.982499671999999, 5.013302614, 5.016628174, 5.032875678, 5.127836843, 5.058360025, 4.997188572, 5.017783208, 5.0400960999999995, 4.934906749, 5.008774703, 5.039682361, 5.1718323900000005, ]
103-6	5	[5.014163863, 5.0030923849999995, 5.077912973, 5.132527318, 5.144237177, 4.9903803, 5.031114187, 4.9727595739999995, 4.97472492, 5.046324601999999, 5.00208435, 5.097262484, 5.19683764, 5.0456521610000005, 5.147601512, 5.067278543, 5.020455619, 4.97130082, 5.0192216300000005, 5.0121733410000004, 5.01156023, 5.046399803, 5.074317876, 5.110136646, 5.093387751, 5.083899215, 5.050527829, 5.019479132000001, 5.223302802, 4.989068921, 5.021112389, 4.940300059999999, 5.1302586980000005, 5.192705849, 5.057608889, 5.031641341, 5.046317428, 5.163076288, 5.083837327, 4.987205742, ]
97-8	8	[8.306961637999999, 8.499865918, 8.511929643, 8.196700728, 8.294337923, 8.527159482, 8.326164072000001, 8.176117171, 8.971249573, 8.298525373, 8.401549949, 8.564548427, 8.329204815999999, 8.354491978, 8.496665691, 8.230230448999999, 8.198855229, 8.96645904, 8.354136493, 8.407613278, 8.400353195000001, 8.597499131000001, 8.438762205, 8.269522249, 8.372050831, 8.575399885, 8.406224894000001, 8.578086775000001, 8.258570772, 8.575219959, 8.333941746, 8.263137153999999, 8.534926914, 8.186243983999999, 8.496475938, 8.196391468, 8.10792798, 8.35036193, 8.265859628, 8.511433036, ]
84-5	7	[4.514558986999999, 4.58261424, 4.664944907000001, 4.594376457, 4.768398287999999, 4.578332177, 4.590138201, 4.622764867, 4.55039369, 4.5892917099999995, 4.581352258, 4.562905346, 4.483846442000001, 4.5897549170000005, 4.704911931, 4.5925616289999995, 4.593178493, 4.546461529, 4.669536674, 4.766812443, 4.621506140999999, 4.617295481, 4.653570736, 4.764900656, 4.583631181, 4.538821445, 4.601870474, 4.608660318, 4.608419892, 4.578144353000001, 4.503331706999999, 4.940301979, 4.626189929, 4.5619696009999995, 4.577662974, 4.552531758000001, 4.62679222, 4.470434816, 4.622583762, 4.532861768, ]
104-27	5	[7.8631162130000005, 8.759378062000001, 7.864961278999999, 8.057189388, 7.866530104000001, 8.0251591, 7.933575759, 7.770989895, 8.327846435, 8.134068891, 7.937985166, 7.851381873000001, 7.886313289, 7.911425661, 7.892227227999999, 7.938123578000001, 7.89920644, 8.029520873000001, 7.847798468, 8.012203226, 7.806831079, 7.923348001000001, 7.802835868, 7.828036578, 8.023249389, 7.8344499469999995, 7.8134445569999995, 8.134879841, 7.962579399999999, 8.655100456, 8.36449682, 8.2769686, 8.327912249, 8.024805536, 8.045161057000001, 8.212338541000001, 7.88866503, 7.932740341000001, 8.05453651, 8.101247813999999, ]
75-31	3	[4.9159625149999995, 4.996526729999999, 4.80763309, 4.793607504000001, 4.961998992, 4.910608893, 5.072286986, 4.962887568, 4.860657528, 4.839166739, 4.850434298000001, 5.002877548, 4.9210111780000005, 4.92985835, 4.886359471, 4.873807393, 4.900590519, 4.931681124, 5.102251198, 5.368206889, 4.779936319, 4.867883561, 4.873972884, 5.01687118, 4.855806352, 4.956665945, 4.898064655, 4.814963476999999, 5.088774434, 4.960725391, 4.92849281, 4.856040415, 4.858735199, 4.9545824849999995, 4.906117963, 4.923958557, 4.83650263, 4.889108032, 4.859120029, 4.933122297000001, ]
74-19	6	[8.017982268, 8.182158578, 8.524958384000001, 8.097681531, 7.972103202, 8.064600659, 8.210127864, 7.890056094, 7.9434803039999995, 8.433415575, 7.875958941, 8.250236464, 8.273273918000001, 8.166474209, 7.972701244, 8.109954622, 7.988135905999999, 8.322480032, 7.792959959000001, 7.9485536990000005, 8.156780400999999, 8.138922191, 8.076952565000001, 8.040006172, 7.951711531000001, 7.862665108, 8.258544498000001, 8.063346186, 7.991280418, 8.429357976, 8.265470256999999, 7.943487625, 7.907746099000001, 8.254744374000001, 7.920272506999999, 7.954059920999999, 7.9191733399999995, 7.987837495999999, 8.034286371999999, 7.9509674839999995, ]
116-10	6	[7.849392722999999, 7.860197790999999, 7.872953949999999, 8.099999085, 7.789602730999999, 7.969025308, 8.041654150000001, 7.872095883, 8.023434398, 7.8084102689999995, 7.7573905210000005, 7.844154947, 8.073357527999999, 7.877021812, 7.680485651999999, 7.864652638999999, 7.936134428999999, 8.330393911, 7.895758775, 7.767146771, 7.909061592, 7.907233118, 7.930487576, 7.959326181000001, 7.827258361000001, 7.816124076, 7.846547227, 7.840603152000001, 7.75012591, 7.774997733999999, 7.772812072000001, 7.9761482820000005, 7.921377189, 8.033156408, 7.749096327999999, 7.64770302, 7.908245119000001, 7.7787799710000005, 7.943800529, 8.008883983, ]
97-20	7	[5.046673947, 5.053047345, 5.027759723, 5.012822202000001, 5.0736349899999995, 5.027737728, 5.125537427, 5.1154410320000006, 5.126071741, 5.244973776, 5.038267575000001, 5.050671604000001, 4.929997244, 5.059935275, 5.006796321, 5.049005384, 5.040921052, 5.034922915, 5.174538099, 4.993909808, 5.1925146699999996, 5.063878321, 5.039666553, 5.036839122, 4.949688216, 4.997116586000001, 5.1293983, 5.044124260999999, 5.075211136, 5.08254357, 5.151212, 4.933500829, 5.111161566, 5.164502629, 5.098465871, 5.043802007, 5.016861412, 4.968134785, 5.1135994170000005, 5.031761165, ]
78-10	6	[8.214026537999999, 8.147323747, 8.478247372999999, 7.953034489, 7.976212031, 8.152011205, 8.123844373, 8.061809038, 8.261291931, 8.074385559, 8.13966358, 8.036475009, 8.100071902, 8.09883165, 8.113075245000001, 8.1347001, 8.167815166, 8.543733981, 8.113734043, 8.000917537, 8.119287168, 8.296792336, 7.865169408, 8.119412185, 8.05906821, 8.422220363000001, 7.898278152, 8.046140214, 7.8489069549999995, 7.901905102000001, 8.163726150999999, 8.148717722999999, 8.152112902999999, 8.281864382, 8.104842386000001, 8.015596457000001, 7.860044727, 8.044438041, 8.293383670999999, 8.182585935, ]
107-24	5	[7.970057479, 8.096603263, 8.156846192, 8.206572178, 8.026865721, 8.050638139, 8.525752761, 8.275697258000001, 8.084555304, 8.833426381, 8.227080912, 8.075460378999999, 8.377741055, 8.127466765000001, 8.154857419999999, 8.179516905, 8.471308698, 8.062611317, 8.470906217, 8.400694176, 8.333614368000001, 7.9325352879999995, 8.204936726, 8.136552358, 8.166865815, 8.022766451999999, 8.676654862, 8.143475856, 8.627912317, 7.9822241510000005, 8.189166522999999, 8.088434802, 7.940613620000001, 7.9409053929999995, 8.181293976, 8.379952853999999, 8.064284939, 8.160923503, 8.086703724, 8.104670953, ]
107-21	4	[4.830597394, 4.934951539, 4.96205893, 4.919885851, 5.047446667, 4.891608636, 4.874093376, 4.85330933, 4.93646288, 4.922746205, 4.917275409, 4.906092199000001, 4.957991821, 4.937299759, 4.919571423, 4.821423588, 4.862238285, 4.916677845, 4.9284315549999995, 4.907211236999999, 4.89118156, 4.909363399, 4.842770405, 4.960273937, 4.910581349, 4.929801311, 4.97009702, 4.896789048, 4.930951386, 4.920447678, 5.114783351, 4.889318763, 4.886507122, 4.851643772, 4.976480861, 4.886470879, 4.854672239999999, 5.0376828940000005, 5.085087856, 4.993233515, ]
97-30	5	[5.003830865, 5.056017558, 5.057141466, 4.977970985, 5.032360282000001, 5.014545174, 5.058952984, 5.042585556, 5.148111911, 5.026083175, 5.082042122, 4.987275068000001, 5.019784938, 5.023256847, 4.989383215, 5.107447094, 4.967773242, 5.00183968, 5.1465380849999995, 5.299806428, 4.96047762, 5.1677228170000005, 4.981974855, 5.050230248, 5.050993693, 4.944586613999999, 5.07498939, 4.98955503, 5.096781889000001, 5.1391382210000005, 5.0812739339999995, 4.9995146980000005, 5.013424912, 5.089078252, 5.076840734999999, 4.978431261, 5.021702007, 5.061192167000001, 5.0220457530000004, 5.054835357, ]
83-31	3	[4.52127778, 4.738855203, 4.610014209, 4.5651345, 4.493223092000001, 4.602273177, 4.602811678, 4.5319500470000005, 4.4685470160000005, 4.536606393, 4.752634915, 4.603628984, 4.644207917, 4.628782575, 4.573258871, 4.718689112, 4.584879736, 4.8239175009999995, 4.510609409, 4.555686549000001, 4.631382039, 4.521481117, 4.831730529, 4.522993237, 4.560666449, 4.506728566, 4.637617629999999, 4.493424148000001, 4.534686731, 4.5763573509999995, 4.6577775, 4.512349514, 4.562844168, 4.565874056, 4.584138911, 4.51504622, 4.66083149, 4.511265637, 4.548350179, 4.696028622, ]
120-11	5	[7.796296128, 7.870739336, 7.793868069999999, 7.65904255, 7.849413661999999, 7.738783633, 7.589741745, 7.716305689, 7.961671926999999, 7.558744063000001, 7.762525596, 8.052065282, 7.669431707, 7.693385847, 7.717240297, 7.962795088000001, 7.759003449000001, 7.809602834, 7.855815683, 7.563000928, 7.686381096, 7.7760596920000005, 8.337483619, 7.835687192999999, 7.780756630999999, 8.006490785, 7.706519048, 7.778461344, 7.754337351, 7.799184532, 7.624796942, 7.674547531000001, 7.6562605779999995, 7.724437943, 7.7667839899999995, 7.9201785540000005, 7.993642771999999, 8.010772465999999, 7.641815305000001, 7.64231666, ]
86-4	7	[4.717043384, 4.505263655, 4.540134219, 4.576594801, 4.606190158, 4.590358563, 4.649524317, 4.49869531, 4.698511883, 4.5709910460000005, 4.569679260999999, 4.543262814, 4.523617291, 4.741967598, 4.619042721, 4.610107521000001, 4.637709351, 4.552382969, 4.563777721, 4.632005583, 4.5881276699999995, 4.6654601399999995, 4.5727328830000005, 4.581153458, 4.636798512, 4.61828708, 4.636935191999999, 4.566564584, 4.581595737, 4.750105708, 4.58183529, 4.723736328, 4.582291614000001, 4.6002150760000005, 4.515345081, 4.5322530500000004, 4.562081946, 4.548517441, 4.52078149, 4.597189342, ]
