36-7	7	[4.968717265, 4.9923887790000006, 5.024054357, 4.945336277, 4.937876945, 4.87125385, 4.924251452, 5.107982321, 4.942549594, 5.090410242, 4.9632266970000005, 5.010962424, 4.875197244, 4.872951117, 4.875917528, 5.0044093489999995, 5.201286242999999, 5.0678479880000005, 4.956069602, 4.913556165, 5.04853224, 4.945608474, 4.955411846, 4.967375122, 5.090009541, 4.995379859, 4.945308177999999, 4.991228072, 5.119241387000001, 4.927375087, 4.916038323, 4.958251923000001, 5.026821799, 4.936824875, 4.9903629369999996, 4.933512586, 5.042788913, 4.966625874, 5.038639183, 4.948981047, ]
37-8	8	[8.906887941, 8.663847649, 8.219790695, 8.33007747, 8.443280884, 9.189346714000001, 8.657707852, 8.208578198, 8.246655272000002, 8.590779628, 8.179169031, 8.456035706000002, 8.142294149, 8.439392802, 8.391816381, 8.219932507, 8.964984429, 8.484899724, 8.185689858, 8.413775173, 8.152922485, 8.174548000000001, 8.276379945, 8.396391587, 8.227076102, 7.973919903, 9.096516694, 8.39145558, 8.329351194, 8.449079863, 8.081305326999999, 8.127412081000001, 8.271006852000001, 8.344932609999999, 9.018827594, 8.492111909, 8.418991824, 8.482715918, 8.425439212, 8.162521704, ]
42-14	6	[4.805423272, 4.734999008, 4.824723731, 4.738519058, 4.872310244, 4.897915094, 4.850133252999999, 4.8801121830000005, 4.850499860999999, 4.843807937999999, 4.8794753459999995, 4.885216311, 4.981098048, 4.733192498, 4.819258157, 4.791717949, 4.775589489, 4.784238717, 4.824649143, 4.971856803, 4.86402608, 4.809016885, 4.75303014, 4.828146561, 4.7895757240000005, 4.8913293950000005, 4.783901707, 4.847475792, 4.96335796, 4.8012729, 4.8201082369999995, 4.784202369000001, 4.793795481, 4.806847707999999, 4.780089406, 4.799528623, 4.806344905, 4.757015904999999, 4.830781633, 4.85327103, ]
34-11	7	[8.193686747000001, 8.335124262, 8.384450319, 8.78274256, 8.166839728, 8.338860970999999, 8.324440112, 8.083274986, 8.289847878, 8.373965319000002, 8.173795086, 8.594633041, 8.281807215, 8.26306237, 8.226116557, 8.240437959, 8.272990912000001, 8.267799762000001, 8.337782517, 8.232949127, 8.488990778, 7.9659257640000005, 8.398888767999999, 8.352222585, 8.321889971, 8.179458419, 8.255022611, 8.165384277000001, 8.949607496999999, 8.875205119, 8.326747286, 8.297348572999999, 8.16296422, 8.539778477, 7.994425626999999, 8.177459822000001, 8.237330469, 8.178527431, 8.248685114, 8.213294681, ]
39-5	6	[5.056503371, 5.027381003, 4.985059646000001, 5.05366368, 5.192415584, 5.004051169999999, 5.049367801, 5.121607289, 5.180840569, 4.9837735169999995, 5.754025936000001, 5.067520359, 5.059275755, 5.270145491, 4.978172325, 5.003452851, 4.992151428, 5.091472856, 5.053570343, 5.051683595, 5.124532725, 5.074982624, 4.976933151, 5.199888317, 5.0415560699999995, 5.091411701, 5.05486334, 4.9959800439999995, 4.996334502, 5.00856118, 5.0133043189999995, 5.047983082, 5.05670283, 5.008206415, 5.0531450179999995, 5.131981801999999, 5.087030037, 4.986284712, 5.049466012000001, 5.053442649, ]
103-1	6	[8.513941165, 8.385365042, 8.575755777000001, 8.449830324999999, 8.575822571, 8.442612668, 8.331226596999999, 8.293458100999999, 9.219160672, 8.558034479, 8.318688550000001, 8.528918372, 8.220345279, 8.312073505999999, 8.350607344, 8.47543924, 8.6124457, 8.312536639000001, 8.486911039999999, 8.267011719000001, 8.555068928999999, 8.206830509000001, 8.612620798, 8.239830884000002, 8.530703548, 8.314438617999999, 8.570936181999999, 8.379333704, 8.332028056999999, 8.306315211000001, 8.404041442999999, 8.516059982000002, 8.280995040999999, 8.511557095, 8.626378848, 8.325804439, 8.240230352000001, 8.41699416, 8.201204273, 8.343644426, ]
102-28	5	[4.984262887, 4.88982605, 5.074354392, 4.927027318, 4.891512669, 4.936525243, 4.931287714, 4.95729034, 4.938950891, 4.961125287000001, 4.962079255, 4.935875805999999, 5.049260716, 4.942126127, 5.039292608, 5.065102743, 4.97556695, 4.933804203, 4.960211836, 4.956613575, 4.900523373, 4.987088035999999, 5.01854361, 5.227862308, 5.050215108000001, 4.981292125, 4.960824925, 4.997398386, 5.041591274, 5.003274127, 5.094815705, 4.990087294, 4.959095915, 4.931434042999999, 4.869284119, 4.907324651, 4.884437561, 4.929157909, 5.086071512, 5.1626897099999995, ]
82-0	9	[7.871928305999999, 7.765948915, 7.760211634999999, 8.547760397000001, 7.902868617999999, 7.873975731, 7.913415631, 7.921022835, 8.060997348, 7.956401465000001, 7.819987872, 7.825270022, 7.766781545999999, 7.861359275000001, 7.884483048, 7.88430676, 8.635074994, 7.654991652, 7.894122184, 8.191301307, 7.957694908000001, 7.946256838000001, 7.690926941000001, 7.928372768000001, 7.850704536, 7.8241102499999995, 7.923326824999999, 8.011744518, 7.8908836099999995, 7.790783289000001, 7.865403208, 8.549007844, 8.085138327, 7.865357744, 7.887168952, 8.040283865, 7.702602389999999, 7.73688993, 8.062313886, 7.9286460629999995, ]
77-30	4	[4.974278521, 4.911345373, 4.88708873, 4.880755238, 4.867916767, 4.943385556, 4.940118228, 4.8934588649999995, 4.90468426, 4.932631888, 4.886943535, 4.922500269, 4.870977742, 4.896009889, 4.9260974509999995, 5.000634193000001, 5.034395548999999, 5.0433151370000004, 4.881947786, 5.129935161000001, 4.990277775, 4.892754416, 4.9228769109999995, 4.956438849, 4.9080142680000005, 5.093092793, 4.867686364, 4.873566064, 4.810115449, 4.971362662, 4.901393301000001, 4.911717701000001, 4.950772924000001, 4.8701681400000005, 4.809091321, 4.9373594270000005, 4.8894273340000005, 4.908465878, 4.905077098, 4.927387771, ]
75-25	5	[8.399263514, 8.206919201, 8.134853556000001, 7.997939945000001, 7.937692977, 8.03849163, 8.708872944, 8.195401547000001, 8.073916548000001, 8.095749894999999, 8.086535104000001, 8.352334886, 8.532364707, 8.142622316, 8.095090560000001, 8.522642732000001, 8.064426346000001, 8.037194816, 8.156159435, 8.072636929, 8.096319173, 8.250180273, 8.087089331, 8.237171402000001, 8.014167024, 8.076030593999999, 8.018847134000001, 7.9714051050000005, 8.28292873, 8.117921354, 8.023880437999999, 8.179572561999999, 8.361700721, 8.012240998000001, 7.935046502, 8.089518665, 8.098999545, 8.140457332, 8.094838603, 8.286162264, ]
96-7	7	[4.990777608, 4.873078508, 5.0433994250000005, 5.014168327, 4.9399515659999995, 4.976982416999999, 5.052565277, 4.913277781000001, 4.967820397, 4.946376572, 5.109197184999999, 4.905827052, 5.411264585, 4.993617448, 4.9355798989999995, 4.905997545, 4.9974611399999995, 4.843842242999999, 4.956011585, 4.990928659, 5.113091226, 5.053184083, 5.009823738, 4.977488535, 4.945648497, 4.964828891, 5.113001661999999, 4.873410237, 4.899062531, 4.895064174, 4.903454481, 4.961221982, 4.9140352599999995, 4.9685298179999995, 4.920354207, 5.0410373669999995, 4.950373984, 4.923883301, 5.172525389, 4.966833615, ]
122-17	5	[7.585951246, 7.668189807000001, 7.457905541000001, 7.6528127999999995, 8.163344123, 7.764196773000001, 7.529405473, 7.531810401, 7.742350475, 7.770540896999999, 7.703113253000001, 7.789460976999999, 8.119075570000001, 7.699839081, 7.517648047, 7.529687167, 7.700998597000001, 7.6573263240000005, 7.697489447, 7.685709285000001, 7.57839708, 7.786571877, 7.53402671, 7.593839168000001, 7.523876733, 8.136190206, 7.657399981, 7.557204422, 7.55250924, 7.935014256999999, 7.66683807, 7.674209530000001, 7.630805122, 7.778446062, 7.77798891, 7.6244645559999995, 7.553040582, 7.671548098, 7.673773921, 8.639272816, ]
87-1	6	[7.8139311540000005, 7.948507088, 7.992015088, 8.005328553, 7.950672951999999, 8.033428081, 7.880365005000001, 7.940885732, 7.862956423999999, 7.991949368999999, 8.106494903, 7.958159436999999, 7.777002886000001, 7.696003906999999, 8.008476660000001, 8.061883883, 7.915740307, 7.868400252000001, 8.098902196, 8.020312701000002, 7.789259178, 7.864633853000001, 7.9431288669999995, 7.994388776999999, 7.996442039000001, 7.843246682999999, 7.849022212, 7.6454497429999995, 7.763992555999999, 7.916956425, 8.142306316, 7.902191887, 7.966220418, 7.940852533999999, 7.8949541409999995, 7.776361369, 7.754185612000001, 7.789896939, 7.916992284, 8.050715186, ]
74-23	5	[4.766239907, 4.866547047, 4.892550775, 4.833420781999999, 4.963258715, 4.8346485470000005, 4.82195175, 4.786204792, 4.77872008, 4.9120398949999995, 4.838126163, 4.818807855, 4.770206075, 4.727576796, 4.754939428, 4.797775208, 4.748975816, 4.834846475, 4.833018174, 4.918930239, 4.778470322, 4.832467289, 4.988820123, 4.779540644, 4.756431806, 4.735551997, 4.907792919, 4.857451435, 4.8646137739999995, 4.732189213, 4.857352582, 4.8201066589999995, 4.773657285, 5.000752789, 4.811737046, 4.867797893, 4.82795651, 5.143341851, 4.832476859, 4.886665506, ]
74-22	6	[4.863836688, 4.92070599, 4.779964546, 4.914665815999999, 4.844420929, 4.745823325, 4.92158759, 4.7703536060000005, 4.894669454, 4.798870690999999, 4.866690289, 5.059016595, 4.894926337, 4.76697134, 4.836049346999999, 4.791612483, 4.918790102, 4.86512544, 4.732213933, 4.774328593, 4.887031699, 4.8682201240000005, 4.809822624, 4.814411491, 4.835233426, 4.90864746, 4.790221878, 4.778456359, 4.793268528, 4.878357148, 4.853318503000001, 4.884751973, 4.8349782, 4.805057734, 4.862193524, 4.861539644, 5.007491631, 4.794597122, 4.85045792, 4.84491642, ]
66-21	7	[4.9255554109999995, 4.952005974, 4.949619509, 5.005905896, 4.959192752, 4.92587231, 4.959341921, 4.947850554, 4.949968932, 4.991203397, 4.966548602, 4.973645858, 5.140743179999999, 4.930915845, 4.937584435000001, 4.926297472, 4.900076446000001, 4.967569209, 4.943812200999999, 4.9883724769999995, 4.975634510000001, 4.995347452, 4.958286835, 4.977769138, 4.978598265, 5.08398346, 4.928274956, 4.991147757, 4.975034192, 4.894339134, 5.226238370999999, 5.007026947, 5.0067805420000004, 5.017632552999999, 4.932140136, 5.002517877, 4.936538046, 5.104268983, 5.019866153, 4.980425562000001, ]
66-20	8	[5.007086052, 4.999030656, 4.9353898560000005, 4.933524617000001, 4.942551838, 4.94296912, 4.986618522, 4.983906568, 4.908613761, 4.885450253, 5.022081127, 4.954003768, 4.936135470999999, 4.986014828999999, 5.0395958389999995, 4.857537628, 4.894240566000001, 5.0093193110000005, 5.084393039999999, 4.931024165, 4.931060629, 5.119333554000001, 4.992234215, 5.01739437, 5.028605394, 4.972685484, 4.937861528, 4.925795475, 4.91989652, 4.883572403, 4.907461003, 5.055789026999999, 4.881307015, 5.016810765, 4.962260316, 4.867647404, 5.0546115910000005, 5.035437053, 4.983900576000001, 4.9197026699999995, ]
113-25	5	[7.796407659000001, 7.657031093999999, 8.112919621, 7.6783246709999995, 7.772777387, 7.812366242, 7.7434365430000005, 8.049762329, 7.787691769, 7.867342848000001, 7.726392561, 7.885195383000001, 7.943856875999999, 8.263542318999999, 8.245984731999998, 7.864469146999999, 7.899163628999999, 7.749476232000001, 7.831186474999999, 7.892641227, 7.662154903, 7.627520161, 7.938702036, 7.709170963000001, 7.9664037830000005, 7.869295903, 7.79535225, 8.083522836, 7.751337667, 7.665437252, 7.816763224, 7.831643753000001, 7.760292903, 7.8371059050000005, 7.821565538999999, 7.797104739000001, 7.705612758000001, 7.681547784, 7.752157788, 7.738621443, ]
84-4	8	[4.59622024, 4.514742195999999, 4.754531313, 4.603087446, 4.609254409, 4.611019119, 4.668051858, 4.5491164600000005, 4.555886567, 4.613239443, 4.577327037, 4.655043624, 4.553346537, 4.497329133, 4.5657212220000005, 4.607633733, 4.570128759999999, 4.581822767, 4.582006672, 4.561577062, 4.564105274, 4.541497207, 4.547295203, 4.57640958, 4.61335014, 4.622157409000001, 4.5934193930000005, 4.565902006, 4.562989516, 4.736709756, 4.535231822, 4.54237693, 4.639390987, 4.745895245, 4.713291632, 4.553164799, 4.736399872, 4.657073266, 4.472666422, 4.719024698999999, ]
