98-11	6	[8.322558348000001, 8.247067091, 8.842141179, 8.359187201, 8.297360937, 8.225377246999999, 9.116556995, 7.893681699999999, 8.122762393, 8.312914147, 8.133680279, 8.50200795, 8.209486715, 8.275743227, 8.291049565, 8.221519807, 8.241111686, 8.212142182000001, 8.174831806, 8.286034858, 8.185520978, 8.066565773, 8.297046981, 8.262495763, 8.222147872, 8.293724730000001, 8.336870334, 8.036134428, 8.354165894000001, 8.246083535, 8.269471325000001, 8.294156980999999, 8.316664688000001, 8.352313907000001, 8.236036567, 8.135104427, 8.336577455, 8.274886832, 8.264373821, 8.576177215000001, ]
81-6	7	[4.698162751, 4.848502397000001, 4.893811986, 4.912977678, 4.691301707, 4.6972879579999995, 4.710443028, 4.7351641419999995, 4.755251046000001, 4.719868441, 4.6736896230000005, 4.802505501000001, 4.649065585000001, 4.835194041, 4.661373322, 4.6077947990000006, 4.721643356, 4.752132026, 4.7913655539999995, 4.673856977, 4.74358569, 4.704194262000001, 4.685590790999999, 4.72194518, 4.595856211, 4.59460258, 4.633884741, 4.6849067710000005, 4.652933581, 4.687757662, 4.790597335, 4.66660535, 4.714067196, 4.683941657, 4.725850506, 4.752301096, 4.785116924, 4.772797461, 4.633290002, 4.746705756, ]
71-7	5	[5.2205814550000005, 5.131646882, 5.1319829200000004, 5.1564301619999995, 5.1792919820000005, 5.42984255, 5.147351647, 5.137332044, 5.226811528, 5.1262117599999995, 5.235242824, 5.176740602, 5.234548277, 5.1984841610000005, 5.3232106130000005, 5.175182973, 5.121904346, 5.197438197, 5.291917904, 5.143346049, 5.1349840659999995, 5.320292332, 5.187413008, 5.153587479, 5.1776457549999995, 5.297464602000001, 5.235225052, 5.345052176, 5.197564771, 5.150247547, 5.120440795, 5.136559972000001, 5.164053385, 5.214743118, 5.2124084790000005, 5.243961865, 5.208271568, 5.1387389379999995, 5.252917964, 5.101216375, ]
120-7	5	[4.523478054, 4.5646176149999995, 4.5788448850000005, 4.6881289409999995, 4.542659157, 4.581920606, 4.593213994, 4.596094569, 4.741185329, 4.638671596, 4.590825388, 4.632184835, 4.598757093, 4.553543479, 4.701400019, 4.540032501, 4.548864266, 4.559252673, 4.63668465, 4.75156824, 4.642080721, 4.683674288, 4.731100059, 4.62625359, 4.512020035, 4.567277797, 4.8462726169999994, 4.677032838000001, 4.570031991, 4.65543525, 4.972489606, 4.5563188729999995, 4.705557104, 4.689454852, 4.693277141, 4.6987078, 4.533909048, 4.611477701, 4.682387461, 4.584479058, ]
95-4	5	[4.529290141000001, 4.801828922, 4.61828505, 4.501833998, 4.568350266, 4.584119996999999, 4.567465231, 4.671809747, 4.621660139, 4.626023645, 4.5500847030000005, 4.570661345, 4.559447768, 4.729420516999999, 4.5911045040000005, 4.726706656999999, 4.707991602000001, 4.730092239, 4.512924474, 4.5858600890000005, 4.575146503999999, 4.582568799, 4.681907811, 4.548974565, 4.670389975, 4.5773348490000005, 4.494560747, 4.498905589, 4.586467290000001, 4.703663477, 4.528875212, 4.578411348, 4.691686784, 4.546865386, 4.558696104999999, 4.542619187, 4.819884404000001, 4.680637681, 4.590271845, 4.620062204, ]
110-29	3	[5.013815252, 4.8273519700000005, 4.954510467, 5.043810747, 4.9759738129999995, 5.096124657000001, 4.973631709999999, 4.905621168, 5.063007226, 5.138646795, 5.637785581999999, 4.858491206999999, 4.917944417999999, 4.961041562, 4.894679630000001, 4.919450385999999, 5.101763388999999, 4.997405387, 4.913971482999999, 5.063844751, 4.991887589999999, 4.862569261000001, 4.976416087, 4.872811736999999, 4.934074399, 4.955251004000001, 4.922558374, 4.857973971, 4.966005663, 4.996864523999999, 5.029125376, 5.0248852699999995, 5.08552915, 5.240910329, 4.976424046, 4.953907581, 4.927010011, 4.928899424, 4.898645471, 4.8952051050000005, ]
67-5	7	[5.189081806, 5.102698793, 5.3101968, 5.182226691, 5.329833484, 5.1296844329999995, 5.161864906, 5.169105176, 5.0871814, 5.145078284, 5.265158974, 5.1395658179999995, 5.1957013100000005, 5.186961228, 5.214383015, 5.175705317, 5.20271307, 5.181789415, 5.141064514, 5.142172883, 5.238057782, 5.278471538, 5.297508604, 5.20171151, 5.117096853, 5.172618557, 5.953603159, 5.39018049, 5.175437718, 5.123889585, 5.111826574, 5.140723459, 5.187153308, 5.303059008, 5.126222148, 5.104458386999999, 5.154909474, 5.156541097, 5.219334325, 5.193732100999999, ]
117-12	5	[4.933999469000001, 4.761931966000001, 4.679418594, 4.625414159, 4.725813027999999, 4.802342641999999, 4.708002914, 4.6589173619999995, 4.617441945, 4.688300128, 4.680407621, 4.66136041, 4.792505948, 4.683656189, 4.771586702, 4.697655483, 4.615451434, 4.831437181, 4.772015138, 4.720742813999999, 4.678115694, 4.6846883329999995, 4.775256153, 4.6354176769999995, 4.660441984999999, 4.773108844999999, 4.651271234, 4.762147, 4.784332246, 4.714598905, 4.884146136, 4.696478872, 4.7283274859999995, 5.000108664, 4.763976137, 4.742794639, 4.726049193000001, 4.610345267, 4.6602567630000005, 4.804165532, ]
87-0	7	[8.011264655, 7.761007969, 7.881143788999999, 7.931864050000001, 8.633593611, 7.819603013, 7.8020191379999995, 7.8347443199999995, 8.009466531, 7.834249777, 7.990464312, 7.971500544, 8.088359962, 7.944813789, 7.733656228, 7.651115550999999, 7.665413352999999, 7.884319757000001, 7.8296843990000005, 8.008604874000001, 7.944076882, 7.7886159379999995, 7.986909460000001, 7.736128378999999, 8.105617457000001, 7.785661504999999, 7.845258401000001, 8.049535772999999, 7.775646278, 7.846126588000001, 7.969316937, 8.16009264, 8.272099729, 8.232037286999999, 8.08304111, 8.035072236, 7.8695570429999995, 7.793390737, 7.929034274000001, 7.893727899, ]
119-27	2	[7.92289829, 8.05268853, 7.743159262000001, 8.152235449, 7.735555397999999, 7.724833385999999, 8.123868927, 7.686559633999999, 7.7408767880000005, 8.188326986, 7.960207604000001, 7.7794903820000005, 7.760619462999999, 7.860796099000001, 7.720424040999999, 8.241975996, 7.823491466, 7.823529739, 7.770175134999999, 8.109831058, 7.7657547430000005, 7.661936128000001, 7.783238331999999, 7.833374417, 8.007593790000001, 7.801893098, 8.212141022, 7.755665422000001, 8.021993376, 8.024524107000001, 8.10140874, 7.798941127000001, 8.072175377999999, 7.968841455, 7.997050022999999, 8.143930718, 7.851707166000001, 7.745878662, 7.84377608, 7.90602603, ]
120-22	5	[4.595366663, 4.607887967000001, 4.5563386580000005, 4.559797604, 4.480984204, 4.694289549, 4.481229146, 4.621501436, 4.594923018, 4.628080359999999, 4.54636575, 4.539708246, 4.594835747, 4.586334942000001, 4.559951788999999, 4.566404936, 4.622128342, 4.562389061, 4.567514897000001, 4.524281421, 4.560159046, 4.576985586, 4.586760151, 4.560036543, 4.5516992179999995, 4.719490831, 4.678001782, 4.513803890999999, 4.519480705, 4.567731379, 4.60458231, 4.538660983, 4.548434789, 4.545641296, 4.612755593999999, 4.527451741999999, 4.546841486, 4.548402245, 4.554060919, 4.572643127999999, ]
68-2	9	[8.046718544, 8.45736949, 8.098201732, 8.271878768, 8.164296347, 8.274575528, 8.132104265999999, 8.183997417, 8.064617869000001, 8.137917453, 8.329531259, 8.862930742, 8.394655094, 8.025397649, 8.185757158000001, 8.138988577, 8.76755462, 8.036248424, 8.330663375, 8.317383559000001, 8.212093394, 8.275669857, 8.242417380000001, 8.272020430000001, 8.100311021, 8.426607957, 8.416150758999999, 8.127283571, 8.322210153, 8.247507925999999, 8.313074173, 8.316082723, 8.205376887, 8.322461586, 8.340506421999999, 8.925895308, 8.257648519, 8.290773758, 8.231035738000001, 8.262685545, ]
64-24	9	[8.294801774, 8.073538524, 8.181333086, 8.186668764, 8.359991162, 8.204186137, 8.522099666, 8.211688194, 8.229164418, 8.289596480999998, 8.224337504000001, 8.127561690999999, 8.260060754, 8.105334097, 8.330941386000001, 8.353127241000001, 8.552005657999999, 8.149253557000002, 8.13146143, 8.092124129, 8.221711529, 8.197126466, 8.332310248, 8.563227239000001, 8.308232273000002, 8.038498293, 8.175108781, 8.230330906, 8.282486031000001, 8.167457935, 8.386586083000001, 8.277755771999999, 8.247957228, 8.378858675, 8.520762542, 8.252617068, 8.197498371, 8.100188596999999, 8.269063479000001, 8.575791229, ]
