3845	6	[0.5107515370000001, 0.50518274, 0.50101174, 0.51561017, 0.499778135, 0.504266198, 0.502310859, 0.4990199190000001, 0.496162826, 0.5118855280000001, 0.505719416, 0.5079658739999999, 0.501165652, 0.510797386, 0.509056026, 0.5062404, 0.506761267, 0.501774681, 0.506425353, 0.4928475050000001, 0.500323162, 0.504728909, 0.501645778, 0.500560039, 0.5024790080000001, 0.5023399400000002, 0.502038834, 0.504403141, 0.509248738, 0.5114448979999999, 0.505657432, 0.5024594099999999, 0.49689594700000006, 0.5034295710000001, 0.497871965, 0.499486641, 0.507758267, 0.502313352, 0.49389279300000005, 0.5058889520000001, ]
2161	7	[0.665977984, 0.657816121, 0.6738376119999999, 0.674650263, 0.651552491, 0.660970315, 0.6553588020000001, 0.677225998, 0.673206898, 0.672507867, 0.6732595199999999, 0.6760015549999999, 0.663038574, 0.6691764070000001, 0.6663743209999999, 0.6680667880000001, 0.669164758, 0.672738208, 0.702503673, 0.660848105, 0.66307731, 0.6743518019999999, 0.664765394, 0.6732922240000001, 0.6890599879999999, 0.660255461, 0.655417983, 0.6624707910000001, 0.6654268270000001, 0.6615491200000001, 0.6675993950000001, 0.665080544, 0.692040987, 0.6758915520000001, 0.6710275139999999, 0.673927181, 0.666033434, 0.667727154, 0.6799051570000001, 0.670097254, ]
837	7	[0.601798542, 0.61692408, 0.6193373640000001, 0.6290436020000001, 0.6229224610000001, 0.612021575, 0.6172393620000001, 0.6352522490000001, 0.612025687, 0.648623801, 0.623935465, 0.629317906, 0.6092789970000001, 0.631615933, 0.6281088570000001, 0.613992027, 0.625474917, 0.633005107, 0.622117971, 0.6129835130000001, 0.6167787360000001, 0.6210709670000001, 0.63728298, 0.626479786, 0.611970851, 0.6205495520000001, 0.632244205, 0.610795999, 0.644265284, 0.622475696, 0.611786924, 0.606206695, 0.6289246070000001, 0.630276594, 0.6249288570000001, 0.6336967130000001, 0.611913612, 0.6278447060000001, 0.611198669, 0.610451718, ]
1096	9	[1.3385733100000001, 1.341323317, 1.290939857, 1.3476872789999998, 1.325333016, 1.422592118, 1.260587394, 1.3962462100000002, 1.3294184009999999, 1.361843858, 1.369972688, 1.357599199, 1.36386594, 1.344410584, 1.362152429, 1.340908225, 1.367232625, 1.308200108, 1.4034886960000001, 1.30050452, 1.3206913120000001, 1.37543264, 1.297610329, 1.2614491929999998, 1.3696750260000001, 1.3621923790000001, 1.2895667680000003, 1.3707809, 1.3325682310000002, 1.330701125, 1.3096101910000002, 1.306573995, 1.300256224, 1.3647570949999999, 1.323333576, 1.3444408079999999, 1.335636823, 1.346547385, 1.377265667, 1.265340852, ]
2453	6	[0.49936168100000006, 0.49761230000000006, 0.4949432520000001, 0.4935323690000001, 0.487253547, 0.49578284200000006, 0.502199896, 0.4932170580000001, 0.49933451200000006, 0.502703184, 0.501033484, 0.49388526900000007, 0.4996463320000001, 0.49366722300000004, 0.500128704, 0.495621063, 0.5031263780000002, 0.49476580600000003, 0.515801603, 0.501027529, 0.496314203, 0.500309356, 0.50050349, 0.49985760500000004, 0.493471878, 0.495604272, 0.49666250000000006, 0.495078176, 0.48840998500000005, 0.504272438, 0.5142639990000001, 0.49257549300000003, 0.49900004400000003, 0.49403305700000005, 0.49688129200000003, 0.500698336, 0.496793238, 0.510699111, 0.498333123, 0.49646989700000005, ]
1262	5	[1.2251694819999999, 1.188647728, 1.260722945, 1.192010171, 1.190427808, 1.1573889240000002, 1.125111499, 1.202312568, 1.128439464, 1.228710142, 1.195587233, 1.160931385, 1.180974739, 1.179462281, 1.191617869, 1.148357575, 1.174409565, 1.1750515080000001, 1.1843862529999998, 1.198037198, 1.201696317, 1.1884376040000002, 1.2318747490000002, 1.189535262, 1.1379042160000001, 1.2284051110000003, 1.149039806, 1.204184745, 1.198220211, 1.129853255, 1.194541969, 1.185580271, 1.1480055089999999, 1.1910017960000001, 1.1943690660000001, 1.150831362, 1.193514493, 1.1942582860000002, 1.1754535000000002, 1.182944259, ]
722	7	[0.594375872, 0.6058829510000001, 0.5799551220000001, 0.598309293, 0.5782563510000001, 0.582533162, 0.5776798780000001, 0.591269759, 0.581003919, 0.584935753, 0.57904672, 0.580463401, 0.572871162, 0.601430282, 0.582181184, 0.590680172, 0.5882205620000001, 0.582566806, 0.5773086980000001, 0.588026695, 0.5927572620000001, 0.601445021, 0.582290125, 0.6026262530000001, 0.5884463630000001, 0.5949273829999999, 0.5979872070000001, 0.6038457740000001, 0.589306348, 0.585930974, 0.5878991790000001, 0.586829716, 0.5866919580000001, 0.578632647, 0.589571305, 0.58265331, 0.5849846570000001, 0.6003794690000002, 0.589363633, 0.576074949, ]
1868	6	[0.6055439890000001, 0.610366057, 0.61353442, 0.616906859, 0.6028225580000002, 0.6116076780000002, 0.6044948680000001, 0.6171055060000001, 0.5989055810000001, 0.624535621, 0.594901309, 0.621745371, 0.6125293570000001, 0.615203444, 0.6321529920000001, 0.615054293, 0.6172297010000001, 0.608640932, 0.595990283, 0.60618086, 0.606089681, 0.61423575, 0.614526824, 0.6079164420000001, 0.5936064560000001, 0.6172714130000001, 0.607927259, 0.601430578, 0.6111201049999999, 0.603124349, 0.6180363340000001, 0.6114515300000001, 0.610754942, 0.600913663, 0.622743126, 0.600259361, 0.616789025, 0.6179498240000001, 0.614978418, 0.6177819410000001, ]
1878	5	[0.6252239260000001, 0.627817673, 0.6166303350000001, 0.604955247, 0.619140842, 0.638606377, 0.6307108880000001, 0.627944295, 0.627039406, 0.6361376190000001, 0.629648129, 0.6362845810000001, 0.6228900150000001, 0.625793565, 0.6222547540000001, 0.627375894, 0.6076148160000001, 0.6204695060000001, 0.5981757809999999, 0.6272235810000001, 0.623697921, 0.628539392, 0.6216961160000001, 0.615628456, 0.610210296, 0.6209921380000001, 0.6098287900000001, 0.6312693280000001, 0.6283242010000001, 0.6177428870000001, 0.625414141, 0.6234797910000001, 0.639317444, 0.611176467, 0.625921028, 0.6202064789999999, 0.6264344740000001, 0.62752735, 0.6166489060000001, 0.621705411, ]
45	8	[1.2849668570000001, 1.372233057, 1.2520020010000001, 1.3599331129999999, 1.328517346, 1.3884549309999998, 1.3402585230000001, 1.347545496, 1.276586504, 1.355237624, 1.337449261, 1.4131185920000002, 1.375436887, 1.390184573, 1.297983242, 1.341862532, 1.332336292, 1.366095078, 1.315828207, 1.328937299, 1.329843974, 1.359614786, 1.3352772229999998, 1.377859422, 1.3640908, 1.2709475350000001, 1.4624568580000001, 1.318350692, 1.272431644, 1.364811896, 1.3157773270000002, 1.3785643040000002, 1.4021157970000002, 1.451836858, 1.287646057, 1.348157428, 1.346413454, 1.3118032149999999, 1.2772000239999999, 1.3518601319999999, ]
758	5	[0.5911675430000001, 0.591728753, 0.5897180980000001, 0.5882218379999999, 0.599628037, 0.583089167, 0.580093201, 0.5833767830000001, 0.6043702450000001, 0.586122697, 0.57908398, 0.5934510260000001, 0.57652798, 0.5854467360000001, 0.5982064220000001, 0.601876321, 0.5819688000000001, 0.598123451, 0.5958945370000001, 0.593697312, 0.589073646, 0.589728962, 0.5911377470000001, 0.582969256, 0.6034914250000001, 0.591492364, 0.59536142, 0.6008054190000001, 0.6107794470000001, 0.589552705, 0.5934850970000001, 0.599736708, 0.5878728500000001, 0.594798004, 0.587725654, 0.5858412880000001, 0.598573303, 0.592130388, 0.5799825030000001, 0.604300354, ]
751	4	[0.5746242020000001, 0.572388484, 0.568387132, 0.5768356960000001, 0.5778957650000001, 0.5799919690000002, 0.5751374810000001, 0.5748188430000001, 0.5743244110000001, 0.5749283060000001, 0.570602224, 0.5748033969999999, 0.570049126, 0.5653631840000001, 0.567309829, 0.576570209, 0.571799575, 0.5730705810000001, 0.571389979, 0.580644938, 0.5823535260000001, 0.5794705470000001, 0.569989999, 0.581756468, 0.570165503, 0.5909747700000001, 0.5721145030000001, 0.575412692, 0.5795926410000001, 0.577284903, 0.5743502220000001, 0.5715685890000001, 0.5768876840000001, 0.579550563, 0.5744526160000001, 0.572314059, 0.588517822, 0.58018039, 0.5653181660000001, 0.573684654, ]
3958	3	[0.502264796, 0.4959481520000001, 0.499609961, 0.504989303, 0.502231046, 0.496946446, 0.496644604, 0.506763504, 0.494482248, 0.4941752200000001, 0.502945553, 0.500690955, 0.49887283200000004, 0.501125472, 0.505228258, 0.5039768170000001, 0.498038611, 0.496626167, 0.491315784, 0.5133233730000001, 0.4948221970000001, 0.500293458, 0.517167468, 0.4983001430000001, 0.494721285, 0.503013446, 0.49829726300000005, 0.49499295600000004, 0.508302919, 0.49942522800000005, 0.493903254, 0.5015165260000001, 0.49492722699999997, 0.5023218549999999, 0.503410404, 0.5114998260000001, 0.49407243100000003, 0.488538046, 0.49365453600000003, 0.495145221, ]
2892	6	[0.495275151, 0.49329159, 0.488605248, 0.496262684, 0.497296912, 0.502708634, 0.4964573320000001, 0.48947187500000006, 0.494839771, 0.50132927, 0.509587385, 0.498818898, 0.49731644900000005, 0.49939325000000007, 0.4998739690000001, 0.49038667700000005, 0.497407041, 0.4908071560000001, 0.49487763000000007, 0.49249536000000005, 0.493795406, 0.500611004, 0.498607785, 0.49483672800000006, 0.4923190560000001, 0.48973572500000007, 0.49792772900000004, 0.49437668, 0.498602494, 0.499731299, 0.5042911240000001, 0.491581428, 0.5025596270000001, 0.5049438560000001, 0.49832633300000007, 0.49969662900000006, 0.4944008100000001, 0.49645948600000006, 0.5000059590000001, 0.5107590870000001, ]
1970	5	[0.460036915, 0.449413318, 0.457317713, 0.44972111300000006, 0.4513907730000001, 0.461018923, 0.45722652599999997, 0.45699924199999997, 0.452607281, 0.4501898740000001, 0.45636861200000006, 0.46123040800000004, 0.458335261, 0.454703282, 0.45414756400000006, 0.455942674, 0.46000206900000007, 0.4606715410000001, 0.449695468, 0.45328539800000006, 0.46188925000000003, 0.454239448, 0.45587411600000005, 0.454231132, 0.45888290100000007, 0.45096980600000003, 0.46567146300000006, 0.45926333100000005, 0.454012828, 0.45870678200000004, 0.457726005, 0.46533419600000003, 0.461867566, 0.45811416200000005, 0.450213588, 0.453717144, 0.44852505500000006, 0.45015971699999996, 0.45706570500000004, 0.4550766150000001, ]
2372	8	[0.551580344, 0.5573871349999999, 0.557437182, 0.5480031300000001, 0.5548627230000001, 0.557996701, 0.555043147, 0.5604255490000001, 0.5510239670000001, 0.565424473, 0.5560422500000001, 0.5572590470000001, 0.554446106, 0.558763493, 0.551158773, 0.5530479050000001, 0.548296179, 0.562431809, 0.5554143170000001, 0.551871407, 0.5729588400000001, 0.5554275340000001, 0.55869221, 0.5513803, 0.551399756, 0.5596766129999999, 0.552410879, 0.552546362, 0.551528247, 0.5488929060000001, 0.5476331379999999, 0.574573905, 0.559190989, 0.555078035, 0.5530244160000001, 0.5529409270000001, 0.5542814149999999, 0.546397618, 0.556628683, 0.552428237, ]
641	9	[0.587409425, 0.5887754650000001, 0.579553835, 0.5804068680000001, 0.5858366620000001, 0.583394457, 0.5892179209999999, 0.587681599, 0.600416995, 0.5976175429999999, 0.587858723, 0.5865539100000001, 0.5910392090000001, 0.5778267410000001, 0.574110514, 0.580574143, 0.5852700640000001, 0.5888915750000001, 0.591069758, 0.5913759120000001, 0.588283079, 0.583810545, 0.5842251810000001, 0.5947347199999999, 0.581434928, 0.586478082, 0.592254446, 0.585972112, 0.586397585, 0.580691979, 0.5887378400000001, 0.5835448440000001, 0.5924063660000001, 0.582668142, 0.5895969249999999, 0.5722061940000001, 0.5910883520000001, 0.5864234660000001, 0.5865494070000001, 0.585573255, ]
1552	9	[0.7744494629999998, 0.7764706530000001, 0.7455259489999999, 0.753478748, 0.7715342969999999, 0.746728047, 0.7588314230000001, 0.7646612389999998, 0.7553006739999999, 0.752130576, 0.764320847, 0.777047067, 0.755807001, 0.762943012, 0.754093011, 0.7679629430000001, 0.7454000849999999, 0.766848282, 0.755638813, 0.763047442, 0.7644431959999999, 0.758300006, 0.7626366589999999, 0.7382648840000001, 0.7591484310000001, 0.7656956039999999, 0.7584666729999999, 0.8280632219999999, 0.7942929679999999, 0.7539061989999999, 0.756958807, 0.745264615, 0.7580061389999999, 0.7566890959999999, 0.7941705190000001, 0.7348896380000001, 0.7468327530000001, 0.7721314509999999, 0.7464594550000001, 0.7587781499999999, ]
3033	4	[0.445479334, 0.44318296, 0.44463549900000005, 0.450172544, 0.442139094, 0.444908478, 0.44736656500000005, 0.44900066499999997, 0.445374826, 0.445336025, 0.46597203100000006, 0.442353196, 0.4452846710000001, 0.447687667, 0.4432073410000001, 0.44428745100000006, 0.44249649800000007, 0.44521242600000005, 0.44442755300000003, 0.444032132, 0.448776962, 0.44503489, 0.440183005, 0.44389832700000004, 0.44688852500000004, 0.446346875, 0.44417618200000003, 0.450113703, 0.449653749, 0.446558071, 0.44679823600000007, 0.448680611, 0.447050603, 0.442166196, 0.448400956, 0.45576160600000004, 0.44241543, 0.440322943, 0.45342423299999995, 0.442074435, ]
322	9	[1.1865796339999999, 1.244102008, 1.157709313, 1.24276597, 1.2474810920000001, 1.159504111, 1.229775705, 1.269452324, 1.232258451, 1.2465137920000002, 1.1508826680000002, 1.230025269, 1.145825182, 1.2175786679999998, 1.153810162, 1.1811111410000001, 1.2454356430000002, 1.244385922, 1.226111706, 1.2378482810000002, 1.232075122, 1.231890662, 1.233804084, 1.172096189, 1.21313005, 1.233874513, 1.232746751, 1.220169042, 1.205487768, 1.236754457, 1.2035056050000001, 1.3540280809999998, 1.186637659, 1.236862055, 1.234908506, 1.260427989, 1.196408352, 1.2272632630000002, 1.229762684, 1.226134494, ]
278	8	[1.2634828, 1.2270400789999998, 1.190330905, 1.2316783949999999, 1.2252742269999999, 1.2014578, 1.2446374310000001, 1.1618633699999998, 1.178693002, 1.24778786, 1.21723851, 1.242029187, 1.2429270289999999, 1.185302277, 1.269236474, 1.203161637, 1.212028992, 1.170843325, 1.1594515639999998, 1.222774162, 1.2456506969999999, 1.236892255, 1.2356385840000002, 1.283734923, 1.2560971539999999, 1.223318104, 1.2242747280000001, 1.177070449, 1.2531541109999997, 1.179032097, 1.197150735, 1.225924396, 1.190880478, 1.2432771310000001, 1.226895744, 1.220873314, 1.264135399, 1.302575149, 1.2223242829999998, 1.197451368, ]
1777	5	[0.5886458210000001, 0.5884536380000001, 0.594179922, 0.587122493, 0.589436246, 0.590440319, 0.587341552, 0.585000484, 0.597485162, 0.584793256, 0.587038511, 0.5866380210000001, 0.5783298410000001, 0.574539355, 0.592710933, 0.5989916, 0.585117188, 0.584857822, 0.602893752, 0.5921913240000001, 0.5827307349999999, 0.588161918, 0.596534231, 0.591423284, 0.583847319, 0.5815643640000001, 0.606060111, 0.5825735940000001, 0.595687555, 0.6133865860000001, 0.5975512119999999, 0.579802736, 0.583340622, 0.593473553, 0.586757097, 0.5790842870000001, 0.5947572200000001, 0.586355451, 0.5817193310000001, 0.5816376650000001, ]
892	5	[0.6151650070000001, 0.619486819, 0.6075773450000002, 0.61123981, 0.610920821, 0.62431277, 0.6071061179999999, 0.608526055, 0.6148804840000001, 0.6115819010000001, 0.603476941, 0.6128974389999999, 0.614397809, 0.6120607400000001, 0.6107595300000002, 0.597834588, 0.6175491070000001, 0.6266555520000001, 0.5938044229999999, 0.620864731, 0.59981398, 0.6219576950000001, 0.601470103, 0.619633976, 0.606837495, 0.6128658300000001, 0.605788663, 0.608109032, 0.6202385050000001, 0.5865598810000001, 0.594041151, 0.613587063, 0.6058422680000001, 0.615414473, 0.6167897610000002, 0.6070081250000001, 0.6023017480000001, 0.606911669, 0.6051875430000001, 0.6039353870000002, ]
2451	6	[0.49789901100000006, 0.489276668, 0.49334738300000003, 0.49642279000000006, 0.494096167, 0.49654099400000007, 0.49913840500000006, 0.493565345, 0.4941620510000001, 0.5069049170000001, 0.49112657100000007, 0.496433328, 0.498774182, 0.495782607, 0.51209684, 0.49376838400000006, 0.5207945280000001, 0.495690757, 0.499749217, 0.502472759, 0.490954103, 0.49551097400000005, 0.49721892700000003, 0.493267999, 0.49998243500000006, 0.4930349520000001, 0.4916991130000001, 0.497347686, 0.49325787499999996, 0.49974939500000004, 0.49635985700000007, 0.496596972, 0.49895081500000005, 0.49506873, 0.5013113, 0.5001620449999999, 0.493052299, 0.48788573900000004, 0.4986782880000001, 0.5020606000000001, ]
2675	5	[0.6133164420000001, 0.609924812, 0.6130204020000001, 0.605668085, 0.625450974, 0.6005675560000001, 0.61718728, 0.609329067, 0.6077117830000001, 0.6060029920000001, 0.6158862570000001, 0.618002962, 0.605261888, 0.6090986780000001, 0.6052731630000001, 0.6251756610000001, 0.608089272, 0.6132963490000001, 0.607563356, 0.6066773860000001, 0.612850055, 0.615944357, 0.5997223970000001, 0.608756727, 0.6069958080000001, 0.61157778, 0.6013948160000001, 0.6085530800000001, 0.6161879180000001, 0.6155284950000001, 0.6139687309999999, 0.6072528340000001, 0.599869312, 0.600884869, 0.603785856, 0.622187225, 0.6082661389999999, 0.6132682730000001, 0.6114136830000001, 0.6235709490000001, ]
952	6	[0.44515369700000007, 0.4490279220000001, 0.443257226, 0.436488801, 0.44619268199999995, 0.438285788, 0.438344544, 0.442781819, 0.4444670850000001, 0.442906518, 0.459568516, 0.44751608400000004, 0.446265592, 0.44867762299999997, 0.43757493300000005, 0.44755750299999997, 0.445529412, 0.4453025460000001, 0.4454094210000001, 0.44709545400000006, 0.44499010600000005, 0.440242618, 0.448677441, 0.44280008600000004, 0.446225031, 0.4520292420000001, 0.44370488, 0.45318544499999996, 0.439858852, 0.439917433, 0.43569993, 0.43909655200000003, 0.447963657, 0.44675126500000006, 0.444456179, 0.44851065100000004, 0.44474276100000004, 0.446969272, 0.440720985, 0.450593982, ]
1815	5	[0.6115177200000002, 0.624860913, 0.612300743, 0.623273277, 0.631021301, 0.60887421, 0.6209042200000001, 0.62342491, 0.6366462000000002, 0.6284539870000001, 0.6309804640000001, 0.638491691, 0.6253075029999999, 0.6224525160000001, 0.610879068, 0.630307797, 0.617008105, 0.6290769, 0.6353275300000001, 0.6283847530000001, 0.622766734, 0.6240717760000001, 0.6198458670000001, 0.635386484, 0.60586804, 0.6361075090000001, 0.6365124710000001, 0.6216790600000001, 0.6305980070000001, 0.623369595, 0.631051877, 0.626895811, 0.61322847, 0.628880887, 0.6289718070000001, 0.6254047900000002, 0.631074937, 0.6323647990000001, 0.632863397, 0.6152545570000001, ]
3686	5	[0.6103556270000001, 0.62847224, 0.5945938450000001, 0.60243195, 0.6071100250000001, 0.6162758910000001, 0.6105390509999999, 0.5985957800000001, 0.6128892360000001, 0.6062954150000001, 0.6020318840000001, 0.59685696, 0.60086299, 0.6064572400000001, 0.6209272330000001, 0.6133105270000001, 0.613563068, 0.6100678230000001, 0.6124728190000001, 0.6160725600000001, 0.605939942, 0.605014333, 0.6068111970000001, 0.6184208090000001, 0.6107252320000001, 0.621793416, 0.610062119, 0.6140121540000001, 0.6152083580000001, 0.6204484400000001, 0.602193551, 0.601045052, 0.621436541, 0.606441362, 0.633889124, 0.598048592, 0.6210356, 0.605092456, 0.5995608570000001, 0.611029949, ]
3509	4	[0.497803118, 0.49847654, 0.4989515380000001, 0.4944552100000001, 0.49024399199999996, 0.500014126, 0.49315181100000005, 0.48953106500000004, 0.49683742500000005, 0.49771582100000006, 0.4949106490000001, 0.49334124800000007, 0.49708550300000004, 0.5033821150000001, 0.513103296, 0.49226561500000005, 0.49553826700000003, 0.49683797199999996, 0.499377546, 0.49615948, 0.5023484890000001, 0.49495066, 0.49394896900000007, 0.4987072860000001, 0.4929631420000001, 0.5031770579999999, 0.496466679, 0.500197964, 0.49448659200000006, 0.5021246610000001, 0.5020696330000001, 0.49261770600000004, 0.49327965900000004, 0.49135528400000006, 0.494662559, 0.49613520000000005, 0.510964771, 0.48646976100000006, 0.496740308, 0.49221789, ]
1483	5	[1.009702731, 1.071114554, 1.037321872, 1.0961463150000001, 1.068436236, 1.0460790059999998, 0.996597985, 1.06434469, 1.071708624, 1.0419928010000001, 1.0575111609999999, 1.0389373229999999, 0.995817978, 1.012826461, 1.036064594, 1.036969026, 1.058033221, 1.045417082, 1.038536937, 1.0550853219999998, 1.094350516, 1.0470897259999998, 1.020975373, 1.056708153, 1.0608857660000002, 1.063882396, 1.052097671, 1.0549645499999998, 1.015929984, 0.9953336040000001, 1.05056418, 1.074842134, 1.085875833, 1.055528249, 1.049063947, 1.050562947, 1.021696645, 1.05182805, 1.05353027, 1.0377081380000002, ]
1711	4	[0.575611031, 0.567246631, 0.574571803, 0.5666869700000001, 0.580356783, 0.568071985, 0.576858302, 0.5850713430000001, 0.570026704, 0.5738669030000001, 0.584250862, 0.5840113560000001, 0.5718430560000001, 0.581835231, 0.572396224, 0.575888095, 0.567228208, 0.571785062, 0.5740577250000001, 0.5716185490000001, 0.5665339549999999, 0.58395799, 0.57100354, 0.5709015450000001, 0.571820744, 0.579833382, 0.5634996350000001, 0.5706173620000001, 0.566128409, 0.5796332750000001, 0.573192588, 0.5783761850000001, 0.58382089, 0.575819922, 0.5693460290000001, 0.581653253, 0.570886158, 0.5801614450000001, 0.571353574, 0.568807203, ]
