1857	7	[0.614651377, 0.6281914540000001, 0.6324173660000001, 0.624902517, 0.63111145, 0.6203903630000001, 0.619397889, 0.6361595870000001, 0.620540876, 0.6180950620000001, 0.624060326, 0.626498754, 0.631231876, 0.615743658, 0.6208125680000001, 0.606489456, 0.617690536, 0.6275699480000001, 0.6265430869999999, 0.6282030410000001, 0.619324431, 0.629078257, 0.62274517, 0.6209846830000001, 0.618165214, 0.617393583, 0.6141346350000001, 0.6081506320000001, 0.6250302780000001, 0.6237769310000001, 0.61960613, 0.628031494, 0.6206179000000001, 0.625915931, 0.607610741, 0.605805459, 0.6171086100000001, 0.6377931190000001, 0.6352163550000001, 0.6138730539999999, ]
3744	7	[0.5460658740000001, 0.553881944, 0.5613770280000001, 0.545447687, 0.548711806, 0.548042675, 0.55657293, 0.555672062, 0.570165525, 0.550189987, 0.5575107720000001, 0.550264713, 0.570168045, 0.554588068, 0.5526625650000001, 0.544978728, 0.558205544, 0.5576326620000001, 0.5579565369999999, 0.551564669, 0.55470832, 0.5479880130000001, 0.5459342770000001, 0.5666126570000001, 0.552063696, 0.5530660030000001, 0.553703866, 0.545152154, 0.5507702670000001, 0.5524326860000001, 0.5552203870000001, 0.553607272, 0.559382323, 0.5524696280000001, 0.5539642390000001, 0.549600878, 0.5593753570000001, 0.5616222160000001, 0.554545398, 0.5610043400000001, ]
2677	5	[0.609342238, 0.610693803, 0.605329713, 0.6137729170000001, 0.60406409, 0.6073829430000001, 0.613109275, 0.6192031390000001, 0.606190295, 0.611234346, 0.604272543, 0.6285314399999999, 0.609968583, 0.6047001310000001, 0.6071518730000001, 0.617791996, 0.616636891, 0.616940064, 0.6059201730000001, 0.5953122700000001, 0.611165426, 0.6160041350000001, 0.6129165490000001, 0.6111834490000001, 0.602831114, 0.6161097, 0.588520254, 0.603191934, 0.615368625, 0.6132470830000001, 0.612130609, 0.6138412670000001, 0.599565264, 0.6064510700000001, 0.625266397, 0.6047947140000001, 0.6109112030000001, 0.5947464, 0.605275848, 0.621251705, ]
3857	6	[0.5036213629999999, 0.5012428950000001, 0.4959924400000001, 0.5079484830000001, 0.506966552, 0.49827905200000006, 0.49432375200000006, 0.5087053260000001, 0.503888592, 0.5155052120000001, 0.5035071400000001, 0.5090791720000001, 0.49800843600000005, 0.5007667630000001, 0.502190981, 0.5070374820000001, 0.5032586139999999, 0.510790394, 0.503286581, 0.5075015970000001, 0.49915149999999997, 0.5154328320000001, 0.501100195, 0.499984607, 0.499335678, 0.5056977140000001, 0.5083989600000001, 0.500654454, 0.503680329, 0.5018118630000001, 0.507507709, 0.5077248460000001, 0.502307849, 0.503435496, 0.5103629600000001, 0.5033311069999999, 0.49913212, 0.513310173, 0.50248048, 0.505717894, ]
3856	7	[0.5064208809999999, 0.498633359, 0.508769595, 0.505957937, 0.5057398150000001, 0.519262577, 0.509257359, 0.5082031100000001, 0.500937961, 0.5053473770000001, 0.496151678, 0.5054155550000001, 0.501984218, 0.506744897, 0.504689991, 0.499334784, 0.5039851430000001, 0.49993895200000005, 0.500034935, 0.508037957, 0.504016647, 0.5092164189999999, 0.504200534, 0.5062808599999999, 0.501774658, 0.49487428699999997, 0.501087442, 0.503545232, 0.500473281, 0.5076496210000001, 0.520811369, 0.504705924, 0.506850472, 0.523134744, 0.505506673, 0.509052093, 0.509130498, 0.501576706, 0.5027988809999999, 0.5139494280000001, ]
3881	5	[0.49973665600000006, 0.5081673440000001, 0.5105088390000001, 0.5011892550000001, 0.5079546580000001, 0.5020304830000001, 0.5038615500000001, 0.508101476, 0.5096796100000001, 0.49924185200000004, 0.51760955, 0.505918247, 0.49973356300000005, 0.5023160660000001, 0.5100513470000001, 0.5069641640000001, 0.49990485800000006, 0.49906338200000006, 0.502457304, 0.503190113, 0.5051830100000001, 0.5056986780000001, 0.5018493289999999, 0.5042067920000001, 0.5113999100000001, 0.5058330610000001, 0.509605011, 0.502328137, 0.501340018, 0.498431242, 0.5040972969999999, 0.5055968740000001, 0.506260188, 0.506829773, 0.505631241, 0.49868684900000004, 0.502210978, 0.505371499, 0.4985275230000001, 0.498400332, ]
3502	4	[0.493392751, 0.49851782800000005, 0.5033327200000001, 0.4971271280000001, 0.5027329190000001, 0.49911499500000006, 0.500264587, 0.501436598, 0.4927708320000001, 0.5019212610000001, 0.496042983, 0.495726007, 0.5022130280000001, 0.49212741100000007, 0.4985590120000001, 0.493433636, 0.500471299, 0.4892959150000001, 0.496233369, 0.502898236, 0.506444986, 0.49469225400000005, 0.50656959, 0.49164324300000006, 0.4974908350000001, 0.492079192, 0.497203452, 0.49644698, 0.496875624, 0.49749175600000006, 0.49334174700000005, 0.49691314300000006, 0.492178371, 0.49420768000000004, 0.49609200700000006, 0.506731045, 0.507308478, 0.495195628, 0.493332096, 0.49530992599999996, ]
3539	4	[0.500848595, 0.49906964600000003, 0.5011680810000001, 0.505372803, 0.5043738050000001, 0.499732348, 0.4995282210000001, 0.4999169640000001, 0.497836535, 0.499602991, 0.502864618, 0.49916662600000006, 0.506434262, 0.500168691, 0.4966473980000001, 0.497523434, 0.493927769, 0.502634838, 0.511891827, 0.49849371400000003, 0.496015129, 0.5021635210000001, 0.491592833, 0.5044037680000001, 0.4992845430000001, 0.503656368, 0.499474234, 0.4989099310000001, 0.49582648400000007, 0.502288751, 0.49670754000000006, 0.49376545499999996, 0.5002460850000001, 0.500132075, 0.49572218200000007, 0.5010706580000001, 0.496305817, 0.507484405, 0.494124564, 0.49786124400000004, ]
3056	5	[0.44766361900000007, 0.449314602, 0.440685631, 0.44637302600000006, 0.451878233, 0.44411869100000007, 0.444162349, 0.447377197, 0.4440717370000001, 0.446735476, 0.447924555, 0.45487411699999997, 0.43843322199999996, 0.44083666, 0.44795898800000006, 0.449269463, 0.4430375510000001, 0.448152045, 0.44674911600000006, 0.448089239, 0.44737373, 0.44598402000000004, 0.4476073650000001, 0.448417691, 0.44390377799999997, 0.444093645, 0.44583728400000006, 0.45236480100000004, 0.44312038200000003, 0.45599752200000004, 0.447081898, 0.44527878400000004, 0.44514893099999997, 0.448084333, 0.444128431, 0.44275135500000007, 0.446965153, 0.44562647, 0.447608002, 0.44254518100000007, ]
2893	5	[0.49758747700000006, 0.49089356100000003, 0.5071666490000001, 0.49173716500000003, 0.500048211, 0.49893979600000005, 0.502878692, 0.49207398399999996, 0.493941703, 0.499301359, 0.49715712700000003, 0.502120863, 0.4917013680000001, 0.49543908000000003, 0.49916692199999996, 0.4887131010000001, 0.494305565, 0.49930069700000007, 0.49472141500000005, 0.4963259080000001, 0.511575007, 0.497029965, 0.502248935, 0.49294398700000003, 0.5012966400000001, 0.497200934, 0.49522708300000007, 0.50467927, 0.491870604, 0.49524860899999995, 0.5017876699999999, 0.5027159299999999, 0.506752673, 0.507451025, 0.497523445, 0.5105052840000001, 0.5014553560000001, 0.503472734, 0.49755096500000007, 0.49140179400000006, ]
2892	6	[0.49603213800000007, 0.49756661599999996, 0.510208989, 0.496254815, 0.496497354, 0.490494901, 0.498727764, 0.49908183300000003, 0.493503954, 0.503482345, 0.49578408400000007, 0.5000107469999999, 0.494724338, 0.494423814, 0.5048958020000001, 0.5000382800000001, 0.49855210699999997, 0.49239171100000007, 0.499905862, 0.4888370590000001, 0.489031961, 0.49329668099999996, 0.500458919, 0.496624508, 0.503737221, 0.5024422720000001, 0.49589641200000006, 0.49972648900000005, 0.501744016, 0.505578062, 0.4999896450000001, 0.49953729300000005, 0.4973409670000001, 0.491347946, 0.5028594829999999, 0.500669773, 0.494824941, 0.501766178, 0.493273461, 0.517333614, ]
3966	2	[0.49751621000000007, 0.502700672, 0.4944275040000001, 0.508754025, 0.509588237, 0.4973779180000001, 0.49434648300000006, 0.5039856370000001, 0.501882459, 0.5038713330000001, 0.506177978, 0.500611651, 0.49534577900000004, 0.503996858, 0.503516233, 0.4996468760000001, 0.495496461, 0.49582055700000005, 0.501560244, 0.49284429599999996, 0.495469019, 0.489358589, 0.49697635600000006, 0.504690595, 0.4974363930000001, 0.5021594250000001, 0.499111573, 0.49782415700000004, 0.493981657, 0.499020634, 0.491364529, 0.49386267500000003, 0.5214997269999999, 0.49782745300000003, 0.495469575, 0.499446964, 0.505512979, 0.49653440300000007, 0.503455084, 0.497834579, ]
515	9	[0.7580041590000001, 0.743951783, 0.770633285, 0.762131561, 0.763377403, 0.765239694, 0.758404326, 0.736221625, 0.762748816, 0.7457539120000001, 0.7424180569999999, 0.762507944, 0.7549991589999999, 0.7498034439999999, 0.7414291829999999, 0.7483142469999999, 0.754202446, 0.756226627, 0.7340199799999999, 0.757795001, 0.7527245329999999, 0.759642082, 0.744972964, 0.7317563609999999, 0.7592323759999999, 0.75734832, 0.785465126, 0.7280441789999998, 0.762435188, 0.7530749159999999, 0.7602159019999999, 0.7528462149999999, 0.770704351, 0.7386795089999999, 0.7632022890000001, 0.73823054, 0.7418695499999999, 0.758729629, 0.779845025, 0.767435388, ]
3156	7	[0.654701389, 0.6740613389999999, 0.675165136, 0.685247615, 0.6557272410000001, 0.6674088720000001, 0.6496789980000001, 0.66273714, 0.6703114480000001, 0.6553703100000001, 0.6626574740000001, 0.6564719010000001, 0.664104909, 0.6684192930000001, 0.6827769020000001, 0.6661626490000001, 0.668603838, 0.6708318280000001, 0.6596932190000001, 0.659893323, 0.6708307830000001, 0.6727264860000001, 0.667963227, 0.663706731, 0.666023534, 0.6770935579999999, 0.6884907840000001, 0.665658429, 0.6634623159999999, 0.6720366070000001, 0.667920613, 0.663904491, 0.6695771100000001, 0.6679262770000001, 0.6672732600000001, 0.6644474520000001, 0.67479157, 0.666774891, 0.6661672240000001, 0.66588959, ]
191	5	[1.140156828, 1.1945957310000002, 1.119227932, 1.209207006, 1.13565194, 1.184803963, 1.165019858, 1.142371749, 1.155807835, 1.169144922, 1.187046037, 1.165973922, 1.156727348, 1.1408902109999999, 1.2270183890000002, 1.178320424, 1.192570491, 1.185598652, 1.145311259, 1.1660019289999999, 1.182357683, 1.236652396, 1.173772324, 1.185535115, 1.157745738, 1.1282343240000001, 1.178034116, 1.210606033, 1.1739265049999998, 1.1792407269999998, 1.207896937, 1.1995926000000001, 1.1998268669999999, 1.226872499, 1.20734813, 1.1708211560000001, 1.151914352, 1.166372208, 1.205761639, 1.153200201, ]
3653	6	[0.613038534, 0.6066998720000001, 0.606897211, 0.6105747130000001, 0.608199991, 0.595916516, 0.613653274, 0.597541348, 0.600988335, 0.605446828, 0.617676498, 0.618330613, 0.604861698, 0.594268251, 0.603995756, 0.611525816, 0.617335557, 0.6099991650000001, 0.6162568530000001, 0.6068148959999999, 0.6026505200000001, 0.603984865, 0.603803232, 0.6067889710000001, 0.6156527780000001, 0.6091163540000001, 0.6021377940000001, 0.600395698, 0.6154992020000001, 0.604026967, 0.6061411130000001, 0.617869972, 0.606786252, 0.611693888, 0.608980728, 0.626250022, 0.6074521850000001, 0.6016598100000001, 0.6127032290000001, 0.60081236, ]
884	6	[0.6264959970000001, 0.6212869480000001, 0.6232659, 0.6327744559999999, 0.626942042, 0.613655033, 0.622852481, 0.6265502760000001, 0.6162551940000001, 0.627607699, 0.631203443, 0.6199432970000001, 0.63486602, 0.608679824, 0.6198582180000001, 0.6184180270000001, 0.6261178310000001, 0.60508491, 0.63017474, 0.6022885250000001, 0.6216206049999999, 0.6074953650000001, 0.6173182720000001, 0.6242337, 0.612026561, 0.622513073, 0.625746828, 0.633691384, 0.632250017, 0.615643288, 0.6210753419999999, 0.627008343, 0.623430043, 0.62596988, 0.6290621160000001, 0.6282105570000001, 0.611365944, 0.624429921, 0.6105445770000001, 0.6265471220000001, ]
1703	5	[0.579563085, 0.5943810350000001, 0.581788097, 0.575305607, 0.5881636000000001, 0.584263447, 0.583655059, 0.596099715, 0.58936174, 0.587499793, 0.581629656, 0.572620134, 0.585663906, 0.587540152, 0.583836032, 0.5886741900000001, 0.5784114330000001, 0.5937010560000001, 0.5793678250000001, 0.578233483, 0.570985197, 0.589807764, 0.5929551850000001, 0.591376119, 0.57545698, 0.5771091180000001, 0.576009878, 0.5838209510000001, 0.577626136, 0.5901132360000001, 0.5851322600000001, 0.5911097940000001, 0.583084237, 0.591872868, 0.5978516970000001, 0.599794046, 0.594884518, 0.590045777, 0.584302372, 0.603091702, ]
3451	3	[0.5559080980000001, 0.550618653, 0.547389891, 0.545654206, 0.551717386, 0.560593486, 0.5540775000000001, 0.563070339, 0.549126919, 0.563161816, 0.549900131, 0.5495922990000001, 0.551838289, 0.5462194579999999, 0.553770237, 0.549198082, 0.543652174, 0.5525963519999999, 0.555311302, 0.5533897480000001, 0.553196526, 0.5529623170000001, 0.5465161590000001, 0.543798916, 0.553427562, 0.5609993630000001, 0.554594186, 0.553851011, 0.542672196, 0.5642346600000001, 0.5651973370000001, 0.5574867920000001, 0.555674137, 0.5550412730000001, 0.5542755650000001, 0.5540674640000001, 0.554102581, 0.5471047980000001, 0.547527541, 0.5587875280000001, ]
49	9	[1.304991756, 1.394904039, 1.391771744, 1.3482650440000001, 1.26791883, 1.364573866, 1.410737543, 1.3500842190000002, 1.357229534, 1.339185558, 1.3210439489999999, 1.295067153, 1.365146376, 1.421433961, 1.3676050590000002, 1.386908844, 1.365725305, 1.402326752, 1.380057962, 1.3792540199999999, 1.341582834, 1.293945103, 1.3619958959999998, 1.357848884, 1.272629438, 1.38503387, 1.3055661880000002, 1.3875850809999999, 1.3691054610000002, 1.3639380710000002, 1.321031226, 1.303551326, 1.3417257930000002, 1.268297421, 1.3239375, 1.2998973189999998, 1.3913218230000002, 1.366737868, 1.3723755119999999, 1.344103688, ]
2871	4	[0.5024372859999999, 0.503553887, 0.5064158000000001, 0.510758491, 0.494144307, 0.49602976900000006, 0.5038738300000001, 0.49653320400000006, 0.49696295300000004, 0.506554944, 0.509074667, 0.504436737, 0.507458341, 0.5026813750000001, 0.5024648140000001, 0.504488879, 0.5127396580000001, 0.5012950360000001, 0.5122258559999999, 0.506809213, 0.5052414760000001, 0.5077560110000001, 0.504515302, 0.49937564000000007, 0.5068883050000002, 0.510091559, 0.5038587640000001, 0.5016526540000001, 0.5038466859999999, 0.507938106, 0.5062925410000001, 0.4983193860000001, 0.5035844570000001, 0.498873332, 0.511345373, 0.502807009, 0.49442626300000003, 0.5058714689999999, 0.503238181, 0.495327711, ]
3574	3	[0.499321346, 0.49979357999999996, 0.49631577400000004, 0.504356401, 0.501091028, 0.49443600100000007, 0.504125224, 0.5026893760000001, 0.5009669080000001, 0.499646026, 0.5033308030000001, 0.5040690290000001, 0.5043252739999999, 0.492706638, 0.49659332500000003, 0.497722202, 0.4969754290000001, 0.5038748740000001, 0.49009423900000004, 0.494994274, 0.501736773, 0.49902481400000004, 0.49582488500000005, 0.5031303450000001, 0.5010077660000001, 0.5055410630000001, 0.49814115300000006, 0.506399305, 0.502902553, 0.498077463, 0.504928063, 0.508596651, 0.49840502900000005, 0.512930193, 0.496316741, 0.49313867600000005, 0.508035954, 0.5017438780000001, 0.492429415, 0.494147593, ]
1019	3	[0.44074046100000003, 0.44176769200000005, 0.44615304899999997, 0.4502433150000001, 0.44031701500000003, 0.445663514, 0.44276525000000005, 0.456550084, 0.44592600600000004, 0.4427073920000001, 0.44513188100000006, 0.442219735, 0.460137222, 0.448643888, 0.43920233300000006, 0.445680815, 0.4479402840000001, 0.44664709300000005, 0.444695662, 0.44343561300000006, 0.44230910199999995, 0.4495820820000001, 0.4465602470000001, 0.44136635199999996, 0.44851178300000005, 0.4392850000000001, 0.448870158, 0.43843523500000003, 0.452653071, 0.44826998900000004, 0.452267171, 0.45606709600000006, 0.4469281060000001, 0.44752664100000006, 0.44248843200000004, 0.44690910300000003, 0.442673916, 0.444531862, 0.446466089, 0.4511261000000001, ]
2394	6	[0.555681999, 0.5548048210000001, 0.553966226, 0.549229885, 0.55090726, 0.56767374, 0.55631047, 0.555220694, 0.5563730920000001, 0.5590574540000001, 0.5611278580000001, 0.560567957, 0.552544833, 0.5464427890000001, 0.550567676, 0.541129348, 0.554008735, 0.548168358, 0.5512110530000001, 0.557759852, 0.5500145169999999, 0.5536362690000001, 0.5527766980000001, 0.5530512970000001, 0.552091291, 0.556999692, 0.551386901, 0.548003164, 0.544708618, 0.540654041, 0.556662826, 0.558452367, 0.550513451, 0.5493742620000001, 0.551831665, 0.544315812, 0.543213214, 0.5563562150000001, 0.5535052460000001, 0.55235539, ]
4088	3	[0.440623844, 0.45767056300000003, 0.446185669, 0.448178032, 0.4438279990000001, 0.44257428500000007, 0.44889591799999995, 0.4459539370000001, 0.444605046, 0.4442404450000001, 0.44189088400000004, 0.4518531350000001, 0.445596791, 0.448666077, 0.44501578, 0.450202773, 0.44179176600000003, 0.44169546800000004, 0.44095434899999997, 0.44443134400000006, 0.445395135, 0.44000562600000004, 0.45026662700000003, 0.445766994, 0.443908285, 0.44340502100000007, 0.4467658650000001, 0.44230212300000005, 0.44404939600000004, 0.4558846270000001, 0.44788103500000004, 0.4410354000000001, 0.44297489500000004, 0.45024585699999997, 0.44663024900000003, 0.443558921, 0.4420731560000001, 0.4399041660000001, 0.44404841899999997, 0.446436934, ]
3719	5	[0.545767502, 0.5623647780000001, 0.546913548, 0.555156595, 0.5526050770000001, 0.556848904, 0.5477080630000001, 0.552445727, 0.548722027, 0.5616318140000001, 0.55636858, 0.5433200060000001, 0.575237603, 0.552257059, 0.55174202, 0.5537059010000001, 0.551209646, 0.551132481, 0.5482512660000001, 0.555778911, 0.5617528220000001, 0.5538113550000001, 0.549159293, 0.556162363, 0.5508188820000001, 0.559873788, 0.555811095, 0.547506163, 0.5552210710000001, 0.560964902, 0.547557345, 0.5596247480000001, 0.54501564, 0.558695059, 0.543852526, 0.555038433, 0.5559137150000001, 0.549053346, 0.547672035, 0.5514924880000001, ]
2645	6	[0.6132543530000001, 0.611309089, 0.6065898160000001, 0.6209911300000001, 0.616118953, 0.6158157049999999, 0.6103123780000002, 0.607972167, 0.61548682, 0.6076371030000001, 0.6075618250000001, 0.618240032, 0.599156035, 0.6038100850000001, 0.6020068590000001, 0.610711893, 0.605459946, 0.608683597, 0.6135378120000001, 0.6219225939999999, 0.6020712670000001, 0.608923353, 0.6047773510000001, 0.5941615100000001, 0.611148849, 0.6013385450000001, 0.5985633610000001, 0.61064865, 0.618655099, 0.6148105530000001, 0.5947003340000001, 0.611413957, 0.6018471240000001, 0.6142871060000001, 0.626044464, 0.6084318820000001, 0.614068079, 0.6199892600000001, 0.6064215420000001, 0.610303686, ]
451	7	[1.0732845770000001, 1.057182192, 1.100051134, 1.04483184, 1.072717829, 1.049979094, 1.088106504, 1.0308829730000002, 1.07515582, 1.049015968, 1.054956222, 1.053654397, 1.020278103, 1.067504206, 1.088099156, 1.0714848, 1.085247724, 1.086195575, 1.0362215209999999, 1.012089115, 1.0840261820000001, 1.019403641, 1.092796158, 1.079273058, 1.046880816, 1.084027334, 1.073920839, 1.11726402, 1.0568749030000002, 1.0005264870000001, 1.0768105869999998, 1.074467434, 1.0282636889999999, 1.052423408, 1.0923347470000002, 1.065869015, 1.0653787110000001, 1.0547900970000001, 1.063976597, 1.000980097, ]
