29	8	[1.381843008, 1.3113047839999998, 1.417962867, 1.306450528, 1.3081413590000002, 1.340258403, 1.3833749060000002, 1.4243441030000001, 1.3188952600000001, 1.329974733, 1.330854294, 1.334532993, 1.268587842, 1.301204135, 1.2793275689999999, 1.325519695, 1.37911779, 1.4021044950000001, 1.2791895030000002, 1.3420052930000002, 1.3487936919999999, 1.354471174, 1.392880378, 1.37033242, 1.3783137770000002, 1.400845536, 1.368848992, 1.314883272, 1.350668175, 1.2667141980000003, 1.279425845, 1.3361064720000002, 1.3589511140000001, 1.333263837, 1.30114957, 1.388962662, 1.324896091, 1.4097534569999999, 1.3677127040000001, 1.38036804, ]
2440	8	[0.489790441, 0.4947203220000001, 0.499598375, 0.498329053, 0.48986760300000004, 0.49465073400000004, 0.49817177200000007, 0.502372574, 0.49542013, 0.496697923, 0.491601341, 0.49177925000000006, 0.49392412199999997, 0.494789516, 0.507580911, 0.495894916, 0.49778450500000004, 0.49374483700000005, 0.49642856599999996, 0.49255594100000005, 0.49423494799999995, 0.49824656300000003, 0.49414455800000007, 0.49134963400000004, 0.497017819, 0.5010379389999999, 0.49846047200000004, 0.498934039, 0.4922165210000001, 0.49387496000000003, 0.49421233900000006, 0.496002596, 0.49823969600000007, 0.5112808180000001, 0.498439843, 0.49547007000000004, 0.496284784, 0.50056616, 0.5024005460000001, 0.48811343399999996, ]
1103	6	[1.251551114, 1.4241703540000001, 1.283734631, 1.379664903, 1.340921653, 1.34318702, 1.298874876, 1.33274986, 1.352181779, 1.3219025319999997, 1.361390057, 1.3424132279999998, 1.32721695, 1.327124452, 1.2845474719999999, 1.291300018, 1.367659715, 1.366981119, 1.341854396, 1.3487536370000002, 1.365388091, 1.336094912, 1.339894892, 1.3515803870000003, 1.379740325, 1.3462089449999999, 1.322289048, 1.35552856, 1.320315558, 1.298759049, 1.357753626, 1.357109768, 1.2917979590000002, 1.3368064510000002, 1.312560277, 1.375618859, 1.3774124859999999, 1.323498284, 1.3733095080000002, 1.331973642, ]
4089	2	[0.45051482900000006, 0.452158166, 0.44442860100000003, 0.458906739, 0.451730389, 0.4491432, 0.44350146700000004, 0.44549813600000004, 0.441803865, 0.4512382820000001, 0.44188227500000005, 0.44423245100000003, 0.4513679220000001, 0.444397134, 0.444083082, 0.45850075900000004, 0.44493543399999996, 0.442945024, 0.4463947920000001, 0.44466155700000004, 0.44660181400000004, 0.44067792600000005, 0.44390109200000005, 0.44898729100000007, 0.44907740000000007, 0.44539204100000007, 0.44921896499999997, 0.44437466900000006, 0.447819826, 0.441644541, 0.448913526, 0.450853083, 0.45110904100000004, 0.44691897199999997, 0.44434167399999996, 0.451258732, 0.448276276, 0.449007416, 0.446174549, 0.45079324500000006, ]
1644	6	[0.734481015, 0.7174497609999999, 0.7520335079999999, 0.734030264, 0.7477586719999999, 0.7681809470000001, 0.7424564480000001, 0.7537617749999999, 0.763907041, 0.750004303, 0.740365711, 0.740790982, 0.7264271649999998, 0.7176696969999999, 0.724232693, 0.750564294, 0.752571694, 0.7353279989999999, 0.7641470269999999, 0.742693527, 0.7317715850000001, 0.729320519, 0.742238792, 0.722192409, 0.7386564980000001, 0.7431508349999999, 0.737603662, 0.7439293950000001, 0.727274117, 0.734979574, 0.724135196, 0.7357546100000001, 0.738165385, 0.745838029, 0.7380886689999999, 0.726886989, 0.7443755069999999, 0.750629962, 0.7212543149999999, 0.740091341, ]
2010	4	[0.447736751, 0.44761085, 0.447677319, 0.442249145, 0.441508035, 0.44191978700000006, 0.44596543200000005, 0.44267288600000004, 0.444969348, 0.447931357, 0.450508468, 0.444214228, 0.444310893, 0.443546152, 0.457494771, 0.44515067300000005, 0.463039207, 0.44233520100000007, 0.445196405, 0.44180482900000007, 0.458022398, 0.447120039, 0.43918915700000005, 0.447919973, 0.44547886500000006, 0.442839537, 0.447692399, 0.44247175299999997, 0.451773606, 0.45580949000000004, 0.44192326299999996, 0.44576788800000006, 0.448345471, 0.44726682500000003, 0.44633918800000005, 0.444792877, 0.45151025100000003, 0.44237782100000006, 0.44202361100000004, 0.4429920830000001, ]
166	8	[1.198396892, 1.211548308, 1.189805253, 1.155748457, 1.2012679389999998, 1.1963211399999998, 1.139110056, 1.182673657, 1.242193678, 1.17337574, 1.179099672, 1.161871529, 1.2055869820000003, 1.2627681290000001, 1.185684762, 1.183485381, 1.147113037, 1.2116109480000001, 1.115318011, 1.153082688, 1.2008293950000002, 1.217520923, 1.213641324, 1.121075767, 1.2117673370000002, 1.150112074, 1.1327597680000001, 1.192049707, 1.180392039, 1.237125453, 1.112387905, 1.1771897780000002, 1.1936811209999998, 1.202478847, 1.196506441, 1.161548262, 1.190675645, 1.13903462, 1.1903092870000003, 1.2009619489999999, ]
2890	6	[0.49461868200000003, 0.500392715, 0.49931993100000005, 0.49867457, 0.49811489400000003, 0.4937356930000001, 0.515726792, 0.5006120030000001, 0.495041331, 0.5046555080000001, 0.497668699, 0.497530336, 0.49319329300000003, 0.498139934, 0.49334858400000003, 0.496182793, 0.50449638, 0.5011489640000001, 0.499458985, 0.4978160590000001, 0.49488299500000005, 0.50115887, 0.492833768, 0.5025896679999999, 0.4906217590000001, 0.500698089, 0.5053970489999999, 0.497228589, 0.4979344220000001, 0.50019349, 0.5032751010000001, 0.502776294, 0.49426923, 0.51514404, 0.501579817, 0.495095347, 0.5016718710000001, 0.49093220000000004, 0.49940858200000005, 0.49914083700000006, ]
2156	7	[0.662701759, 0.667531852, 0.656362399, 0.6525552510000001, 0.6614577670000001, 0.651071024, 0.656706128, 0.676980639, 0.66824193, 0.6619451610000001, 0.6787604759999999, 0.665359477, 0.670184283, 0.6666015150000001, 0.6660930070000001, 0.657189376, 0.6940207949999999, 0.672787341, 0.6522967390000001, 0.662610658, 0.6764127980000001, 0.6703765070000001, 0.662884541, 0.681225558, 0.6702364460000001, 0.6775545680000001, 0.659391967, 0.6696511380000001, 0.665187959, 0.6687127310000001, 0.6436970719999999, 0.672568566, 0.6647336660000001, 0.651834532, 0.6669245020000001, 0.6622271479999999, 0.6849566479999999, 0.663116263, 0.672173785, 0.6508499030000001, ]
5	10	[1.379722348, 1.309353684, 1.2981969130000002, 1.2780542750000001, 1.449506832, 1.364274182, 1.3628132530000001, 1.3827346669999998, 1.2863484400000003, 1.400524831, 1.316691612, 1.315966194, 1.370778966, 1.359553507, 1.319095148, 1.327001527, 1.265284652, 1.389119811, 1.3528098160000002, 1.370508481, 1.371034116, 1.309059578, 1.3619295210000002, 1.363771633, 1.34868591, 1.439216975, 1.3811306660000002, 1.401096684, 1.36150778, 1.3968181460000002, 1.377440132, 1.397066767, 1.3505294860000001, 1.373442039, 1.30840488, 1.3431748680000002, 1.3396414390000002, 1.382815925, 1.391173375, 1.340172281, ]
1421	6	[1.00059934, 1.0501650850000002, 1.011194373, 1.051672261, 0.98350099, 1.0297040130000001, 1.03831348, 0.9986604060000002, 1.0534515169999998, 1.040089378, 1.065320185, 1.0477270939999999, 1.038526924, 1.052663253, 0.976185093, 1.0492930180000002, 1.001581513, 1.056305778, 1.028802173, 1.0493931079999999, 1.064328818, 1.085082012, 1.045355036, 1.056656437, 1.017567892, 1.0598591000000002, 1.0350795769999999, 1.041496411, 1.0248168800000002, 1.08507108, 1.032336558, 1.096152717, 1.0150013820000001, 0.9854159490000001, 1.0196996999999999, 1.042038159, 1.054216918, 1.05751326, 1.0515762020000001, 1.0467668950000002, ]
227	7	[1.233700042, 1.1925849970000002, 1.181273987, 1.191599081, 1.183101526, 1.1919113449999998, 1.180428149, 1.2025819439999998, 1.193021574, 1.144277424, 1.22910349, 1.138130652, 1.216763446, 1.1872132800000001, 1.1978311590000001, 1.194160914, 1.211057059, 1.1391900120000003, 1.181847264, 1.167797376, 1.2894316959999998, 1.2179907279999997, 1.2373828679999999, 1.187812831, 1.190653594, 1.199025203, 1.159768898, 1.152067788, 1.204545928, 1.210841505, 1.200587506, 1.1953400360000002, 1.120305816, 1.210519439, 1.2468788480000002, 1.1903876490000003, 1.141806177, 1.185315208, 1.174155737, 1.149435709, ]
2543	3	[0.5015500690000001, 0.49343456500000005, 0.49772973300000006, 0.501159583, 0.49758916300000006, 0.5026498380000001, 0.5094171630000001, 0.515129188, 0.49887536600000004, 0.49877671700000004, 0.49025129500000003, 0.49751211300000003, 0.49605453099999997, 0.493311284, 0.49585194000000005, 0.502173073, 0.5059950500000001, 0.5039576130000001, 0.495072511, 0.498110618, 0.503305361, 0.49855196000000007, 0.49694210400000005, 0.49415633500000006, 0.503118323, 0.49706217900000005, 0.49221759400000004, 0.497582804, 0.49709951, 0.504820169, 0.501133993, 0.494907396, 0.49462633300000003, 0.5027324000000001, 0.5017583630000001, 0.5097044690000001, 0.49992627900000003, 0.49555207000000007, 0.502865856, 0.49317763500000006, ]
3986	5	[0.4359686020000001, 0.445149446, 0.44225003500000004, 0.44081873000000005, 0.444049516, 0.444824004, 0.43923861799999997, 0.44269367000000004, 0.43903431300000006, 0.43593901300000004, 0.44435477200000006, 0.4522576360000001, 0.441673186, 0.443625506, 0.43776764900000004, 0.454734636, 0.44130683200000004, 0.44638489300000006, 0.441026356, 0.451216085, 0.44005129600000004, 0.43777286400000004, 0.437060518, 0.444671842, 0.45237975700000005, 0.435122879, 0.44698056799999997, 0.442345148, 0.446467049, 0.446129675, 0.44467333500000006, 0.435636521, 0.43944570099999997, 0.44445600200000007, 0.44245799500000005, 0.440743986, 0.44367977000000003, 0.43990869200000005, 0.44891368600000003, 0.43984966300000006, ]
516	10	[0.7342294089999999, 0.757695273, 0.737469051, 0.750938407, 0.7822268319999999, 0.759606563, 0.757488933, 0.7639939979999999, 0.7591896869999999, 0.759879685, 0.7599088, 0.7414452539999999, 0.7551551840000001, 0.7487518049999999, 0.75801711, 0.734592097, 0.7582954849999999, 0.759022776, 0.7472997990000001, 0.7259944559999999, 0.7656404360000001, 0.7638865260000001, 0.749734731, 0.7629230050000001, 0.777095676, 0.7603651730000001, 0.7628883, 0.763953098, 0.7544119169999999, 0.755075328, 0.751763502, 0.7360355429999998, 0.7526891529999999, 0.748144009, 0.760239728, 0.7617407549999999, 0.7840546559999999, 0.759205712, 0.7351459979999999, 0.745280265, ]
606	6	[0.7403120860000001, 0.7371300860000001, 0.7504829359999998, 0.740210002, 0.746921205, 0.741638418, 0.748238231, 0.734939404, 0.726259262, 0.7527982959999999, 0.739383921, 0.7429525069999999, 0.74230161, 0.7425868660000001, 0.7635295549999999, 0.7416697320000001, 0.7657084070000001, 0.7346085189999999, 0.739950873, 0.746592594, 0.742228187, 0.7778882379999998, 0.731383785, 0.737638174, 0.7444424350000001, 0.744983345, 0.7339575650000001, 0.7265557389999999, 0.7297787660000001, 0.7646557059999999, 0.7310792340000001, 0.732060003, 0.7571307209999999, 0.731750626, 0.726050445, 0.7399538849999999, 0.7158784009999999, 0.744150666, 0.736230344, 0.7122847620000001, ]
1158	8	[1.1700682, 1.1889156100000002, 1.206391449, 1.217938872, 1.2144811020000001, 1.190119762, 1.215902481, 1.2421564459999999, 1.210321709, 1.150591206, 1.158071613, 1.108673827, 1.155539735, 1.2056154360000002, 1.210536768, 1.122556605, 1.2110080509999999, 1.2106689489999998, 1.200021472, 1.164741508, 1.161444863, 1.2021611170000002, 1.1920589240000001, 1.169189701, 1.163255693, 1.1482295420000002, 1.156127364, 1.1523002310000001, 1.205868308, 1.210110357, 1.178170349, 1.182257348, 1.198527397, 1.160750229, 1.203312143, 1.179719909, 1.1898231249999998, 1.210887365, 1.3208756849999999, 1.112962507, ]
2937	4	[0.49923208300000005, 0.49919692300000007, 0.506272225, 0.49811410800000006, 0.49882548100000007, 0.5054141710000001, 0.49867195999999997, 0.500288009, 0.496652931, 0.5067108659999999, 0.49695162000000004, 0.5006586500000001, 0.511835789, 0.498109817, 0.49779523, 0.5001167780000001, 0.5034900200000001, 0.501221704, 0.502567389, 0.50664401, 0.503703886, 0.50502275, 0.49318303700000005, 0.49820546800000004, 0.498171171, 0.50271288, 0.500843765, 0.49752710000000006, 0.495507574, 0.492007765, 0.49268695199999996, 0.506512873, 0.499588693, 0.509396304, 0.49715169800000003, 0.505312426, 0.494983954, 0.4957387200000001, 0.496520284, 0.5018928330000001, ]
1281	9	[1.228252765, 1.2550933830000002, 1.226297457, 1.18209484, 1.243518146, 1.214993625, 1.2249913390000002, 1.26038099, 1.174279756, 1.1921647910000002, 1.2585547419999998, 1.244750877, 1.243413415, 1.235510512, 1.2101623240000001, 1.1876531849999998, 1.247684529, 1.237000835, 1.243875093, 1.2819848759999999, 1.220483968, 1.297684937, 1.217046572, 1.2299816350000001, 1.181975994, 1.275253307, 1.206087757, 1.2246880660000001, 1.2246530400000002, 1.2185628900000003, 1.2361951169999998, 1.201675588, 1.206683012, 1.262833139, 1.253078805, 1.2485840709999998, 1.25299065, 1.2450327030000001, 1.305336532, 1.198728628, ]
2735	4	[0.5586669200000001, 0.557223482, 0.5529251669999999, 0.5580677930000001, 0.547970254, 0.56525629, 0.552428035, 0.5610898590000001, 0.5467517610000001, 0.551330752, 0.5470410269999999, 0.5498947810000001, 0.547347724, 0.5617610120000001, 0.556767896, 0.555816077, 0.5469144619999999, 0.551694428, 0.553908152, 0.5502553440000001, 0.570560535, 0.5639421120000001, 0.554377965, 0.5492753930000001, 0.5527816750000001, 0.547205239, 0.544955984, 0.556308044, 0.559047295, 0.5427599550000001, 0.547102221, 0.554368798, 0.55589769, 0.552291671, 0.5519727670000001, 0.5498474449999999, 0.556494994, 0.5515846310000001, 0.548331251, 0.545734245, ]
889	5	[0.6278593000000001, 0.616047883, 0.6045959840000001, 0.608402785, 0.6076946270000001, 0.608416267, 0.6093011130000001, 0.611758957, 0.614254211, 0.598959252, 0.604160703, 0.604394741, 0.603087769, 0.60111225, 0.609699779, 0.61166317, 0.6200916360000001, 0.59826538, 0.610688423, 0.5915854880000001, 0.603567738, 0.600328866, 0.6048959360000001, 0.5995180520000001, 0.617760367, 0.6060970780000001, 0.612343318, 0.6126520040000001, 0.608131383, 0.6030916980000001, 0.6209917130000001, 0.6108771749999999, 0.599599894, 0.6106622800000001, 0.607762294, 0.607813683, 0.6134349350000001, 0.626511939, 0.618380922, 0.6032710720000001, ]
1763	5	[0.5812888140000001, 0.588121111, 0.581182535, 0.592118009, 0.5830015, 0.5870579370000001, 0.585397747, 0.5848087380000001, 0.598189245, 0.5899541690000001, 0.5917624210000001, 0.5960894540000001, 0.5824589870000001, 0.5892082940000001, 0.595796564, 0.594749584, 0.592575699, 0.589803885, 0.5901853690000001, 0.594407847, 0.591307397, 0.6056128300000001, 0.5766210340000001, 0.59215529, 0.5867865680000001, 0.588622363, 0.589948491, 0.5878195820000001, 0.5896057080000001, 0.584909514, 0.582921072, 0.600644044, 0.600467599, 0.578184472, 0.597216245, 0.6092212210000001, 0.5860759680000001, 0.5837011810000001, 0.588891157, 0.5908569770000001, ]
1616	8	[0.76463419, 0.7660330229999999, 0.7479941400000001, 0.7504246119999999, 0.7705130929999999, 0.741881075, 0.7609675710000001, 0.7531720529999999, 0.760267443, 0.755927035, 0.7657781959999999, 0.7422906619999998, 0.7641054889999999, 0.760328255, 0.7583833850000001, 0.764618617, 0.7375590009999999, 0.737606515, 0.762885502, 0.753448492, 0.7319716949999999, 0.7708655339999999, 0.790911129, 0.77846412, 0.7538737660000001, 0.7639471550000001, 0.7332717119999999, 0.7783483370000001, 0.75315215, 0.756430154, 0.72810039, 0.7408289979999999, 0.7363369449999999, 0.752523847, 0.7459624599999999, 0.7682272429999999, 0.7412585199999999, 0.749346923, 0.7260770839999999, 0.7603528169999999, ]
2954	6	[0.439865053, 0.44695988700000006, 0.4427671140000001, 0.44438792000000005, 0.456263067, 0.44512487900000003, 0.44804102900000004, 0.450716933, 0.44429073300000005, 0.44851494799999997, 0.44459037900000004, 0.43636439800000004, 0.4428626970000001, 0.45248977600000007, 0.44061580200000006, 0.450633788, 0.442643964, 0.441447176, 0.4392748270000001, 0.452239627, 0.44702112800000005, 0.44172454899999997, 0.441167202, 0.45245787, 0.44496145100000006, 0.443536047, 0.439914212, 0.447967893, 0.448515621, 0.443226179, 0.441557432, 0.44941683300000007, 0.447486053, 0.44666262300000004, 0.43958528700000005, 0.443643958, 0.44152813900000004, 0.447578103, 0.441318369, 0.4449656290000001, ]
1698	7	[0.5811053310000001, 0.6011268949999999, 0.591370168, 0.5951880469999999, 0.5868147050000001, 0.5844591760000001, 0.57976524, 0.5881201490000001, 0.5888657500000001, 0.59263498, 0.593655123, 0.5794794890000001, 0.5935565790000001, 0.5767289290000001, 0.5896146290000001, 0.589081376, 0.5757690280000001, 0.5867107330000001, 0.592269843, 0.591779316, 0.570771439, 0.577759294, 0.592698655, 0.5815584140000001, 0.582106059, 0.5878787030000001, 0.5935361050000001, 0.5972602929999999, 0.5904235630000001, 0.5862776630000001, 0.5967181800000001, 0.6017261760000001, 0.579737393, 0.6090833440000001, 0.5887287750000001, 0.594833645, 0.5875274460000001, 0.581125773, 0.5923901770000001, 0.5842191320000001, ]
563	7	[0.755761072, 0.733267377, 0.7583677879999999, 0.7563993640000001, 0.754806777, 0.740360057, 0.739906707, 0.7456417009999999, 0.7674828119999999, 0.748129882, 0.7542302600000002, 0.743938295, 0.7583597449999999, 0.7469702069999999, 0.772583294, 0.753686781, 0.7358097990000001, 0.7725564949999999, 0.7302872790000001, 0.7321752859999999, 0.7511349820000001, 0.751088915, 0.7368599699999999, 0.7448830390000001, 0.773525163, 0.781453175, 0.7709120399999999, 0.754264447, 0.739040278, 0.749183543, 0.7495657420000001, 0.740364367, 0.773896639, 0.7432020499999998, 0.7467421079999998, 0.7655234259999999, 0.750993614, 0.7596639919999999, 0.75802262, 0.7477196669999999, ]
518	9	[0.7564723829999999, 0.7594662589999999, 0.763709135, 0.7445404129999998, 0.750526753, 0.7741561079999999, 0.761755739, 0.772070849, 0.7618712910000001, 0.7724460390000001, 0.7476666999999999, 0.757143927, 0.773872176, 0.758632387, 0.77683317, 0.758198474, 0.765905252, 0.771231456, 0.7666095940000001, 0.7677646599999999, 0.780746611, 0.7335643159999998, 0.76592747, 0.749649367, 0.7810623999999999, 0.760695329, 0.775396187, 0.7686853829999999, 0.7697158, 0.76180278, 0.766714019, 0.762286316, 0.7603332969999999, 0.7756440679999999, 0.7391351129999999, 0.7904454519999999, 0.76102808, 0.77289534, 0.7583165340000001, 0.7577052949999998, ]
1741	5	[0.57215408, 0.573009673, 0.575271117, 0.584610058, 0.5798729499999999, 0.572413282, 0.570304312, 0.5772821800000001, 0.572503932, 0.5824677520000001, 0.5883365300000001, 0.569203607, 0.573515692, 0.580998084, 0.575502312, 0.5705327530000001, 0.583796279, 0.56570776, 0.558273702, 0.5751261080000001, 0.571396403, 0.5845918360000001, 0.579084816, 0.58317066, 0.567738052, 0.568609843, 0.575879596, 0.581196488, 0.579039447, 0.5659664719999999, 0.575743003, 0.585759922, 0.5674363870000001, 0.5708529400000001, 0.5788526650000001, 0.566937247, 0.5749309130000001, 0.5886853599999999, 0.5703528400000001, 0.5679445460000001, ]
992	7	[0.456098997, 0.462056505, 0.4658599, 0.45364859199999996, 0.457696814, 0.45559830300000004, 0.4540681450000001, 0.45316960500000003, 0.454644689, 0.457590717, 0.46226301700000005, 0.45430417400000006, 0.46320663000000006, 0.45428703500000006, 0.458679825, 0.461934456, 0.466243218, 0.457370177, 0.4603421610000001, 0.461843448, 0.45308116200000004, 0.464519474, 0.46762992500000006, 0.471954159, 0.454937202, 0.463725375, 0.464668957, 0.457132286, 0.457367582, 0.46812982100000006, 0.460033669, 0.462890285, 0.46054037300000006, 0.46649136500000005, 0.463027234, 0.460397463, 0.457570628, 0.4512895230000001, 0.45488196500000005, 0.46510304199999997, ]
1214	5	[1.147182848, 1.163614591, 1.1550704600000001, 1.207622641, 1.1731921760000001, 1.144885678, 1.1869968979999999, 1.144486498, 1.14902002, 1.163617626, 1.236669294, 1.2222263230000001, 1.225268496, 1.139861614, 1.1793521089999999, 1.176091884, 1.1956383449999999, 1.1307797659999999, 1.196429855, 1.2524862390000002, 1.16597378, 1.191936697, 1.171879385, 1.195890649, 1.180869838, 1.126449162, 1.201085962, 1.140136926, 1.159535703, 1.1872155670000002, 1.201717794, 1.1788513479999998, 1.1229506439999999, 1.189840662, 1.180457804, 1.146411708, 1.169136, 1.2107245480000002, 1.16823511, 1.162172121, ]
1572	8	[0.7509194619999999, 0.767925929, 0.7496295129999999, 0.757204764, 0.76142032, 0.75879846, 0.767584441, 0.760056574, 0.729646336, 0.7667106079999999, 0.7571428669999999, 0.754682007, 0.7524985880000001, 0.762509229, 0.748577997, 0.756560154, 0.7540233709999999, 0.756090494, 0.7548555119999999, 0.7581519240000001, 0.7395350569999999, 0.746946592, 0.7628857569999999, 0.7448927689999999, 0.7709264309999999, 0.7495459580000001, 0.7508747069999999, 0.7375323380000001, 0.749821526, 0.756237968, 0.758502384, 0.774507187, 0.7786411440000001, 0.768771579, 0.762706924, 0.777545199, 0.774988998, 0.777072623, 0.7520336639999998, 0.7585333859999999, ]
