2038	3	[0.4579377680000001, 0.457550917, 0.45652702500000003, 0.4552528640000001, 0.459642026, 0.46120614700000007, 0.45948542200000003, 0.457657381, 0.457834256, 0.45569794799999996, 0.456984164, 0.45861842, 0.46369284800000005, 0.458076611, 0.460471491, 0.45600228100000006, 0.45702672, 0.46151415400000007, 0.457835113, 0.46044527700000004, 0.45661473900000005, 0.45845103700000006, 0.46124224999999996, 0.46004619799999996, 0.462952613, 0.458324695, 0.45470089, 0.46415305800000006, 0.45893745300000005, 0.458152968, 0.46898089500000006, 0.45057295700000005, 0.45913319199999997, 0.457387747, 0.459695644, 0.45931700500000006, 0.45803664200000005, 0.45460893100000005, 0.46630441100000003, 0.45552515500000007, ]
3530	5	[0.499730391, 0.497443206, 0.510491432, 0.49733314700000003, 0.49613864700000004, 0.507795843, 0.49345347100000003, 0.4991393480000001, 0.494979231, 0.497314906, 0.494812496, 0.500394708, 0.497351825, 0.49208570200000007, 0.505315241, 0.506638149, 0.494112787, 0.498570128, 0.498384973, 0.502486932, 0.5040325010000001, 0.49146210000000007, 0.499223551, 0.49758340000000006, 0.492979399, 0.499455495, 0.495096396, 0.5095839210000002, 0.498694625, 0.500218741, 0.49310174900000003, 0.49597601199999997, 0.5057302100000001, 0.49551703, 0.5012812980000001, 0.4975527520000001, 0.4936656840000001, 0.499398338, 0.495256222, 0.5051524700000001, ]
2177	9	[0.6147347230000001, 0.608541277, 0.592367001, 0.606254529, 0.616724146, 0.597769751, 0.597710857, 0.6055763940000001, 0.5978783700000001, 0.6082125190000001, 0.6187589470000001, 0.6083760660000002, 0.614542755, 0.6101341100000001, 0.6211993590000001, 0.6090785910000001, 0.612640668, 0.606518355, 0.623130127, 0.607965771, 0.599882739, 0.614923093, 0.609715325, 0.606582336, 0.6067576290000001, 0.602929532, 0.6138276570000001, 0.6137625550000001, 0.599382799, 0.61144336, 0.612576757, 0.6096472130000001, 0.6276182770000001, 0.6005079020000001, 0.6115531390000001, 0.6049260750000001, 0.6097188579999999, 0.617065475, 0.607718971, 0.6161568510000001, ]
409	7	[1.0509425970000001, 1.017126259, 1.008396519, 1.048378918, 1.0883020239999999, 1.0350659229999999, 1.0534242219999999, 1.05581675, 1.062140629, 1.042559997, 1.073071272, 0.9901559440000001, 1.029493212, 1.093757391, 1.0096953810000002, 0.9899001139999999, 1.0097113370000002, 1.0118199030000001, 1.033030415, 1.0642073600000002, 1.005127289, 1.060226634, 1.013405423, 1.029083055, 1.0772133369999999, 1.032773151, 1.0452893970000001, 1.010115114, 1.0050452829999998, 1.0673434789999998, 1.033952681, 1.013115586, 0.988970737, 1.032860004, 1.04861702, 1.065643327, 1.060495508, 1.014227299, 1.063618866, 1.073758489, ]
1619	6	[0.7713488610000001, 0.744059512, 0.7237265829999999, 0.765637709, 0.72681363, 0.767420003, 0.76311952, 0.7391962599999999, 0.7539417409999999, 0.732878591, 0.7534311299999998, 0.752275094, 0.724499279, 0.757879878, 0.7591338479999998, 0.7482301050000001, 0.7694387720000001, 0.763678131, 0.7671350169999999, 0.749932437, 0.761259932, 0.7576427779999999, 0.726760391, 0.75486728, 0.7307441290000001, 0.7502745000000001, 0.7399038909999999, 0.7557728260000001, 0.7590285080000001, 0.745156052, 0.7507116939999998, 0.733863973, 0.7586221609999999, 0.7324675329999999, 0.7544481989999998, 0.7570810720000001, 0.7530458090000001, 0.7488424500000002, 0.751344818, 0.7642469199999999, ]
2472	7	[0.49901935900000005, 0.49146355199999997, 0.4984694070000001, 0.498045254, 0.49861713100000005, 0.49903942400000006, 0.49619939700000004, 0.485137469, 0.493796569, 0.498644284, 0.501667634, 0.50518636, 0.49408544800000004, 0.5010919110000001, 0.49299731300000005, 0.5000380959999999, 0.5026894150000001, 0.49563532300000007, 0.49634722800000003, 0.49367092700000004, 0.4900139670000001, 0.5020990510000001, 0.49791053799999996, 0.502500703, 0.494157149, 0.490782258, 0.49556929699999996, 0.496579082, 0.495393705, 0.49647916000000003, 0.4870849890000001, 0.500190808, 0.503535052, 0.49299634800000003, 0.49970505100000007, 0.4953133210000001, 0.501994606, 0.49739974800000003, 0.49066556400000005, 0.49660080300000004, ]
3585	8	[0.6205380070000001, 0.6132772310000001, 0.615201517, 0.614335506, 0.617679752, 0.612700966, 0.6228731650000001, 0.630946111, 0.6161200840000001, 0.616128891, 0.6097612560000001, 0.602376911, 0.6214753850000001, 0.627247095, 0.6383404050000001, 0.62628165, 0.6114673500000001, 0.626743016, 0.6203065360000001, 0.6225725040000001, 0.6218529700000001, 0.602385534, 0.610237835, 0.6116872200000001, 0.6210740430000001, 0.5993353830000001, 0.618580392, 0.616457597, 0.629955499, 0.6126695980000001, 0.6087606380000001, 0.6159542020000001, 0.6245956650000001, 0.617311065, 0.6199063, 0.6214201540000001, 0.612983735, 0.6250964590000001, 0.6102882930000001, 0.62177777, ]
535	7	[0.753975287, 0.7604730559999999, 0.7860696840000001, 0.758263788, 0.746710915, 0.7633598340000001, 0.7634549579999999, 0.7629034270000001, 0.738485801, 0.7530428490000001, 0.7312752239999999, 0.760903337, 0.74521613, 0.7725734839999999, 0.7486599159999999, 0.755271792, 0.7453005689999999, 0.7424547229999999, 0.743187757, 0.7656968559999999, 0.7779243480000001, 0.7400402309999999, 0.7412165690000001, 0.768767967, 0.7542037850000001, 0.7606408579999999, 0.7446447230000001, 0.769675264, 0.7381206819999999, 0.7734394919999998, 0.731272962, 0.7556543360000001, 0.752113925, 0.7664645099999999, 0.7459719159999999, 0.755640054, 0.759621954, 0.752730353, 0.7786987650000001, 0.7476959990000001, ]
1280	10	[1.220765198, 1.235809519, 1.2462226360000002, 1.238461942, 1.238125538, 1.2385017740000002, 1.191889172, 1.277675378, 1.247256819, 1.225740318, 1.25504945, 1.2001167389999998, 1.217394107, 1.258642659, 1.2360327510000002, 1.158823642, 1.3293903249999999, 1.212206889, 1.2165466790000001, 1.23138948, 1.222935026, 1.2512208009999999, 1.233646252, 1.220740312, 1.238507098, 1.238367936, 1.2559940010000001, 1.196227672, 1.252307467, 1.220000935, 1.2764911140000001, 1.21347344, 1.257901993, 1.271040822, 1.255216173, 1.180240687, 1.2542635340000001, 1.249459137, 1.23929365, 1.227693723, ]
317	6	[1.307638039, 1.183173561, 1.17771771, 1.173242412, 1.18195781, 1.247166516, 1.2363926699999999, 1.2278718530000001, 1.163382725, 1.232850734, 1.1715504979999998, 1.204570563, 1.2322651610000002, 1.25290633, 1.243579065, 1.274426956, 1.282401863, 1.294248556, 1.216448904, 1.24146961, 1.264429628, 1.2482578530000001, 1.25510499, 1.167310512, 1.337575887, 1.1937466149999998, 1.1642907290000002, 1.207649302, 1.224242401, 1.237572562, 1.19204105, 1.2423954369999999, 1.1696085500000002, 1.2088988070000002, 1.201470358, 1.2272630670000002, 1.229452829, 1.193132433, 1.3259157940000001, 1.2218445059999998, ]
9	10	[1.307464843, 1.395612445, 1.290926352, 1.3553109140000001, 1.40053347, 1.3686419459999999, 1.33604045, 1.332376285, 1.3851236190000003, 1.320091767, 1.3719434050000001, 1.362808738, 1.263543346, 1.348272322, 1.2932098069999998, 1.338718796, 1.392179048, 1.349952253, 1.2638988109999998, 1.372274233, 1.4183328620000002, 1.3625454170000002, 1.3665386000000002, 1.385009724, 1.3423631480000002, 1.362975173, 1.324265586, 1.361991787, 1.2887814199999998, 1.395058965, 1.360454921, 1.406626883, 1.3428185680000002, 1.356565898, 1.338246404, 1.394499116, 1.3733420879999998, 1.3528255839999999, 1.3816701169999999, 1.330030901, ]
1703	5	[0.59014169, 0.5892726100000001, 0.595921294, 0.579290706, 0.5786328770000001, 0.595302301, 0.5850282710000001, 0.577571614, 0.605121774, 0.5851944210000001, 0.577754656, 0.5962157400000001, 0.5777849800000001, 0.5845283299999999, 0.587704196, 0.5843336800000001, 0.586619867, 0.582417239, 0.5815843540000001, 0.579807081, 0.5822016640000001, 0.569647275, 0.5868157110000001, 0.5844584660000001, 0.576490518, 0.5824332430000001, 0.5893034400000001, 0.592188563, 0.58412058, 0.5996734650000001, 0.5855765020000001, 0.58964131, 0.580007394, 0.579621409, 0.580179088, 0.5914722050000001, 0.588444846, 0.580493556, 0.5872951580000001, 0.5855888380000001, ]
1355	6	[1.250716948, 1.237896179, 1.2064644169999998, 1.2035944760000001, 1.207830476, 1.155066324, 1.1945364020000002, 1.1868199819999998, 1.136863173, 1.179526478, 1.22316188, 1.215833881, 1.2467634090000002, 1.136631141, 1.192350007, 1.135439529, 1.276713205, 1.2014520429999997, 1.161546345, 1.140248041, 1.226075883, 1.1595918049999998, 1.2351452630000002, 1.216354131, 1.2414572590000001, 1.208059498, 1.1630507840000002, 1.138187164, 1.231992965, 1.187877409, 1.197741907, 1.2234476150000002, 1.141779578, 1.121820349, 1.222221706, 1.2294641899999998, 1.2009656610000001, 1.225386946, 1.181652186, 1.194309465, ]
598	7	[0.7712570649999999, 0.749205311, 0.7623581070000001, 0.7565338420000001, 0.790185921, 0.7724331439999998, 0.7694197, 0.728086584, 0.732297208, 0.755285099, 0.7551864129999999, 0.7589067220000001, 0.757207882, 0.7399555199999999, 0.7461485049999999, 0.7412489870000001, 0.7602017809999999, 0.7500729199999999, 0.7345884349999998, 0.742707148, 0.758397759, 0.7562666459999999, 0.7630488519999998, 0.754812235, 0.7448732119999999, 0.766706889, 0.7609913899999999, 0.7566672570000001, 0.757714681, 0.7582863039999999, 0.7489961649999999, 0.7531097309999999, 0.7637571679999999, 0.724208891, 0.746235743, 0.7640154859999999, 0.7615788049999999, 0.7695423799999999, 0.7428738879999999, 0.765686953, ]
2217	7	[0.6054626670000001, 0.60824328, 0.612762169, 0.607772874, 0.6169999480000001, 0.6143435429999999, 0.601986366, 0.6107939, 0.620606088, 0.610125343, 0.6122231170000001, 0.6128069469999999, 0.615278796, 0.5944276880000001, 0.6100775390000001, 0.598748258, 0.6105023680000001, 0.608815973, 0.6129801370000001, 0.6052085150000001, 0.616956148, 0.615462186, 0.605120018, 0.617289225, 0.611528576, 0.6038751529999999, 0.6072444400000001, 0.6117671150000001, 0.6033969650000001, 0.6160773079999999, 0.6135128920000001, 0.6032650660000001, 0.6152569160000001, 0.608955109, 0.6097162490000001, 0.616274964, 0.61420491, 0.6133812600000002, 0.6077863510000001, 0.611139723, ]
30	8	[1.376097607, 1.394827553, 1.299020447, 1.3372169500000002, 1.370824408, 1.2924353329999998, 1.312778252, 1.341446432, 1.3158006899999999, 1.364815764, 1.3442507389999998, 1.388129417, 1.2442649390000002, 1.3617058490000002, 1.398115679, 1.337637042, 1.333023422, 1.309888442, 1.312394779, 1.345843114, 1.329960014, 1.382603756, 1.413152377, 1.3586543839999998, 1.369867605, 1.264177751, 1.298532169, 1.353774796, 1.355703622, 1.3791072459999998, 1.508515789, 1.362379749, 1.347460526, 1.348579834, 1.4067774800000001, 1.344851368, 1.2928093010000001, 1.31656544, 1.367928708, 1.370906066, ]
1284	9	[1.2275737880000002, 1.222733066, 1.1808371180000001, 1.2432529300000001, 1.289371393, 1.276158052, 1.1593109350000002, 1.3001227819999999, 1.254018392, 1.2600958309999999, 1.216411678, 1.2685867599999998, 1.254917745, 1.2379681310000001, 1.250771347, 1.229347341, 1.25899999, 1.274596517, 1.2316793060000002, 1.2284172119999999, 1.229359622, 1.231036429, 1.2223204060000001, 1.287671527, 1.2459106169999998, 1.193584061, 1.2145746510000002, 1.239737959, 1.189687926, 1.171802836, 1.183865527, 1.235285547, 1.243946557, 1.194886324, 1.2127869530000002, 1.147494168, 1.2516211739999998, 1.22545075, 1.266605668, 1.247512836, ]
3548	4	[0.500235116, 0.5002370230000001, 0.499416097, 0.49839980100000003, 0.506564773, 0.502935784, 0.5016025100000001, 0.506529021, 0.497429562, 0.5024917520000001, 0.498036116, 0.497225975, 0.49369679800000005, 0.5063627290000001, 0.496372776, 0.498453225, 0.49809117300000005, 0.496363582, 0.502684117, 0.494061699, 0.4970360900000001, 0.49587948, 0.503999079, 0.4962104580000001, 0.5023974360000001, 0.498687478, 0.496915534, 0.507003513, 0.49661136300000003, 0.500720143, 0.502064818, 0.49986230600000003, 0.49705594100000006, 0.498021809, 0.49542261900000006, 0.507819097, 0.498487598, 0.503638946, 0.499168271, 0.500594826, ]
4062	2	[0.446997785, 0.44744068800000003, 0.44807253900000005, 0.446661617, 0.4469829880000001, 0.443729692, 0.4465562210000001, 0.45098617300000005, 0.45327701900000006, 0.44348975999999996, 0.44651006000000004, 0.44744688900000007, 0.44137971000000004, 0.45096541199999995, 0.44427469300000005, 0.444999172, 0.44414673000000005, 0.4419434470000001, 0.448251601, 0.443526393, 0.444289082, 0.44524776, 0.44526184700000004, 0.449434095, 0.4478986670000001, 0.4505614170000001, 0.44455416400000003, 0.44263839800000004, 0.4451834740000001, 0.44528562400000005, 0.441768623, 0.444796317, 0.44405814000000005, 0.44558051, 0.447801653, 0.443805645, 0.44855089400000003, 0.44642628799999995, 0.44542112700000003, 0.44883781400000006, ]
209	8	[1.216420462, 1.1949589250000001, 1.2075595410000002, 1.152587826, 1.160183558, 1.179391807, 1.188278794, 1.1971385479999999, 1.182155957, 1.198672106, 1.1947233449999999, 1.150104158, 1.142599116, 1.21384326, 1.2161996360000003, 1.210811606, 1.195989947, 1.172007476, 1.1515587569999999, 1.1980012539999998, 1.205594258, 1.198894345, 1.148271938, 1.210712856, 1.2095513869999999, 1.189548529, 1.1806593410000001, 1.131839927, 1.157070208, 1.2268770839999998, 1.152071069, 1.186625631, 1.177558858, 1.1392528960000001, 1.1734810119999999, 1.206590659, 1.1418541430000002, 1.2350213939999999, 1.1667419010000002, 1.199185402, ]
2414	5	[0.5471239860000001, 0.554617776, 0.5555593830000001, 0.555603587, 0.5612254040000001, 0.5444078250000001, 0.551574118, 0.547682484, 0.5565477219999999, 0.5590173620000001, 0.5547630459999999, 0.558012375, 0.5495009850000001, 0.5509051650000001, 0.557037726, 0.549358971, 0.5603621900000001, 0.549731394, 0.55557184, 0.5619256530000001, 0.554110792, 0.546642362, 0.5634905139999999, 0.550117862, 0.5539860910000001, 0.5502647270000001, 0.554658662, 0.5586461110000001, 0.5536538980000001, 0.5598319410000001, 0.5498998190000001, 0.560141486, 0.546602918, 0.552485356, 0.547083187, 0.555979649, 0.55525925, 0.5488245150000001, 0.555015985, 0.566716836, ]
2523	4	[0.492477983, 0.501903462, 0.5023174330000001, 0.5028211929999999, 0.498108223, 0.503130183, 0.505658883, 0.5052585350000001, 0.495320121, 0.498645107, 0.5001316060000001, 0.508670749, 0.5036605500000001, 0.49864693600000004, 0.503538848, 0.494119584, 0.5186444370000001, 0.50001982, 0.5052125040000001, 0.502826136, 0.49765442200000004, 0.5048720369999999, 0.500409109, 0.49262409600000007, 0.508483231, 0.49648551300000004, 0.5005890399999999, 0.502209211, 0.49657486000000006, 0.5043748960000001, 0.504401798, 0.49911222600000005, 0.4994940610000001, 0.497262476, 0.49247544300000007, 0.49395061900000004, 0.499412603, 0.492021515, 0.503300505, 0.504357621, ]
763	4	[0.5739144780000001, 0.5887015900000001, 0.567036205, 0.572836906, 0.577182164, 0.5811657290000001, 0.5887309760000001, 0.5768150830000001, 0.566521637, 0.595084276, 0.572826134, 0.5696644020000001, 0.584897768, 0.5754400129999999, 0.575108868, 0.5815572280000001, 0.586253409, 0.577882676, 0.5734912090000001, 0.5734555870000001, 0.5874632310000001, 0.5735212490000001, 0.594390191, 0.5785319980000001, 0.566583115, 0.5804151230000001, 0.5787154320000001, 0.569294814, 0.5793273320000001, 0.566892524, 0.576204573, 0.571543755, 0.570442959, 0.578636346, 0.5802716980000001, 0.579175215, 0.5795989699999999, 0.575802709, 0.5808213310000001, 0.5779572030000001, ]
4047	2	[0.443995927, 0.450890896, 0.44874853500000006, 0.44018811599999996, 0.44448468800000007, 0.44773609400000003, 0.45085001700000005, 0.44443736100000003, 0.445407625, 0.448865171, 0.44448738100000007, 0.450220265, 0.44465594, 0.446573178, 0.45014988499999997, 0.448384896, 0.44173618900000006, 0.44847190800000003, 0.447533521, 0.45027099700000006, 0.44546889000000006, 0.4436164290000001, 0.44813828499999997, 0.44859751600000003, 0.4419040390000001, 0.44312000900000004, 0.46508009, 0.451771463, 0.4437282370000001, 0.442278434, 0.44098243200000004, 0.44350888, 0.44262672399999997, 0.457300038, 0.451299668, 0.4448707190000001, 0.443129059, 0.447739751, 0.44433703799999996, 0.444596223, ]
942	5	[0.44015332800000007, 0.44133383800000003, 0.445123944, 0.435566516, 0.4456331230000001, 0.44687308000000003, 0.444967944, 0.443255417, 0.442330818, 0.44090714200000003, 0.43745520000000004, 0.44340019700000005, 0.452296217, 0.44399203700000006, 0.4478698650000001, 0.438239696, 0.44596088500000003, 0.43944776700000004, 0.441938765, 0.43810809100000003, 0.4429570420000001, 0.443413426, 0.44742463900000007, 0.44015668700000005, 0.442295049, 0.44422133900000005, 0.4402838050000001, 0.4375568570000001, 0.446859005, 0.44051220800000007, 0.445099661, 0.44107620799999997, 0.44492159600000003, 0.43674532900000007, 0.435950339, 0.43706234900000007, 0.44173550200000006, 0.44255014, 0.44625971700000006, 0.449076868, ]
2450	7	[0.497646355, 0.49985223700000003, 0.49776818700000003, 0.49815428500000003, 0.49567293200000007, 0.492702108, 0.500668485, 0.4908458830000001, 0.500063382, 0.496030677, 0.49946506900000004, 0.4968536130000001, 0.492169704, 0.4944459040000001, 0.492206345, 0.48946982, 0.4924558340000001, 0.495757255, 0.498578166, 0.4916836870000001, 0.492240657, 0.5000584650000001, 0.5025112190000001, 0.508563836, 0.4998451100000001, 0.493190274, 0.506838835, 0.49065594599999995, 0.49606287500000007, 0.4944434080000001, 0.504130213, 0.499578208, 0.49176052800000003, 0.493205161, 0.5008676590000001, 0.502647539, 0.493275081, 0.495649549, 0.503431226, 0.49352457200000005, ]
2886	6	[0.4979201590000001, 0.49713817400000004, 0.504540625, 0.5001854590000001, 0.503487077, 0.502016574, 0.498495334, 0.49607208900000005, 0.49855429500000004, 0.495447287, 0.499102021, 0.4949329170000001, 0.510380277, 0.512127867, 0.49730829500000007, 0.500326465, 0.498132808, 0.49889042699999997, 0.499045667, 0.5125464030000001, 0.500813366, 0.500500222, 0.49946502200000004, 0.49776090700000003, 0.49831557, 0.49461920700000006, 0.49343522300000003, 0.5067444839999999, 0.49691789300000005, 0.49790609100000005, 0.496467586, 0.498065139, 0.487892797, 0.494611711, 0.49219837800000005, 0.49485784600000005, 0.504836649, 0.495977714, 0.49346531699999996, 0.495220342, ]
3317	4	[0.614712301, 0.625325929, 0.617963015, 0.6052050710000001, 0.603610206, 0.6091082360000001, 0.6095554700000001, 0.6127427670000001, 0.612270393, 0.6244270070000001, 0.623188631, 0.60680807, 0.634094194, 0.602644256, 0.612886051, 0.617431922, 0.615724307, 0.6087258440000001, 0.6171644390000001, 0.608983114, 0.608798335, 0.607107754, 0.609589887, 0.616511078, 0.612026575, 0.6014650990000001, 0.6085126890000001, 0.6132675919999999, 0.609920358, 0.621443491, 0.603801805, 0.619994624, 0.61409227, 0.6124453870000001, 0.6139817510000001, 0.610126201, 0.6058299970000001, 0.6178560639999999, 0.615493549, 0.6043679829999999, ]
1150	5	[1.293509489, 1.335938879, 1.335440617, 1.3738423890000002, 1.262158651, 1.3548813270000002, 1.383832247, 1.3857697649999998, 1.382194782, 1.361953949, 1.351872741, 1.279888364, 1.2946544180000001, 1.3472008450000001, 1.3448970519999999, 1.381293002, 1.3328709070000002, 1.350210711, 1.3337676440000001, 1.314351361, 1.333617547, 1.3707288170000003, 1.309139396, 1.3334448859999999, 1.351663565, 1.342812234, 1.378548437, 1.3465134, 1.343230331, 1.334579101, 1.332044503, 1.34607694, 1.3273352649999999, 1.302890717, 1.3511899330000001, 1.2785161409999999, 1.2537646869999999, 1.322587073, 1.348646939, 1.348597965, ]
2438	7	[0.509498784, 0.49481542000000006, 0.505858036, 0.5028844300000002, 0.48930109, 0.491090491, 0.504121512, 0.500391427, 0.49766737499999997, 0.49331536600000003, 0.501604489, 0.498165342, 0.496510351, 0.4961346210000001, 0.494294391, 0.493631206, 0.49306792200000005, 0.49767257400000003, 0.494926411, 0.5014372579999999, 0.493235489, 0.49947078, 0.5019209680000001, 0.49182375000000006, 0.4960753560000001, 0.5075351450000001, 0.49150813500000007, 0.498545205, 0.495510806, 0.49752692400000004, 0.49486001999999996, 0.500756496, 0.5202838169999999, 0.506550307, 0.504286666, 0.4920453370000001, 0.49399020000000005, 0.496431044, 0.501977726, 0.49530232300000004, ]
624	8	[0.778741938, 0.760936558, 0.740785533, 0.7598950939999999, 0.7497292019999999, 0.7259853009999999, 0.7838437149999999, 0.7735714229999999, 0.741663145, 0.754288655, 0.7463507500000001, 0.7518138809999999, 0.747651572, 0.750881097, 0.7436819100000001, 0.741908203, 0.7666307829999999, 0.737136979, 0.789701537, 0.7492491969999999, 0.752209728, 0.7667597170000001, 0.7404865460000001, 0.771572234, 0.7418674860000001, 0.7473469869999999, 0.7461614659999999, 0.764478219, 0.736792992, 0.77025861, 0.754302983, 0.77156614, 0.768151899, 0.767268057, 0.756043614, 0.785374896, 0.733778574, 0.7243179070000001, 0.746113538, 0.730811262, ]
