958	4	[0.44754979000000006, 0.441259822, 0.44059263, 0.446320171, 0.447314275, 0.44207064500000004, 0.442580413, 0.448283811, 0.44625969600000004, 0.4457662030000001, 0.43953152300000004, 0.444116399, 0.44671534900000004, 0.43748479300000004, 0.451236129, 0.4466816880000001, 0.451349607, 0.44143211800000004, 0.44269594300000004, 0.4423100590000001, 0.44105997900000005, 0.440742455, 0.44342721900000004, 0.44149029900000003, 0.442271015, 0.44155372500000006, 0.443381988, 0.44252007900000007, 0.44524811000000003, 0.446874984, 0.44239143599999997, 0.44413093700000006, 0.447128912, 0.4481778490000001, 0.44172816500000006, 0.43795572900000007, 0.44325882800000005, 0.43872924100000005, 0.4566835390000001, 0.441406121, ]
1816	7	[0.624840219, 0.621526317, 0.615440057, 0.619654269, 0.608579033, 0.604135895, 0.6176068060000001, 0.6132855340000001, 0.611405909, 0.6276606880000001, 0.6102214090000001, 0.608965647, 0.6127300760000001, 0.605714967, 0.627181518, 0.621286491, 0.6014621010000001, 0.6183524680000001, 0.617409211, 0.6132351360000001, 0.6336143380000001, 0.634704787, 0.606209451, 0.622663553, 0.6169905040000001, 0.6095602050000001, 0.5998164020000001, 0.6117414240000001, 0.609123626, 0.608124977, 0.615225746, 0.6367057110000001, 0.6214715900000001, 0.613474828, 0.6115830170000001, 0.6195240710000001, 0.627763973, 0.616097964, 0.638623378, 0.6047006340000001, ]
3845	6	[0.501494578, 0.5023563449999999, 0.504816921, 0.50664159, 0.503057876, 0.505712371, 0.503868448, 0.5134812449999999, 0.503588261, 0.5027581410000002, 0.5097032850000001, 0.508426687, 0.5011566490000001, 0.510994457, 0.5079869720000001, 0.512302778, 0.499629988, 0.503699166, 0.499902192, 0.5059159900000001, 0.49641050400000003, 0.5054076460000001, 0.505266263, 0.520001122, 0.506538589, 0.503378641, 0.504133471, 0.5090400310000001, 0.508462608, 0.507340535, 0.499051811, 0.49760225700000005, 0.503000782, 0.501503842, 0.4987504160000001, 0.510220543, 0.49770935000000005, 0.500467416, 0.4995288030000001, 0.5201991880000001, ]
1071	6	[1.268458404, 1.385918454, 1.392794539, 1.418918492, 1.385666807, 1.39476618, 1.339101918, 1.302104484, 1.269657144, 1.377667009, 1.3836591280000001, 1.356805548, 1.3623316390000002, 1.344856302, 1.348109122, 1.250127388, 1.30952983, 1.2706514430000002, 1.289745528, 1.340600684, 1.3797645649999999, 1.322916227, 1.3643696430000003, 1.328822718, 1.340428299, 1.323312897, 1.2871012890000002, 1.372258605, 1.3473851190000001, 1.2943655600000001, 1.3113579720000001, 1.3527068009999998, 1.356361197, 1.3674624020000001, 1.326864636, 1.347453744, 1.362280567, 1.380848305, 1.3563044, 1.357244937, ]
1831	5	[0.6182787040000001, 0.620641259, 0.610608786, 0.6148172600000001, 0.614460972, 0.639228298, 0.624617936, 0.621091031, 0.62478671, 0.627021284, 0.628823012, 0.632098617, 0.632779615, 0.632823975, 0.623183408, 0.627947226, 0.616774059, 0.61341965, 0.6151836660000001, 0.6250192830000001, 0.6398121860000001, 0.643219754, 0.6354290980000001, 0.624848278, 0.621375619, 0.627821744, 0.6341899320000001, 0.616212783, 0.6101665980000001, 0.633902451, 0.618890966, 0.6277612400000001, 0.63422517, 0.6236963090000001, 0.6372599910000001, 0.61276263, 0.6139372150000001, 0.626349847, 0.6312962850000001, 0.620775901, ]
742	6	[0.582696147, 0.603865196, 0.590513543, 0.6005653820000001, 0.5910958260000001, 0.588471253, 0.58573002, 0.5993091180000001, 0.591769265, 0.587101777, 0.584495583, 0.594819314, 0.58545071, 0.5846771860000001, 0.58749399, 0.596448334, 0.5803752850000001, 0.5820810110000001, 0.5905127880000001, 0.583515314, 0.590660628, 0.588389026, 0.5860113710000001, 0.59568231, 0.5864662, 0.5973567310000001, 0.5853915940000001, 0.588920248, 0.580169545, 0.588756823, 0.5909236099999999, 0.5904103430000001, 0.5947279160000001, 0.600111531, 0.594364136, 0.6001614550000001, 0.595892994, 0.591897758, 0.5915829, 0.595448084, ]
1385	6	[1.1475626890000001, 1.214554784, 1.142465976, 1.2141530420000002, 1.2262113860000001, 1.258990342, 1.2659655490000001, 1.183614579, 1.2596156280000002, 1.243381673, 1.226423252, 1.23420502, 1.153867046, 1.205208607, 1.183701264, 1.180176103, 1.168119599, 1.185771329, 1.1840757339999999, 1.247601307, 1.177991423, 1.2074501219999998, 1.246291375, 1.212240458, 1.211365941, 1.264539517, 1.1942546360000001, 1.202625119, 1.203816239, 1.2296201780000002, 1.2048150510000002, 1.2467209339999998, 1.2025565, 1.2512827979999999, 1.261934619, 1.197714184, 1.2165826210000001, 1.354670752, 1.165104224, 1.198018035, ]
721	7	[0.588383184, 0.5940899530000001, 0.583625021, 0.5856432650000001, 0.587524892, 0.5839586090000001, 0.592711467, 0.5773187860000001, 0.579433992, 0.59024924, 0.597185795, 0.586011406, 0.57996396, 0.5823183409999999, 0.5953885400000001, 0.595376016, 0.593111932, 0.595462459, 0.587703329, 0.5856903800000001, 0.593769864, 0.5838824220000001, 0.588825441, 0.58444911, 0.59099519, 0.5995083140000002, 0.5974886290000001, 0.5888716010000001, 0.604528558, 0.5912467200000001, 0.597825091, 0.5787955229999999, 0.5897215710000001, 0.593641313, 0.5845081110000001, 0.5884209170000001, 0.58371572, 0.586494268, 0.583611502, 0.58641722, ]
965	6	[0.456109861, 0.458547968, 0.455085855, 0.459526761, 0.45778503300000006, 0.463339489, 0.460408032, 0.45939713600000004, 0.45838379799999995, 0.452829698, 0.46220831400000006, 0.46368578000000005, 0.463859138, 0.472653949, 0.45625480400000007, 0.46394857500000003, 0.4559347290000001, 0.456491019, 0.46239614200000007, 0.461118491, 0.4607020150000001, 0.4601098, 0.457175393, 0.4543871240000001, 0.45960301299999995, 0.458059638, 0.45704722300000006, 0.46359777, 0.45139446000000005, 0.46316188500000005, 0.45564427500000004, 0.463053104, 0.45794037600000004, 0.458998494, 0.46038438800000003, 0.46720848000000004, 0.46320426200000003, 0.46770269300000006, 0.455962851, 0.45516841500000005, ]
218	7	[1.103242946, 1.163998122, 1.1549440800000002, 1.1906288630000001, 1.1894756530000001, 1.218926736, 1.1930080360000002, 1.207534831, 1.210352571, 1.168443855, 1.216832363, 1.2112436439999998, 1.196564651, 1.1192221889999998, 1.181757018, 1.193482008, 1.177882325, 1.1997598740000002, 1.184284608, 1.204275285, 1.17426298, 1.160235933, 1.212974207, 1.2034530430000001, 1.18613329, 1.152865662, 1.157569076, 1.1756012160000002, 1.173199115, 1.211293529, 1.189800223, 1.1677686120000002, 1.140861799, 1.1324406519999999, 1.191575816, 1.121610495, 1.202352672, 1.145990389, 1.162038321, 1.197066901, ]
3463	5	[0.49010088400000007, 0.48990504200000007, 0.49338047, 0.501472446, 0.505374593, 0.5116965330000001, 0.498473145, 0.486256972, 0.49494237399999996, 0.49368466600000005, 0.49595810500000004, 0.503305267, 0.48900576300000004, 0.49346898, 0.503807553, 0.495200107, 0.494710063, 0.491160074, 0.49495591, 0.498392638, 0.4976587850000001, 0.498220626, 0.514680215, 0.4927154020000001, 0.49246764700000006, 0.491462891, 0.506942962, 0.49306037, 0.491063244, 0.491132858, 0.499132253, 0.5022645560000001, 0.494106229, 0.49475347700000005, 0.498560508, 0.492555562, 0.49440680500000006, 0.496045753, 0.5026515410000001, 0.49766614800000003, ]
65	10	[1.3617354270000002, 1.390424756, 1.381738846, 1.262324146, 1.3861823549999999, 1.321940808, 1.3190083499999998, 1.290111249, 1.2937281120000002, 1.380114102, 1.378902385, 1.388797175, 1.375526158, 1.337779231, 1.3328254299999998, 1.3290857299999999, 1.365828036, 1.327865803, 1.35326236, 1.25488087, 1.375684374, 1.379497362, 1.4164838530000001, 1.383145266, 1.34619653, 1.395204732, 1.357290805, 1.37433753, 1.367964364, 1.422571118, 1.294028876, 1.321029647, 1.3678734830000001, 1.360360875, 1.345830652, 1.371112356, 1.372979447, 1.291148776, 1.3855602280000001, 1.315908353, ]
3966	2	[0.497406512, 0.494808356, 0.49889225100000006, 0.5075655, 0.500150147, 0.496718976, 0.5109483189999999, 0.49901091500000005, 0.49866003600000003, 0.50366386, 0.512543654, 0.489139876, 0.501850155, 0.496262494, 0.4989338340000001, 0.507270011, 0.494976719, 0.504255695, 0.494520399, 0.49749375200000007, 0.4933466490000001, 0.49908057200000006, 0.506002542, 0.49305498300000006, 0.49814904000000004, 0.48934526600000006, 0.4960226900000001, 0.510710171, 0.5040468630000001, 0.502701728, 0.504934211, 0.49735848000000005, 0.5091308640000001, 0.49744814300000006, 0.492548362, 0.500167789, 0.49506073800000006, 0.496339618, 0.5057570979999999, 0.497165275, ]
2372	8	[0.557302, 0.5524967040000001, 0.553972591, 0.550122413, 0.552134782, 0.5501773670000001, 0.54350035, 0.549673941, 0.5456433410000001, 0.5505392400000001, 0.547565119, 0.554989105, 0.5446327129999999, 0.5553020399999999, 0.5523586820000002, 0.5554860850000001, 0.557409797, 0.5452741620000001, 0.5690120670000001, 0.555870962, 0.5491074229999999, 0.5629648180000001, 0.548477243, 0.555938652, 0.5536977380000001, 0.558729798, 0.557068074, 0.5636814160000001, 0.555660476, 0.557687841, 0.553185055, 0.548575727, 0.554635998, 0.5567360050000001, 0.5518634500000001, 0.556910506, 0.55300543, 0.5448765250000001, 0.5472364890000001, 0.551961441, ]
2501	6	[0.495782746, 0.49785265000000006, 0.503897458, 0.5052282260000001, 0.50154875, 0.49735393000000006, 0.493752989, 0.49911172400000003, 0.5005015500000001, 0.498403088, 0.507138842, 0.497716773, 0.499303356, 0.502671952, 0.501860003, 0.4969932900000001, 0.496963816, 0.508571937, 0.49464682000000004, 0.5090304489999999, 0.49809202300000005, 0.49994605999999997, 0.495797997, 0.49777344100000004, 0.501794547, 0.494764088, 0.50519764, 0.498465081, 0.49887738100000006, 0.5060789990000001, 0.5044065449999999, 0.5002424390000001, 0.4967175750000001, 0.500146551, 0.507168929, 0.5165838660000001, 0.5003721590000001, 0.497991921, 0.49515411900000006, 0.5000694720000001, ]
2527	3	[0.499912234, 0.49463370800000006, 0.49849418600000006, 0.493655589, 0.498357487, 0.5010346300000001, 0.493983652, 0.49706066000000004, 0.496200652, 0.501974296, 0.49842546000000004, 0.4989045100000001, 0.497246441, 0.49805501700000004, 0.49785885600000007, 0.504589945, 0.499271689, 0.500442424, 0.494929227, 0.501010036, 0.49927505400000005, 0.502974755, 0.496305658, 0.49904377200000005, 0.5131270960000001, 0.498629062, 0.5019931200000001, 0.500543661, 0.49824460000000004, 0.502509545, 0.5065055410000001, 0.49924387600000003, 0.49842143800000005, 0.49620570100000005, 0.5112576010000001, 0.500813945, 0.4944407110000001, 0.498471618, 0.5002367329999999, 0.49324780400000007, ]
2589	6	[0.6068621780000001, 0.600789461, 0.6118387030000001, 0.6151594300000001, 0.6108675299999999, 0.609658836, 0.617673867, 0.617212186, 0.607936767, 0.60608548, 0.6246952290000001, 0.612050466, 0.612666241, 0.619039103, 0.6084418900000002, 0.6200813860000001, 0.608296948, 0.6112795870000001, 0.630223783, 0.6170105650000001, 0.6285963430000001, 0.6220139410000001, 0.6128299730000001, 0.6237931000000001, 0.6144832710000001, 0.6167678320000001, 0.6191481990000001, 0.603499132, 0.636136783, 0.6178826820000001, 0.6367087090000001, 0.6153235530000001, 0.612342898, 0.6162596250000001, 0.614311515, 0.610391845, 0.6157942000000001, 0.6068373180000001, 0.6211501380000001, 0.608828039, ]
543	6	[0.7422501029999999, 0.7439674549999999, 0.7206429650000001, 0.7410064559999999, 0.746981694, 0.75132815, 0.747474226, 0.7444119530000001, 0.723780745, 0.732716294, 0.739494702, 0.7692991650000001, 0.774282476, 0.737998219, 0.767530324, 0.73634532, 0.7255121039999999, 0.7473248319999999, 0.7345866939999999, 0.7417039190000001, 0.757113601, 0.742704926, 0.741722677, 0.754130765, 0.756352412, 0.730670033, 0.728633805, 0.721695993, 0.7444501319999999, 0.7585470999999999, 0.7125695300000001, 0.742335229, 0.7413476480000001, 0.7553709599999999, 0.7695563970000001, 0.730583373, 0.724313231, 0.746160428, 0.7455416589999999, 0.7491701199999998, ]
3080	9	[0.67225501, 0.668609585, 0.6779168520000001, 0.6726861900000001, 0.660958647, 0.673732639, 0.6765083539999999, 0.6834574120000001, 0.667311609, 0.6944367509999999, 0.6751894600000001, 0.6628575910000001, 0.684329411, 0.6896632119999999, 0.677603911, 0.676457101, 0.673743634, 0.6997296210000001, 0.690801804, 0.6982797490000001, 0.677299331, 0.677403536, 0.669865422, 0.6701019670000001, 0.663177753, 0.663180645, 0.6752380079999999, 0.679261253, 0.665009406, 0.6716289770000001, 0.671733609, 0.676929144, 0.6640775140000001, 0.6597396080000001, 0.670860161, 0.6713850480000001, 0.675307726, 0.66884217, 0.6674154310000001, 0.6778533680000001, ]
1602	8	[0.7411976200000001, 0.72141714, 0.732535933, 0.771902211, 0.752466255, 0.7483116759999999, 0.7478516819999999, 0.7338514159999999, 0.7713393009999999, 0.753671384, 0.762260999, 0.758952579, 0.7140206269999999, 0.761276782, 0.7800905630000001, 0.742334893, 0.7775760100000001, 0.731815294, 0.750315188, 0.747346743, 0.7546965760000001, 0.749090464, 0.758995311, 0.7567474839999999, 0.7376624820000001, 0.7604815979999999, 0.749059177, 0.7363588540000001, 0.750475719, 0.74464719, 0.754901805, 0.7522425779999999, 0.7477696250000001, 0.720144923, 0.752102684, 0.7559104269999999, 0.75836475, 0.7487090090000001, 0.745130142, 0.760376613, ]
3196	5	[0.669520538, 0.6666707220000001, 0.6790011089999999, 0.65655912, 0.674415078, 0.659723283, 0.668859909, 0.669146384, 0.662842723, 0.6750819159999999, 0.688970235, 0.647247498, 0.6542996600000001, 0.665750071, 0.669440221, 0.667157824, 0.6725880390000001, 0.6572905580000001, 0.659814903, 0.6787955749999999, 0.651784287, 0.677396039, 0.682158969, 0.6676184630000002, 0.670264408, 0.6587124790000001, 0.6658061660000001, 0.66365892, 0.6815320809999998, 0.67093018, 0.655206854, 0.692779177, 0.6676075090000001, 0.6605900980000001, 0.666456334, 0.661929795, 0.659143118, 0.6559747920000001, 0.6700519570000001, 0.6686906480000001, ]
2181	8	[0.6160390020000001, 0.6094881350000001, 0.6045985020000001, 0.6062221489999999, 0.6113370200000001, 0.613050479, 0.6046301100000001, 0.6104682880000001, 0.606175613, 0.6373350760000001, 0.6165024100000001, 0.6006311240000001, 0.60695027, 0.611441781, 0.605875658, 0.606826962, 0.600401661, 0.6071339280000001, 0.60163239, 0.610955049, 0.613556026, 0.608842571, 0.606779535, 0.612312048, 0.608211439, 0.614544516, 0.594325362, 0.616293502, 0.619833555, 0.598433576, 0.6089682169999999, 0.610742278, 0.602448409, 0.6130118530000002, 0.619503353, 0.627732089, 0.6147578, 0.602012049, 0.621522633, 0.604325423, ]
1628	6	[0.7856634929999999, 0.736136744, 0.726385373, 0.722435101, 0.7338090279999999, 0.733601039, 0.7288818770000001, 0.7460386290000001, 0.7388620459999999, 0.7288084639999999, 0.7368769899999998, 0.75530045, 0.746058595, 0.724911281, 0.7347750289999999, 0.7362866719999999, 0.742875407, 0.7490549269999999, 0.713490057, 0.7253252170000001, 0.741527438, 0.7452723299999999, 0.7267974130000001, 0.7149826189999999, 0.7475792940000001, 0.724944276, 0.7300126269999998, 0.7368545149999999, 0.7335768549999999, 0.7491519050000001, 0.750171064, 0.745472868, 0.713057879, 0.737542991, 0.7746073440000001, 0.7164338780000001, 0.764971662, 0.7093722929999999, 0.722558971, 0.735242988, ]
1765	5	[0.584221839, 0.592866862, 0.6016884900000001, 0.5971583850000001, 0.5921121790000001, 0.577805484, 0.5673937050000001, 0.5969159310000001, 0.595591062, 0.5957902429999999, 0.5820693969999999, 0.594165435, 0.5767340010000002, 0.577340968, 0.595133691, 0.5948085080000001, 0.5940292420000001, 0.5979947440000001, 0.59112886, 0.597899044, 0.5848384420000001, 0.5902954810000001, 0.601139055, 0.5944686610000001, 0.5996974740000001, 0.5859436680000001, 0.5836154900000001, 0.5783252590000001, 0.5883597890000001, 0.591615805, 0.597203662, 0.5892506690000001, 0.582293406, 0.5995734570000001, 0.58752874, 0.588801933, 0.58172512, 0.5902258480000001, 0.5853576490000001, 0.5787873510000001, ]
1603	7	[0.765452531, 0.7541719389999999, 0.7485559270000001, 0.745403783, 0.760297022, 0.741009293, 0.752343069, 0.765133157, 0.7458161110000001, 0.7600785730000001, 0.784189351, 0.7517560259999999, 0.7480273800000001, 0.752746245, 0.781124531, 0.7646353160000001, 0.755397103, 0.7341564959999999, 0.7547296590000001, 0.738926086, 0.7676005880000001, 0.7513525349999999, 0.749711837, 0.745908581, 0.728787569, 0.751896815, 0.754741648, 0.766045177, 0.7554658649999999, 0.752862194, 0.778962852, 0.8082662620000001, 0.742151054, 0.748853494, 0.748040467, 0.741047952, 0.7205531860000001, 0.7265570119999999, 0.755160743, 0.7567871850000001, ]
514	10	[0.7344068859999999, 0.7470649469999999, 0.7354159829999999, 0.7264441479999999, 0.7646723809999999, 0.751564249, 0.7601847070000001, 0.7484240389999999, 0.745049854, 0.7501958339999999, 0.7483759779999999, 0.749748495, 0.77609382, 0.7486076449999999, 0.7520045689999999, 0.743680291, 0.745519985, 0.7602113549999999, 0.759596094, 0.758584439, 0.7588378650000001, 0.7621777529999999, 0.7532861329999999, 0.764160584, 0.766172125, 0.7500355860000001, 0.765010176, 0.755390995, 0.7589972049999999, 0.761241466, 0.768646661, 0.761151509, 0.7759494929999999, 0.7598788639999998, 0.7462718829999999, 0.7612884340000001, 0.803435484, 0.7436037149999999, 0.745788896, 0.767273364, ]
1373	5	[1.1452099900000001, 1.161903135, 1.207759909, 1.148631192, 1.270275909, 1.199725315, 1.212156927, 1.2311507300000002, 1.209871715, 1.267257376, 1.172109035, 1.177613669, 1.251512591, 1.206983146, 1.219586322, 1.2717493869999998, 1.198151249, 1.246058944, 1.212988079, 1.2382882839999998, 1.216335283, 1.2089215009999998, 1.242455579, 1.2409157880000001, 1.224763633, 1.203738761, 1.207576624, 1.227707228, 1.1477797079999998, 1.1813712850000002, 1.3156166280000001, 1.192228561, 1.233479526, 1.191357724, 1.2297704569999999, 1.228278909, 1.203895009, 1.254317979, 1.221032416, 1.2270984449999998, ]
1729	7	[0.590176523, 0.593731332, 0.5982718440000001, 0.5942148110000001, 0.603560456, 0.590314652, 0.589294309, 0.590988955, 0.589216635, 0.584602581, 0.5930709120000001, 0.589655499, 0.5848669770000001, 0.5883678860000001, 0.5939432660000001, 0.5860524149999999, 0.5767311230000001, 0.590626076, 0.583667352, 0.594766739, 0.594466599, 0.5752325709999999, 0.587935265, 0.5891987830000001, 0.5915197740000001, 0.5870329620000001, 0.590984009, 0.585871279, 0.5800053430000001, 0.590533449, 0.5833887000000001, 0.5767273020000001, 0.588476231, 0.594015171, 0.5896245590000001, 0.59214378, 0.587476272, 0.592384547, 0.5931234910000001, 0.591723981, ]
159	6	[1.22389142, 1.1569324600000002, 1.2090991930000001, 1.155934739, 1.234174729, 1.2034232230000002, 1.2140418720000001, 1.147446976, 1.1876186260000001, 1.1391564630000002, 1.167697562, 1.235315129, 1.131705988, 1.130827781, 1.156929968, 1.1784008609999999, 1.213000391, 1.120350388, 1.204506969, 1.174094944, 1.14695043, 1.147531262, 1.121767894, 1.168608934, 1.163970993, 1.204356338, 1.167696519, 1.170881277, 1.185457984, 1.157435585, 1.204974752, 1.192938274, 1.130772613, 1.2164254159999999, 1.170500766, 1.1983230980000001, 1.184617728, 1.139525162, 1.2220380199999998, 1.1719993880000001, ]
2871	4	[0.5056238910000002, 0.507484405, 0.499788182, 0.4975777750000001, 0.503982122, 0.500614713, 0.5000033380000001, 0.5106769750000001, 0.51160948, 0.5029194570000001, 0.49813191, 0.4974217470000001, 0.5090097880000001, 0.515684751, 0.50326516, 0.505721613, 0.509819609, 0.506189502, 0.5107190180000001, 0.5056688840000001, 0.506046595, 0.5100349630000001, 0.5219802720000001, 0.49482221700000006, 0.505435125, 0.5065875030000001, 0.505784429, 0.523976553, 0.5140160460000001, 0.5058806050000001, 0.49379710400000004, 0.497548523, 0.49952955800000004, 0.5017555340000001, 0.500269995, 0.5079506340000001, 0.5034646190000001, 0.5267362200000001, 0.5062570580000001, 0.508311985, ]
293	8	[1.216882545, 1.234527635, 1.231663643, 1.157752349, 1.232792258, 1.337261504, 1.253490917, 1.177196139, 1.2304553139999999, 1.168102925, 1.154651156, 1.176230812, 1.2333495260000003, 1.1851904580000001, 1.2553363970000002, 1.204919774, 1.23440273, 1.1598105689999998, 1.217071937, 1.259804155, 1.218116802, 1.2497958789999999, 1.2269500660000001, 1.204063781, 1.230526783, 1.279483196, 1.227132894, 1.228699133, 1.268637918, 1.250304329, 1.211777152, 1.16309818, 1.185214514, 1.159032722, 1.243458735, 1.3207080720000002, 1.215201694, 1.226854639, 1.1850928740000002, 1.235853409, ]
