5359-0-1-3-18-81	17	[18.593278739, 17.226800409, 17.197028643, 17.537863223, 17.215444089000002, 17.362140214, 17.194877319, 18.007008886, 17.072850433, 17.392712483, 17.190585521000003, 17.414510275, 17.273126486000002, 17.208233256, 17.302185325, 17.478710111999998, 17.309159256, 17.842370687, 17.34193306, 17.696493892, 17.10622162, 17.227269261, 17.097263408, 17.908641479, 17.520791734, 16.999977487, 17.477182769, 17.242587602, 17.801644061, 16.900082722, 17.611496368, 17.558534191, 17.134929127, 17.5540128, 17.785869383, 17.737381952, 17.553559142999998, 17.513533078000002, 17.047679789, 16.748877631, ]
5316-0-2-8-3-96	23	[19.316405545000002, 19.896288033, 18.985450473, 19.297601941, 19.047180895, 19.429274111, 18.703671995, 19.450144048000002, 18.710009047, 18.786671011, 19.230985961000002, 19.449165161, 19.471914279000003, 19.636073198000002, 19.904421683, 19.765353708, 18.960746917, 19.322416586000003, 18.485084608, 19.112636977, 19.776407024999997, 19.149240055, 19.446414547, 19.242217403, 19.522050309, 19.577319087, 19.456381477, 19.353834824000003, 19.31555007, 19.412581729000003, 19.149603994, 19.757405318, 19.368651588000002, 19.109955511000003, 19.309094877, 19.106477322, 19.222617948, 19.462228859, 19.006999298, 19.586990692, ]
5066-0-0-20-14-77	18	[15.223315873, 15.011800837000001, 14.603998947000001, 15.024092186999999, 15.078225475, 15.000792578, 15.07933178, 15.253445309000002, 15.115695614000002, 14.642834468, 15.165027101, 14.955918676000001, 15.165886351, 15.193256688000002, 15.056598525, 15.142664950999999, 14.942784338, 15.328828304999998, 15.300435549000001, 15.586726554000002, 15.395102582, 14.740241352, 15.107287812000003, 14.925731971, 14.951840019000002, 15.078923493, 15.157074407000001, 15.261909435, 15.394252584, 15.416879477999998, 14.428189652, 14.813322055000002, 14.986648351, 14.815512985999998, 15.493938423, 15.073549745000001, 14.837715489999999, 14.861917333000001, 15.569928482000002, 14.805431007, ]
154-0-1-29-7-123	16	[18.968424678, 19.067365181, 19.011688608, 18.579170589, 18.808082335, 19.479359107, 18.902628163000003, 19.111190818999997, 18.696247388, 18.991761447, 18.67200883, 18.779394092, 19.621625572, 19.535792691, 18.876719924, 19.465421371, 18.441162159999998, 18.831638167999998, 18.725605642999998, 18.936822858, 18.826121376, 18.814088232, 19.116847087, 19.175354136, 18.652648296000002, 18.724285705, 19.112320676, 19.280497303, 19.04928767, 19.359356176, 18.527573957999998, 18.599847608, 18.304412902, 18.267253352999997, 18.997562510999998, 18.985318743, 19.344719761, 18.566029539, 19.433663071999998, 18.104910592, ]
388-0-11-5-23-64	21	[19.107530289, 18.537397845999998, 18.399020547, 18.507663046, 18.489392988000002, 18.742099645, 18.81294441, 18.82237739, 19.032033188, 18.131285205999998, 18.433619672, 18.806109754999998, 18.775527764, 18.674486652, 18.525651488, 18.184447757999997, 18.614606997, 18.229698598, 18.525072470999998, 18.594878282, 18.829544617, 19.210814552000002, 18.721604651, 18.381726443999998, 18.344169308999998, 18.294170701000002, 19.124433288, 18.594042907, 18.602963436, 18.308771674, 18.682265069, 18.657511543000002, 18.503031548, 18.437726547, 18.3229236, 18.989373853, 18.469723099, 18.498425981, 19.016335246999997, 18.656991021, ]
1740-0-13-26-18-98	17	[16.889411686, 16.749640422, 16.391135593999998, 16.903828233000002, 16.902975165, 16.519125264, 16.421082604000002, 16.49759435, 16.556901584, 17.042339401, 17.327213241, 16.726308775, 16.232925581, 16.74474205, 16.610637141, 16.812896391000002, 17.14709648, 16.6833414, 16.689703385, 16.943285392, 16.650155326, 16.589901395000002, 17.008809647, 16.874254114000003, 16.675499539, 16.641763387, 16.449574577, 16.57271055, 16.325171828, 17.198449481999997, 16.562298328, 16.848922373, 16.939750898, 16.982997707, 17.508799698, 16.972172121, 16.172470287000003, 16.844620052, 16.624237771, 17.049596109, ]
6804-0-9-22-9-59	16	[16.879560564, 17.163669346, 17.033887528999998, 17.342983709, 17.326923327, 17.123781372, 16.767008519999997, 16.391022569, 17.202839187, 17.307196581, 16.770507034, 17.594052854, 17.117984200000002, 17.075633382000003, 17.246025201, 16.890455096, 16.866447725, 17.263148075, 17.338942172000003, 16.687880807, 17.194252071999998, 16.787814269000002, 17.046853519000003, 17.378157364, 16.892399602, 16.874729123999998, 16.859571614, 16.686687447, 16.671589518, 16.87760919, 16.783839334, 16.376306274, 17.065032275, 17.332556769, 17.007442627, 16.979284501000002, 17.034129111, 16.828253407000002, 17.452032702, 16.770816339, ]
4132-0-9-5-17-3	23	[20.554057096999998, 20.729558073, 20.45149086, 20.271643838, 20.08901234, 20.237555149000002, 21.427681342, 20.902801787, 20.815201426, 21.214882984, 20.775633815, 20.532524812000002, 19.886716672000002, 20.30140885, 19.922891562, 20.336833975, 20.687633655, 20.393382527, 20.447608156, 20.478311189, 20.782626738, 20.803606844999997, 20.942081179, 20.547472827, 20.263886391, 20.759001352, 20.225090232, 20.848114125, 20.790849271, 20.668509766, 20.946470373, 19.947372943, 20.494256876999998, 20.279902382, 20.134784611, 20.531441553, 20.215266524, 19.526564279, 20.703990548, 20.734034156, ]
7830-0-8-24-27-11	16	[15.703908116, 16.593877171, 16.096846808, 15.985119504000002, 15.443410669, 15.699604099999998, 16.118728807999997, 15.755657593999999, 16.217057834, 15.713250608000001, 15.797866342999999, 15.717173953000001, 16.509570669000002, 16.236314194000002, 16.636414204, 15.97397189, 15.936593074, 15.704289799, 15.927404495000001, 15.906727823999999, 15.777384690999998, 16.352252420000003, 16.216166122, 16.210987175, 16.670366001999998, 15.896076270000002, 15.64189998, 15.668099938999998, 16.396182406, 15.840843958, 15.982151680000001, 15.827053077000002, 15.599106817, 16.460893594, 15.859842114, 16.090645995, 15.973121981999999, 16.101988892, 16.334711088, 15.777157153000001, ]
2030-0-3-11-7-100	14	[13.490610134, 13.493577228000001, 13.689487828, 14.020789823, 13.593410089, 13.710536517, 13.929979784, 13.60789089, 13.444840977999998, 14.008518252, 13.687403055, 13.817376845, 13.571900123999999, 13.729721887, 13.934283771, 13.75878939, 13.99055925, 13.944875638, 13.972640747000002, 14.040987797, 14.015408161, 13.974959104, 13.493884972, 13.835769046, 13.921805907, 13.582308335, 13.888420466, 13.246433599000001, 13.464709208, 13.510002739, 13.51596135, 13.579060872, 13.839150714, 14.128329287, 13.989734707, 13.778973594, 13.822711805, 14.131387856, 13.541275054, 13.907133966, ]
4462-0-12-16-15-87	15	[17.214259966, 17.09649061, 17.17098382, 17.116550708, 17.312258401, 17.11589141, 17.158497459000003, 17.341048262, 17.132324912, 16.844792611, 16.779771086, 16.949710556, 17.22257931, 16.804730383, 16.973369885, 16.719968522, 16.846057431, 17.108314468, 16.724814514000002, 17.177875998, 17.054841701, 17.407645497999997, 17.347095266, 16.842244166, 17.143886483, 16.751169158, 17.467777899, 17.454514430000003, 16.746104871, 16.892587279999997, 17.487862231999998, 16.91062677, 16.803074752999997, 17.154386017, 17.62813051, 16.979168231, 16.951779591999998, 17.198584701999998, 17.069141866, 17.153315008, ]
3201-0-3-14-3-60	19	[20.955978078, 20.115485189, 21.307953163, 21.412408221, 21.080043149999998, 22.257480738, 21.406611114999997, 21.493939378999997, 20.86924381, 21.46936526, 20.300298924000003, 21.026889264, 21.488997314, 21.367081428, 21.178582177, 21.591149259999998, 21.151808458999998, 21.933484194, 21.088940629, 20.696864851, 21.066543785, 20.932374673, 21.329817704, 21.432261375000003, 21.368135078999998, 21.135192672000002, 21.411925446999998, 21.257435901999997, 21.085792573, 21.711477674, 21.388140455, 21.224994027999998, 20.924116745000003, 21.456291712, 20.559890457999998, 20.940172705000002, 21.021882092, 21.41260954, 21.036827127000002, 20.70659834, ]
5287-0-9-11-14-24	17	[18.149426828, 18.333629456, 18.524378829, 17.89513226, 18.298543517000002, 17.894694461, 18.457253352000002, 18.882275495000002, 18.918312659999998, 18.506541044, 17.936167889, 18.397193030999997, 18.006233584, 17.730329812999997, 18.945486734000003, 18.219986112999997, 18.412648161, 18.014041386, 18.276798201, 17.506373837, 18.213420981, 18.442550089, 18.408753632, 18.177015061000002, 18.598300163999998, 17.922696309, 17.734959555, 18.485264367, 18.589261212, 18.172882703, 18.228060043000003, 18.164645669, 18.171226621, 18.548381963, 18.700672551, 18.174028553, 18.766546853999998, 18.25465917, 19.047799030999997, 18.724111868, ]
3998-0-2-22-17-14	16	[13.830725725999999, 13.823864717, 14.135363158999999, 13.862985179999999, 14.484315301, 14.398473825, 14.078819037, 13.812316899, 13.959714983000001, 13.958646998999999, 13.897337851, 13.940604745, 14.477598459, 14.036857812000001, 14.319631102, 14.361096188, 13.830854072, 13.717589193, 14.034848328999999, 13.954607376, 14.398730278, 14.142224632000001, 13.84495043, 13.742367096999999, 13.999788667, 14.238487090000001, 14.21220372, 13.810320932, 13.693249079000001, 14.188251014999999, 14.082337942999999, 14.114439997, 14.062818723, 13.464641681, 13.978293634, 13.987001053, 14.369428233, 13.864815268000001, 14.181079214, 14.150541986, ]
4341-0-8-25-15-107	14	[18.155387592, 17.735693427, 18.28942569, 18.51458688, 18.30235443, 17.948949756, 18.6478005, 17.970349862, 18.502846696, 17.965203194999997, 18.358829476, 18.114619766, 18.075258414, 17.937018743000003, 18.18265161, 18.499409695, 17.983523671, 18.445410181, 17.634118629, 18.639931806, 18.098762203, 17.780543911, 18.741997557999998, 18.371729847, 18.222158676, 17.593479993, 18.477468467, 18.986286634000002, 18.093361994, 18.703939353, 17.960623706, 17.999221199, 18.715671433, 18.820981082, 18.239921202, 18.250021206, 18.046792669000002, 18.483639335, 17.904891282999998, 18.326026173, ]
5218-0-1-17-9-70	21	[20.061747597, 19.72763927, 20.017093414999998, 20.019128788, 20.263341386, 20.330944993, 19.759186667, 19.743761235999997, 20.143335963, 20.196689057, 20.49059724, 19.888772798999998, 19.766803318999997, 19.962526804000003, 20.493752219, 20.414730402, 19.904360211, 19.854744414, 20.559972819, 19.939873793, 20.224967924, 20.19981911, 19.992643057000002, 20.939909262, 20.635547489, 19.947455078, 20.119996429999997, 19.923549897, 20.329081993, 19.444828928, 20.291175975, 20.697370766, 20.024746234, 19.624997273, 19.7344844, 19.843374530000002, 19.997835948, 20.438783413, 20.048117371000004, 19.971204812, ]
5767-0-14-20-8-4	20	[16.62638492, 16.523580794, 16.071748019, 16.517901379, 16.918929313, 16.881777763000002, 16.495624964, 16.73748043, 17.030734162, 16.473012355, 16.390914103, 16.218784399, 16.44955533, 16.161671054, 16.278617885000003, 16.552491094, 16.535491065000002, 16.82420835, 16.553857291, 16.485074821, 16.245405354, 16.028359401, 16.268597247000002, 16.753525434, 17.021884161, 16.417510778, 16.276636830999998, 16.459206361, 16.995079216, 17.000300272, 16.364469623, 16.459746722, 16.629081379, 16.288469777, 16.673251065, 16.423602774, 16.649112064, 16.486996892, 16.354642173, 16.424799839000002, ]
