6867-0-11-12-18-79	14	[16.365801676, 16.475138403, 16.771237549, 16.341974568999998, 16.609114170999998, 16.201970344000003, 16.309768664, 16.385865688000003, 16.73610042, 16.465733104999998, 16.435231908, 16.191785911, 16.477784925999998, 16.758576379999997, 16.017496597, 16.867705369, 16.603142188, 16.506735963999997, 16.389611980999998, 16.303622237, 16.811464934, 16.414625338, 15.883301035999999, 16.793646104999997, 16.544509526, 17.056018729999998, 16.614276431, 16.777226353000003, 16.788938426, 16.168742441, 16.790769925, 16.860815337000002, 16.19749827, 16.419813586, 16.571112290000002, 16.190932576999998, 16.331928627, 16.565397337999997, 16.456911503999997, 16.105929834, ]
4438-0-12-23-12-29	16	[17.127550595, 17.839842012, 17.48696728, 17.386525388, 17.015477751000002, 17.562278807, 17.953982641000003, 17.230758076, 16.591382703, 17.589303209, 17.428904027999998, 17.251001330999998, 17.124991734, 17.497472805, 17.277284111, 17.660577022000002, 18.243760786000003, 17.36422689, 17.276921995, 17.591669139, 17.483289203, 17.85255769, 17.425680106999998, 17.336442788, 17.729994669, 17.363490111999997, 17.074217425999997, 17.939598654999998, 17.712809236, 17.969624431, 17.843210835, 17.212919252, 17.379586838, 17.403848893000003, 17.156264006999997, 17.706674919, 17.917298450999997, 17.224677104, 17.744180713, 17.876430676, ]
5640-0-15-2-29-82	18	[18.980941441, 18.893031141, 19.142103788, 18.615833969, 19.330862491999998, 19.348439219, 19.081017511, 18.977276016, 18.947500668, 19.081120508999998, 19.194434984, 19.371356051, 19.0409099, 18.821001992, 19.006788535000002, 18.475175343, 19.231354938000003, 18.823117785999997, 18.894273355, 19.051371542000002, 19.287424952, 19.195209136000003, 18.793013917, 19.045882008, 18.82381443, 18.995269612, 18.798425168999998, 18.931593855, 19.354100588999998, 19.009914108, 19.128315944, 19.196767788, 19.235976384, 19.290581348, 18.791330048, 19.359276887, 18.941106292, 19.247033486, 19.100991868, 19.498105521, ]
56-0-6-6-30-95	17	[21.254588844, 21.72729664, 20.465075442, 21.165358906999998, 20.882295821, 20.850607907, 20.376687744, 21.239767637, 21.602471152, 20.253668472, 21.529722008, 21.276794034999998, 20.699514291, 20.592188661999998, 21.023552241, 20.832129553, 20.157882115, 20.938745689999998, 21.205075206, 20.683862043999998, 20.236795703, 20.658510842, 20.940251333, 21.465999628, 21.420852670000002, 21.742897251, 20.867406604000003, 21.182230491, 21.193363216, 20.313536006, 20.937455216, 19.948018159, 20.749921818, 21.110540049999997, 20.748844761999997, 21.133121513, 20.637201099000002, 20.51932335, 20.608051667, 20.856896603, ]
4209-0-6-4-7-97	20	[20.784300684999998, 20.453263044, 19.929202695, 20.320474430999997, 20.217440668, 21.227194769, 21.078595054, 20.296917843, 20.157154875, 20.960789359000003, 20.173626815, 20.681371727000002, 21.001816289, 20.530752295, 20.942086626000002, 20.377290588, 20.838570077, 20.118155487, 20.058342935, 20.501948825, 20.315383772999997, 19.869830732, 20.294777395, 20.946694108, 19.716544605000003, 20.719458118000002, 20.529413207, 20.228183036, 20.177588151, 19.740719966999997, 20.544162703999998, 20.555122196, 20.395414823, 20.624806333, 20.693230579, 20.893224116, 19.963031858999997, 20.548476022, 20.752699082, 20.342074725, ]
927-0-3-26-5-23	15	[14.157556957999999, 14.141806683, 14.175784098, 14.07011724, 13.974643160000001, 13.875668640999999, 13.817033807, 13.673331651, 13.934011259, 13.992188956, 14.051293514000001, 13.898036356, 14.147663756, 14.085441229, 13.725039761, 14.164964526, 14.339841961, 13.805594754000001, 14.015646822, 14.192991577999999, 14.200104115, 13.897675051, 14.099950853000001, 13.890199912, 13.822707878000001, 13.775423155, 13.953707773000001, 14.199543617, 14.437495146, 14.059698477, 14.297658339, 13.723860921, 13.818546064, 14.001258883, 14.460473493999999, 13.87033003, 13.978933428000001, 13.966181808, 14.059655118, 14.231088971000002, ]
6368-0-2-8-5-1	24	[20.490767153999997, 20.20124718, 19.376238093999998, 20.12994725, 19.776137586999997, 19.852854351999998, 19.957161068, 19.793595934, 19.939921604000002, 19.684708499000003, 19.095305945, 20.175033951, 19.975767432999998, 19.937072621, 19.838281495, 20.081736869, 19.632037013, 20.268302357000003, 19.369424971, 19.904094477, 19.056808978, 19.349063452, 19.934913329, 20.412723722, 20.107231398, 19.610614591999997, 20.074626542, 19.478603848, 19.960164488, 19.314394191999998, 19.390173643, 20.098288625, 19.927878694999997, 20.200644199, 19.835436699, 19.252925005999998, 19.617625408, 20.116937094999997, 19.695193514, 20.444300907000002, ]
3288-0-12-12-29-126	14	[18.394941564, 19.50219039, 19.187510921, 20.199283847, 19.941403169999997, 18.986509651, 19.85052614, 19.609396293, 19.497923768, 19.045057777, 19.69620449, 19.494805738, 19.821096011999998, 19.570076586000003, 18.919200909, 19.364037107, 19.553080716, 19.192655103, 18.743091576, 19.08748349, 18.466036625999998, 18.989986075, 19.600431145, 18.477314613, 19.924617154, 19.912851232999998, 19.540936412, 19.869488393, 19.122544824, 19.708655064000002, 19.432785687, 19.864106812000003, 19.033510731, 19.351189868000002, 19.500451794, 19.564716597, 19.93364203, 19.483712805, 19.493892870000003, 19.364068150999998, ]
4387-0-2-24-6-21	21	[19.249905656, 19.201089863, 19.157336026, 19.203768354, 19.150367794, 18.474524253000002, 19.346465964, 18.992742476, 18.734013013000002, 18.733284586, 19.266260633999998, 18.907261778000002, 18.995471331, 19.065490381, 19.411717189, 19.137202219, 19.518764562, 18.981876886000002, 18.740697475, 19.266178924000002, 19.561876682999998, 18.902709624, 19.215505747999998, 18.996604366, 19.551122898000003, 18.904870246, 19.177766326, 19.384664268999998, 19.29001098, 18.697371826, 18.372416619, 18.656309838000002, 18.783255317000002, 18.800346433999998, 19.126562742, 18.974725205000002, 18.800035755, 18.848410725, 19.472404952, 19.181649317, ]
38-0-7-11-28-94	17	[20.348734100999998, 20.610550811000003, 20.646533389000002, 20.055773272, 20.331150092999998, 20.382731575, 19.226325066999998, 20.859319308, 20.024346857999998, 19.712022272, 20.247782448, 20.20026617, 19.704217403999998, 20.438499453, 19.935886318, 20.359764414999997, 20.165971415999998, 19.859874928, 20.517978331000002, 20.672345055, 20.107214679000002, 19.945087592, 20.19654393, 19.341102454, 19.950490804999998, 20.451678517999998, 20.328111076, 19.98015029, 20.211406351, 20.108311907, 19.636007768000002, 20.466206303, 20.49588882, 19.879056925, 19.716282006, 20.027456344, 20.556493982, 19.683300024, 20.471230274, 19.893436617, ]
8153-0-6-28-31-2	13	[16.048906705999997, 15.394104737, 15.681636142999999, 15.632624686000002, 15.327287094999999, 15.613436989999999, 15.109710714999999, 15.444094937, 15.191707882, 15.883459947999999, 15.428745798, 14.904188269, 15.159502266999999, 15.750508211000001, 15.297694857000002, 15.240815151000001, 15.253820065000001, 15.400544753, 15.462743769, 15.822423419000001, 15.210025055, 14.912953265, 15.504898883000001, 15.342327619999999, 15.884492118999999, 15.839439565, 14.826536146999999, 15.325141974000001, 15.192670370000002, 14.972856487, 15.80347107, 15.869745425999998, 15.240586123, 15.493050787, 15.047696111999999, 15.665687334, 15.664685884, 15.646301785999999, 15.776265529, 15.146514711, ]
5375-0-14-10-7-87	11	[16.931336222000002, 16.437565800999998, 16.721588663000002, 17.265740808999997, 17.426799273, 17.091197902999998, 16.362751942000003, 16.720327367, 16.620532572, 16.22753851, 16.773873286999997, 16.700416694, 16.733169672, 16.727843769, 16.267465486, 16.699994604999997, 16.845930543, 16.553864513999997, 16.552371334, 16.800976256000002, 16.784966518, 16.634156599, 16.326403753, 16.77372968, 16.476077191, 16.179565494, 16.560265868, 16.774401303999998, 16.393154012, 17.164795408, 16.954037609, 17.148000677, 17.113420299, 16.835448843, 17.172720715, 16.327350833, 16.944524103000003, 16.81659706, 16.488773857, 16.721380372000002, ]
7249-0-9-2-21-12	20	[20.597169896, 20.333879116, 21.083064739, 20.916055484, 21.319423567, 20.386512422000003, 21.163759863, 20.795601136, 21.212398039, 20.947690262000002, 20.316097048, 20.752762310999998, 21.286902784000002, 21.317421925999998, 21.351369095000003, 20.841688178000002, 21.302132965, 20.520506425, 21.75041073, 20.717874658, 20.940166363, 20.904866306000002, 20.905341441, 20.989005148, 19.949037020000002, 21.202729533, 20.384845862, 21.197652718, 20.301259893, 21.114030712, 21.316119526, 20.264135945, 20.992945848999998, 21.144627115, 21.216649058999998, 21.091409531, 19.826965001999998, 21.201309018, 20.697015641, 21.209792197, ]
199-0-12-20-5-121	18	[18.850157825, 18.721833603, 18.858513698, 18.693998086, 18.449060376, 17.982798852000002, 18.766417202, 18.707700352, 18.743580274, 18.37155344, 18.531547894, 18.082591153, 18.845252651000003, 18.428504212, 18.344611345, 18.611062392, 18.790502849, 18.436234862, 18.319302678, 18.833639470999998, 18.750777388, 19.734536487, 19.054719166, 18.655633813999998, 18.683338014999997, 18.919827557999998, 18.471926997, 18.648998411, 18.615116016, 18.328276279999997, 18.801820540999998, 18.711685635000002, 18.275643591, 18.885913092, 18.848979337, 19.498491349000002, 18.716558942000002, 18.332389391, 18.805369473000003, 18.559953931, ]
4145-0-15-12-31-1	18	[21.023390256, 20.029840206, 20.185939829, 20.409871741, 21.855125446, 20.232128724, 20.678891201, 20.382632248, 20.963470628, 20.297853353, 20.541726268, 20.506199521, 21.197781191, 21.199679314, 20.837489104000003, 21.105020746, 21.013948243, 20.499282942, 20.545281745, 21.164376162, 20.566885837, 21.161395702, 20.822363256, 21.403360259, 21.321132187, 20.744448010000003, 20.702875099, 20.891037523999998, 21.239132014, 20.664028613, 21.238267571999998, 20.757486383, 20.572389487000002, 20.99685594, 20.626904783, 21.542766522, 20.958486458000003, 20.57489416, 20.437665448, 20.839968498, ]
5105-0-10-19-4-27	16	[15.879378758000001, 15.881032239, 15.046565739, 15.583569321999999, 15.323346995, 15.674403937999998, 15.677638372999999, 15.677246033, 15.839807339, 15.47140573, 15.398634167, 15.642400907, 15.696183609999999, 16.018514508, 15.462323896, 15.571987447, 16.022380555999998, 15.394251142000002, 15.237303026, 15.716416278999999, 15.72369553, 15.694855832, 15.682471474, 15.297340000000002, 15.313369554000001, 15.625163204000001, 16.069651515, 15.499496205999998, 15.776577369000002, 15.370802086, 15.539201698000001, 15.506488945000001, 15.524842104000001, 15.492179878, 15.447309986999999, 15.790767144000002, 15.199508831000001, 14.809966010999998, 15.804126298000002, 15.757213882, ]
1911-0-11-31-6-10	13	[15.298999903999999, 15.313393323, 15.310263586999998, 15.284099851, 15.454785143, 15.33428097, 15.356069948, 15.170152254, 15.508268465, 15.35500716, 15.036469528, 14.924262416000001, 15.206724576, 15.349059116000001, 15.293754781, 15.21486689, 15.50459214, 15.216353758, 15.228328839000001, 15.117888562, 15.303658125000002, 15.287273144, 14.878360137000001, 15.370436818, 15.295703754000002, 15.223560142, 15.201482023, 14.915995864000001, 14.938778703, 15.20405733, 15.001452356999998, 15.496085498, 15.397202597, 15.109693684, 14.752828900999999, 14.637107522, 15.334072974, 14.840327960000002, 15.590645167, 14.975015653999998, ]
1356-0-4-1-15-116	19	[19.395065121000002, 18.717160102999998, 19.210260466, 19.035469804, 18.729248953, 18.668040420999997, 18.964466841, 19.171619209, 18.813929947000002, 19.277240466, 18.938246807, 19.190000023, 19.104123804, 18.793972426, 19.114826306, 19.087117455, 18.899405033, 18.657890135, 19.103675703, 18.738855679, 19.274370386, 18.946200991999998, 18.786520575999997, 18.390879608, 18.841501363, 18.90089996, 19.204871202, 18.451585397, 18.7221585, 18.62261974, 18.999978298000002, 18.618059515000002, 18.846365204, 18.759315418, 19.061693814, 19.123515662, 19.323132636, 18.705634248000003, 19.105644559, 19.615701824, ]
