3483-0-7-30-17-102	13	[17.360599447000002, 17.182305011, 17.656542904, 17.37589364, 16.939103524, 17.66086486, 17.462831896999997, 17.088638245, 17.778805929, 17.254210717, 17.848810387, 17.361886700000003, 17.469059068, 17.209673787, 16.731411057, 17.123944613, 17.918071888, 17.480111685, 17.376881279, 16.880074836000002, 17.148505829999998, 16.967871007, 17.257157936, 17.0240086, 17.468821610000003, 17.821483599, 17.336781362, 16.374049443, 17.478316658, 17.583319129, 17.84119981, 16.877360671, 17.599136601999998, 17.358099169, 17.694433998, 17.295021239, 17.295849468, 17.335087151, 17.142874983, 17.387611781, ]
4077-0-12-23-4-66	15	[14.724452264, 15.169413924999999, 14.716626753, 14.982459756, 14.754551796000001, 14.415927918, 14.874346282, 14.646992225, 14.471766557, 14.868277227, 14.770036485, 15.261589438, 14.622541407, 14.768880427, 14.867277277000001, 14.243701817, 15.096731963, 14.478244535, 14.834200866000002, 14.616786755, 14.836040227999998, 14.671253088999999, 14.868329749, 14.894185543999999, 14.79310182, 14.722899289999999, 14.412275804, 14.546316282, 15.173935747, 14.56266918, 14.97424993, 14.724566287, 14.414388374, 14.903539015, 14.712576938, 14.631262036, 14.72103311, 14.27399903, 14.801700250000001, 14.994457265, ]
6557-0-8-4-4-73	20	[17.460100325, 17.790356403, 17.277826319000003, 17.202878787, 17.282165553, 17.38586668, 17.089776119, 17.596891659, 16.980644455, 16.556941575, 16.996702031999998, 17.046921625000003, 17.183168808, 16.704986658000003, 18.170718830000002, 16.706566462999998, 16.729583951000002, 17.025091978, 16.900743898, 17.370260915, 17.535981013999997, 16.670709454999997, 17.51732006, 16.923604569000002, 16.753605421, 17.119617847999997, 16.903695928999998, 17.427750845, 16.938797912, 17.010988218999998, 17.36378267, 17.471022963, 17.508907152, 17.236259635, 17.265593093, 16.677977222000003, 18.111220659, 17.149291781000002, 17.420793778, 17.232338675, ]
5872-0-7-9-26-6	17	[17.430152154, 16.736211804, 17.185203751, 16.416472781000003, 16.988300317, 17.123707492, 17.005277686, 17.069077838, 17.1348049, 17.414682148, 16.947023080999998, 17.958971963, 17.174891414, 17.315487148000003, 17.052768474999997, 17.351511536, 16.688294952000003, 16.590079014, 16.792052562, 16.994755996000002, 17.349585766, 16.803753305999997, 16.340589493, 16.694444422, 16.856104184000003, 17.057219929, 17.483996971, 16.852760749999998, 16.891107475, 17.228812377, 16.867610119000002, 16.408856183, 16.91985915, 17.111432478, 16.94007049, 17.328993206, 16.791420625, 17.221800941999998, 17.101046426, 16.806093136999998, ]
1299-0-12-6-31-38	17	[19.420204572, 20.179377404, 19.339563739, 19.615470851, 18.327537259, 19.466712442, 19.534386470999998, 19.449768961, 19.469702907000002, 19.378888909, 19.571822377, 19.167797451000002, 19.680860042000003, 19.418896755, 19.930739761999998, 19.104699408000002, 19.173842034, 19.032574725, 19.005122134, 19.518687215, 19.385364093, 19.249262712, 19.350220329, 19.731429688, 19.324727669, 20.364722705000002, 19.363433454, 19.768088955, 19.086013353, 19.610757483, 19.275156558, 19.813034717999997, 19.81394022, 19.262087015, 18.795162818999998, 18.635623145999997, 19.568960299, 19.753581876000002, 19.948300505, 19.055842195, ]
3627-0-1-21-3-111	15	[17.969225049, 18.588463158, 18.049278075, 18.321922054, 18.329714095, 18.174544477999998, 18.247006207, 18.681728465, 17.567787054, 18.489981509, 18.647039298, 18.288320051, 17.957443087999998, 18.104714193, 18.477026985, 18.189344728000002, 17.891778819000002, 18.125677143, 18.485451829, 18.465188257, 18.280662489, 18.481755299, 18.466053408, 17.955930689, 18.490249124, 18.301105805, 18.080149341, 18.329291762, 17.826183141, 18.128889465, 18.663460505, 18.200097333000002, 18.273519565999997, 17.992584884, 18.272808173, 18.244249746999998, 18.087833842, 18.584144631, 18.241311754, 18.229207195, ]
6234-0-9-5-30-28	17	[19.278151075, 19.64571371, 19.262375559, 19.521676455999998, 19.571065199, 19.419348843999998, 19.442796233, 19.3355175, 19.609319086, 19.512902175, 19.918848333, 19.242823311000002, 20.02767547, 19.204644611, 19.395711985000002, 19.408923519000002, 19.149902573, 19.053761999, 18.81056362, 19.707368333, 19.516507021000002, 19.455474252000002, 19.097226873, 19.628968769, 19.599062624000002, 19.11635928, 19.415022271999998, 19.246525755, 19.561522755, 19.780158505000003, 19.877707984, 18.623132926, 19.07529371, 19.651356665999998, 19.595234665, 19.061458461, 19.406792424, 19.413755571, 19.773281916000002, 19.247102933, ]
4233-0-1-17-15-61	18	[19.642793826000002, 20.716916637, 19.848625302, 20.352857072, 20.012030871, 19.846943007, 19.887717159, 20.398633757000002, 19.922559582999998, 19.737278079, 20.302838432999998, 19.915823276999998, 20.518249682, 19.527640721, 20.194281368000002, 19.996357846, 19.923419433, 20.01245544, 20.061283056, 20.089598911, 20.083971671, 19.722126567, 20.129095237, 20.341085526, 20.075431168999998, 19.155592313, 19.231491194, 20.093560097999998, 20.616218972000002, 20.255241713, 20.462666243, 20.162025787, 19.839827241000002, 20.670609416, 20.117375019, 20.297507786, 19.961467261, 20.20088122, 20.208819803999997, 19.871060856, ]
5092-0-11-25-26-19	15	[15.335701862999999, 15.036372217, 15.377255333, 14.638870052, 15.740261234, 15.045003307, 14.700874193, 15.294349679, 15.330745334, 14.840359864, 14.791370259999999, 15.177013795999999, 15.055257108, 15.267731094, 15.196795628, 14.814794, 14.853669919999998, 15.342777885, 15.285462045000001, 14.96469919, 15.361071707, 15.493547723999999, 15.501620104, 15.653737722999999, 14.986597489, 15.169421760000002, 14.994117438, 14.895817606, 15.187716957000001, 15.068965954, 15.229395221999999, 15.624151408999998, 15.606793389000002, 15.520587943999999, 15.561241503, 15.271163685, 15.036542042, 15.355010409, 14.875710183999999, 15.267118259000002, ]
6286-0-12-9-12-50	19	[18.092878875, 18.208682566, 18.095747232, 17.910375207, 18.688233553, 18.274404245, 18.430325039, 18.438629086, 17.862129102, 18.296097044, 17.967781939, 18.154034611, 18.112911717, 18.059548804000002, 18.431975659, 18.682455753, 18.326787521, 18.030904088, 18.063682912, 18.392235261, 18.593535959, 18.486227012, 18.396041489999998, 18.445275464999998, 18.01640739, 18.68432677, 17.379419327, 17.59310003, 18.171014226, 18.103423955, 18.719769524, 18.850364479, 18.488451152, 18.751200708, 18.105387233, 18.563232457, 18.484778302000002, 17.786720345, 18.000122797000003, 17.940121411, ]
