23.055611853000002
22.941707263
23.265742313
22.472489859
22.932435658
21.658628428
22.800067477
22.145502617000002
23.3819755
22.358872734
22.958578437
22.075333263
22.405807230999997
22.77046456
22.424791340000002
22.617838704
22.697705652000003
22.640010159
22.600996322
23.194023827000002
22.34597609
23.347354379
22.69376747
22.104882342
23.185558987
22.247530199
22.617241607
22.585847475999998
23.133301955
22.314939856
22.310515224
22.321583666
23.159350899
23.16791394
22.689174285
21.872131625
22.010581421
22.888986261000003
22.387984621999998
21.916886616
