13.384449781999999
13.066257773
12.947209348000001
12.90462434
12.881757447
13.147540567
13.021952789
12.518291022
13.075523819999999
13.084920987
12.834428215
12.945416683
13.329132837
13.039663292
12.978652884
12.563425223000001
12.788407396
13.084990366
13.154432287
13.170885393
13.097733981000001
13.074280843999999
13.030873719
12.973778277000001
12.938217786000001
13.215965896999998
13.118759990000001
13.223305309
12.875700472999998
12.902093654
13.161456638999999
13.105454010999999
12.866159893999999
12.909585346
13.338967935
12.843450333
13.048998845
12.862353017
12.958854951
13.108451379000002
