13-0-578	9	[2.491073926, 2.5083896130000003, 2.490835744, 2.490029302, 2.480877812, 2.501871366, 2.5097663949999998, 2.4963051089999997, 2.56224514, 2.4332186190000002, 2.492657548, 2.525598113, 2.47438194, 2.5313375590000002, 2.500829127, 2.472551714, 2.543248556, 2.4842634219999997, 2.508926212, 2.5059131150000002, 2.47707459, 2.521701422, 2.502928876, 2.511739671, 2.521936716, 2.490190186, 2.5762645379999998, 2.5021019620000002, 2.531550019, 2.4595782149999996, 2.5100065029999996, 2.5406857819999997, 2.504913677, 2.506607832, 2.4818878489999996, 2.509748472, 2.513152841, 2.4848647030000004, 2.520714441, 2.507241684, ]
13-0-899	7	[2.423371174, 2.4648192840000003, 2.431884997, 2.433480553, 2.406994416, 2.428347391, 2.4497048369999996, 2.422994183, 2.423145823, 2.490639924, 2.4383477780000002, 2.394620324, 2.4430868300000004, 2.4269356799999997, 2.41831326, 2.4616480249999997, 2.450379168, 2.50479078, 2.491907253, 2.424472436, 2.445127532, 2.3891657090000002, 2.397327615, 2.448813289, 2.416092726, 2.436300732, 2.402859834, 2.3943174679999997, 2.514214416, 2.4383493119999997, 2.4200782569999997, 2.432790799, 2.435628982, 2.487149578, 2.497264994, 2.426751999, 2.4080844980000005, 2.4194721840000004, 2.41901027, 2.462899609, ]
12-1-22	9	[2.3564879449999996, 2.422434472, 2.428898779, 2.4989981990000003, 2.399910496, 2.392579065, 2.388877236, 2.34321934, 2.4301932390000003, 2.428190612, 2.399626357, 2.40287803, 2.386042177, 2.444687384, 2.396081045, 2.378067005, 2.4393902470000004, 2.37379399, 2.355905407, 2.4023517400000003, 2.432544568, 2.387139781, 2.458896025, 2.4596411739999997, 2.444984455, 2.4090285650000003, 2.4141573149999997, 2.40311312, 2.424762137, 2.4376288639999997, 2.429896756, 2.417619939, 2.389306469, 2.391272943, 2.392914169, 2.434761828, 2.41029557, 2.437595858, 2.4151098949999996, 2.373845792, ]
14-0-186	7	[2.33779776, 2.3842814100000003, 2.397578946, 2.372019591, 2.362248394, 2.359621146, 2.384334365, 2.395783316, 2.40471236, 2.352671806, 2.379603601, 2.3799537639999997, 2.38395872, 2.329027652, 2.324018745, 2.41170377, 2.403374218, 2.335964035, 2.4421820060000003, 2.309149278, 2.348825421, 2.418403763, 2.45211839, 2.402842982, 2.3653590859999998, 2.368943663, 2.371105393, 2.356896971, 2.342438806, 2.394237714, 2.4018386720000002, 2.371326589, 2.3672640659999997, 2.35464351, 2.357186304, 2.3524253539999997, 2.356886951, 2.330865181, 2.3648905759999996, 2.339322921, ]
12-0-758	6	[2.475877896, 2.462147747, 2.470931743, 2.450701435, 2.428440902, 2.4053992849999997, 2.4454284050000004, 2.4528070939999997, 2.43114994, 2.450338258, 2.43361964, 2.462977294, 2.420242234, 2.398495119, 2.4723743199999997, 2.465297319, 2.3853868129999998, 2.420897292, 2.4264856740000003, 2.4508900540000003, 2.42477964, 2.433686325, 2.399585017, 2.417718156, 2.4644054009999996, 2.440639556, 2.4732114000000003, 2.50638934, 2.4787033999999997, 2.4541215939999996, 2.4613065799999996, 2.4500099210000004, 2.449569445, 2.470676454, 2.420844936, 2.446963646, 2.519283317, 2.4284974459999997, 2.465948741, 2.411404841, ]
14-0-122	7	[2.396934716, 2.36197037, 2.391648771, 2.3740449750000003, 2.358672582, 2.375792261, 2.2971950129999996, 2.331262291, 2.365718379, 2.45755789, 2.387036176, 2.403782285, 2.331312431, 2.38932927, 2.406990457, 2.351031835, 2.370072444, 2.33111676, 2.326537525, 2.39836722, 2.3298752830000002, 2.347632817, 2.3740472649999997, 2.353367389, 2.3445164070000004, 2.350245333, 2.320556282, 2.3436608129999996, 2.362731496, 2.342177212, 2.3778652650000005, 2.364306571, 2.307897717, 2.385831422, 2.433965724, 2.347695719, 2.337594748, 2.412178762, 2.356913743, 2.372406261, ]
12-0-656	10	[2.415411185, 2.4360712170000003, 2.455098044, 2.475327019, 2.4829540889999997, 2.408178137, 2.455196149, 2.3955744040000004, 2.39816157, 2.381554841, 2.410956165, 2.3939366490000005, 2.4795906519999997, 2.416830075, 2.414578824, 2.537310289, 2.450107659, 2.424698678, 2.4303756020000002, 2.406495768, 2.446315961, 2.421316468, 2.407620926, 2.4297294139999996, 2.416088518, 2.409736779, 2.407082537, 2.4076815650000003, 2.391355892, 2.426083311, 2.456951892, 2.422577152, 2.467822559, 2.386255487, 2.38962355, 2.4055603939999997, 2.4234479270000002, 2.4238386640000003, 2.4787522330000002, 2.4129928400000002, ]
13-1-299	6	[2.39774157, 2.4314064760000003, 2.403887478, 2.46197466, 2.434987809, 2.377726099, 2.4465664289999998, 2.43171047, 2.403595416, 2.386790092, 2.394164708, 2.378869142, 2.4218778850000002, 2.422942354, 2.438996724, 2.4085272480000004, 2.4536162360000002, 2.395417868, 2.40301788, 2.417583293, 2.412421032, 2.3844020890000004, 2.423262665, 2.41984078, 2.4181638650000004, 2.4519527839999995, 2.4404109, 2.4301910300000005, 2.397571812, 2.409181703, 2.364540839, 2.379673333, 2.385509998, 2.396045266, 2.402026648, 2.420928892, 2.4612509630000003, 2.418254524, 2.415733767, 2.4418743629999997, ]
12-1-454	7	[2.491678287, 2.451455246, 2.5098967519999995, 2.454180916, 2.46519919, 2.470842952, 2.511913927, 2.46400341, 2.476120236, 2.490038608, 2.473905733, 2.4665938479999996, 2.5280866619999998, 2.4859788970000003, 2.494679122, 2.4929882, 2.489000417, 2.5077854310000003, 2.504872885, 2.522564536, 2.4841484, 2.4799093699999997, 2.4552031249999997, 2.4879248929999997, 2.520749797, 2.454787332, 2.531919433, 2.498029032, 2.5042370419999997, 2.46947694, 2.502970216, 2.460967801, 2.483401331, 2.46846968, 2.493318914, 2.5272550899999997, 2.4598159629999996, 2.5276461799999996, 2.481007414, 2.424895939, ]
12-0-451	8	[2.4383434829999997, 2.495930756, 2.532260451, 2.492446739, 2.5018434149999997, 2.5309294419999997, 2.485904828, 2.4357239460000004, 2.495720038, 2.521829791, 2.50220816, 2.482831362, 2.5495603769999997, 2.463178151, 2.539455249, 2.5008728529999997, 2.512369288, 2.48458138, 2.503294519, 2.499162585, 2.507436321, 2.484612259, 2.508652186, 2.4693819, 2.51805154, 2.489321252, 2.5085916459999997, 2.504702887, 2.4782326550000002, 2.44077185, 2.481480122, 2.4899544889999996, 2.5156030190000003, 2.459940745, 2.547152117, 2.5270897629999998, 2.488939622, 2.4656236480000002, 2.5254824030000003, 2.539073686, ]
13-1-1021	2	[2.348305669, 2.334310441, 2.3432331740000003, 2.340862633, 2.323411429, 2.343673516, 2.356366434, 2.300054566, 2.35911618, 2.355699604, 2.308804766, 2.305480659, 2.3206245670000003, 2.317021881, 2.370052888, 2.367193898, 2.340173977, 2.3298152290000003, 2.2891558620000003, 2.359223253, 2.367031022, 2.3216841340000003, 2.3346374389999998, 2.315905095, 2.373543686, 2.312740608, 2.342576996, 2.350987101, 2.326657394, 2.3134596789999997, 2.3783832929999997, 2.2973677070000003, 2.374075826, 2.3520601790000004, 2.345114163, 2.2985115, 2.3945399419999998, 2.332302194, 2.330046371, 2.28818403, ]
13-0-643	8	[2.4533371710000003, 2.3956629520000003, 2.465430683, 2.380028782, 2.460032772, 2.447830665, 2.506634036, 2.444128722, 2.3977331200000003, 2.416808646, 2.463071461, 2.3976472, 2.4032654620000002, 2.4575776240000002, 2.481246671, 2.4191093190000004, 2.399439638, 2.443100362, 2.467995783, 2.484275678, 2.437471918, 2.481736148, 2.491236159, 2.455055487, 2.429428875, 2.439778858, 2.383319798, 2.4360690820000004, 2.422601662, 2.411065992, 2.440571545, 2.439288043, 2.421149202, 2.52115871, 2.481909362, 2.4858713789999998, 2.50855147, 2.5043923990000003, 2.464227673, 2.4494291309999996, ]
12-0-333	8	[2.425544636, 2.4129388799999996, 2.378085404, 2.388428136, 2.462816984, 2.3702704820000005, 2.413138897, 2.410839676, 2.4101386000000002, 2.428670839, 2.464441664, 2.372338878, 2.43277623, 2.423425462, 2.450907146, 2.3846485279999996, 2.400801594, 2.444063827, 2.353060233, 2.429939944, 2.401490127, 2.414587485, 2.431708727, 2.4251566889999996, 2.413241959, 2.437141336, 2.410364458, 2.341124842, 2.387619218, 2.410512388, 2.4071543170000003, 2.4043333230000004, 2.4231855309999997, 2.379107194, 2.422167761, 2.391628208, 2.3969335899999997, 2.375800509, 2.3722999529999997, 2.383978665, ]
12-1-697	6	[2.418864975, 2.41491616, 2.498423947, 2.3793654170000003, 2.324957007, 2.403281826, 2.3404773280000004, 2.438496201, 2.365437161, 2.418957667, 2.359668049, 2.344848505, 2.353565799, 2.384790624, 2.433909444, 2.352747956, 2.345473625, 2.3615823220000003, 2.421364355, 2.353111503, 2.377305988, 2.347665632, 2.428596533, 2.3254488700000002, 2.3838040830000002, 2.417749518, 2.448317643, 2.3799301649999998, 2.4378297499999997, 2.4188030740000004, 2.365872339, 2.391779863, 2.407184459, 2.337280305, 2.3901760870000004, 2.351465387, 2.354786978, 2.411202758, 2.422159974, 2.357259113, ]
12-0-373	7	[2.4156347670000002, 2.404068664, 2.402416868, 2.399613317, 2.362071728, 2.4398686720000002, 2.474591073, 2.391662214, 2.39626097, 2.381626583, 2.393118457, 2.400268108, 2.427088845, 2.398720267, 2.4127486320000004, 2.416932165, 2.400823969, 2.456367685, 2.445981427, 2.437581201, 2.3870607809999997, 2.411256738, 2.459492616, 2.4589722529999998, 2.377914503, 2.391904657, 2.4119745249999998, 2.432244047, 2.4258393380000003, 2.390410351, 2.3627089999999997, 2.408038489, 2.4218751259999998, 2.4108121560000004, 2.40167426, 2.444361512, 2.426553771, 2.3763481250000003, 2.4732523889999998, 2.4104262949999997, ]
13-0-72	10	[2.434158138, 2.4372086889999998, 2.463591385, 2.389643645, 2.411726533, 2.479701368, 2.456699757, 2.479201191, 2.5511184919999996, 2.4181419689999997, 2.391250575, 2.454665609, 2.437476437, 2.437840291, 2.413411643, 2.4056992409999998, 2.452152581, 2.452957749, 2.395061326, 2.4470532350000003, 2.4007486190000003, 2.407044136, 2.4645443890000003, 2.413171483, 2.487312403, 2.533534799, 2.435120655, 2.480617808, 2.503177661, 2.433762054, 2.468213565, 2.4204415800000003, 2.425429032, 2.454043713, 2.402950906, 2.401339012, 2.380326681, 2.3752344450000002, 2.443842184, 2.427730743, ]
13-0-98	9	[2.492939873, 2.4940948499999998, 2.490259642, 2.4954036109999995, 2.486464184, 2.439747981, 2.5498257669999997, 2.5018130349999996, 2.4616875019999997, 2.454303854, 2.4881524820000003, 2.438440277, 2.448768319, 2.503564646, 2.50715999, 2.4797024139999997, 2.505925978, 2.499564892, 2.518165679, 2.4842114740000003, 2.463301981, 2.496534959, 2.476545307, 2.512358349, 2.484236483, 2.482994678, 2.477095991, 2.545382376, 2.5035161969999997, 2.503412428, 2.504125281, 2.452310383, 2.467611577, 2.496214744, 2.5056915699999998, 2.459859157, 2.4808223529999998, 2.512751939, 2.466395735, 2.490673965, ]
12-0-221	7	[2.370111486, 2.360818521, 2.342192114, 2.360328861, 2.39660591, 2.324693401, 2.354136402, 2.384620449, 2.33649968, 2.370727387, 2.335580557, 2.354989721, 2.347920223, 2.354611639, 2.310539024, 2.326184391, 2.3131670079999997, 2.399875526, 2.321834437, 2.5439509869999997, 2.356667577, 2.384747838, 2.347633825, 2.34917044, 2.3935730779999997, 2.332427312, 2.330125243, 2.3417979650000005, 2.3801063969999996, 2.3597930650000003, 2.36015991, 2.303797524, 2.378532055, 2.3380827660000003, 2.390291935, 2.377537148, 2.375588015, 2.332395752, 2.379719384, 2.398661852, ]
11-0-150	8	[2.406934634, 2.457329001, 2.404570853, 2.407697224, 2.405355685, 2.399611753, 2.416299567, 2.424620604, 2.383269108, 2.351389561, 2.4032175220000003, 2.409760019, 2.402614241, 2.353787296, 2.4344238220000003, 2.361538388, 2.427377622, 2.415040226, 2.395120608, 2.424291417, 2.373168876, 2.421727626, 2.415858709, 2.409989641, 2.4901090970000004, 2.4536581899999996, 2.3875698219999997, 2.387409231, 2.405678547, 2.381105047, 2.3763874110000005, 2.386933837, 2.414726152, 2.379725026, 2.379394478, 2.455065395, 2.405599973, 2.3888953600000002, 2.417934668, 2.424696346, ]
10-1-524	9	[2.418593281, 2.413158537, 2.3667321030000004, 2.419005044, 2.418593521, 2.358367788, 2.3771850889999997, 2.3056008290000003, 2.403215999, 2.398628257, 2.3915955989999995, 2.371345314, 2.424651226, 2.3455938119999997, 2.3515157500000003, 2.371098748, 2.385866166, 2.388468444, 2.360916546, 2.3946229900000002, 2.40249547, 2.442722142, 2.3831245799999996, 2.383540267, 2.4120622239999996, 2.369083127, 2.371329891, 2.4089185879999997, 2.368986827, 2.408218378, 2.410418227, 2.350864322, 2.353558492, 2.4121688280000004, 2.361056477, 2.365629492, 2.416736273, 2.433065227, 2.3541549880000003, 2.38170071, ]
11-0-547	8	[2.426097282, 2.439159052, 2.443608269, 2.378278212, 2.421567263, 2.3784703929999997, 2.4595682500000002, 2.427514964, 2.4242033860000003, 2.377885585, 2.4192832610000004, 2.418748345, 2.42332723, 2.43109229, 2.390919528, 2.3772916470000003, 2.3975085700000003, 2.407104028, 2.419116588, 2.397517714, 2.42121175, 2.437742631, 2.423058102, 2.38983325, 2.4391702630000003, 2.426354915, 2.361255293, 2.401407342, 2.374573118, 2.426407783, 2.4299242029999997, 2.472221833, 2.408125491, 2.387368203, 2.3954839160000003, 2.4470934619999998, 2.434209836, 2.403126134, 2.374924614, 2.417781746, ]
11-0-183	6	[2.356738968, 2.379359164, 2.394931831, 2.3717415649999998, 2.3679551969999997, 2.409198092, 2.373958695, 2.426282752, 2.3780696949999998, 2.398125991, 2.369062878, 2.396902094, 2.359510969, 2.3510339659999997, 2.394593994, 2.376118998, 2.397543187, 2.411048262, 2.41392146, 2.391178729, 2.369932383, 2.367053121, 2.413320594, 2.383473296, 2.423927188, 2.369968575, 2.395385915, 2.442859382, 2.36299249, 2.365893018, 2.3892844259999997, 2.3440912679999997, 2.370068557, 2.353351171, 2.4417526130000002, 2.394358002, 2.391712433, 2.342673981, 2.412997959, 2.398243365, ]
11-0-908	7	[2.389950304, 2.4064426709999998, 2.386814014, 2.402411697, 2.3781220990000005, 2.369177746, 2.394682028, 2.3981267610000003, 2.351279397, 2.388293811, 2.3777901449999996, 2.380867328, 2.361420329, 2.3629452559999997, 2.388049821, 2.361212212, 2.386031999, 2.3722933499999996, 2.344452394, 2.395229036, 2.370934571, 2.359359477, 2.414713398, 2.430463055, 2.417011127, 2.367833028, 2.3767530829999997, 2.375325083, 2.382959006, 2.421404444, 2.334873985, 2.423202199, 2.402817227, 2.41880707, 2.4373467200000003, 2.390187167, 2.381001564, 2.3976511979999997, 2.34946608, 2.4005281299999996, ]
10-1-197	8	[2.48385954, 2.407016955, 2.4262364950000004, 2.441590394, 2.408182256, 2.4264932999999997, 2.402673779, 2.4121600269999997, 2.4106769860000004, 2.425367803, 2.417344171, 2.407056389, 2.442327828, 2.429491562, 2.5098952509999997, 2.411575433, 2.414039568, 2.4166021449999997, 2.417294443, 2.39959158, 2.380440708, 2.4303756510000003, 2.4141929770000004, 2.458183286, 2.412183505, 2.432706584, 2.372544354, 2.4141378710000003, 2.403927395, 2.476711579, 2.427700501, 2.4433328440000004, 2.379270578, 2.566974706, 2.465922434, 2.430223496, 2.422551979, 2.437944169, 2.4253800940000003, 2.4277149799999997, ]
11-0-957	4	[2.371798497, 2.3829595770000003, 2.4098697619999996, 2.330352053, 2.320918844, 2.368867973, 2.327505345, 2.345990557, 2.334473066, 2.372347114, 2.3457608420000002, 2.351365037, 2.335387313, 2.35630197, 2.2848670149999997, 2.3378699110000003, 2.3523692670000003, 2.3586376870000003, 2.309668683, 2.359678114, 2.3388442940000003, 2.362660433, 2.3560303190000003, 2.3443297530000002, 2.389979127, 2.410136109, 2.347779652, 2.390216123, 2.3439483450000003, 2.344140158, 2.383917038, 2.399047973, 2.3928233170000004, 2.3701035040000002, 2.330635795, 2.333779512, 2.3447657189999997, 2.3482086179999997, 2.3732241220000003, 2.3771589669999997, ]
11-0-732	6	[2.314805399, 2.3178807409999997, 2.3227519049999996, 2.367288018, 2.269115691, 2.357843149, 2.259716123, 2.312818463, 2.304965077, 2.2861829499999997, 2.3039443100000003, 2.371714969, 2.3102064579999997, 2.309247105, 2.335146504, 2.311453841, 2.333791765, 2.284308219, 2.296539032, 2.3192373469999996, 2.359626472, 2.275858469, 2.284064362, 2.301759617, 2.297499337, 2.298611227, 2.368005859, 2.2698406460000005, 2.2728948239999998, 2.298159891, 2.268910817, 2.303999187, 2.299175715, 2.3392356760000004, 2.298995561, 2.319449255, 2.3281560690000003, 2.293769474, 2.28905971, 2.3316629320000004, ]
