14-1-541	6	[2.437078161, 2.440966011, 2.417324324, 2.452546389, 2.402047728, 2.37194836, 2.446003308, 2.358845351, 2.4030531070000003, 2.4152002230000003, 2.416543679, 2.4369595430000004, 2.4231310820000003, 2.4268978, 2.4871606340000003, 2.373533274, 2.4006432170000003, 2.390891114, 2.4170768240000005, 2.444496258, 2.342760909, 2.3360390330000005, 2.369154891, 2.388966701, 2.405256988, 2.4175578939999998, 2.424167707, 2.373089721, 2.404635514, 2.358806837, 2.391504174, 2.386937102, 2.417878515, 2.422357122, 2.417075091, 2.444114538, 2.399517115, 2.399651703, 2.422390173, 2.399652648, ]
13-0-945	6	[2.542808666, 2.533681191, 2.4957140979999997, 2.523152058, 2.42750448, 2.460468022, 2.480762635, 2.510307624, 2.464826009, 2.446121535, 2.48831048, 2.443497217, 2.45354683, 2.509001891, 2.485242295, 2.464952709, 2.462890539, 2.413725947, 2.4645692980000002, 2.531384951, 2.429289938, 2.445533189, 2.4726305899999996, 2.466554535, 2.486677202, 2.467304107, 2.535835076, 2.489419362, 2.4703395410000004, 2.469797248, 2.469926101, 2.4676696930000004, 2.495708984, 2.5605863289999995, 2.480504046, 2.438291931, 2.4183652589999998, 2.4620816260000002, 2.459109057, 2.4245874689999996, ]
13-0-659	7	[2.479000795, 2.450094437, 2.5128936139999998, 2.4686982929999997, 2.4792535399999998, 2.4194178529999997, 2.457857315, 2.425460855, 2.470183061, 2.488878157, 2.447359936, 2.490506623, 2.4938098419999997, 2.4071934600000002, 2.4847380009999998, 2.512143906, 2.4429934149999997, 2.4414057959999997, 2.4947533539999998, 2.456981949, 2.426968144, 2.486907286, 2.4521153559999997, 2.474297617, 2.446578004, 2.475682591, 2.516010755, 2.453376598, 2.461673974, 2.462371793, 2.498781057, 2.4585550869999997, 2.416686501, 2.4422467820000002, 2.487077688, 2.442667295, 2.4183982410000002, 2.45360769, 2.486830142, 2.47316063, ]
13-1-249	5	[2.4528227659999997, 2.451005861, 2.413878838, 2.38909487, 2.380429171, 2.4710864150000003, 2.519252292, 2.416713056, 2.432920286, 2.41778737, 2.4296920660000003, 2.4321901300000004, 2.4325083970000003, 2.38542866, 2.430539441, 2.4336376619999998, 2.49941853, 2.423964862, 2.409064087, 2.3749180059999997, 2.45642285, 2.4785513, 2.419231645, 2.3957612960000003, 2.374746874, 2.426541156, 2.484692999, 2.454726083, 2.4005283660000005, 2.37974804, 2.439000158, 2.427184645, 2.407422601, 2.449451893, 2.38673416, 2.4245382589999998, 2.4510591889999995, 2.412782064, 2.390653604, 2.448433486, ]
12-0-928	9	[2.461438263, 2.510437202, 2.5180628599999997, 2.521286726, 2.502260239, 2.4930999050000002, 2.465798617, 2.5278135739999996, 2.496192845, 2.511539318, 2.478914945, 2.52174541, 2.482833316, 2.477739143, 2.5086383679999997, 2.50288062, 2.468924573, 2.51977811, 2.483561581, 2.485181197, 2.4807618739999997, 2.489490657, 2.464070784, 2.544993251, 2.483619292, 2.504025624, 2.477244533, 2.5208272039999997, 2.504863432, 2.4894221, 2.509850921, 2.453683856, 2.512902438, 2.544159256, 2.498883318, 2.531039036, 2.477322859, 2.507479878, 2.5211963330000002, 2.519208641, ]
13-1-479	3	[2.435511815, 2.474678633, 2.3991847150000005, 2.4401994909999996, 2.443326959, 2.451011443, 2.478725322, 2.416219785, 2.444237244, 2.4534587049999996, 2.4089585589999998, 2.473750144, 2.41093106, 2.422235755, 2.469563218, 2.427045431, 2.4660923869999998, 2.408394814, 2.428118511, 2.4577347329999997, 2.412835903, 2.394465366, 2.452893962, 2.430226555, 2.448058505, 2.443717936, 2.4522837579999996, 2.459127295, 2.470531092, 2.457904382, 2.46051447, 2.444129588, 2.429334329, 2.4052342429999998, 2.488388793, 2.4750993770000003, 2.407683351, 2.475095175, 2.415344978, 2.465922854, ]
14-0-386	9	[2.49373473, 2.430063984, 2.504173431, 2.4755118840000003, 2.4693321939999997, 2.452042174, 2.5232215659999997, 2.512101282, 2.466668458, 2.461982283, 2.513962684, 2.553298646, 2.511003728, 2.444842811, 2.451958309, 2.4630424890000002, 2.497475994, 2.434522051, 2.4707789, 2.504782784, 2.475734053, 2.499558723, 2.4559151659999996, 2.4897564, 2.522052585, 2.5353193770000004, 2.484023856, 2.564570501, 2.520117703, 2.455008683, 2.485423114, 2.501109113, 2.492916443, 2.4556412649999997, 2.573903199, 2.478634653, 2.4439172680000003, 2.460773714, 2.495178987, 2.501500297, ]
12-1-834	8	[2.571709926, 2.577930222, 2.5758834139999998, 2.553947507, 2.5541817940000002, 2.599345711, 2.6224791080000003, 2.555578965, 2.608276713, 2.606615857, 2.565318473, 2.546475196, 2.5596131570000002, 2.5543812069999996, 2.536667593, 2.580171183, 2.6346367280000003, 2.598628807, 2.648841423, 2.559999928, 2.5819118440000004, 2.5786135750000003, 2.540925434, 2.570677126, 2.572016149, 2.604710847, 2.60129168, 2.6092198040000003, 2.5577446910000003, 2.574054191, 2.5293942339999997, 2.592468397, 2.5838724920000002, 2.735675069, 2.6477598589999998, 2.636379554, 2.632975033, 2.600594771, 2.603300548, 2.62381094, ]
12-1-717	6	[2.4658207169999997, 2.461211631, 2.468022526, 2.428644145, 2.381455422, 2.508850885, 2.460394701, 2.478464502, 2.4670752470000004, 2.499024778, 2.41780791, 2.475138233, 2.4276934260000003, 2.420107868, 2.4717868210000002, 2.411826948, 2.4400837419999997, 2.456509712, 2.4516695310000003, 2.446877938, 2.466194958, 2.457212428, 2.4224875829999997, 2.437914518, 2.493320439, 2.406387497, 2.433411071, 2.496913044, 2.507064632, 2.417867984, 2.4671801110000002, 2.4463261810000003, 2.4480210529999997, 2.438583775, 2.3937234390000004, 2.463800242, 2.605660348, 2.389496114, 2.4852768650000003, 2.44078375, ]
12-0-557	8	[2.420036669, 2.408724348, 2.467669299, 2.4260768, 2.413450461, 2.44944524, 2.454385309, 2.4222134040000003, 2.484593437, 2.5125991679999995, 2.430783256, 2.436197914, 2.458245164, 2.475498462, 2.4322211449999998, 2.476551466, 2.459764445, 2.4983411909999997, 2.468828341, 2.446296919, 2.39742678, 2.449278865, 2.532280326, 2.470189678, 2.4159728250000003, 2.44097099, 2.455890545, 2.4532338069999997, 2.487095261, 2.451590279, 2.490918132, 2.475662451, 2.445902608, 2.4581194539999998, 2.438514223, 2.453773912, 2.433883959, 2.5098166969999998, 2.44548961, 2.467026608, ]
13-1-856	6	[2.415856949, 2.480619125, 2.594166734, 2.430369374, 2.42253006, 2.412088142, 2.456886221, 2.4121435580000004, 2.4180436300000006, 2.456483865, 2.445187674, 2.421512001, 2.357132284, 2.455432407, 2.3954398030000004, 2.415897157, 2.4829922119999996, 2.431807719, 2.449070533, 2.4242908659999998, 2.4264919990000005, 2.454198148, 2.3978798660000002, 2.4660320110000002, 2.4502553479999998, 2.4217891390000004, 2.430810836, 2.476917989, 2.421309531, 2.421081833, 2.467360612, 2.50681106, 2.4054919349999997, 2.404641448, 2.470410054, 2.444307894, 2.507430892, 2.419533282, 2.471663338, 2.391332724, ]
13-1-373	5	[2.4374215870000002, 2.446255088, 2.472378812, 2.505323331, 2.484285025, 2.483733262, 2.463182812, 2.461233322, 2.4531142599999995, 2.495835972, 2.494329102, 2.454170874, 2.532282705, 2.482772638, 2.4608565159999998, 2.480914078, 2.4482240859999997, 2.425390047, 2.468326452, 2.502904837, 2.40512242, 2.465445437, 2.450959457, 2.477019699, 2.476198737, 2.4815105219999998, 2.453002714, 2.4540789829999996, 2.506297709, 2.44132931, 2.4794924839999997, 2.44847935, 2.4960440289999997, 2.5169526720000004, 2.477352713, 2.467033963, 2.441432904, 2.466980832, 2.448159087, 2.718596578, ]
13-1-106	7	[2.511799384, 2.472013386, 2.516618296, 2.5517087259999998, 2.473131466, 2.519048336, 2.499984676, 2.488017363, 2.522956453, 2.461274949, 2.579765812, 2.477602087, 2.461836678, 2.552287836, 2.527784611, 2.492676361, 2.5150233899999996, 2.4642370049999998, 2.488906009, 2.482621643, 2.474345798, 2.521639975, 2.486414438, 2.528192491, 2.526479028, 2.548130359, 2.5091358739999996, 2.528559888, 2.519608733, 2.454709894, 2.522616192, 2.527379386, 2.51074259, 2.518889195, 2.5533359009999996, 2.560127154, 2.461725374, 2.479205012, 2.494487113, 2.498418409, ]
12-0-710	8	[2.5306968160000003, 2.515800859, 2.544628413, 2.573634495, 2.476595681, 2.528965415, 2.5679861639999997, 2.557651181, 2.566581823, 2.530898453, 2.5195532249999997, 2.611324621, 2.536040075, 2.5150558149999998, 2.573717841, 2.557851941, 2.592950037, 2.4955372559999995, 2.565958101, 2.521880811, 2.530081129, 2.591926834, 2.535759604, 2.533230757, 2.509574617, 2.526060341, 2.557056284, 2.5205309629999997, 2.5409883189999998, 2.558232329, 2.546657281, 2.556173266, 2.531726354, 2.6033456339999996, 2.5371996020000003, 2.469302647, 2.499302851, 2.5250669109999997, 2.578629865, 2.5198201100000004, ]
12-1-768	10	[2.5062130949999997, 2.5369957540000003, 2.4506945399999998, 2.5762239740000004, 2.527121109, 2.475996064, 2.507539685, 2.49079299, 2.5406363, 2.4960810629999997, 2.565488255, 2.509097058, 2.455243385, 2.475578478, 2.484753589, 2.4990906280000003, 2.5168745689999996, 2.48326469, 2.4802475489999996, 2.4949541139999996, 2.504268461, 2.5433068729999997, 2.4641219039999998, 2.491191038, 2.492943402, 2.566924648, 2.482088265, 2.4935715199999997, 2.479825338, 2.503450929, 2.4374015929999997, 2.49652216, 2.507488548, 2.530017038, 2.4809665159999996, 2.5240611389999996, 2.468443719, 2.5082338349999995, 2.508841968, 2.442410187, ]
12-1-358	7	[2.5241355, 2.5391368419999996, 2.531962318, 2.485786989, 2.5048288239999996, 2.500638865, 2.4773545009999998, 2.55691842, 2.56986488, 2.4920623729999996, 2.5079034360000003, 2.465129299, 2.493563605, 2.500606178, 2.504521243, 2.518378639, 2.5286119960000004, 2.500750132, 2.536958363, 2.485746787, 2.5438256679999998, 2.545403299, 2.4460474960000003, 2.518323309, 2.520028315, 2.510898729, 2.522092071, 2.5274659379999997, 2.454669267, 2.522451567, 2.547565858, 2.5090348579999997, 2.501102712, 2.515969211, 2.504732384, 2.529695985, 2.526297413, 2.565966185, 2.530408511, 2.549302518, ]
12-1-939	5	[2.465651274, 2.479511025, 2.444356328, 2.44262778, 2.4348212, 2.4619588940000003, 2.453780836, 2.475287538, 2.459902059, 2.4732401729999998, 2.455382895, 2.416520963, 2.455747865, 2.481669915, 2.410124579, 2.459121824, 2.4154871680000003, 2.406267931, 2.4756793530000003, 2.477317159, 2.422336984, 2.44088819, 2.451224838, 2.418157323, 2.4277780179999997, 2.3812166980000002, 2.454354592, 2.478441694, 2.429242177, 2.4241970050000003, 2.503251493, 2.542281922, 2.472171559, 2.4753246780000002, 2.493421505, 2.484495897, 2.439805304, 2.446749896, 2.493512125, 2.441735698, ]
12-0-774	9	[2.459071658, 2.450321881, 2.423831248, 2.549455334, 2.512402684, 2.480600063, 2.505235721, 2.4844011229999996, 2.534590776, 2.485367465, 2.543945302, 2.52464229, 2.596292492, 2.486202622, 2.5245276279999995, 2.473997285, 2.536192653, 2.567082852, 2.475851097, 2.492516379, 2.4983010510000003, 2.478357879, 2.46892882, 2.533437787, 2.462016641, 2.500077838, 2.578699828, 2.503290597, 2.510813591, 2.51454033, 2.519802833, 2.4726647159999997, 2.489490012, 2.5010275390000003, 2.4968378060000003, 2.536000637, 2.493688165, 2.4834569429999998, 2.503698584, 2.5271065200000002, ]
12-1-381	5	[2.4034724670000003, 2.363400853, 2.397850544, 2.432547654, 2.375720934, 2.355014186, 2.414388662, 2.374053437, 2.3677375670000003, 2.367006678, 2.371854128, 2.375137562, 2.380392435, 2.36520844, 2.329313667, 2.381848651, 2.3455219310000004, 2.356186668, 2.3794658689999997, 2.379951873, 2.435717859, 2.3762636859999997, 2.390744814, 2.392700733, 2.3923271080000004, 2.419915097, 2.383529794, 2.3774686060000003, 2.353538443, 2.415783296, 2.368912724, 2.406193589, 2.335674033, 2.3759797230000004, 2.392472381, 2.387824075, 2.414699765, 2.3622656080000004, 2.3955445820000003, 2.379956254, ]
13-1-405	6	[2.4510331049999996, 2.536017538, 2.480821762, 2.464063025, 2.57341624, 2.492741633, 2.457415935, 2.485662964, 2.486062482, 2.462738372, 2.479728463, 2.424591822, 2.5073697939999997, 2.520395034, 2.5128367309999997, 2.47250592, 2.466903947, 2.484572971, 2.4552821199999997, 2.5302222409999997, 2.481771082, 2.4574177109999997, 2.472163647, 2.4834873859999997, 2.439208755, 2.516654313, 2.472806593, 2.4985361829999997, 2.445194755, 2.506845754, 2.4552703179999997, 2.481719764, 2.4783600349999997, 2.446899358, 2.464775313, 2.5325713160000003, 2.4432440740000003, 2.436429509, 2.493463085, 2.470598217, ]
12-0-418	9	[2.482368566, 2.493547875, 2.509905496, 2.517375946, 2.499116534, 2.549165204, 2.482227202, 2.4474058509999996, 2.501995548, 2.468739189, 2.4363333689999997, 2.503321765, 2.505073715, 2.4719986940000003, 2.477137981, 2.517948853, 2.4838856160000002, 2.545806459, 2.5140718499999997, 2.512251209, 2.501692872, 2.5222546279999998, 2.5275928700000003, 2.476210691, 2.524993237, 2.502876483, 2.4935354590000003, 2.509301077, 2.5736521740000002, 2.446960985, 2.506207988, 2.4981436830000003, 2.498160264, 2.4714909069999997, 2.516143458, 2.5105813479999997, 2.484893518, 2.489923696, 2.519744104, 2.506540089, ]
14-0-252	6	[2.368407222, 2.35032533, 2.3356400440000002, 2.380600524, 2.380499081, 2.357169778, 2.334316425, 2.437634777, 2.4133051400000003, 2.326541655, 2.3600678709999996, 2.3339459700000003, 2.3325559819999997, 2.3832246969999997, 2.373202382, 2.3284092650000003, 2.370319155, 2.304581277, 2.322773363, 2.3990841549999997, 2.401661772, 2.32872524, 2.349640904, 2.3819372420000002, 2.360301362, 2.3032039770000003, 2.355137797, 2.337185836, 2.3465818880000002, 2.451535464, 2.3694366259999997, 2.339784134, 2.3700764750000003, 2.317210754, 2.380354438, 2.362792851, 2.359413299, 2.368733917, 2.4331870450000004, 2.365935181, ]
13-1-408	7	[2.472809891, 2.4522253810000003, 2.428464558, 2.4305887310000003, 2.446858321, 2.444263908, 2.410443706, 2.433286282, 2.381016733, 2.468525907, 2.395285666, 2.430576739, 2.453638563, 2.426354095, 2.4195378319999996, 2.428071222, 2.4325430690000003, 2.431356287, 2.465403555, 2.4678872419999998, 2.47998969, 2.439397021, 2.4100375350000003, 2.476816306, 2.431397184, 2.454906619, 2.43683834, 2.415093982, 2.425317432, 2.466204334, 2.472826337, 2.400732931, 2.404362137, 2.450303904, 2.468737499, 2.4112354060000003, 2.4579747220000003, 2.452842435, 2.440460574, 2.4414057710000003, ]
12-1-242	7	[2.569596452, 2.47749438, 2.540068628, 2.514005403, 2.581612683, 2.530691696, 2.563641433, 2.5172438379999997, 2.503997917, 2.552446935, 2.5545508349999997, 2.50769655, 2.557603333, 2.5012186720000003, 2.4752981149999997, 2.511106515, 2.569102783, 2.49444974, 2.545336339, 2.526367316, 2.558716575, 2.503378707, 2.537716231, 2.532715549, 2.5475671999999996, 2.51884085, 2.522665032, 2.5515209160000003, 2.5783571810000003, 2.511282552, 2.50801615, 2.54087133, 2.470067024, 2.512002153, 2.527899395, 2.515614392, 2.4918992280000003, 2.476549144, 2.5090767620000003, 2.55426295, ]
12-0-328	10	[2.4221090309999997, 2.452171833, 2.451015968, 2.455555436, 2.506123075, 2.4648664919999996, 2.467888291, 2.5070321609999997, 2.4633702260000003, 2.471281124, 2.491188028, 2.501230056, 2.461373488, 2.466710493, 2.467607658, 2.512313091, 2.447244251, 2.48064507, 2.5000545720000003, 2.473968933, 2.485834209, 2.46963357, 2.469794352, 2.462382649, 2.488580259, 2.48206663, 2.442938638, 2.576796485, 2.494681196, 2.4695808880000003, 2.510614387, 2.457258457, 2.46558379, 2.4075904150000005, 2.494972403, 2.441879773, 2.457333405, 2.47579816, 2.4911251229999998, 2.440360491, ]
14-0-1022	3	[2.427539351, 2.379140367, 2.43603723, 2.4194953790000002, 2.379497556, 2.366621834, 2.395042155, 2.3675930459999996, 2.390054066, 2.428772974, 2.4031945730000004, 2.521915519, 2.375732995, 2.390430839, 2.4161103749999997, 2.342622893, 2.39169734, 2.42620621, 2.382687413, 2.413772356, 2.397114829, 2.393045639, 2.369134265, 2.419416892, 2.38060455, 2.364120888, 2.419289156, 2.425875381, 2.408876702, 2.3653514319999998, 2.443164801, 2.411555851, 2.3907803450000005, 2.363876677, 2.427370394, 2.407413222, 2.378412619, 2.4196236210000004, 2.433162374, 2.408372305, ]
13-0-789	7	[2.4907049189999997, 2.4858857199999997, 2.50002761, 2.438729373, 2.441179816, 2.459585432, 2.468968178, 2.4735916409999996, 2.465677138, 2.579632255, 2.44393392, 2.46040411, 2.454579817, 2.440707047, 2.438234744, 2.452223173, 2.5056577520000003, 2.465938017, 2.45900908, 2.467824028, 2.454547532, 2.5434989210000003, 2.4895182179999997, 2.481789117, 2.4765127380000003, 2.514159189, 2.487386812, 2.440457672, 2.494265682, 2.455140525, 2.429099604, 2.4762110379999998, 2.480299789, 2.4469608689999998, 2.5043068920000002, 2.4614711970000003, 2.426566849, 2.507545333, 2.4711914310000003, 2.451828253, ]
12-1-923	5	[2.3630151889999995, 2.4192978720000005, 2.4220639630000003, 2.492082875, 2.421966924, 2.4448682460000004, 2.474863643, 2.4458562290000003, 2.38594258, 2.4348461340000003, 2.382864332, 2.450955888, 2.422456189, 2.448311954, 2.3738806059999997, 2.420020245, 2.407758048, 2.449123127, 2.4520074480000003, 2.416525912, 2.4155262029999998, 2.448202651, 2.3824719930000002, 2.373684907, 2.410796924, 2.3948804679999998, 2.4815910700000003, 2.3677529870000003, 2.446846891, 2.452383383, 2.413170197, 2.4409928819999998, 2.4368182000000003, 2.455855459, 2.439598128, 2.450097345, 2.4594123989999996, 2.424690439, 2.4310231829999998, 2.436453964, ]
12-0-5	11	[2.46499276, 2.509747277, 2.5279649440000003, 2.466034231, 2.497335616, 2.51377622, 2.5373115289999997, 2.514220248, 2.475356333, 2.567857326, 2.548136578, 2.536749849, 2.543834526, 2.492928849, 2.530105177, 2.5368154599999997, 2.543227173, 2.466016684, 2.4639887519999997, 2.487930886, 2.486279749, 2.521289458, 2.5201862, 2.4959206099999998, 2.5120889870000003, 2.511314299, 2.5238859, 2.4357734030000002, 2.5046523929999998, 2.4978625340000002, 2.482978627, 2.4842096700000003, 2.5345272729999997, 2.473650108, 2.528216747, 2.461634556, 2.497232464, 2.479692901, 2.4721468779999998, 2.4997499669999996, ]
