13-1-430	5	[2.4374447729999997, 2.364863152, 2.4402285, 2.4036688, 2.3558455819999997, 2.463556951, 2.3503143090000003, 2.39331617, 2.374440359, 2.41047541, 2.386916295, 2.4454203469999998, 2.446781228, 2.3727388780000003, 2.394577388, 2.3830845, 2.377193578, 2.375729381, 2.4121900810000003, 2.374115392, 2.4292483120000004, 2.369262356, 2.420207725, 2.522391922, 2.404821977, 2.424683778, 2.411640542, 2.444830964, 2.422158786, 2.430702471, 2.3982188790000003, 2.425944827, 2.418859957, 2.391574271, 2.36970539, 2.4235876650000003, 2.460930696, 2.39314558, 2.427020464, 2.3954152129999997, ]
13-1-732	5	[2.411994231, 2.3313778430000003, 2.3650060230000003, 2.351964972, 2.372231399, 2.4434175220000003, 2.340532612, 2.393128104, 2.325815407, 2.349341925, 2.3463054750000003, 2.31019539, 2.370082093, 2.326991433, 2.319218911, 2.344714053, 2.367790379, 2.372150959, 2.3126404569999996, 2.3463963870000004, 2.3651999239999997, 2.343072731, 2.355331122, 2.3760673839999997, 2.359000914, 2.329031965, 2.359986886, 2.349618351, 2.388041199, 2.3487216230000003, 2.335486896, 2.3312855089999998, 2.3774488280000003, 2.41031786, 2.3565173230000003, 2.350535254, 2.389485994, 2.353855887, 2.361769442, 2.398006596, ]
12-1-329	8	[2.466811062, 2.450094018, 2.409699286, 2.413356389, 2.440750689, 2.401265134, 2.402909443, 2.456860339, 2.430205591, 2.445981281, 2.382867939, 2.5022813250000002, 2.399317684, 2.4424529219999997, 2.4441921989999997, 2.483143802, 2.464553645, 2.448480421, 2.3972249060000004, 2.408874637, 2.49778029, 2.411732572, 2.4373142569999997, 2.4573605379999997, 2.39188345, 2.4201302069999997, 2.419838132, 2.4224791039999998, 2.465135399, 2.383130392, 2.44288863, 2.436308458, 2.4252739389999998, 2.442177372, 2.4450222769999996, 2.469491331, 2.408735482, 2.407452881, 2.436549183, 2.416848904, ]
12-1-615	6	[2.502861551, 2.4965646219999997, 2.427708181, 2.493511276, 2.5041230480000003, 2.673169784, 2.488472111, 2.4630432890000002, 2.464989997, 2.547859655, 2.460979537, 2.513026193, 2.5081915859999997, 2.507976985, 2.493808696, 2.5056899329999998, 2.517348229, 2.498337566, 2.507576067, 2.500426593, 2.579757648, 2.508484464, 2.483081908, 2.4734604969999996, 2.495530596, 2.5178800829999997, 2.479234451, 2.51325207, 2.510266003, 2.5622747969999997, 2.4659582540000002, 2.540047544, 2.4710689099999996, 2.48244256, 2.496201629, 2.510874578, 2.4932563740000004, 2.497349171, 2.548986862, 2.501885045, ]
13-1-748	5	[2.3681737579999997, 2.39488982, 2.3564001360000004, 2.4256897459999998, 2.3938666090000003, 2.379113981, 2.428722767, 2.405072947, 2.425372203, 2.3895051589999996, 2.396694801, 2.421167321, 2.392257151, 2.394582482, 2.381418469, 2.37789872, 2.40664061, 2.399355948, 2.3996433109999997, 2.4003774509999998, 2.384620971, 2.364787072, 2.356494442, 2.379502876, 2.3985242479999997, 2.35213071, 2.390381213, 2.391768935, 2.355229332, 2.444198473, 2.3558761639999997, 2.383540876, 2.413869775, 2.3814544349999998, 2.474116946, 2.3776172239999998, 2.379906568, 2.429436837, 2.4058106969999997, 2.411750419, ]
13-0-656	9	[2.362929828, 2.416761791, 2.4111328260000002, 2.476490223, 2.405219541, 2.399235881, 2.4346220599999997, 2.409029414, 2.461896106, 2.3895325510000003, 2.399369923, 2.392940776, 2.4263326220000003, 2.44256938, 2.4138441430000004, 2.3969461900000004, 2.389615044, 2.4047653270000002, 2.441973028, 2.435220004, 2.4593313070000002, 2.4225500569999996, 2.3945054729999997, 2.439447902, 2.398597646, 2.396848042, 2.370272699, 2.4331143010000003, 2.362261583, 2.398103691, 2.500750615, 2.454981833, 2.42319546, 2.347328617, 2.4023616189999997, 2.474268138, 2.378998434, 2.435714366, 2.442842219, 2.4068569760000003, ]
12-0-597	8	[2.481367037, 2.42168331, 2.443272538, 2.463428427, 2.423325637, 2.445976453, 2.416061833, 2.402334176, 2.466736388, 2.419565277, 2.392910316, 2.467003005, 2.41485883, 2.4012184309999998, 2.4141925750000004, 2.487391823, 2.4234379859999997, 2.4415682939999996, 2.465826411, 2.395729165, 2.4077295540000003, 2.433969395, 2.4925540369999997, 2.416050113, 2.394927017, 2.453825531, 2.429317632, 2.4579162930000003, 2.486601357, 2.465127708, 2.38834487, 2.4318306080000003, 2.421164747, 2.41053379, 2.440242124, 2.450384325, 2.5141158769999996, 2.402518556, 2.426572898, 2.380458636, ]
13-0-420	8	[2.4384295739999997, 2.43326201, 2.447850146, 2.4440388889999998, 2.463344468, 2.419271637, 2.482313972, 2.445636292, 2.4335902199999997, 2.436219153, 2.471575191, 2.462292704, 2.432387991, 2.3795445539999998, 2.440169934, 2.407388862, 2.414062872, 2.4502681610000003, 2.394021206, 2.414327707, 2.4133388370000004, 2.4470893799999995, 2.377126517, 2.424023374, 2.4713959049999996, 2.443772782, 2.473449958, 2.463031206, 2.430237785, 2.481192072, 2.437152176, 2.430580525, 2.381379624, 2.439008155, 2.440712064, 2.420888276, 2.435965471, 2.448712665, 2.4474816600000002, 2.481657289, ]
14-0-860	6	[2.2909399329999998, 2.339968131, 2.279602341, 2.296010035, 2.3306950520000003, 2.293856601, 2.311171219, 2.341191663, 2.3218485380000002, 2.363852634, 2.366402342, 2.342114729, 2.332015316, 2.3033330370000002, 2.3687833240000002, 2.318095003, 2.329497431, 2.346937809, 2.3365933400000003, 2.2922816929999996, 2.304507783, 2.343861032, 2.317216153, 2.533384597, 2.326926908, 2.360228644, 2.366586283, 2.302789503, 2.305415625, 2.30385665, 2.300075187, 2.325520511, 2.3284145119999997, 2.2779224620000003, 2.3083933770000002, 2.336202634, 2.3682157630000003, 2.342290277, 2.325472483, 2.3057357109999996, ]
13-1-1021	2	[2.308108168, 2.3564092899999998, 2.378986661, 2.317603485, 2.4010286499999998, 2.32667441, 2.366713302, 2.3195776450000003, 2.363380795, 2.314418088, 2.325109267, 2.315694117, 2.3774253709999997, 2.3322835809999996, 2.3439124629999997, 2.335446436, 2.317482344, 2.3308314279999998, 2.317173337, 2.337054982, 2.3441854830000004, 2.2854977369999996, 2.3546783700000002, 2.309538453, 2.315661392, 2.34180749, 2.319645926, 2.3362160770000004, 2.399024371, 2.344662147, 2.361831853, 2.4167070330000002, 2.349366371, 2.342412678, 2.3202585769999997, 2.342834087, 2.3825727060000004, 2.356389101, 2.3569504750000005, 2.3358593229999998, ]
12-0-362	8	[2.4445085879999997, 2.486082321, 2.500436939, 2.40997709, 2.426870696, 2.455727676, 2.447731684, 2.428862454, 2.4321204649999997, 2.486111233, 2.464970353, 2.504651525, 2.468516383, 2.449952192, 2.457153246, 2.41197136, 2.4431188620000004, 2.488399197, 2.438763832, 2.493247115, 2.486660836, 2.49866565, 2.454394066, 2.455275866, 2.460500691, 2.4271477800000003, 2.4733652189999997, 2.475371368, 2.420389528, 2.436463849, 2.471594632, 2.4995673399999996, 2.48418034, 2.501744423, 2.5214178130000002, 2.475237216, 2.444264418, 2.4395922800000003, 2.471309851, 2.418793181, ]
13-1-692	6	[2.43118798, 2.3870302110000003, 2.416120351, 2.415229398, 2.423593494, 2.416739309, 2.388022879, 2.4032447329999997, 2.4476588450000003, 2.4387952889999998, 2.378169554, 2.424020884, 2.378564291, 2.381665399, 2.372201708, 2.396065737, 2.4117089039999997, 2.455876733, 2.4006212450000004, 2.482754085, 2.383814561, 2.403438227, 2.459211498, 2.36996774, 2.364760361, 2.382592598, 2.391723385, 2.394205807, 2.409636394, 2.370359762, 2.3789200679999998, 2.4362320349999997, 2.451896647, 2.3973886269999998, 2.373258409, 2.442066666, 2.3954259159999998, 2.4197754610000004, 2.610457814, 2.387328242, ]
12-0-859	6	[2.425177915, 2.433505566, 2.463964155, 2.486665123, 2.3602882789999997, 2.37804419, 2.3697049129999996, 2.423316606, 2.394414986, 2.398253657, 2.433188188, 2.3950269029999998, 2.409460809, 2.407985731, 2.4199141080000004, 2.458264271, 2.3774830060000003, 2.38711491, 2.444609873, 2.388260141, 2.441313001, 2.408438406, 2.408372252, 2.413631268, 2.393022224, 2.4082802130000003, 2.414416217, 2.39203507, 2.404186621, 2.401713703, 2.388081523, 2.426414168, 2.430522645, 2.3934154210000003, 2.402385205, 2.4435892169999995, 2.393743918, 2.4633422439999997, 2.356307432, 2.403409357, ]
12-0-316	8	[2.3602131379999998, 2.400987598, 2.344144664, 2.383227538, 2.369824887, 2.383166986, 2.369074544, 2.371212428, 2.3638118109999997, 2.358626325, 2.4038023290000003, 2.385390062, 2.358199998, 2.35651554, 2.374739276, 2.3979760160000003, 2.364857594, 2.372255136, 2.3537230769999997, 2.406844807, 2.390268011, 2.4399088090000003, 2.3869157530000003, 2.35902965, 2.367589581, 2.380243402, 2.388555428, 2.415719139, 2.353400787, 2.402299062, 2.353189595, 2.398084221, 2.387947358, 2.356390318, 2.398650002, 2.34178687, 2.4493208070000003, 2.44314066, 2.3315804470000003, 2.340298579, ]
13-1-733	4	[2.358813306, 2.364629021, 2.3180143840000005, 2.310385212, 2.3607998950000004, 2.3485805510000004, 2.392160365, 2.3411129230000003, 2.3259313880000003, 2.30544356, 2.436022264, 2.339226678, 2.344617037, 2.3523116010000003, 2.363210665, 2.400244687, 2.351120271, 2.34183725, 2.3493642240000003, 2.318478842, 2.3801475510000003, 2.373423464, 2.341989873, 2.427802078, 2.345197257, 2.324788634, 2.347536543, 2.308208862, 2.346520258, 2.3026038129999997, 2.301173172, 2.383840578, 2.4034200649999997, 2.3472348810000003, 2.365489834, 2.375729543, 2.322076052, 2.384339921, 2.360122725, 2.3165135950000004, ]
13-1-600	7	[2.358707485, 2.350423008, 2.347406764, 2.370823531, 2.349253482, 2.368282173, 2.329593353, 2.358877693, 2.3551725400000003, 2.365075816, 2.3345542330000004, 2.3633701570000003, 2.375757476, 2.3602697590000004, 2.370241991, 2.3968295150000003, 2.440883165, 2.3914158929999996, 2.3339586260000003, 2.379166746, 2.339766835, 2.3885619370000004, 2.353324969, 2.3648449300000003, 2.3379338169999997, 2.397713241, 2.373871245, 2.3984151739999997, 2.372694341, 2.3802850739999997, 2.4148975760000004, 2.354803558, 2.3972210800000004, 2.361779018, 2.372196034, 2.3369175880000004, 2.359765473, 2.3572556099999997, 2.399110689, 2.413126527, ]
13-0-760	6	[2.376808981, 2.380881789, 2.3272319260000005, 2.347621495, 2.381528645, 2.34888109, 2.359391425, 2.343504006, 2.32524369, 2.346036579, 2.397833072, 2.387189027, 2.372897556, 2.3823375789999996, 2.362701914, 2.370106946, 2.329673668, 2.3773318850000003, 2.3289043339999997, 2.392993236, 2.415644359, 2.347743246, 2.352920065, 2.40438961, 2.329654501, 2.393356089, 2.3961344860000002, 2.3454745970000004, 2.411088373, 2.343772945, 2.353583179, 2.368674798, 2.36485469, 2.335789202, 2.374978843, 2.3635927220000004, 2.378124209, 2.3665054309999998, 2.3933867970000002, 2.3863355410000002, ]
13-0-758	5	[2.410190987, 2.3970878090000003, 2.495832137, 2.4515775399999997, 2.481630324, 2.4302585089999997, 2.417366776, 2.716917314, 2.425646253, 2.4278065079999998, 2.460902629, 2.466834927, 2.446062407, 2.454509058, 2.4649631419999998, 2.432161174, 2.4330601670000003, 2.4435826580000004, 2.449954808, 2.4582569220000003, 2.476886908, 2.466937391, 2.4537285539999996, 2.45692048, 2.465958591, 2.4289604259999997, 2.388383454, 2.465347671, 2.47218921, 2.4447474180000004, 2.482387587, 2.496519941, 2.4327423400000003, 2.46461135, 2.4388169360000003, 2.477965157, 2.402183397, 2.4425972170000003, 2.4288047190000004, 2.4985378220000003, ]
11-0-554	8	[2.4212424420000005, 2.403422576, 2.381798719, 2.4051374030000003, 2.463969186, 2.420802225, 2.419485726, 2.393695449, 2.374732927, 2.413767686, 2.354455303, 2.378236132, 2.400630245, 2.403603506, 2.3957153489999996, 2.412532892, 2.424199836, 2.396143996, 2.357390185, 2.415410015, 2.370922922, 2.3419280149999997, 2.455792914, 2.378130185, 2.395665717, 2.39274435, 2.409240025, 2.4217430479999997, 2.433911818, 2.382381637, 2.362002934, 2.3626331919999997, 2.388461322, 2.395848815, 2.405472991, 2.411109781, 2.428358347, 2.393923, 2.438130482, 2.378164685, ]
11-0-900	8	[2.372932289, 2.375333356, 2.410096669, 2.40897082, 2.3898012189999998, 2.426779505, 2.4242516089999997, 2.457581131, 2.425773648, 2.393748296, 2.397093272, 2.41696499, 2.428507258, 2.437788708, 2.4940032889999997, 2.515892738, 2.427213548, 2.4584647439999996, 2.5562992529999997, 2.4219539400000003, 2.435096351, 2.3934463430000004, 2.411103839, 2.3992744790000002, 2.441134046, 2.4056661, 2.4320195190000002, 2.431515407, 2.4249615220000003, 2.4318331530000004, 2.454669869, 2.4365447939999996, 2.450209641, 2.4150468050000002, 2.389757423, 2.389788113, 2.458682381, 2.409175308, 2.413917193, 2.40514853, ]
11-1-708	7	[2.368001829, 2.391062023, 2.4221223640000002, 2.3797730589999997, 2.4217988019999996, 2.404468742, 2.439133614, 2.421327642, 2.436423894, 2.381500788, 2.420926442, 2.395696014, 2.409811262, 2.38444944, 2.41599386, 2.387986593, 2.4448363100000003, 2.425074037, 2.4237918589999996, 2.4256283350000003, 2.3671032280000004, 2.4439628669999998, 2.366227725, 2.418260722, 2.375868966, 2.408363233, 2.3599502489999997, 2.39020324, 2.44197372, 2.4479389869999997, 2.423190012, 2.4022528889999997, 2.381611933, 2.461921822, 2.394623183, 2.402781953, 2.461054097, 2.391923695, 2.439359871, 2.4162526710000005, ]
11-0-926	5	[2.368895169, 2.373962604, 2.4036374140000003, 2.381516924, 2.34381599, 2.390407564, 2.350896563, 2.356133657, 2.381880646, 2.356316204, 2.39197374, 2.371163313, 2.382420965, 2.382817403, 2.401061146, 2.407455417, 2.369600547, 2.358469684, 2.3424901799999995, 2.359832402, 2.335702277, 2.344063579, 2.3677764359999998, 2.3470076760000005, 2.394701246, 2.368075855, 2.390980932, 2.361838437, 2.398045996, 2.323528239, 2.336698235, 2.3851030069999997, 2.3623690579999996, 2.410563579, 2.290990486, 2.38387233, 2.360610963, 2.345889417, 2.397730191, 2.4056639160000004, ]
11-0-644	9	[2.476276072, 2.4517674620000003, 2.4142668819999997, 2.4829909249999997, 2.459806836, 2.4057690320000003, 2.45671952, 2.404900204, 2.5367272219999997, 2.3823019939999996, 2.385503357, 2.445234057, 2.440784391, 2.4491760830000002, 2.421982495, 2.393896765, 2.4461202569999996, 2.391127747, 2.420560569, 2.46180757, 2.46841776, 2.449307362, 2.389007545, 2.4111950900000005, 2.444845126, 2.454464508, 2.384658483, 2.4854481290000003, 2.447995748, 2.428751708, 2.430768762, 2.4472528760000003, 2.408632551, 2.4020699199999997, 2.3993678540000003, 2.41256349, 2.380748239, 2.4239154529999998, 2.440095822, 2.414323978, ]
10-1-476	6	[2.344812709, 2.362807975, 2.323392362, 2.3343305919999997, 2.3082058659999998, 2.287310197, 2.335706195, 2.323327447, 2.356475839, 2.322772585, 2.287581221, 2.350050865, 2.3524839650000002, 2.338629906, 2.315952599, 2.359091844, 2.325455698, 2.308469128, 2.35509059, 2.34034625, 2.363556549, 2.297069833, 2.346860547, 2.369074378, 2.369463921, 2.324947879, 2.3390067390000002, 2.361668887, 2.371381203, 2.342539827, 2.3254493290000005, 2.330722012, 2.3322806820000004, 2.326600564, 2.3124233419999998, 2.314869204, 2.298143503, 2.344765763, 2.329554787, 2.35308864, ]
10-1-502	5	[2.434415972, 2.3873608379999998, 2.4392781439999998, 2.43350444, 2.4314524110000004, 2.434925947, 2.42437094, 2.428675316, 2.428563027, 2.3764877130000004, 2.428912103, 2.425530354, 2.4218467419999996, 2.404525321, 2.4398738489999996, 2.418214848, 2.446028223, 2.423572204, 2.4301983320000002, 2.442938531, 2.4416272439999998, 2.481714931, 2.4404712639999997, 2.46361974, 2.437723429, 2.4376278339999997, 2.389091257, 2.4517427549999997, 2.459228616, 2.540304741, 2.4036069700000002, 2.419123, 2.426983521, 2.429793377, 2.404360595, 2.466359306, 2.448964791, 2.435626362, 2.452038526, 2.41051204, ]
