12-0-92	9	[2.350922893, 2.3564155550000003, 2.381107728, 2.37088702, 2.355466754, 2.3813407030000002, 2.3735758870000003, 2.387993368, 2.341080163, 2.377829245, 2.358442073, 2.352610688, 2.317816906, 2.352848694, 2.381067665, 2.607753753, 2.391859108, 2.38202602, 2.340476019, 2.3616211419999997, 2.333107083, 2.376648874, 2.357350712, 2.3857395950000004, 2.383037347, 2.3883892830000004, 2.394384496, 2.382060947, 2.414711619, 2.373398833, 2.396311577, 2.358285847, 2.398613332, 2.383219338, 2.352217837, 2.394193361, 2.373457293, 2.37149964, 2.331229048, 2.3597929790000003, ]
12-1-139	8	[2.4815279080000003, 2.4238946309999996, 2.441845618, 2.458060759, 2.4658013949999997, 2.41514452, 2.459533628, 2.4766940699999997, 2.384474807, 2.388796576, 2.426538272, 2.450650347, 2.460013159, 2.4201660530000004, 2.4502036449999998, 2.4079708350000004, 2.440299842, 2.4712585230000004, 2.4433952740000002, 2.402207914, 2.473963687, 2.4140295099999998, 2.4455992039999996, 2.412992665, 2.459150923, 2.45222636, 2.393231057, 2.390697154, 2.4188078180000003, 2.418646004, 2.442749567, 2.444300009, 2.435654161, 2.4156517170000003, 2.432949566, 2.4644570139999997, 2.39846843, 2.427111165, 2.45119359, 2.444664049, ]
12-0-383	5	[2.3767650170000003, 2.358545492, 2.3836205379999997, 2.436030615, 2.375806096, 2.3756979360000003, 2.3666822659999998, 2.366768083, 2.3827384840000003, 2.391640625, 2.366097127, 2.3872817470000003, 2.4152736609999996, 2.3917184290000004, 2.417145124, 2.386784176, 2.410352383, 2.456086861, 2.391593549, 2.418494645, 2.34312497, 2.3742726220000003, 2.412913118, 2.4003514060000004, 2.3528843950000002, 2.3730076440000003, 2.37315747, 2.387068231, 2.3641474970000003, 2.378672717, 2.3835965980000005, 2.424580237, 2.383587472, 2.4044321099999997, 2.3818067789999997, 2.372815843, 2.370295991, 2.422761117, 2.391303446, 2.374780277, ]
12-0-242	8	[2.527089, 2.51693698, 2.490512567, 2.476088265, 2.53995274, 2.488747, 2.5079105459999997, 2.533872943, 2.526816114, 2.450899163, 2.511325042, 2.5060262900000003, 2.492924598, 2.455153041, 2.560454474, 2.4569419089999998, 2.501583524, 2.475086475, 2.487950971, 2.533610039, 2.481872248, 2.439451294, 2.492005052, 2.4820959709999997, 2.441178805, 2.522006225, 2.5138373329999997, 2.488313022, 2.576920667, 2.481362871, 2.508227361, 2.503864361, 2.5097421119999996, 2.489407046, 2.491655378, 2.638065739, 2.518113241, 2.485115619, 2.432077316, 2.520165383, ]
11-1-147	7	[2.400656013, 2.432726153, 2.380879483, 2.433957446, 2.4271785570000004, 2.401261517, 2.41083435, 2.445304812, 2.448679436, 2.405737581, 2.422853989, 2.447038327, 2.388890716, 2.395139055, 2.4085760620000003, 2.3736233330000003, 2.3773259909999997, 2.4716117539999996, 2.397193392, 2.417042415, 2.434405391, 2.459249024, 2.434806442, 2.515959845, 2.40298772, 2.450912201, 2.389163854, 2.479822579, 2.418388522, 2.433857702, 2.395233493, 2.398654322, 2.4251975349999997, 2.440455272, 2.3952660530000003, 2.367817636, 2.426376199, 2.4646348799999998, 2.4587598799999997, 2.4097234500000004, ]
11-1-411	5	[2.3426925580000004, 2.3595693189999998, 2.38276277, 2.395877261, 2.336303148, 2.359856379, 2.366932394, 2.370793452, 2.445260692, 2.3703892000000004, 2.372534139, 2.3924720440000002, 2.3597956570000003, 2.379382783, 2.3971422700000002, 2.38423086, 2.39547456, 2.5028252149999997, 2.45185327, 2.3723424509999997, 2.359560521, 2.4055268109999997, 2.3535283479999998, 2.470270437, 2.360522844, 2.3797373339999996, 2.3656347959999997, 2.367176397, 2.328984635, 2.4348979670000004, 2.347615522, 2.384664473, 2.346278254, 2.3733986629999997, 2.385841847, 2.394332915, 2.329007502, 2.3980652250000003, 2.3812945570000004, 2.399453416, ]
11-1-56	8	[2.398269431, 2.4140341560000005, 2.386341906, 2.3753571790000003, 2.341830147, 2.3887023119999995, 2.3839029750000003, 2.3700502699999997, 2.345127594, 2.3487542880000003, 2.46670726, 2.428054695, 2.36389222, 2.341144805, 2.405701605, 2.401404433, 2.390013148, 2.3889372389999997, 2.375632322, 2.33055043, 2.3806820330000003, 2.373686678, 2.400163129, 2.4118704429999998, 2.398198979, 2.3732559799999997, 2.375330192, 2.364028646, 2.353872757, 2.409044499, 2.3903360869999997, 2.400369345, 2.370253068, 2.399199339, 2.397235377, 2.3617859329999997, 2.389482492, 2.403519729, 2.376171503, 2.380581797, ]
11-0-625	7	[2.396392505, 2.3981797240000002, 2.4599276359999998, 2.451578714, 2.392032419, 2.402162588, 2.370933453, 2.410680636, 2.3590381970000003, 2.411196792, 2.456662109, 2.402068044, 2.412101162, 2.4129833630000004, 2.422171718, 2.402289208, 2.375437348, 2.408798943, 2.454806847, 2.440249877, 2.381354694, 2.369475795, 2.427844684, 2.451732683, 2.396776616, 2.403295171, 2.417804404, 2.425874954, 2.3948753130000004, 2.4076524999999998, 2.3935513299999998, 2.366615706, 2.355814289, 2.3959078910000002, 2.410198687, 2.381373126, 2.401504545, 2.364638738, 2.473335249, 2.4354172820000004, ]
11-0-225	8	[2.4495206219999996, 2.3641571580000003, 2.450068002, 2.4373667899999996, 2.389577327, 2.367720308, 2.411353435, 2.4346221970000004, 2.4539849910000004, 2.447327498, 2.4665983639999998, 2.409323367, 2.4544803450000003, 2.374936768, 2.43534075, 2.453700187, 2.413023284, 2.424259672, 2.4180507569999996, 2.4126143890000002, 2.4155958440000003, 2.410438531, 2.443688099, 2.418380295, 2.3999917240000004, 2.3915579200000003, 2.407143197, 2.56234112, 2.437002393, 2.430936012, 2.4617711449999997, 2.42569147, 2.434173187, 2.37908399, 2.424517524, 2.378404487, 2.431292799, 2.405193929, 2.42474083, 2.468006261, ]
10-1-481	7	[2.3729080320000002, 2.420214969, 2.389088158, 2.415896459, 2.423785588, 2.421159688, 2.481558385, 2.433475587, 2.446194181, 2.4116466770000002, 2.415790956, 2.446557112, 2.457642495, 2.418378795, 2.4550302239999997, 2.428661195, 2.417839378, 2.516758984, 2.440395484, 2.4458594920000003, 2.4284625149999997, 2.3940509480000003, 2.4025539399999998, 2.4017939150000003, 2.417170237, 2.393522973, 2.4317087839999996, 2.3922122439999995, 2.4433714880000004, 2.396326103, 2.400104757, 2.412294669, 2.453142374, 2.413809675, 2.4042889780000003, 2.3900545450000004, 2.370342348, 2.4206701749999997, 2.432374651, 2.4887090890000003, ]
11-1-845	5	[2.422125335, 2.351614135, 2.4255327309999997, 2.3803331620000003, 2.364352817, 2.365679418, 2.412112593, 2.354618481, 2.460570797, 2.410454733, 2.378196302, 2.336122815, 2.357825802, 2.37501331, 2.369575318, 2.4013948060000003, 2.403314792, 2.365064393, 2.4045961250000003, 2.407409754, 2.420763882, 2.458575803, 2.373732027, 2.3311250379999997, 2.3635176860000002, 2.387504023, 2.434830117, 2.375970155, 2.358949603, 2.395831242, 2.406696917, 2.423887475, 2.4025829119999997, 2.3589065830000004, 2.3717277379999997, 2.338699255, 2.408393126, 2.432619312, 2.381811559, 2.4277314179999996, ]
11-0-19	9	[2.400382917, 2.438553226, 2.3868178240000004, 2.4224075860000003, 2.399696526, 2.481255911, 2.416457648, 2.424113177, 2.426274479, 2.454958608, 2.3743102780000003, 2.401258801, 2.3996347950000003, 2.3686535610000004, 2.4244145980000003, 2.427959011, 2.3951640629999997, 2.368234632, 2.443108244, 2.399901122, 2.4138074210000005, 2.42707427, 2.384749053, 2.3975698440000004, 2.4536442320000003, 2.3932414070000005, 2.4158829390000003, 2.4224136720000002, 2.386010277, 2.4435564380000003, 2.4301316699999997, 2.3950716410000004, 2.433797196, 2.3554017610000004, 2.4180069600000005, 2.354659532, 2.429398548, 2.405553843, 2.4157701580000004, 2.396862497, ]
11-1-475	4	[2.4217778909999996, 2.386014974, 2.379199491, 2.383638875, 2.374106425, 2.386824087, 2.419927253, 2.3676046939999997, 2.388896849, 2.47370388, 2.360073405, 2.3654041070000003, 2.358035306, 2.4295549760000004, 2.422965527, 2.40820172, 2.375262169, 2.359297109, 2.367525656, 2.3908197479999997, 2.398464993, 2.371767856, 2.376932676, 2.3602842390000003, 2.415882219, 2.399984613, 2.357647991, 2.360993076, 2.3494401199999997, 2.433677443, 2.378373806, 2.392533338, 2.3848327, 2.3691358730000003, 2.393363021, 2.4160952630000003, 2.378876768, 2.337888924, 2.379482928, 2.373650117, ]
11-0-119	6	[2.4583918889999996, 2.461082293, 2.433995975, 2.404874392, 2.4184909140000004, 2.4689571139999997, 2.435346945, 2.391481636, 2.3999911860000003, 2.384164362, 2.417470821, 2.416413176, 2.410484489, 2.450034896, 2.473071841, 2.366490979, 2.443839102, 2.40338821, 2.409625759, 2.436496142, 2.393406689, 2.398094973, 2.420310393, 2.396095324, 2.474500913, 2.427854869, 2.403121862, 2.437176977, 2.442040115, 2.47167404, 2.410837722, 2.4310301489999997, 2.3948388919999997, 2.485770271, 2.4169379049999997, 2.4518462760000004, 2.4354423470000004, 2.4540918649999997, 2.4945962660000003, 2.3991986, ]
11-1-272	9	[2.391056697, 2.449847588, 2.4156447610000003, 2.433204558, 2.367502401, 2.438810648, 2.403195206, 2.4017621510000002, 2.395051137, 2.428596744, 2.3991573870000003, 2.451420733, 2.403092986, 2.373924858, 2.365944407, 2.385842146, 2.372173386, 2.395271904, 2.384368393, 2.381648264, 2.415986995, 2.384897755, 2.380333179, 2.412345289, 2.382274763, 2.4041667270000002, 2.376786386, 2.414545673, 2.410863517, 2.3644884480000004, 2.429584035, 2.456507643, 2.432555023, 2.4138359309999995, 2.403945717, 2.424340547, 2.348680916, 2.411348493, 2.3955525150000003, 2.408669262, ]
11-1-919	4	[2.391861244, 2.4037710160000003, 2.379911602, 2.362502793, 2.401183115, 2.422613145, 2.4215829, 2.407032747, 2.408578817, 2.4158809310000002, 2.379028701, 2.358357541, 2.367047048, 2.375542489, 2.405533156, 2.37234548, 2.3840675239999998, 2.368086314, 2.394092439, 2.404193236, 2.3917004970000004, 2.417044645, 2.38020523, 2.375903505, 2.4209790570000003, 2.373113537, 2.434871565, 2.392072634, 2.364947396, 2.536836745, 2.391544533, 2.4212104209999996, 2.3879755940000003, 2.3792574770000003, 2.422885666, 2.466797972, 2.386075285, 2.428068425, 2.372334872, 2.335704491, ]
11-1-718	5	[2.368802569, 2.454834616, 2.42734101, 2.395235422, 2.431029795, 2.387910885, 2.434191658, 2.427991123, 2.4753745819999997, 2.382362496, 2.445480258, 2.397104536, 2.435674137, 2.434533686, 2.4334974590000003, 2.451326671, 2.44610053, 2.4572522, 2.369834227, 2.4329259149999998, 2.42116901, 2.438955706, 2.418317796, 2.3566185170000002, 2.402914347, 2.458415912, 2.453079508, 2.44536277, 2.456223822, 2.44159914, 2.379365484, 2.401736953, 2.402760691, 2.4154481110000003, 2.434225055, 2.448403209, 2.428779052, 2.379559738, 2.3938798180000003, 2.407270732, ]
11-1-326	7	[2.463149263, 2.475007323, 2.44140882, 2.465279552, 2.459715611, 2.459570645, 2.467879058, 2.500744085, 2.430270543, 2.518432459, 2.48466108, 2.4434938839999996, 2.454811497, 2.517788082, 2.5136482559999997, 2.424169324, 2.445225344, 2.4562801309999998, 2.456359779, 2.518991079, 2.479933908, 2.494493631, 2.4775871279999997, 2.4296318240000003, 2.45345729, 2.543429634, 2.460941644, 2.4537777349999996, 2.415571458, 2.4297409439999997, 2.5202219649999997, 2.553377023, 2.487942108, 2.465040874, 2.470382072, 2.422545569, 2.480207529, 2.4129224670000005, 2.4384450949999996, 2.468249603, ]
11-0-603	6	[2.355495257, 2.359782971, 2.397085824, 2.399370786, 2.351531696, 2.362975703, 2.359934786, 2.390220951, 2.382859463, 2.326090747, 2.354117404, 2.376182455, 2.407004928, 2.377295918, 2.384687821, 2.373371566, 2.3992949990000003, 2.369896097, 2.386175628, 2.397431717, 2.365146955, 2.357569974, 2.349913031, 2.362646348, 2.3945754850000003, 2.4090441040000004, 2.411455317, 2.3066352400000003, 2.410248566, 2.369585897, 2.342575451, 2.392985674, 2.41854542, 2.343618209, 2.4207268390000003, 2.367367215, 2.364102148, 2.392224016, 2.3648980459999995, 2.396314635, ]
11-0-490	6	[2.420889383, 2.3920250860000003, 2.4208095700000003, 2.4540991090000004, 2.421230683, 2.390564587, 2.528947809, 2.4012809219999998, 2.425753561, 2.408504078, 2.412967579, 2.466615848, 2.4417487309999997, 2.426855774, 2.3920521590000003, 2.434106965, 2.410235997, 2.469996841, 2.419311662, 2.435635407, 2.437143994, 2.451810765, 2.3930772929999997, 2.420096886, 2.430382188, 2.43002468, 2.4017429310000002, 2.434923265, 2.4227177760000003, 2.425379107, 2.4212784110000003, 2.447240387, 2.3938315489999997, 2.41812678, 2.467866369, 2.474972041, 2.430541722, 2.404923638, 2.4035663979999997, 2.4226514630000002, ]
11-1-826	5	[2.366210273, 2.358939954, 2.387906961, 2.382804567, 2.421684014, 2.3318057449999996, 2.386822725, 2.424372058, 2.369178972, 2.414514809, 2.346334779, 2.368254981, 2.440618689, 2.388984674, 2.307615065, 2.400665426, 2.391729217, 2.375965045, 2.380570745, 2.345658992, 2.377691942, 2.414807691, 2.3827879430000003, 2.361540002, 2.4116619360000002, 2.337421289, 2.3561849749999997, 2.4116595390000004, 2.361373013, 2.360821165, 2.3613990449999998, 2.369455617, 2.3555603329999997, 2.317937333, 2.358371309, 2.312867316, 2.3672586509999998, 2.366609391, 2.413560757, 2.321296798, ]
11-1-819	5	[2.424596385, 2.415160278, 2.4522247129999997, 2.393131828, 2.422736383, 2.375674569, 2.37722542, 2.458992968, 2.3191955159999997, 2.43835057, 2.429097547, 2.3770165640000003, 2.388789866, 2.414918406, 2.423384141, 2.558326776, 2.34524274, 2.432321043, 2.40626791, 2.411889938, 2.422194564, 2.454811042, 2.425901757, 2.386336678, 2.4622713579999997, 2.404375536, 2.360960593, 2.409512011, 2.376109361, 2.425254523, 2.422270299, 2.374346435, 2.385662515, 2.382386291, 2.4001649339999998, 2.357118042, 2.408033132, 2.427704048, 2.4098855009999998, 2.447112116, ]
10-1-458	7	[2.457872418, 2.460382558, 2.4127320670000003, 2.467767485, 2.416701749, 2.438941463, 2.431822802, 2.4697179129999998, 2.420503438, 2.4413865489999997, 2.565961608, 2.4568006689999997, 2.445089477, 2.451624057, 2.473609374, 2.411071689, 2.397913439, 2.4276136809999995, 2.441897731, 2.421152531, 2.463361246, 2.452115629, 2.476365626, 2.411110518, 2.453024621, 2.4792841460000004, 2.452695457, 2.3731665719999997, 2.45305667, 2.436716122, 2.4033331579999997, 2.430858953, 2.402052266, 2.47861611, 2.4358761639999997, 2.439034624, 2.489371054, 2.4519393569999997, 2.4327604029999996, 2.4502418489999997, ]
10-0-496	8	[2.448165125, 2.4692831870000003, 2.3888934280000003, 2.47284625, 2.4435720439999997, 2.456924089, 2.3744493490000003, 2.464299161, 2.426013828, 2.405581443, 2.459233481, 2.42033121, 2.4123394350000003, 2.372585164, 2.445665338, 2.442274179, 2.386876218, 2.458366431, 2.406302483, 2.452177361, 2.417707339, 2.3834610990000002, 2.425274762, 2.4496055660000002, 2.4167682900000003, 2.462128423, 2.424589791, 2.4155665340000003, 2.403886979, 2.401587737, 2.401431789, 2.445576975, 2.405661866, 2.420970249, 2.40980167, 2.3983755110000002, 2.4289758850000003, 2.392814391, 2.444770612, 2.4235486250000005, ]
10-0-362	8	[2.396657865, 2.45260369, 2.395722663, 2.416792165, 2.429065439, 2.4051133090000003, 2.479157385, 2.379570984, 2.438472497, 2.435784665, 2.447725906, 2.442829447, 2.4252419169999997, 2.401959654, 2.500765303, 2.455749062, 2.4386129389999995, 2.416721964, 2.3918914, 2.4155967859999996, 2.382178082, 2.435713401, 2.3979005549999997, 2.453746283, 2.457811507, 2.477605905, 2.413681579, 2.4157863230000003, 2.383724239, 2.429398112, 2.4146301589999997, 2.409501367, 2.420113594, 2.4406732389999997, 2.4807660250000003, 2.424034184, 2.430713486, 2.3973402459999997, 2.467849962, 2.399064942, ]
9-0-880	8	[2.423880285, 2.430763213, 2.4001738500000003, 2.5222969510000004, 2.4817617, 2.5256137240000003, 2.425281066, 2.389319344, 2.423820766, 2.4521438019999997, 2.453124494, 2.473616149, 2.457683649, 2.432818743, 2.434632679, 2.510296102, 2.44986994, 2.4378438659999997, 2.433692775, 2.473281535, 2.416579586, 2.4389615769999997, 2.478969097, 2.522821799, 2.471756734, 2.406755705, 2.385684062, 2.426145875, 2.479433497, 2.488987421, 2.405201228, 2.4775900809999998, 2.455514344, 2.456181245, 2.496377949, 2.445650933, 2.4874697030000004, 2.400761569, 2.482752489, 2.457118377, ]
10-0-236	8	[2.371385899, 2.363673215, 2.361985584, 2.359115945, 2.350855234, 2.345276615, 2.3013813880000002, 2.3809636690000002, 2.372927499, 2.361219209, 2.357611116, 2.393918283, 2.2960909240000005, 2.372234379, 2.349183418, 2.359325869, 2.323092803, 2.381052767, 2.3127652320000003, 2.3996754240000002, 2.393477429, 2.4089591610000003, 2.344494117, 2.3682407270000003, 2.352880765, 2.36938051, 2.3658559880000003, 2.3809826689999998, 2.341622707, 2.335809031, 2.364021657, 2.34393879, 2.363998937, 2.414798641, 2.410163849, 2.356288653, 2.347731705, 2.346010305, 2.391012304, 2.338747033, ]
10-0-783	7	[2.387438115, 2.4627547510000003, 2.424637764, 2.3698774190000003, 2.402747417, 2.4332435869999998, 2.382930576, 2.38285284, 2.5036732509999995, 2.398191842, 2.404302656, 2.3752345889999997, 2.423572411, 2.437041311, 2.4161724810000003, 2.437882644, 2.37574085, 2.3708584790000002, 2.382568743, 2.539953058, 2.3799723980000005, 2.410695239, 2.3987654689999998, 2.401887152, 2.385285489, 2.417618492, 2.362848402, 2.3848506680000003, 2.3736440960000005, 2.4379917890000002, 2.399186119, 2.404996218, 2.439391332, 2.370953405, 2.389155135, 2.439659359, 2.3679110640000003, 2.409072845, 2.396049747, 2.449242253, ]
10-0-181	8	[2.4374614880000003, 2.3977120899999997, 2.383301902, 2.3615659200000003, 2.368767012, 2.406474944, 2.3831520700000004, 2.399079214, 2.3867790090000005, 2.3741929959999997, 2.355128284, 2.360477398, 2.3947043, 2.367379582, 2.3706842249999998, 2.422809276, 2.40994031, 2.395211678, 2.36617963, 2.436297714, 2.368225712, 2.405912161, 2.414569766, 2.4139744120000004, 2.408810805, 2.493470472, 2.4291401440000002, 2.408416446, 2.3708030659999997, 2.357111372, 2.379062111, 2.403749693, 2.394817435, 2.405961241, 2.4104884490000003, 2.420098492, 2.406211211, 2.40941991, 2.409350505, 2.414160226, ]
9-1-433	7	[2.4078103530000003, 2.430901768, 2.4092312369999997, 2.4228636960000003, 2.391241221, 2.431444704, 2.433678315, 2.3833898299999996, 2.438110965, 2.4343423239999997, 2.428912704, 2.440917146, 2.4097276690000005, 2.4125460420000002, 2.425277236, 2.4413923669999997, 2.4515208049999995, 2.423680779, 2.409459218, 2.447875344, 2.385426543, 2.3909966750000002, 2.452793641, 2.464993667, 2.406709791, 2.4420242109999997, 2.4482638999999997, 2.478333798, 2.4431948849999996, 2.428258092, 2.410076599, 2.446673391, 2.4238948330000003, 2.395203941, 2.4420021949999997, 2.411666719, 2.452492544, 2.4310218650000004, 2.425418806, 2.398859523, ]
9-1-668	7	[2.4147891699999997, 2.3904617239999997, 2.3621699240000003, 2.342648904, 2.36090832, 2.438668333, 2.462053543, 2.399770138, 2.389327336, 2.394240403, 2.402224628, 2.386805914, 2.3668789439999998, 2.392363521, 2.366681028, 2.401353204, 2.37854181, 2.387394617, 2.401477786, 2.4063788130000003, 2.3942613059999998, 2.390111235, 2.3469072950000003, 2.384594072, 2.380409459, 2.375088572, 2.377697097, 2.346739066, 2.395543372, 2.389072295, 2.403856059, 2.3323976770000003, 2.366688731, 2.4218227829999996, 2.362032507, 2.383788699, 2.433565796, 2.364475732, 2.3518024989999997, 2.397224123, ]
9-0-829	6	[2.4266348929999997, 2.3589981270000004, 2.3757092419999997, 2.4041423149999996, 2.329875465, 2.3845258, 2.4343003750000003, 2.4001304400000003, 2.404916532, 2.3703085930000003, 2.344433618, 2.3927389530000003, 2.3799035159999997, 2.398458015, 2.369260117, 2.401302515, 2.382445263, 2.386720992, 2.35297171, 2.38254858, 2.3482513390000004, 2.383879211, 2.356611422, 2.4104564250000005, 2.358204034, 2.402924095, 2.391987348, 2.3349287210000003, 2.426768562, 2.3777719189999997, 2.357624201, 2.3932587979999997, 2.409065496, 2.4124724860000004, 2.355547864, 2.373616861, 2.35889381, 2.353306681, 2.41497813, 2.4140703680000004, ]
9-0-421	8	[2.41544824, 2.425031935, 2.4092815950000004, 2.4015968340000002, 2.466272226, 2.4599915149999996, 2.43675262, 2.4699531489999997, 2.4993638479999998, 2.448395286, 2.423513899, 2.472656532, 2.449965705, 2.492377864, 2.427901873, 2.48456418, 2.430494432, 2.454309442, 2.500897321, 2.467013874, 2.4423559729999997, 2.446274089, 2.463889596, 2.455083863, 2.444829249, 2.4255898040000003, 2.419394144, 2.5087890149999996, 2.506626798, 2.411996372, 2.414656213, 2.4958741140000003, 2.4271156979999997, 2.4474958869999996, 2.431837107, 2.52478014, 2.409389456, 2.436869692, 2.460175063, 2.4092703859999998, ]
8-1-402	9	[2.445164788, 2.40262419, 2.398708259, 2.480895478, 2.439989916, 2.423628346, 2.3677824419999998, 2.398374941, 2.388686056, 2.404618523, 2.405112915, 2.399133796, 2.456888644, 2.430081474, 2.3855550699999997, 2.4460543660000003, 2.402068694, 2.388545945, 2.4773102519999997, 2.360422126, 2.431523629, 2.390606088, 2.396867315, 2.4123831879999997, 2.4342776070000003, 2.3993393689999998, 2.3931542839999995, 2.377203166, 2.387637531, 2.380283989, 2.410670724, 2.461926368, 2.423370615, 2.389300738, 2.480439756, 2.444485616, 2.459605236, 2.4225827, 2.455673088, 2.3910904580000003, ]
8-1-211	8	[2.472421829, 2.5201372539999998, 2.4854124779999998, 2.499532596, 2.4938835800000003, 2.5506129989999997, 2.5123064200000003, 2.506919929, 2.489771826, 2.478748133, 2.495036954, 2.5139053340000004, 2.479687577, 2.458239625, 2.447772193, 2.558966431, 2.481135519, 2.588495962, 2.4471695419999997, 2.491349649, 2.5317982580000002, 2.46640255, 2.550933129, 2.503089204, 2.4821351750000002, 2.467275377, 2.545713495, 2.525249036, 2.498049869, 2.5311805730000003, 2.466375266, 2.5321153389999997, 2.484068225, 2.540544719, 2.548276499, 2.562566855, 2.523799151, 2.473343205, 2.521315172, 2.5167436949999997, ]
8-1-570	8	[2.4383848379999997, 2.384778762, 2.390365088, 2.369095237, 2.33515871, 2.370957893, 2.486191988, 2.353386499, 2.371156578, 2.401167209, 2.364846018, 2.420734035, 2.388168057, 2.43483107, 2.383304461, 2.384705102, 2.378525815, 2.391187258, 2.395615391, 2.3974587, 2.3827833569999997, 2.353329357, 2.4390662880000002, 2.374161966, 2.4136002039999997, 2.3942513400000003, 2.396163256, 2.386581059, 2.434826729, 2.3422619520000003, 2.3929332899999998, 2.399765765, 2.394076344, 2.357133963, 2.351718102, 2.408209742, 2.367094024, 2.381535091, 2.424900856, 2.3491377900000003, ]
8-1-514	11	[2.4118393769999997, 2.460200681, 2.45236503, 2.444049455, 2.4402536660000003, 2.438264696, 2.480513137, 2.4182179660000003, 2.432043599, 2.47933315, 2.424666797, 2.412363469, 2.4408887229999996, 2.4257832329999998, 2.410252457, 2.434492911, 2.5066084980000003, 2.450532923, 2.434325512, 2.4860688599999996, 2.4675456430000002, 2.439516464, 2.4781010500000002, 2.453772928, 2.4745870749999996, 2.43182769, 2.471404315, 2.4725539789999997, 2.45432365, 2.428251002, 2.443282079, 2.520742833, 2.487492256, 2.456358662, 2.519364445, 2.467288395, 2.4390492520000002, 2.481686687, 2.44130547, 2.4725443389999997, ]
8-1-828	7	[2.41314658, 2.386809178, 2.3946742260000002, 2.391986858, 2.39157607, 2.406381762, 2.3419427600000002, 2.379793449, 2.41627933, 2.333842675, 2.415762128, 2.393764109, 2.345274462, 2.4132577790000003, 2.4058196830000003, 2.396868685, 2.37712714, 2.392720928, 2.4018352299999997, 2.346207657, 2.417913544, 2.420580379, 2.399170133, 2.386696506, 2.418712826, 2.412825937, 2.42416037, 2.369477552, 2.395117046, 2.38865702, 2.450041612, 2.368724226, 2.407040105, 2.4384962519999998, 2.323038144, 2.4011161640000003, 2.4259370369999997, 2.365291012, 2.3891553530000005, 2.424322955, ]
8-1-714	8	[2.457037718, 2.4514668189999997, 2.481944029, 2.46286193, 2.457786348, 2.438520255, 2.478274798, 2.42140311, 2.480156454, 2.51105783, 2.541756428, 2.509453605, 2.406429918, 2.438573662, 2.4041628019999997, 2.5100649510000004, 2.4495166289999997, 2.418739167, 2.4489015949999997, 2.444380835, 2.41026432, 2.4181294280000003, 2.462414947, 2.420405604, 2.479562327, 2.426134435, 2.4473856649999997, 2.436300837, 2.490928149, 2.4739501720000003, 2.455947247, 2.424911701, 2.408265416, 2.5102375169999998, 2.420353838, 2.478850217, 2.5199877409999996, 2.404268397, 2.4374244899999997, 2.464483769, ]
8-1-764	6	[2.30487522, 2.319180976, 2.3702182979999997, 2.413143955, 2.375116098, 2.33628341, 2.366698633, 2.3504747520000002, 2.323131679, 2.357117047, 2.343281687, 2.332023069, 2.477549163, 2.3080231060000003, 2.347406723, 2.344609946, 2.3359269019999997, 2.335949145, 2.3535445960000003, 2.3212219129999996, 2.310691006, 2.305063832, 2.346638523, 2.368686235, 2.332656205, 2.335324222, 2.299790115, 2.32687568, 2.440747322, 2.344133292, 2.340205863, 2.378680558, 2.379082054, 2.324744324, 2.327592889, 2.300276404, 2.331898795, 2.30001524, 2.305037446, 2.308591166, ]
7-0-175	6	[2.438836538, 2.367534849, 2.397825402, 2.404791518, 2.387332679, 2.386602375, 2.396221051, 2.389452379, 2.45436151, 2.377069053, 2.40657907, 2.426368352, 2.431899084, 2.421540092, 2.4036198939999998, 2.3610079429999997, 2.3901876509999997, 2.3654681010000003, 2.391054041, 2.337529007, 2.4006692760000004, 2.3647790430000004, 2.420511355, 2.36789999, 2.417214311, 2.4111827979999996, 2.415229432, 2.4427109519999997, 2.455108413, 2.4624521500000003, 2.416745798, 2.38184584, 2.422322179, 2.364455845, 2.462946103, 2.378724659, 2.3807134420000002, 2.387465129, 2.420881784, 2.4008429319999998, ]
7-0-782	7	[2.4155840709999996, 2.4123513720000003, 2.417380571, 2.363317199, 2.4025781239999997, 2.383625605, 2.3614776950000005, 2.3803160300000004, 2.4032025150000003, 2.411735498, 2.4134314540000004, 2.370828215, 2.426915525, 2.390136143, 2.402110577, 2.3883847790000003, 2.426406768, 2.452883392, 2.455846635, 2.4088046370000002, 2.4480472239999997, 2.3756127030000003, 2.394632474, 2.341702706, 2.360427132, 2.4485320269999997, 2.39728364, 2.369710612, 2.4249377009999997, 2.377806507, 2.4298758849999995, 2.409848891, 2.3998338890000004, 2.380632179, 2.505514417, 2.381364508, 2.408030662, 2.379682414, 2.435927895, 2.387968551, ]
8-0-941	7	[2.4447778, 2.418887634, 2.363040799, 2.451538164, 2.403104739, 2.379713387, 2.379370325, 2.428475553, 2.420041024, 2.373569677, 2.432151171, 2.398090019, 2.4383585439999997, 2.339735423, 2.412888769, 2.423383181, 2.4343933829999997, 2.342206878, 2.3952491819999997, 2.419767816, 2.4636909030000003, 2.346414329, 2.407493382, 2.378930183, 2.364111768, 2.3731931920000005, 2.405638548, 2.38554813, 2.376629218, 2.3923261840000003, 2.416715357, 2.381403784, 2.440656121, 2.427227643, 2.4446843609999998, 2.4001033300000003, 2.391729261, 2.396290699, 2.37598516, 2.39137124, ]
