2.490097636
2.4815548229999997
2.468610586
2.480818914
2.483886927
2.5467975899999997
2.482746828
2.449352589
2.466436013
2.427503904
2.4878180750000003
2.443227589
2.463254645
2.482227387
2.466989136
2.508828273
2.49160447
2.518976227
2.488783839
2.447372383
2.470703379
2.477321058
2.4735326859999995
2.488794797
2.47151413
2.4738350259999997
2.4747928320000003
2.488937319
2.497370395
2.499937875
2.470264233
2.483030168
2.48038631
2.570778484
2.506386176
2.4476817349999997
2.448532486
2.457796493
2.477654877
2.478413954
