14-0-51	8	[2.40020201, 2.389679578, 2.402157022, 2.388104384, 2.436970561, 2.384404829, 2.4306119639999997, 2.379646279, 2.431324518, 2.371167127, 2.3611198509999998, 2.373611103, 2.369876932, 2.415860527, 2.411465771, 2.356330429, 2.3888730350000005, 2.3833479420000003, 2.4434050430000003, 2.455606711, 2.3814660450000003, 2.3948936080000003, 2.371662271, 2.407618105, 2.387067682, 2.473326288, 2.400156145, 2.5546383149999996, 2.420212343, 2.407496629, 2.387951466, 2.389265129, 2.4043799260000003, 2.453036934, 2.435608361, 2.420551987, 2.384773041, 2.3719606100000004, 2.4204291010000003, 2.3954405579999998, ]
12-0-997	6	[2.5495014680000003, 2.457150246, 2.493516865, 2.466456687, 2.480434951, 2.417436435, 2.542273509, 2.488211266, 2.40648578, 2.49857019, 2.4346898919999997, 2.4209998419999996, 2.677887969, 2.429443395, 2.483717309, 2.4733665499999997, 2.411859658, 2.544173176, 2.469362872, 2.4316553240000003, 2.425753559, 2.438154989, 2.4786875459999997, 2.472774132, 2.482759207, 2.447565811, 2.460025879, 2.461404277, 2.504869154, 2.444063446, 2.44224907, 2.491218864, 2.49804798, 2.398813554, 2.452428563, 2.389018824, 2.442001762, 2.497510624, 2.426069812, 2.440040974, ]
11-0-430	6	[2.373547909, 2.389536842, 2.392049969, 2.359771497, 2.325454564, 2.3772273680000002, 2.389769229, 2.3965011479999996, 2.4587030729999997, 2.370015375, 2.587047152, 2.398404328, 2.4222421360000004, 2.358867077, 2.3753912259999996, 2.3819751129999998, 2.418367195, 2.443422011, 2.377271903, 2.427865975, 2.380569758, 2.3876322639999996, 2.404259693, 2.3911440159999997, 2.3834287219999997, 2.417705542, 2.382930135, 2.396355496, 2.441988493, 2.3685063100000003, 2.425701148, 2.387387972, 2.3809732070000003, 2.343671666, 2.386324703, 2.3898164260000003, 2.3735323100000003, 2.45905678, 2.365743348, 2.404738826, ]
11-0-292	9	[2.415169339, 2.390390643, 2.3997147450000003, 2.447542107, 2.453750768, 2.44321845, 2.47982034, 2.428465622, 2.4369703830000002, 2.435041299, 2.4383805450000002, 2.4626914120000003, 2.409826275, 2.392983696, 2.428020793, 2.471047999, 2.344942535, 2.443269208, 2.426572633, 2.4626046190000004, 2.358453278, 2.4002378259999997, 2.460627583, 2.455827023, 2.3861984200000004, 2.424434079, 2.436404156, 2.413102055, 2.389137894, 2.404125392, 2.428722916, 2.38396157, 2.4287938570000005, 2.439582938, 2.469625916, 2.421798983, 2.431814215, 2.4875334120000003, 2.405085164, 2.396482207, ]
10-1-203	7	[2.463269463, 2.409071281, 2.473211256, 2.395089033, 2.47674431, 2.432294948, 2.435010493, 2.418136542, 2.516324826, 2.508401556, 2.3975608289999997, 2.470549723, 2.427144761, 2.384907366, 2.435095666, 2.441912124, 2.471995348, 2.4444652270000002, 2.500694416, 2.45608555, 2.421660966, 2.430522066, 2.412890761, 2.445997047, 2.442685478, 2.384116435, 2.401784239, 2.39005597, 2.425619047, 2.426814969, 2.3897567239999997, 2.44685517, 2.442663268, 2.451402316, 2.4096312180000004, 2.458038313, 2.4073754569999997, 2.480541616, 2.398863345, 2.444941702, ]
11-0-981	5	[2.37903757, 2.3957599, 2.375427499, 2.3849666529999998, 2.3861155700000003, 2.3853406770000003, 2.393629806, 2.40974246, 2.35271624, 2.398283811, 2.3710298659999998, 2.384634859, 2.408564511, 2.445576778, 2.35815721, 2.40779371, 2.409570356, 2.364377398, 2.399456582, 2.322972936, 2.386998213, 2.389026757, 2.4281720169999996, 2.400861141, 2.351375325, 2.43116077, 2.343607894, 2.521887295, 2.376725501, 2.386763437, 2.391974019, 2.4563517999999998, 2.395033351, 2.355754033, 2.371635734, 2.43771648, 2.416463194, 2.395412664, 2.402956428, 2.409136091, ]
11-0-273	9	[2.3914169020000005, 2.3535767849999996, 2.400275879, 2.371514305, 2.353646781, 2.4074473249999997, 2.390192967, 2.4073843520000002, 2.3840724719999997, 2.396393048, 2.387185825, 2.382900014, 2.4425490520000004, 2.435219038, 2.389634979, 2.386785431, 2.397279859, 2.433680103, 2.406502829, 2.404478222, 2.431556958, 2.380175656, 2.394036139, 2.423855954, 2.4248371730000002, 2.412266418, 2.4068128690000004, 2.391998165, 2.3853993019999997, 2.387253095, 2.413366199, 2.4830711169999997, 2.375288188, 2.439533657, 2.420278209, 2.43402853, 2.44312957, 2.3675883119999996, 2.431830352, 2.4479568689999995, ]
11-1-767	2	[2.3428276859999997, 2.375387365, 2.301838914, 2.370155515, 2.370973675, 2.345724546, 2.32554962, 2.318834702, 2.320660227, 2.3230630480000003, 2.353605162, 2.364677859, 2.342083411, 2.38593394, 2.368777377, 2.44530022, 2.402710022, 2.353113852, 2.360451852, 2.3876518669999998, 2.3516869540000003, 2.317580316, 2.385592106, 2.353122563, 2.344675117, 2.302741341, 2.280406212, 2.335879231, 2.350059861, 2.325933532, 2.414416757, 2.373638122, 2.369954131, 2.4000226089999996, 2.344870466, 2.3226015259999997, 2.3261958409999997, 2.337170655, 2.332561523, 2.385300222, ]
11-0-857	6	[2.347625631, 2.3668765510000003, 2.314709129, 2.3446681430000003, 2.38136625, 2.337596828, 2.316970069, 2.3681383719999998, 2.344772945, 2.34588262, 2.309780457, 2.3298651830000003, 2.372287151, 2.4669602349999997, 2.354555332, 2.3605933329999997, 2.377270122, 2.2942790339999997, 2.340236331, 2.333348248, 2.336927876, 2.40380724, 2.372175703, 2.380924894, 2.358392412, 2.314141565, 2.309144434, 2.331285077, 2.3376382280000003, 2.3390617020000004, 2.312459973, 2.3408819800000003, 2.4200427429999998, 2.344047742, 2.34173261, 2.338201453, 2.3690278790000003, 2.348882596, 2.3405125800000004, 2.350826334, ]
9-1-676	8	[2.435332027, 2.3975779380000004, 2.449053836, 2.415740822, 2.417559962, 2.403645991, 2.454548879, 2.388909296, 2.412294101, 2.441208375, 2.410407862, 2.451681998, 2.4581044309999998, 2.424741017, 2.470717882, 2.5117643750000003, 2.445174957, 2.487602467, 2.4288008970000003, 2.447102626, 2.487744098, 2.4520179769999997, 2.467812514, 2.456959977, 2.4054353660000003, 2.3787533339999998, 2.501132509, 2.468133089, 2.430190447, 2.4862478319999997, 2.4334047919999997, 2.398864953, 2.574261726, 2.444671832, 2.475593413, 2.4747253349999996, 2.46015587, 2.436892181, 2.43949882, 2.4197238170000004, ]
10-0-446	6	[2.310109932, 2.376416882, 2.460448118, 2.375152612, 2.409891109, 2.3710833850000004, 2.3999966259999996, 2.366323764, 2.3636334960000003, 2.412771035, 2.419099456, 2.369612214, 2.3595666829999997, 2.3429274940000004, 2.344023123, 2.378879351, 2.391870915, 2.3839282500000003, 2.339430047, 2.413790157, 2.353515685, 2.3558740599999997, 2.36411638, 2.369447977, 2.349493158, 2.3542825080000003, 2.417201746, 2.339087337, 2.388060691, 2.342032221, 2.378242481, 2.361409569, 2.393855365, 2.3703256900000005, 2.347052973, 2.412215592, 2.370290121, 2.36071233, 2.337736552, 2.356666089, ]
10-0-434	8	[2.398536405, 2.41217184, 2.374754453, 2.418327782, 2.4325589119999997, 2.393968314, 2.443229609, 2.428245063, 2.436214648, 2.3761582930000005, 2.4073405250000004, 2.422351629, 2.406171662, 2.3747756420000004, 2.3681255630000004, 2.3865520360000003, 2.4406539579999995, 2.360866801, 2.457257318, 2.390844222, 2.403584215, 2.389023304, 2.37974864, 2.418681094, 2.401285784, 2.4379498120000003, 2.4149366069999996, 2.3989481870000002, 2.415649447, 2.402373062, 2.438791717, 2.3857128839999997, 2.409496678, 2.4250220590000002, 2.429188656, 2.4475746650000003, 2.3959838409999996, 2.4069015250000003, 2.4235238960000003, 2.408245781, ]
10-0-372	8	[2.40032024, 2.380099848, 2.413466953, 2.433590555, 2.375596541, 2.389369973, 2.422416154, 2.4634090619999998, 2.360991945, 2.391805481, 2.366753123, 2.379076968, 2.345627853, 2.397362441, 2.407404597, 2.430089003, 2.430497217, 2.4235050840000003, 2.459919614, 2.366607228, 2.413515947, 2.423197501, 2.3820648870000003, 2.400038898, 2.413561822, 2.462886154, 2.3948377130000003, 2.396796555, 2.440216088, 2.3937901669999997, 2.4118106630000002, 2.353159464, 2.4341259859999997, 2.407317085, 2.466640368, 2.3816507340000004, 2.387788864, 2.421691506, 2.3695808730000003, 2.3890652709999998, ]
9-0-672	10	[2.4342661029999997, 2.4815850989999997, 2.432975252, 2.4059989550000003, 2.456521998, 2.4190026309999997, 2.459195975, 2.3829724260000003, 2.424850936, 2.466914013, 2.451009442, 2.449674419, 2.4223577300000003, 2.417824786, 2.436115823, 2.459413149, 2.5083716029999996, 2.4716548529999995, 2.48274864, 2.441034999, 2.4171175270000003, 2.453027336, 2.4270068289999998, 2.444509246, 2.497702504, 2.470440984, 2.441336055, 2.41173003, 2.43462451, 2.417995683, 2.425386979, 2.475802746, 2.4319407049999997, 2.4407958469999995, 2.4222336020000004, 2.404768302, 2.382424608, 2.4303514029999995, 2.4266138880000003, 2.45835426, ]
9-1-165	8	[2.423771845, 2.4768596499999997, 2.420689671, 2.403019891, 2.456169288, 2.452174433, 2.48114266, 2.449395059, 2.503043282, 2.407005604, 2.408975776, 2.449717146, 2.468213254, 2.4026160799999996, 2.474585211, 2.428303894, 2.443696039, 2.422248747, 2.419685605, 2.4352088739999997, 2.475822074, 2.438526026, 2.442004015, 2.4488232819999998, 2.443334209, 2.4319101229999998, 2.4482771659999996, 2.4474556209999996, 2.4660390230000004, 2.402147746, 2.436772151, 2.451226004, 2.41204494, 2.486179931, 2.43485253, 2.43994746, 2.434086262, 2.430126166, 2.437186902, 2.489527471, ]
10-0-296	10	[2.417160397, 2.392350899, 2.417515911, 2.4573045700000002, 2.415519329, 2.354375358, 2.386813988, 2.3600848070000002, 2.380085959, 2.379879314, 2.436659088, 2.394207025, 2.435597852, 2.4340329880000002, 2.407040396, 2.37230901, 2.420849982, 2.385890775, 2.386541926, 2.395732015, 2.625931209, 2.415598305, 2.508114141, 2.432508094, 2.381993123, 2.417365316, 2.4107943890000003, 2.415887743, 2.374671773, 2.367862374, 2.3838591, 2.39919925, 2.407575424, 2.411462029, 2.427038379, 2.400527671, 2.3984394059999996, 2.4115358780000005, 2.4136867410000002, 2.389012225, ]
9-0-964	8	[2.479503665, 2.452094701, 2.435729948, 2.48196344, 2.476517908, 2.443585473, 2.48940027, 2.53370022, 2.475046449, 2.5829231530000003, 2.5050881439999997, 2.557965701, 2.506938817, 2.535241642, 2.473229023, 2.437282423, 2.458718966, 2.464186963, 2.4941126049999998, 2.4689876159999997, 2.4732215359999996, 2.470684995, 2.4831116040000003, 2.5186395530000003, 2.559923327, 2.472499585, 2.528158431, 2.456452672, 2.4949623599999997, 2.495738887, 2.494431859, 2.4659882570000002, 2.470891711, 2.4218329140000003, 2.496287528, 2.451926213, 2.4784864549999996, 2.438524412, 2.451349833, 2.473688708, ]
10-0-311	7	[2.410500687, 2.370956881, 2.445577965, 2.3995491230000003, 2.3860761200000002, 2.407913871, 2.379672799, 2.445492703, 2.4164771199999997, 2.374112219, 2.409206023, 2.393383394, 2.412004897, 2.4370874220000003, 2.400191545, 2.361674922, 2.3759241190000004, 2.395191327, 2.3517639239999997, 2.352234718, 2.405218318, 2.3990700609999998, 2.406863703, 2.4188913170000004, 2.420933232, 2.413385526, 2.4413936169999997, 2.3802479649999997, 2.415442035, 2.3613057910000004, 2.3793615310000003, 2.377154, 2.437439432, 2.420340387, 2.4271031720000003, 2.414238632, 2.427938585, 2.4759180169999997, 2.4671403439999997, 2.4106765549999998, ]
9-0-900	9	[2.44347912, 2.4463194230000003, 2.440377239, 2.42471446, 2.444966302, 2.4067924570000003, 2.42851356, 2.390920039, 2.468043683, 2.442499224, 2.5234991229999997, 2.4529633759999996, 2.450515416, 2.437969556, 2.434617717, 2.4430327719999996, 2.442278602, 2.4307928079999996, 2.4485817219999997, 2.4305534700000004, 2.4512847339999997, 2.4611428240000004, 2.400820361, 2.446243196, 2.44686153, 2.4679368139999998, 2.415849587, 2.456562065, 2.435233545, 2.424098896, 2.4308248750000003, 2.429515991, 2.4314115430000003, 2.4745292169999997, 2.472163776, 2.483650068, 2.425828789, 2.42891565, 2.389299967, 2.381256403, ]
10-0-552	10	[2.4266370740000003, 2.384510391, 2.423699589, 2.382389763, 2.361916287, 2.378698996, 2.4190214290000003, 2.361097649, 2.374003246, 2.407735898, 2.403039358, 2.462971054, 2.397317996, 2.433989239, 2.4498421849999996, 2.419554549, 2.4105813130000002, 2.355206438, 2.3654113089999997, 2.402713638, 2.316358584, 2.446861641, 2.398277766, 2.38522196, 2.395547143, 2.3808616760000003, 2.400220409, 2.423983669, 2.381027451, 2.371078119, 2.417190268, 2.360864739, 2.427307925, 2.382916723, 2.436328352, 2.3936761460000002, 2.377434922, 2.367262775, 2.346569627, 2.35379484, ]
9-1-343	6	[2.451213239, 2.519099727, 2.508343043, 2.490058428, 2.46266855, 2.4872309009999998, 2.568000433, 2.510532999, 2.49873411, 2.494161129, 2.5123864090000003, 2.547988927, 2.4701239680000002, 2.492002717, 2.476600832, 2.5012302120000003, 2.505483269, 2.461254017, 2.464931988, 2.4843853879999998, 2.486178391, 2.5212004990000003, 2.4908921559999997, 2.526568011, 2.512748499, 2.470999375, 2.47021691, 2.4887150350000002, 2.515105075, 2.553811119, 2.476098702, 2.448817172, 2.487581424, 2.5475458470000003, 2.483009822, 2.474823678, 2.430902407, 2.490057689, 2.518893266, 2.513778834, ]
9-0-517	10	[2.674584031, 2.458058095, 2.442732928, 2.453892931, 2.4525203650000003, 2.443298969, 2.490487246, 2.3999307429999996, 2.407128888, 2.438386357, 2.432549241, 2.425619824, 2.4288021, 2.433257017, 2.4966084360000003, 2.413537383, 2.401037067, 2.414124954, 2.4469089239999997, 2.4767736659999997, 2.446065178, 2.4504886409999997, 2.470362529, 2.439038768, 2.478201731, 2.4541774929999995, 2.418650017, 2.4474153409999997, 2.424909802, 2.4517850269999997, 2.434426234, 2.474901448, 2.476273883, 2.43909777, 2.4196423890000003, 2.586536894, 2.434407009, 2.458049439, 2.4557599, 2.487745104, ]
9-0-459	7	[2.4815033360000003, 2.458875246, 2.53933546, 2.439520722, 2.4540784479999997, 2.552141484, 2.598290521, 2.5046931089999998, 2.458652823, 2.495878866, 2.458772986, 2.5294184680000003, 2.443496523, 2.448060374, 2.470317607, 2.5067933300000003, 2.468398672, 2.489936557, 2.518905919, 2.476214407, 2.4746388169999998, 2.4569483979999998, 2.45424648, 2.541739494, 2.462363886, 2.4660159619999997, 2.509370609, 2.510802607, 2.4638082889999997, 2.525397643, 2.474848811, 2.4161804599999996, 2.488703174, 2.522836298, 2.543616694, 2.4878665129999997, 2.491950476, 2.472575115, 2.46972184, 2.513133729, ]
8-1-331	8	[2.4806664439999997, 2.446713555, 2.494219809, 2.451649208, 2.477295665, 2.492216031, 2.430933795, 2.522249081, 2.47619211, 2.433080304, 2.434993586, 2.520085028, 2.461432314, 2.50137547, 2.465913362, 2.5180008860000003, 2.506846067, 2.490065364, 2.531455845, 2.489152004, 2.468098869, 2.4826674869999996, 2.472621822, 2.5599082060000002, 2.408236868, 2.464321533, 2.47158521, 2.502643408, 2.48376169, 2.427201952, 2.447508038, 2.451042385, 2.49763951, 2.5016104699999997, 2.4137603860000003, 2.484973143, 2.472763305, 2.481944608, 2.508030098, 2.437401041, ]
8-0-741	8	[2.429928713, 2.487124461, 2.4347620340000002, 2.467721838, 2.4355761310000004, 2.4430847599999996, 2.453936579, 2.424224192, 2.416208652, 2.451573076, 2.3951017190000004, 2.439760808, 2.48161449, 2.470086421, 2.43705853, 2.451850342, 2.448774511, 2.442378056, 2.492050639, 2.455634582, 2.3987606689999996, 2.500357436, 2.517538471, 2.408688956, 2.437492355, 2.477963539, 2.465493768, 2.480632045, 2.486251464, 2.453196056, 2.4710516670000002, 2.428880435, 2.392831557, 2.469550468, 2.4295389619999996, 2.452526485, 2.446152686, 2.445232376, 2.4092701709999997, 2.4861545740000004, ]
7-0-129	10	[2.415035447, 2.482667321, 2.4073306050000003, 2.646242728, 2.394965946, 2.445252277, 2.4485824949999997, 2.460110632, 2.402908974, 2.4073570810000002, 2.420081074, 2.406203563, 2.441840832, 2.4227859609999998, 2.397044693, 2.408386624, 2.4654086310000003, 2.448458187, 2.458518559, 2.4534003569999996, 2.499358, 2.4381276659999997, 2.4072797660000003, 2.435289376, 2.4745209800000003, 2.451486869, 2.438021425, 2.405982829, 2.4121784589999997, 2.4609329, 2.443597586, 2.419853962, 2.442202667, 2.518223266, 2.433897143, 2.452428212, 2.448671221, 2.443290499, 2.4222270569999997, 2.4258257579999998, ]
7-1-521	8	[2.3829504569999997, 2.388746141, 2.3907751829999997, 2.434849512, 2.395902115, 2.376515123, 2.3909258720000004, 2.426261834, 2.417226115, 2.3710547340000003, 2.4175049150000003, 2.382024851, 2.390715375, 2.372886716, 2.3401081500000003, 2.429268003, 2.452692231, 2.3810565949999996, 2.3068528759999998, 2.355415191, 2.393548487, 2.3838754599999996, 2.419448472, 2.394795392, 2.40203348, 2.399380671, 2.4281365420000003, 2.395154774, 2.454285201, 2.411420325, 2.3955297200000003, 2.3659715550000002, 2.425553639, 2.387766371, 2.3634449880000004, 2.343396705, 2.410592124, 2.400208607, 2.423449834, 2.447577055, ]
8-0-760	8	[2.391017199, 2.3782787020000002, 2.362248273, 2.3302073130000003, 2.403004427, 2.344638475, 2.410354221, 2.380902072, 2.347404279, 2.398865694, 2.345992655, 2.391456691, 2.364221899, 2.3922300240000003, 2.363696671, 2.3240766290000003, 2.3337313670000004, 2.3572892850000002, 2.328109227, 2.3816782740000004, 2.35990975, 2.391377529, 2.3398642560000003, 2.388806578, 2.33382788, 2.405733361, 2.336910242, 2.376206377, 2.36205125, 2.378454344, 2.3871611980000003, 2.3399852709999998, 2.3852682090000004, 2.375980495, 2.366030598, 2.395400284, 2.3381216520000003, 2.4049060989999997, 2.344937932, 2.348288438, ]
8-0-598	9	[2.471983263, 2.486647731, 2.4800442030000003, 2.494190883, 2.4813192379999998, 2.490425285, 2.493126194, 2.4634555789999997, 2.4624157710000003, 2.4561995739999998, 2.495190665, 2.461430108, 2.445096382, 2.450366865, 2.461899339, 2.503674437, 2.452782218, 2.441240582, 2.4494297439999997, 2.494663688, 2.4710864619999997, 2.422257273, 2.444934211, 2.4741092059999996, 2.493479542, 2.4382881769999996, 2.45869246, 2.4755841370000002, 2.494358523, 2.4488999619999996, 2.450647349, 2.444735896, 2.439545904, 2.448981382, 2.465177112, 2.418013153, 2.457179699, 2.449181568, 2.4575479710000003, 2.4681012989999997, ]
7-0-14	9	[2.400266923, 2.397274516, 2.418908887, 2.397565859, 2.3428150710000004, 2.463219416, 2.4070988800000004, 2.450100233, 2.413028343, 2.457443204, 2.3716365130000003, 2.425103773, 2.402762531, 2.3827713520000002, 2.426310653, 2.417810825, 2.384098956, 2.413886978, 2.382976896, 2.410616089, 2.3914216550000003, 2.3589161680000004, 2.346888946, 2.40500286, 2.45439609, 2.45610872, 2.4243651560000004, 2.364888232, 2.404562511, 2.365382126, 2.4080569880000002, 2.415916198, 2.4001223950000004, 2.429764889, 2.3574766560000002, 2.3740879350000004, 2.4146926239999997, 2.440237341, 2.371174059, 2.413982037, ]
7-0-811	6	[2.3817585980000002, 2.41585219, 2.39362549, 2.406847723, 2.414165575, 2.3923020139999998, 2.3781530560000004, 2.371420922, 2.354502432, 2.388721082, 2.419532813, 2.509901642, 2.39576562, 2.381116772, 2.4204815790000005, 2.4521864630000003, 2.359642565, 2.4048479260000004, 2.417223307, 2.3731038059999996, 2.347729546, 2.4097806989999997, 2.409362902, 2.4642897710000002, 2.4167484640000003, 2.389461449, 2.414347225, 2.4031900200000003, 2.436755919, 2.366991864, 2.442005107, 2.420185597, 2.3832603310000002, 2.401072763, 2.388504975, 2.420056454, 2.391989433, 2.365897308, 2.382867833, 2.377593031, ]
6-1-981	5	[2.407528025, 2.390517407, 2.383442905, 2.452118833, 2.3966960449999997, 2.3745100380000004, 2.416583515, 2.3885494460000003, 2.4178629320000002, 2.3800892559999998, 2.364536192, 2.379843029, 2.340816021, 2.397496133, 2.386802067, 2.441244828, 2.4449536, 2.41422515, 2.40499082, 2.3913871369999997, 2.398677038, 2.357593878, 2.4816432510000004, 2.418681163, 2.395604243, 2.3624012590000003, 2.40981736, 2.4366938539999996, 2.3751434309999997, 2.4328249059999996, 2.412351917, 2.381498345, 2.427747011, 2.3376662909999997, 2.3730904699999997, 2.3901473500000003, 2.3492477590000003, 2.3883389160000004, 2.362085037, 2.439754948, ]
7-0-374	6	[2.420637804, 2.4027204060000003, 2.4073290270000003, 2.408282175, 2.420317481, 2.428468763, 2.3856696850000003, 2.3995744, 2.420459228, 2.397854151, 2.378115715, 2.4042273190000003, 2.4085212879999998, 2.410654116, 2.41453732, 2.414846982, 2.388299327, 2.4568949030000002, 2.3797299620000003, 2.391250946, 2.4075671400000003, 2.416677941, 2.3731010169999998, 2.432091916, 2.426774978, 2.420669104, 2.3854562390000003, 2.437583081, 2.4080404520000003, 2.42522184, 2.389488885, 2.389508782, 2.410212635, 2.4266677420000002, 2.441230151, 2.435340626, 2.4640554470000002, 2.377897987, 2.4590436629999997, 2.39633783, ]
6-1-839	6	[2.5529704929999997, 2.50382591, 2.4432316370000002, 2.541732427, 2.529882339, 2.42772121, 2.510295896, 2.479292955, 2.4598543179999997, 2.5097148039999997, 2.495182346, 2.440586056, 2.482304886, 2.457277925, 2.503242661, 2.470557292, 2.482646623, 2.4920936140000003, 2.494704048, 2.471600412, 2.508443477, 2.4587444190000003, 2.515780146, 2.480042947, 2.510035372, 2.4941352279999998, 2.4531444419999997, 2.4615658480000002, 2.428318397, 2.563748634, 2.525396849, 2.473336994, 2.50280003, 2.487482968, 2.534819997, 2.4502011169999998, 2.4554683529999997, 2.502376061, 2.4758848920000003, 2.510595056, ]
7-1-604	6	[2.372567852, 2.300902809, 2.345399589, 2.3073413560000002, 2.338366997, 2.433345563, 2.322336131, 2.3344115540000003, 2.337847241, 2.305684706, 2.30338064, 2.346164509, 2.311426254, 2.295697987, 2.323073678, 2.319856197, 2.3274368599999997, 2.278680761, 2.31580803, 2.3096431940000004, 2.314208773, 2.3639894700000004, 2.3191539469999998, 2.3535508050000002, 2.313595886, 2.323722693, 2.270210177, 2.2966214320000002, 2.320002181, 2.283535735, 2.308820307, 2.311827202, 2.364115372, 2.357091254, 2.272898589, 2.340276071, 2.345025526, 2.324736838, 2.323164674, 2.298844155, ]
7-0-262	9	[2.4304500630000003, 2.440158683, 2.48081756, 2.443729288, 2.418210584, 2.446629377, 2.389287716, 2.44687594, 2.4380316669999997, 2.413731811, 2.4264464610000003, 2.4133643840000003, 2.389824225, 2.397491331, 2.417067625, 2.4596846579999996, 2.4984291479999996, 2.419321702, 2.4205533249999998, 2.424640016, 2.461185794, 2.419364154, 2.419554661, 2.440169183, 2.3979538739999997, 2.401896898, 2.414159617, 2.414013109, 2.439457699, 2.434190653, 2.4503237479999997, 2.405854334, 2.436617289, 2.4414474680000002, 2.429180176, 2.4730252869999996, 2.440998274, 2.4242298950000003, 2.4124186960000005, 2.394852884, ]
7-0-718	6	[2.3907392140000003, 2.385231534, 2.413868103, 2.38775244, 2.4220063950000004, 2.418649669, 2.429368338, 2.44228177, 2.432386531, 2.495197449, 2.4344763, 2.394959857, 2.40974401, 2.393790891, 2.4329951, 2.373705334, 2.397144746, 2.4542514549999996, 2.4272727290000002, 2.429472842, 2.417507251, 2.392068166, 2.403516721, 2.384272175, 2.431558933, 2.368164907, 2.4303576720000004, 2.404870775, 2.420704424, 2.3827588330000005, 2.3931582049999998, 2.467153101, 2.378986757, 2.405129535, 2.401089014, 2.423813714, 2.378856459, 2.416660224, 2.410079554, 2.398081276, ]
7-0-857	6	[2.3385595390000002, 2.357476546, 2.332187833, 2.3565096590000003, 2.364278372, 2.394274216, 2.355281974, 2.318840679, 2.345200337, 2.3274372960000003, 2.365321447, 2.3746808159999997, 2.4141427109999998, 2.38196607, 2.36978249, 2.359418303, 2.358659314, 2.389970669, 2.351183443, 2.36169543, 2.355256741, 2.3517455509999996, 2.3656910509999998, 2.3174512910000002, 2.3657748670000003, 2.368677075, 2.368920916, 2.3666358049999996, 2.33830014, 2.3810533940000003, 2.295362031, 2.38405541, 2.4207213530000002, 2.3489595029999997, 2.3452525160000004, 2.385952374, 2.343466899, 2.337002865, 2.3797770949999997, 2.3891992699999998, ]
7-0-501	5	[2.355354617, 2.3374889949999997, 2.496919697, 2.363370546, 2.3672351689999998, 2.380198952, 2.3988080800000002, 2.3609093239999996, 2.3903076650000004, 2.377086546, 2.359746232, 2.3792812030000006, 2.409434951, 2.316851576, 2.342241994, 2.420130733, 2.3799085890000002, 2.356252192, 2.368970025, 2.387562841, 2.358542841, 2.431490675, 2.3954561880000003, 2.406004124, 2.366126446, 2.3644210230000002, 2.551378969, 2.401303823, 2.384005091, 2.38668084, 2.352573604, 2.3759171740000005, 2.364250593, 2.32025601, 2.3532645580000002, 2.358130471, 2.417416449, 2.376830014, 2.368166896, 2.3538854799999998, ]
7-0-373	6	[2.441812383, 2.441468915, 2.387487774, 2.424936248, 2.3600817570000006, 2.448416412, 2.335086338, 2.413054746, 2.342119933, 2.391515577, 2.4927222110000002, 2.39841603, 2.4016209639999997, 2.414229841, 2.3855146979999997, 2.429981818, 2.3885395330000003, 2.351214422, 2.413442367, 2.3986814620000003, 2.390128105, 2.359010275, 2.381385262, 2.365089776, 2.3626359949999998, 2.367137637, 2.428865152, 2.382385634, 2.362905145, 2.390409085, 2.380196522, 2.390396081, 2.496439436, 2.412319584, 2.385908618, 2.393443333, 2.369396361, 2.386616368, 2.381914939, 2.464655878, ]
6-0-611	8	[2.5019574049999997, 2.512617873, 2.473177516, 2.5002259550000003, 2.601480063, 2.48919988, 2.481620788, 2.4128715090000004, 2.555586105, 2.521785518, 2.5069186539999997, 2.4861578809999996, 2.4270267789999997, 2.516448378, 2.489655679, 2.4871348209999997, 2.497041291, 2.53414196, 2.526956963, 2.5894916429999997, 2.4879717139999995, 2.425302178, 2.448479656, 2.4545509899999995, 2.477841565, 2.4876274620000003, 2.4827658809999997, 2.446785589, 2.467529325, 2.519119403, 2.505562603, 2.543138353, 2.509762315, 2.5381063999999998, 2.468956423, 2.4456754739999997, 2.4779067489999997, 2.4916088700000003, 2.488822966, 2.451475131, ]
6-0-81	10	[2.4127699620000005, 2.461236445, 2.474428431, 2.397204637, 2.45664916, 2.443641117, 2.370990391, 2.444204896, 2.4223131259999997, 2.450044653, 2.40207027, 2.395325119, 2.411669695, 2.438687719, 2.4196898129999997, 2.434717709, 2.442378332, 2.42503494, 2.441139415, 2.402014791, 2.406808254, 2.394973211, 2.41719648, 2.438245363, 2.406124593, 2.4379989010000003, 2.412299328, 2.432975431, 2.42493188, 2.419401787, 2.415601599, 2.44043256, 2.460347117, 2.443136198, 2.44910854, 2.465258699, 2.435153748, 2.410969719, 2.4655085249999997, 2.3735533589999998, ]
6-1-474	6	[2.394652041, 2.360338032, 2.360732505, 2.404395117, 2.335416849, 2.357445308, 2.345682332, 2.3731840469999996, 2.411440464, 2.360485685, 2.385394227, 2.368239495, 2.4085027080000003, 2.413398119, 2.347341026, 2.370686247, 2.3858175370000003, 2.416722152, 2.4018747330000005, 2.407661985, 2.4066385880000003, 2.404511608, 2.3729432939999997, 2.421093216, 2.432902511, 2.399086501, 2.360554586, 2.3830217780000003, 2.450902347, 2.32207725, 2.407050505, 2.4120843350000003, 2.3818331049999997, 2.409862442, 2.347411944, 2.38822655, 2.3678119539999996, 2.348365316, 2.397300128, 2.432626773, ]
