3-28-13-26-1684-0-20-197-10-236-0-39-327	41	[2.9373057670000002, 2.924994574, 2.943303884, 2.9221030180000005, 2.9391787739999997, 2.9512449080000005, 2.9243456660000002, 2.9352447550000003, 2.928896253, 2.9368390049999995, 2.9214123080000003, 2.9133143419999996, 2.9591862119999996, 2.9321969940000003, 2.93980928, 2.975094787, 2.9324630180000004, 2.954109618, 2.909620389, 2.921798394, 2.973703382, 2.944469543, 2.93626482, 2.882884656, 2.938085411, 2.8913478500000003, 2.957763153, 2.910730603, 2.957534898, 2.952110306, 2.892869279, 2.915619535, 2.929191027, 2.9162548700000004, 2.9605346310000002, 2.922554723, 2.892345455, 2.9517522510000003, 2.933158128, 2.947821082, ]
3-29-48-12-753-0-10-8-27-221-0-115-489	39	[2.632052261, 2.6357466110000005, 2.632396466, 2.627169519, 2.61770467, 2.6234114319999997, 2.64034496, 2.612863414, 2.6240699059999995, 2.6514241930000004, 2.622332154, 2.6189411829999996, 2.633983921, 2.6264793030000004, 2.632185966, 2.638005647, 2.642995246, 2.632921835, 2.634459402, 2.636439266, 2.628160345, 2.6156249590000007, 2.658144569, 2.6312619230000003, 2.6353157880000007, 2.634702621, 2.6401847910000003, 2.6301633969999996, 2.631380411, 2.6410646830000006, 2.6361761450000003, 2.630992422, 2.630076823, 2.6487321529999996, 2.647326499, 2.6181793750000004, 2.650202286, 2.6319258989999996, 2.622592429, 2.6245628060000006, ]
1-51-59-62-392-0-18-78-52-165-2-26-183	38	[2.734794174, 2.7605925330000005, 2.7245113030000003, 2.7311024180000003, 2.754251502, 2.7405952199999994, 2.747590066, 2.7563190310000003, 2.746708463, 2.734163713, 2.7443933220000005, 2.7308725930000004, 2.719921947, 2.745097725, 2.737751283, 2.7181044410000004, 2.712458034, 2.7235386630000002, 2.7361482930000003, 2.7291281350000007, 2.7556749939999996, 2.7479890129999998, 2.763121418, 2.71755861, 2.7486586780000004, 2.719403772, 2.741503744, 2.716066763, 2.754204111, 2.7488560540000004, 2.718283658, 2.7327972010000003, 2.7333420279999996, 2.740708379, 2.749942457, 2.7158747819999998, 2.768530297, 2.7429670320000006, 2.752346963, 2.746682096, ]
1-54-23-41-756-0-27-389-26-207-3-116-683	32	[2.505976166, 2.4952585899999997, 2.5010723059999997, 2.5005488889999996, 2.5002937469999997, 2.49067999, 2.4931066110000004, 2.4910144850000004, 2.5005940960000004, 2.499875484, 2.50781616, 2.5020503240000003, 2.5077925899999998, 2.5047797920000003, 2.493876392, 2.498385483, 2.5022458490000004, 2.4951033729999996, 2.4977056480000006, 2.4973618739999996, 2.5086186440000002, 2.500582977, 2.4995622180000003, 2.4910879630000005, 2.4943796249999997, 2.518087052, 2.50599373, 2.4965227330000004, 2.504681664, 2.4982715079999998, 2.5000617469999997, 2.492388208, 2.505956426, 2.506268983, 2.4971450629999996, 2.5028051500000004, 2.4968256679999996, 2.5080205400000004, 2.5023909259999995, 2.5061151949999996, ]
1-41-21-52-1765-1-26-56-8-151-3-72-214	40	[2.76522048, 2.7546090600000004, 2.7265731609999997, 2.767553221, 2.7386984130000003, 2.747303573, 2.7423453700000007, 2.7425560969999996, 2.7528640929999995, 2.755026174, 2.7768920039999996, 2.761813899, 2.782296972, 2.734317479, 2.7654358940000003, 2.7645596620000004, 2.7289760210000003, 2.7615781979999996, 2.754898153, 2.769773632, 2.7761096820000004, 2.767163111, 2.762950809, 2.7562216680000002, 2.7465298739999997, 2.7764188490000006, 2.78472608, 2.7667076859999997, 2.7589526099999997, 2.747651618, 2.7651522400000004, 2.732883406, 2.7228475850000002, 2.76717142, 2.7708945029999996, 2.7188258239999996, 2.721009729, 2.747589029, 2.744873518, 2.75719985, ]
0-47-60-18-105-1-26-80-41-246-0-61-195	40	[2.513544429, 2.521635999, 2.513688074, 2.507551575, 2.520825428, 2.5136635130000005, 2.5031483850000007, 2.5230848720000005, 2.545201982, 2.5237829740000004, 2.513899294, 2.508672842, 2.497232728, 2.515406481, 2.5009532389999998, 2.5214638689999997, 2.50442752, 2.5051464619999995, 2.5153761630000004, 2.5087694000000003, 2.512933451, 2.5085829499999996, 2.5124531650000006, 2.5131715199999998, 2.5292147350000005, 2.5211573709999997, 2.5080078160000006, 2.5034208489999994, 2.511031898, 2.5085261299999995, 2.5164112270000003, 2.503703334, 2.522995905, 2.5077464599999995, 2.509578025, 2.4999925, 2.5063337220000004, 2.5037599299999997, 2.526984451, 2.510274921, ]
2-48-32-58-72-1-0-494-38-180-0-49-255	43	[3.154912909, 3.223327355, 3.2023837910000004, 3.18362635, 3.170265438, 3.167322522, 3.1947066379999995, 3.130892739, 3.182068764, 3.191421612, 3.163753533, 3.137240438, 3.1857384129999997, 3.181841234, 3.1310612539999996, 3.1452425149999996, 3.0912352160000003, 3.138567031, 3.196772005, 3.131526271, 3.195793021, 3.1825950830000003, 3.195031204, 3.200357055, 3.161226191, 3.1757174719999997, 3.156376913, 3.2015800150000002, 3.1717997020000004, 3.125763714, 3.1217586350000004, 3.1326730929999997, 3.1997268970000006, 3.1433612210000006, 3.159982524, 3.101782722, 3.187159167, 3.1459401060000003, 3.1839653159999997, 3.0799285540000003, ]
1-4-57-0-161-1-15-339-7-6-1-66-743	45	[2.537096108, 2.534074609, 2.529956303, 2.528881647, 2.5369581969999997, 2.5499516050000004, 2.537790512, 2.548310841, 2.5286105670000003, 2.538758579, 2.5251225740000005, 2.528455124, 2.543585765, 2.5449253570000003, 2.538234343, 2.541315925, 2.560430953, 2.540024569, 2.5594718230000004, 2.5246669449999994, 2.5274732840000005, 2.538698739, 2.538651048, 2.5316136559999998, 2.5408278769999995, 2.535520932, 2.5413741529999996, 2.5381433230000003, 2.5597243269999996, 2.533275593, 2.534462036, 2.5243249619999997, 2.532374749, 2.545318518, 2.53893305, 2.519180388, 2.5262034800000004, 2.5304356510000003, 2.532576535, 2.534423271, ]
1-41-35-28-425-1-2-161-16-71-2-8-543	46	[3.1683805090000003, 3.158766146, 3.113161416, 3.148279238, 3.141871169, 3.0805774569999995, 3.155001965, 3.1551940819999995, 3.1277196220000003, 3.144692331, 3.144915656, 3.13200005, 3.161996001, 3.1012797670000003, 3.1036788020000006, 3.153626143, 3.1320116780000005, 3.125846404, 3.159530227, 3.1199049860000003, 3.145212109, 3.1332191989999996, 3.193897862, 3.16262079, 3.1260744119999995, 3.158650597, 3.1833893600000005, 3.143290942, 3.1425770300000004, 3.171845447, 3.0924183810000003, 3.1442950560000003, 3.1478303480000003, 3.1799893710000005, 3.1581814460000004, 3.1910792479999994, 3.084860935, 3.1513371260000005, 3.140992885, 3.1529390779999997, ]
2-45-38-52-747-1-30-455-61-190-2-29-102	30	[2.9751568720000003, 2.9697655249999997, 2.9813181460000004, 2.953487663, 2.9727943580000002, 2.968051507, 2.965694362, 2.9709001049999997, 2.949464895, 2.987866941, 2.943026658, 2.981734013, 2.9718440270000004, 2.977973387, 2.944292822, 2.9175010150000005, 2.9685726319999994, 2.96524453, 2.9654005659999996, 2.9342411009999996, 2.9384474459999996, 2.9485760859999997, 2.952624301, 2.9492452439999997, 2.9726105499999997, 2.9671000340000004, 2.9760018440000002, 3.011909726, 2.951792183, 2.961150663, 2.9281185, 2.919174282, 2.978377647, 2.9510161029999997, 2.97282647, 2.9338253149999995, 2.9582250590000005, 2.922841041, 2.9768289560000003, 2.950775115, ]
0-25-22-48-14-1-21-405-42-14-1-0-469	46	[2.8707524460000005, 2.859230955, 2.922229704, 2.9131762530000005, 2.849976338, 2.902508953, 2.8931054319999996, 2.8999457319999995, 2.8951628729999994, 2.881697919, 2.888486991, 2.8867832479999995, 2.891941474, 2.8662320639999996, 2.8577248410000005, 2.9382928909999997, 2.886116409, 2.8901724300000002, 2.876280388, 2.855632261, 2.8841085919999996, 2.8958541469999997, 2.8975494, 2.886031382, 2.8943247059999995, 2.889589963, 2.9001600240000003, 2.9008579030000003, 2.873264912, 2.879998381, 2.890268199, 2.884764087, 2.924824629, 2.8561428619999996, 2.893611078, 2.8869065060000003, 2.894803595, 2.887821556, 2.880471581, 2.910560497, ]
2-21-5-55-835-0-26-128-47-240-2-82-525	42	[3.1659699299999997, 3.1596030049999997, 3.1391711989999997, 3.180097041, 3.1996660279999998, 3.130567962, 3.1582666340000003, 3.175397888, 3.1436781940000005, 3.133014605, 3.198993409, 3.235317167, 3.16712338, 3.227112131, 3.1111818909999998, 3.218581939, 3.201396872, 3.197302148, 3.1853626950000002, 3.218000987, 3.222575526, 3.236534973, 3.180038817, 3.213728221, 3.2121497660000005, 3.1909460149999997, 3.1157386970000003, 3.177439192, 3.1273316660000003, 3.1829986889999997, 3.232045525, 3.189176412, 3.112099422, 3.201832205, 3.198946592, 3.1754237540000005, 3.2082553939999996, 3.128201798, 3.184568857, 3.1710356539999998, ]
2-22-48-50-892-1-0-166-37-108-0-76-327	43	[2.507502963, 2.51879011, 2.5124954790000005, 2.5148290429999998, 2.511084853, 2.505099909, 2.5186234319999996, 2.50245499, 2.509911719, 2.520078444, 2.5196683810000002, 2.5174332899999996, 2.5064304, 2.51477738, 2.524318279, 2.5198851760000003, 2.5197306889999997, 2.4997621650000004, 2.5111505620000005, 2.5155137940000003, 2.514536666, 2.5269406940000003, 2.5122322449999994, 2.5186116550000004, 2.515380741, 2.5050560840000005, 2.5102700889999996, 2.5269589750000003, 2.5221906830000003, 2.5233046330000004, 2.514855617, 2.5117805870000005, 2.5116439589999997, 2.5124281799999997, 2.5167669929999996, 2.5155626620000002, 2.5149195609999997, 2.5153388469999998, 2.5123981410000003, 2.509727218, ]
2-9-4-3-1820-1-18-371-57-255-3-54-618	35	[3.1443414760000006, 3.1723375009999994, 3.0968130260000004, 3.1193746980000006, 3.113731416, 3.1740929990000004, 3.1946650500000002, 3.1847068219999994, 3.1546816590000004, 3.1534130109999996, 3.173076848, 3.129462046, 3.132211167, 3.173771714, 3.1667027929999993, 3.1435196340000005, 3.1457793659999997, 3.1318710519999997, 3.088070556, 3.1416150259999998, 3.181444519, 3.1589758839999997, 3.190804272, 3.0993319579999996, 3.1629395980000004, 3.184791629, 3.1353985520000003, 3.1764204969999996, 3.167101094, 3.156937176, 3.156500078, 3.1569485010000005, 3.1462395380000006, 3.1672100669999996, 3.153327984, 3.166611521, 3.208496998, 3.217777479, 3.1781868719999995, 3.175908753, ]
0-0-44-31-1923-1-2-260-60-94-3-29-92	42	[3.2957535900000003, 3.2849395319999997, 3.2380038079999998, 3.2883372619999998, 3.2875538009999996, 3.31333518, 3.353543101, 3.2412030179999998, 3.2286274879999994, 3.2916924610000002, 3.274890015, 3.325022673, 3.26823359, 3.277718759, 3.315948981, 3.302111709, 3.246411362, 3.271042155, 3.288500399, 3.2586692740000003, 3.2959501959999997, 3.2955991640000004, 3.3143366729999997, 3.282911163, 3.313386036, 3.273663783, 3.291372614, 3.443961344, 3.342546371, 3.3313517619999997, 3.302243353, 3.304730558, 3.2988790330000004, 3.295150125, 3.337279172, 3.307677496, 3.2035977989999997, 3.233344626, 3.3005202410000005, 3.272661897, ]
1-33-19-17-1087-1-23-492-22-158-0-51-493	34	[2.8893621350000003, 2.90009766, 2.8753379150000002, 2.915160608, 2.8836924390000003, 2.876972799, 2.863927491, 2.8548923970000004, 2.8693980839999997, 2.8287319990000004, 2.9165076319999996, 2.9027358530000003, 2.848803644, 2.8981414269999997, 2.882095986, 2.908845464, 2.868480962, 2.889558985, 2.8518495569999995, 2.887748741, 2.9384920539999997, 2.895639293, 2.8969338050000006, 2.856993282, 2.9007211059999998, 2.909605055, 2.855982031, 2.9005209460000003, 2.9195680290000006, 2.9122897370000005, 2.857647145, 2.865037112, 2.9175236109999996, 2.8917401729999996, 2.859268006, 2.844477675, 2.896608287, 2.925781186, 2.854147139, 2.8560394430000007, ]
3-48-3-8-1444-1-29-486-7-81-0-42-954	40	[3.273562697, 3.3028806740000003, 3.1930888929999997, 3.2185715669999997, 3.232648629, 3.2598899240000003, 3.195323909, 3.2916485169999996, 3.2463105009999995, 3.274276051, 3.282197281, 3.267275909, 3.22942971, 3.260327476, 3.244445827, 3.2547314399999996, 3.2389463540000003, 3.24514565, 3.187083901, 3.2534118670000005, 3.269475336, 3.201251862, 3.2751059239999996, 3.2823468940000002, 3.2743054720000004, 3.2607755760000003, 3.3226224629999996, 3.284932474, 3.283882819, 3.210804157, 3.201896208, 3.237176302, 3.241438203, 3.283331048, 3.201513441, 3.305442157, 3.3056543140000003, 3.20998219, 3.2444757570000005, 3.267176209, ]
0-43-39-6-1139-1-14-378-63-136-1-81-519	37	[3.3030535990000005, 3.3004569330000004, 3.3035824700000003, 3.2926271739999997, 3.274837682, 3.3353816629999997, 3.30703719, 3.325174255, 3.2778489150000003, 3.3204939, 3.2594155790000006, 3.258949277, 3.3194062819999997, 3.31000226, 3.3048969770000003, 3.209842611, 3.2818716940000003, 3.2940114730000003, 3.30958249, 3.3204090059999998, 3.275261859, 3.2750930830000002, 3.266506127, 3.3357214579999996, 3.3297141979999996, 3.3186583319999996, 3.279739641, 3.2316622990000003, 3.26259947, 3.2687966129999997, 3.336186385, 3.3229959480000004, 3.281096615, 3.226487803, 3.296219133, 3.2501253130000003, 3.3119523620000004, 3.244039278, 3.306713049, 3.3374256660000006, ]
1-27-60-47-1052-0-6-416-11-82-2-122-552	41	[2.977762027, 2.9765966199999996, 2.981452674, 2.95634131, 2.9629936759999995, 2.9889941890000005, 2.9963027899999997, 2.9812478139999996, 2.9741896020000005, 2.9667152850000003, 3.0258285929999995, 2.95629, 2.9396785459999997, 2.9429104300000004, 2.93248845, 3.011540841, 2.990139795, 2.92779902, 3.0253560370000003, 2.992284329, 2.939040476, 2.91926863, 2.962039875, 2.9642438049999997, 2.969678952, 2.997198201, 2.9386947340000003, 2.961540947, 2.960985349, 2.989770257, 2.951866782, 2.970969155, 2.9606191089999996, 2.9616220259999997, 2.971893086, 2.9335580500000003, 2.9771497040000003, 2.9649364719999998, 2.9999583659999995, 2.9356968200000004, ]
2-18-3-25-80-0-15-416-48-185-0-96-969	47	[3.447958157, 3.4428384720000005, 3.446571798, 3.44712403, 3.454394716, 3.4225484090000005, 3.3589743800000003, 3.445827975, 3.3994368870000002, 3.4253504639999997, 3.4952208040000006, 3.4857871129999998, 3.403661847, 3.4299649409999997, 3.4549538010000003, 3.432481215, 3.408308285, 3.417839131, 3.4058255049999997, 3.4219620670000004, 3.432327662, 3.384802236, 3.3494640299999996, 3.4574385439999995, 3.419568219, 3.39959987, 3.4417957840000004, 3.439662187, 3.4718075709999994, 3.4358955289999997, 3.4282943699999997, 3.373931584, 3.4134442709999995, 3.397821884, 3.442685483, 3.335976451, 3.374788711, 3.3930464430000002, 3.51325702, 3.444221799, ]
0-6-15-51-1360-0-7-487-53-254-0-110-163	35	[2.9717441740000003, 2.9323715860000004, 2.981926815, 2.931668651, 2.9234436579999996, 2.9730377249999997, 2.9348983079999997, 2.930997748, 2.939256008, 2.9841046660000003, 2.9518995009999998, 2.893618398, 2.954261784, 2.888114288, 2.9389070709999996, 2.979170566, 2.957806423, 2.964721439, 2.9433262360000003, 2.9540388450000004, 2.877950421, 2.92337114, 2.8868107059999994, 2.8997200180000005, 2.9452734690000004, 2.9062088240000006, 2.920184517, 2.9558914140000003, 2.95284107, 2.957797663, 2.9546126349999997, 2.89513889, 2.946202176, 2.9239090589999996, 2.9431140170000005, 2.953695333, 2.93674487, 2.915219272, 2.9613857370000005, 2.933339822, ]
1-42-15-40-1609-0-27-272-46-17-3-47-718	39	[3.2633438150000003, 3.2918310899999996, 3.3237392889999997, 3.162901581, 3.2994842610000004, 3.2419443109999997, 3.3122225660000004, 3.3044922249999997, 3.237604937, 3.204798972, 3.2392188520000005, 3.285729005, 3.3227449520000003, 3.2166904599999997, 3.2658779129999997, 3.3377710469999995, 3.2889965420000005, 3.2964246510000006, 3.325908942, 3.3321686729999995, 3.3067823890000003, 3.354302736, 3.266992384, 3.2336680060000003, 3.237406791, 3.23068731, 3.267131041, 3.273043853, 3.294462601, 3.2864950250000002, 3.303955318, 3.3147512510000006, 3.221022887, 3.286174018, 3.328674576, 3.2572219099999997, 3.208341589, 3.2271517640000003, 3.306063125, 3.3058167, ]
1-48-37-39-1264-0-4-212-48-40-1-120-451	45	[3.294281267, 3.256610066, 3.2889397670000005, 3.2631628900000003, 3.3402797289999997, 3.293363704, 3.2171455219999996, 3.3209867989999995, 3.292729842, 3.341279229, 3.3351148760000005, 3.288638, 3.24235845, 3.303919252, 3.258922896, 3.3709512700000004, 3.3454102999999997, 3.315650367, 3.2701648640000003, 3.318997762, 3.324633439, 3.3432009270000003, 3.3217700810000004, 3.2855245749999997, 3.270383789, 3.308500511, 3.203831874, 3.317628569, 3.294823756, 3.3576120049999996, 3.3533220219999995, 3.275435408, 3.2807362920000003, 3.3149954760000004, 3.311727348, 3.250466354, 3.3429463109999995, 3.24987509, 3.250071269, 3.3394793240000005, ]
3-23-34-16-1615-1-5-45-33-0-2-29-522	46	[3.0601957680000003, 3.0964910240000005, 3.079604381, 3.051215219, 3.0904348630000005, 3.0000199440000004, 3.082765001, 3.071653275, 3.052638292, 3.0244369109999996, 3.020523098, 3.072974692, 3.0538247689999998, 3.092801361, 3.0922228209999996, 3.0299867959999998, 3.0717658500000002, 3.1124867, 3.1208829309999997, 3.119429225, 3.0465123340000004, 3.0690454089999997, 3.082487383, 3.051742973, 3.0741502190000003, 3.078081348, 3.069535119, 3.128210382, 3.107291363, 3.089700787, 3.0960178149999997, 3.023132147, 3.0259280520000003, 3.0813598179999997, 3.059251921, 3.031622063, 3.082665936, 3.0537364, 3.038850547, 3.0847050759999997, ]
1-2-32-36-1244-1-5-308-51-181-2-60-337	43	[3.2955428600000003, 3.3395559669999995, 3.3101752390000003, 3.3133271490000005, 3.316861045, 3.2573260619999997, 3.278808713, 3.310309195, 3.2876195790000002, 3.3046694669999996, 3.3239402410000003, 3.2800407619999996, 3.281200192, 3.2804310240000003, 3.340682974, 3.363137446, 3.265064397, 3.2430942820000004, 3.347121148, 3.3572795560000004, 3.374045613, 3.333945034, 3.339990704, 3.26955206, 3.307791894, 3.2930571100000003, 3.304898821, 3.2660836559999997, 3.3118991079999995, 3.335979397, 3.2553064120000004, 3.302334066, 3.249277289, 3.251013699, 3.3114322969999996, 3.3529009080000005, 3.2717237640000003, 3.2517928580000004, 3.347387932, 3.336007943, ]
3-24-63-58-495-0-7-65-15-158-0-77-679	33	[2.754250136, 2.770013509, 2.7731548989999997, 2.7413651750000003, 2.7365042210000006, 2.7434497790000005, 2.736838612, 2.741153556, 2.745442205, 2.7296865219999997, 2.744391914, 2.7433132669999996, 2.7606774119999997, 2.759454978, 2.761175557, 2.7612961149999995, 2.72736348, 2.7438950650000002, 2.748042195, 2.748312217, 2.7426754680000007, 2.7626241510000002, 2.731703707, 2.7320015980000005, 2.751296961, 2.7331277120000004, 2.7373441029999994, 2.737882765, 2.7322935969999995, 2.7353167499999995, 2.705561879, 2.73533941, 2.7244010509999996, 2.746220196, 2.753595699, 2.742400161, 2.739479841, 2.7238427430000005, 2.764793132, 2.727769067, ]
1-8-23-56-629-1-0-217-54-128-3-92-103	42	[2.8316271440000005, 2.880465107, 2.829314582, 2.8626222049999996, 2.870207972, 2.853479418, 2.8350693600000003, 2.8297878880000003, 2.8663648459999997, 2.860024166, 2.826479814, 2.8521816380000002, 2.870443826, 2.8786692289999998, 2.8593589309999996, 2.8772642119999996, 2.831104534, 2.8586185340000005, 2.8537316759999998, 2.8841545350000004, 2.830016685, 2.853811493, 2.864966305, 2.8404069950000004, 2.877663288, 2.8355518990000004, 2.8577093739999997, 2.8564902130000003, 2.8435483240000003, 2.8192308329999998, 2.824601731, 2.8384125379999996, 2.845239442, 2.8434568430000002, 2.8561671889999998, 2.820869528, 2.8783617559999994, 2.8372182919999998, 2.877589113, 2.8556573800000002, ]
