0-42-56-2-743-1-14-376-20-211-0-59-272	42	[2.991588601, 2.944429468, 2.9559231589999997, 2.984799837, 2.9753698070000003, 2.949061684, 2.9688122750000003, 2.99412443, 2.927503926, 3.0436033620000003, 3.0185700619999998, 2.9951458869999996, 2.978025262, 2.967251194, 3.0278075200000005, 2.980048414, 2.9721629249999997, 2.991233351, 2.937435059, 3.00396597, 2.9412632060000004, 2.9728094810000005, 2.9992381839999998, 3.0176599800000004, 2.9765762570000005, 2.9924895719999998, 2.9923865229999995, 3.0050612709999998, 2.9803641219999997, 3.0090527049999998, 2.959955801, 2.974724319, 2.9802751159999996, 2.9690746000000003, 2.934365791, 2.962878876, 2.9702123859999996, 2.9860792810000003, 2.9953053120000006, 3.012429421, ]
1-9-60-57-1237-1-15-499-23-179-1-115-548	32	[2.986133806, 2.9920023769999995, 3.028749702, 2.9721760139999995, 2.9470437800000004, 3.0350993739999996, 3.0023783300000004, 2.9784940250000003, 3.005266301, 2.996376458, 2.931014152, 2.9902419599999996, 2.937012977, 2.977932595, 2.9925547740000003, 2.938361724, 2.9426492289999997, 2.989924527, 2.985271531, 2.969208805, 3.0001923949999996, 3.0203908029999997, 3.0204719079999998, 2.973300528, 2.9769370969999995, 2.947894174, 2.9658297129999998, 2.988561806, 2.9697845619999996, 3.023264668, 2.9760626749999997, 2.939889608, 2.9839382620000006, 3.001389542, 2.98292776, 2.9966039730000005, 2.9959502029999996, 2.9945760700000004, 3.028070159, 2.9664047070000006, ]
1-22-10-56-1982-0-12-183-42-100-2-79-755	34	[2.901195901, 2.945480472, 2.905349596, 2.937612685, 2.957790993, 2.895987932, 2.901719645, 2.9019550610000002, 2.936265747, 2.948127287, 2.9240825180000005, 2.8811307590000004, 2.931609783, 2.9208492930000003, 2.984251421, 2.9505974569999998, 2.934679604, 2.861798845, 2.9521510799999997, 2.9447927590000003, 2.9243905559999996, 2.909383139, 2.9032969100000003, 2.942556544, 2.9602349390000002, 2.893874168, 2.935808579, 2.914286937, 2.9260973729999997, 2.9181542910000005, 2.916443584, 2.929149981, 2.9345605530000003, 2.9154663830000005, 2.892427699, 2.889246972, 2.919623326, 2.9244746910000003, 2.920928326, 2.898495838, ]
0-16-47-38-855-1-27-256-36-115-1-66-402	43	[3.2414826580000002, 3.248812616, 3.2587534149999997, 3.2148612420000005, 3.262741529, 3.2983461029999996, 3.2514770870000005, 3.244304519, 3.2750182949999997, 3.3145261070000003, 3.263574025, 3.283052779, 3.266533671, 3.1859118239999997, 3.205894118, 3.318767847, 3.196503662, 3.275169722, 3.2613020959999997, 3.260719569, 3.183644736, 3.2716056669999998, 3.283292265, 3.2306928150000003, 3.2889677130000003, 3.2993177040000004, 3.186435852, 3.2957978609999996, 3.2261924320000004, 3.3276476219999997, 3.305838445, 3.3135883900000005, 3.247995278, 3.3044834259999996, 3.2129935439999997, 3.328387992, 3.2867543320000006, 3.20674885, 3.2619372660000003, 3.241973015, ]
1-1-23-4-616-0-0-20-6-211-0-11-1023	46	[2.845205841, 2.8243402360000003, 2.800853213, 2.7928597900000005, 2.8471612950000003, 2.802974229, 2.812923155, 2.82809724, 2.8456922619999996, 2.863571772, 2.8501387400000002, 2.830081502, 2.809872559, 2.8175143570000003, 2.832640909, 2.8575264000000002, 2.8008209699999997, 2.8442440220000003, 2.809130399, 2.8314938239999994, 2.8413056990000003, 2.8316557049999997, 2.8394307459999997, 2.845903865, 2.8170658480000004, 2.846993077, 2.8394235300000004, 2.813490963, 2.8170269809999997, 2.839404154, 2.8380212840000003, 2.855879598, 2.8152767080000003, 2.8323763669999997, 2.823711299, 2.846268771, 2.8074000760000004, 2.8372585540000004, 2.81716353, 2.863062974, ]
0-31-5-12-653-1-13-359-39-87-3-126-792	34	[3.032026277, 3.025859265, 3.0472048480000002, 3.04169317, 3.0440737270000002, 3.0614713520000003, 3.0518246280000003, 3.006013779, 3.0423598359999997, 3.0772679110000003, 3.064184854, 3.052397022, 3.0648645670000003, 3.032653529, 3.0614760760000004, 3.011441921, 3.034237988, 3.0374747719999995, 3.01537017, 3.0963868370000003, 3.0489439689999998, 3.0259893239999998, 2.985407826, 3.0470597089999996, 3.044809822, 3.0553025129999996, 3.0607236410000005, 3.071621454, 3.107290634, 3.0494418920000004, 3.0665806300000003, 3.05267989, 3.0835754140000002, 3.061334862, 3.016708699, 3.0145645199999995, 3.030586409, 3.013725241, 3.0527059110000003, 3.027073454, ]
0-13-8-6-1124-0-31-263-31-177-2-76-512	46	[3.2417386090000004, 3.2245313900000006, 3.2182012949999996, 3.18315136, 3.1876488640000002, 3.1718134109999996, 3.168102753, 3.1806253410000003, 3.1992526509999997, 3.201385137, 3.2297873839999998, 3.1916780159999996, 3.1744272050000006, 3.250939967, 3.206293675, 3.2165778060000005, 3.1964508, 3.187727198, 3.2242522019999997, 3.2310125760000004, 3.174747439, 3.2440457259999995, 3.233593846, 3.198307663, 3.140411833, 3.186035314, 3.182048657, 3.199628746, 3.22372227, 3.205313369, 3.2002735899999997, 3.225499964, 3.1940258310000003, 3.2306577420000004, 3.1502094179999998, 3.207019497, 3.232215841, 3.2172280659999997, 3.212108963, 3.2075382139999995, ]
1-33-7-63-1521-0-31-488-27-249-3-71-117	29	[3.3696565330000006, 3.389898843, 3.3397762370000006, 3.3519741850000004, 3.405330409, 3.4099414319999997, 3.397508807, 3.44222197, 3.386382816, 3.4131842020000005, 3.3791951890000003, 3.404116315, 3.3636838190000002, 3.421470219, 3.3264193229999997, 3.3524038290000004, 3.4623539629999995, 3.4139832729999995, 3.443071448, 3.4160956430000002, 3.419829848, 3.4177998830000003, 3.391209177, 3.384412755, 3.3196087039999997, 3.3361434410000004, 3.340170765, 3.403367802, 3.399577232, 3.4064543890000003, 3.3904961530000004, 3.372676044, 3.289424808, 3.407102457, 3.397439835, 3.442773888, 3.390679961, 3.35762857, 3.3806198849999998, 3.3945742530000005, ]
1-23-59-47-1261-1-27-56-19-23-1-77-350	31	[2.5105513180000005, 2.5247299279999997, 2.505618179, 2.5312597950000004, 2.506834005, 2.509774017, 2.5135214990000003, 2.514020241, 2.4961924250000003, 2.508229029, 2.513667384, 2.509542203, 2.5097994280000004, 2.502599459, 2.5180969309999996, 2.515003659, 2.5191038079999997, 2.5077903360000002, 2.517056459, 2.5114094660000004, 2.536184866, 2.530856004, 2.508779805, 2.521027446, 2.5132370479999997, 2.5073328499999996, 2.5169222330000003, 2.5038319860000002, 2.5225564709999997, 2.5112056330000003, 2.510909632, 2.50867349, 2.515721645, 2.5044361410000002, 2.530484932, 2.5140321589999997, 2.518191156, 2.5082789720000003, 2.4945176119999997, 2.523065667, ]
2-50-4-4-659-0-14-227-52-182-3-60-878	39	[3.208651298, 3.2182093879999996, 3.1877513640000004, 3.1509011820000006, 3.191690614, 3.203374593, 3.212916664, 3.2269856679999998, 3.141422146, 3.122430252, 3.221494324, 3.144210554, 3.213159826, 3.1858552780000005, 3.17551592, 3.127963398, 3.129028327, 3.2066812510000005, 3.147219735, 3.1731544000000005, 3.1751124820000003, 3.1184720169999998, 3.189212627, 3.190880937, 3.192184585, 3.231424569, 3.1841080630000005, 3.1920389989999998, 3.1510664709999996, 3.1593619969999995, 3.2002626720000005, 3.2257371910000003, 3.195800975, 3.133039083, 3.190159199, 3.208711583, 3.116296265, 3.2001607690000005, 3.1748255229999995, 3.142670634, ]
