0-43-53-26-994-0-14-127-4-3-3-109-451	37	[2.8638008139999998, 2.8545272039999996, 2.877629778, 2.871503748, 2.8717712630000003, 2.909711022, 2.8418832820000004, 2.863578204, 2.863679749, 2.8702415169999997, 2.8729536469999997, 2.874294086, 2.829807939, 2.8463994379999997, 2.857169845, 2.876539358, 2.857507177, 2.8521158140000002, 2.8724053609999998, 2.890499602, 2.8380733659999997, 2.867199061, 2.877107143, 2.82363934, 2.8593299500000002, 2.8337833270000004, 2.870093393, 2.8652653659999996, 2.8651977170000005, 2.856200596, 2.82474811, 2.8774947920000002, 2.861585482, 2.8675167160000004, 2.83229746, 2.8974340420000004, 2.8715146049999998, 2.8653345110000004, 2.901580269, 2.8489809439999996, ]
1-48-63-9-1540-0-14-439-63-110-2-69-37	37	[2.867031169, 2.8772571320000004, 2.880362167, 2.8500731970000004, 2.857404953, 2.8399666659999996, 2.8714204170000004, 2.855832807, 2.8443120730000007, 2.8752560500000004, 2.899345037, 2.8510726200000005, 2.872527105, 2.834331692, 2.9032410399999997, 2.885903837, 2.87051726, 2.863414029, 2.8711640120000004, 2.8706959550000004, 2.845718502, 2.8577875080000004, 2.81951654, 2.857987832, 2.8829324970000005, 2.840151316, 2.8870012209999993, 2.845619582, 2.868400056, 2.848451864, 2.87912059, 2.875489391, 2.814682339, 2.8810815300000003, 2.849819601, 2.8660774900000003, 2.8314209270000004, 2.8556078549999997, 2.880168867, 2.8705969430000002, ]
1-42-53-58-1159-0-29-46-56-54-2-27-197	38	[2.8610643679999996, 2.903581134, 2.841254459, 2.8988938560000004, 2.8910079610000006, 2.8893317450000002, 2.9254672819999996, 2.8427478110000006, 2.915122297, 2.895519533, 2.904491304, 2.898895699, 2.902840888, 2.8953696410000003, 2.8829432039999996, 2.885691444, 2.8968570889999996, 2.8848423260000002, 2.875568374, 2.8800083990000003, 2.9000846369999995, 2.877006972, 2.8897104179999995, 2.90060517, 2.8793468599999996, 2.90829518, 2.897125908, 2.867723706, 2.8706253440000005, 2.877286798, 2.865847873, 2.8949909359999997, 2.844138208, 2.8934445070000003, 2.866212652, 2.857460245, 2.9146393249999996, 2.8529291860000003, 2.8842964730000005, 2.8756049949999998, ]
3-31-25-57-1779-0-11-302-22-140-3-109-61	31	[2.65279487, 2.6794915500000003, 2.6699089080000005, 2.6494429310000003, 2.655849014, 2.6508222920000004, 2.6410128550000005, 2.656382041, 2.6488741329999996, 2.6467009270000004, 2.6460883349999995, 2.650357888, 2.662213621, 2.6375224589999995, 2.662411585, 2.6709628, 2.6499451889999994, 2.663037599, 2.658227474, 2.65479036, 2.654801959, 2.6539541050000004, 2.6651196859999997, 2.662247646, 2.648555624, 2.6596651080000004, 2.665275071, 2.660051034, 2.6648937820000005, 2.648458556, 2.645348161, 2.6941786369999994, 2.65405178, 2.656392054, 2.6950373329999997, 2.6435446760000003, 2.653485233, 2.659199964, 2.644764493, 2.6602203810000002, ]
3-35-41-46-906-1-1-196-39-42-3-44-514	43	[3.2702469119999997, 3.232175179, 3.236046086, 3.3409187109999996, 3.241964613, 3.2814758680000002, 3.273007003, 3.288145555, 3.2858354379999994, 3.272937324, 3.307496342, 3.2905735750000003, 3.2456955000000005, 3.2593038689999996, 3.311503665, 3.2945751890000006, 3.233533398, 3.248851737, 3.3226870219999998, 3.282144584, 3.328457151, 3.267949276, 3.2995717639999995, 3.274610429, 3.288414401, 3.2452769430000004, 3.300306364, 3.2976392049999994, 3.373935675, 3.282203834, 3.2848873949999997, 3.2815494, 3.297878228, 3.274995685, 3.299250967, 3.3047268150000004, 3.2552703949999997, 3.242300771, 3.2374614640000003, 3.2716271440000004, ]
0-57-36-27-1280-1-25-244-20-64-1-52-741	45	[3.407167656, 3.339424559, 3.434406897, 3.376875378, 3.313473869, 3.4258058119999997, 3.368925678, 3.4592700499999998, 3.37078777, 3.3278418899999997, 3.365647467, 3.368219159, 3.3712188480000003, 3.3999629030000005, 3.3484974609999996, 3.3973568519999997, 3.405871676, 3.402793524, 3.3417668269999994, 3.4512695819999997, 3.329873565, 3.408230511, 3.3780320520000005, 3.3922463360000004, 3.3978866119999998, 3.4113595439999997, 3.3868549550000004, 3.3274334510000005, 3.3968491009999995, 3.3285350310000004, 3.3878083859999997, 3.383700629, 3.3788754670000003, 3.4312152759999996, 3.430359759, 3.4019703499999996, 3.469593032, 3.3937693990000004, 3.438528112, 3.3937788060000003, ]
0-12-53-58-889-1-11-461-32-110-0-61-950	34	[2.4889543049999996, 2.487039783, 2.5006569090000004, 2.5014524450000004, 2.4920562649999995, 2.509033936, 2.4903563810000002, 2.4967950020000003, 2.4903853550000004, 2.4880008030000003, 2.499697131, 2.507650512, 2.4971311660000004, 2.4929953539999996, 2.4930939350000005, 2.5013562289999998, 2.4902166449999994, 2.501402763, 2.496672972, 2.488378984, 2.507653371, 2.4961822959999997, 2.4939569429999997, 2.497830841, 2.4941342939999998, 2.512352412, 2.4900312419999997, 2.4937103339999998, 2.4967905609999996, 2.493095011, 2.491040304, 2.4981826710000004, 2.4981619979999996, 2.495653337, 2.4870037710000004, 2.4988781600000003, 2.496519377, 2.4913236219999995, 2.4880672840000004, 2.516886649, ]
0-2-27-49-347-1-1-353-54-212-3-109-377	38	[2.8677477749999998, 2.8729752740000003, 2.8305347000000003, 2.8824035969999997, 2.8530154630000006, 2.8497549870000003, 2.858216135, 2.866486493, 2.8549208409999998, 2.8293073900000003, 2.8740309560000004, 2.857288001, 2.855504833, 2.868022841, 2.863792953, 2.858599087, 2.851068565, 2.8725102899999997, 2.8564849980000004, 2.8218159700000003, 2.8648812539999997, 2.853407535, 2.8538208490000003, 2.8667576579999996, 2.8650840049999995, 2.82667088, 2.826069111, 2.8416484059999996, 2.837585774, 2.8555133049999997, 2.88664576, 2.8635361059999997, 2.855947254, 2.857084981, 2.815183129, 2.8391437240000004, 2.8177086170000005, 2.8472897790000005, 2.8691385990000002, 2.8707240279999997, ]
0-38-58-51-926-1-26-275-1-21-1-34-982	39	[2.554589718, 2.5305858509999997, 2.5307253849999998, 2.5285228089999996, 2.5331597460000004, 2.518452128, 2.5340801539999998, 2.530607404, 2.518730211, 2.5417408829999997, 2.5389589090000007, 2.5205419040000003, 2.52680687, 2.5303346130000004, 2.528993962, 2.529469453, 2.532547691, 2.5384378310000004, 2.5260325229999996, 2.520186368, 2.5294278480000005, 2.5417089400000004, 2.5314652540000004, 2.5260445600000003, 2.532564033, 2.5316826429999995, 2.5403131149999996, 2.5236114030000003, 2.5342567910000002, 2.527899165, 2.524410425, 2.529637837, 2.5337245349999997, 2.5230201269999997, 2.542164801, 2.5369927569999997, 2.5496313299999995, 2.543323493, 2.539033801, 2.535924037, ]
0-59-60-57-1960-1-20-119-3-176-1-111-309	34	[2.9520048780000003, 3.0115437290000004, 3.0006122520000003, 2.961151342, 2.982663594, 3.003609295, 2.9851125499999998, 2.944611246, 3.0029151259999995, 3.002699154, 2.9659501589999997, 3.025188036, 3.006579673, 3.0073989130000003, 3.0106984349999997, 2.976152136, 3.0161781510000005, 2.937407353, 2.979711294, 2.985985437, 2.9607695649999997, 2.974130835, 2.9955586070000004, 3.000042412, 3.0034188170000005, 3.009902569, 2.9989783589999996, 2.9385914430000004, 2.958786316, 2.9598523020000003, 3.005843645, 3.008285322, 2.9613105769999994, 2.9996908429999998, 3.0041415910000002, 3.0245805650000004, 2.9873719779999997, 3.011195852, 2.9846427589999998, 2.984703945, ]
