1-54-24-16-541-0-15-237-35-19-1-43-965	39	[2.7603178820000003, 2.782692699, 2.7500209399999997, 2.780161151, 2.77654081, 2.753103315, 2.7900556059999997, 2.76769795, 2.771395678, 2.7755522999999998, 2.7580313889999997, 2.760759101, 2.7771571989999995, 2.791711655, 2.7810686069999995, 2.768798417, 2.7847401709999997, 2.7554256199999996, 2.7540933859999996, 2.73510651, 2.7917393140000004, 2.808297353, 2.768636231, 2.757604327, 2.774193372, 2.765398497, 2.779986457, 2.775943122, 2.7742422259999997, 2.771739929, 2.7630630769999995, 2.7763751740000004, 2.776944509, 2.7851554120000004, 2.780360662, 2.772385686, 2.796825328, 2.8066067010000006, 2.7586862300000004, 2.76892031, ]
2-27-12-54-1180-0-2-357-32-124-1-6-140	45	[3.3266028540000003, 3.262298909, 3.316326922, 3.314102645, 3.268817109, 3.294237506, 3.311239574, 3.3064528730000005, 3.323220424, 3.305260175, 3.346271425, 3.3203977239999998, 3.2476022739999997, 3.3008650889999998, 3.2442947930000003, 3.206243283, 3.302352778, 3.3391393700000003, 3.2553188360000003, 3.300625934, 3.260829397, 3.3235073050000006, 3.3063950949999996, 3.2753426500000002, 3.2755507859999997, 3.3122256930000002, 3.276315372, 3.2878840700000005, 3.2979250399999995, 3.314512221, 3.3342878569999996, 3.31242801, 3.2287969770000005, 3.2787347070000004, 3.3171345779999997, 3.3642835740000003, 3.263397117, 3.2982050129999996, 3.3213460399999994, 3.204076073, ]
0-42-23-8-155-1-13-258-3-245-1-31-254	39	[2.7131146130000006, 2.7025159739999998, 2.7101704849999995, 2.7272811560000005, 2.7235166380000004, 2.7121085289999995, 2.7079398489999997, 2.7167884460000002, 2.7140591290000002, 2.7092056619999996, 2.7136231879999997, 2.6848367410000002, 2.691885567, 2.7194873239999997, 2.7076934859999997, 2.7084579910000004, 2.735511119, 2.7343089030000005, 2.699535051, 2.7407337789999997, 2.699082374, 2.739594622, 2.711820652, 2.710774768, 2.713711219, 2.70364491, 2.716473947, 2.687996479, 2.713542688, 2.6805263569999997, 2.7059572550000004, 2.6791725329999996, 2.6904828739999997, 2.7251195980000005, 2.694442305, 2.709393547, 2.6795564740000004, 2.7070053609999998, 2.697773594, 2.6961561599999997, ]
0-18-29-62-2006-1-25-347-48-154-2-31-911	31	[2.853753446, 2.8707280910000006, 2.877110059, 2.860254366, 2.894014965, 2.869044005, 2.892896347, 2.8709367929999994, 2.8646257469999994, 2.8231434020000004, 2.854908193, 2.8598426270000004, 2.8446820640000006, 2.880290431, 2.87285608, 2.890651156, 2.8687919969999998, 2.8374887659999994, 2.84510037, 2.8201857639999997, 2.8172192070000004, 2.8368875750000004, 2.8481895899999996, 2.825541607, 2.868947945, 2.825986778, 2.8623403250000004, 2.81907815, 2.8303792420000002, 2.8567599439999998, 2.8741835470000003, 2.840614656, 2.851095327, 2.847629425, 2.8228950939999997, 2.8578838500000003, 2.8704982820000002, 2.8234413040000006, 2.8679127940000004, 2.8542797820000003, ]
2-15-18-13-288-0-17-300-46-12-2-114-760	44	[2.64386087, 2.6426584920000002, 2.6685824500000006, 2.648037724, 2.645369813, 2.670267396, 2.649944748, 2.650200595, 2.650640494, 2.658826163, 2.6452456989999997, 2.6511020530000002, 2.6489844020000004, 2.669467708, 2.666859751, 2.6660042840000004, 2.6588157120000004, 2.67792811, 2.664443845, 2.6528220840000003, 2.6561763840000006, 2.6379291869999997, 2.6573506879999997, 2.673308416, 2.6636200580000002, 2.659268106, 2.66060172, 2.6506810620000003, 2.6474864099999995, 2.6679153010000003, 2.6641572569999994, 2.666496702, 2.6539587580000004, 2.683731644, 2.651246713, 2.6574799630000006, 2.644076402, 2.65444622, 2.6547309439999998, 2.6386734900000004, ]
3-50-37-63-323-0-30-174-52-169-1-46-896	37	[3.4267045860000005, 3.4288333640000004, 3.4508801030000003, 3.4350007409999996, 3.426734073, 3.444706765, 3.524922217, 3.4091706310000003, 3.4808231629999997, 3.4690929840000004, 3.4411584580000003, 3.489494534, 3.469740459, 3.4650624969999995, 3.4214532949999996, 3.32729953, 3.4606774459999996, 3.3699206219999995, 3.349123146, 3.474504077, 3.346363478, 3.3188902949999997, 3.435350365, 3.3974283090000004, 3.382689387, 3.4879031069999997, 3.4430008130000003, 3.4668090990000002, 3.3933484400000005, 3.3751946449999997, 3.481107124, 3.496368002, 3.464324936, 3.3784342990000003, 3.424689812, 3.4278095, 3.427536447, 3.418018247, 3.4336857870000004, 3.3664292860000007, ]
1-28-48-26-703-1-31-497-31-222-0-75-1022	26	[2.496844553, 2.5149907129999995, 2.497694641, 2.488131323, 2.494566397, 2.4886166830000005, 2.4996947400000002, 2.486159315, 2.485489105, 2.487952714, 2.4935855570000003, 2.4838614000000003, 2.4932296870000004, 2.487155977, 2.479142276, 2.4968671870000003, 2.476153384, 2.4948248630000003, 2.4870221040000002, 2.4981575200000004, 2.491528866, 2.482544966, 2.494320365, 2.48785657, 2.489354485, 2.4900555869999996, 2.492780876, 2.496885803, 2.4907120380000003, 2.506572107, 2.51006664, 2.4780844170000003, 2.4922990080000003, 2.495629788, 2.4824933940000005, 2.502944344, 2.489451339, 2.4958996119999997, 2.4940083220000004, 2.4995741899999997, ]
1-25-39-10-685-0-2-52-40-217-2-34-160	47	[3.4079934720000002, 3.398591721, 3.432029263, 3.35096534, 3.3903781410000002, 3.397653161, 3.4026886469999997, 3.449123133, 3.4429819159999995, 3.36742192, 3.4506999749999996, 3.333355546, 3.4345440610000004, 3.3761127479999997, 3.459755578, 3.321495166, 3.3356745890000004, 3.467486127, 3.492122739, 3.4054708689999997, 3.42861889, 3.4113432209999996, 3.486162364, 3.424185024, 3.3160752670000004, 3.3376012080000006, 3.4149081989999996, 3.4040406329999997, 3.4514893939999998, 3.4606139380000003, 3.327053643, 3.414093406, 3.426050766, 3.455627362, 3.3259987509999998, 3.427871704, 3.3421743310000003, 3.4084598230000003, 3.4218475370000005, 3.336366465, ]
1-55-56-23-1905-1-14-293-22-228-2-13-141	36	[2.6513285129999997, 2.649332263, 2.639909415, 2.646502771, 2.6412015820000003, 2.6437681640000004, 2.620416005, 2.6495864090000003, 2.6452320410000003, 2.631651324, 2.639721503, 2.6561259960000005, 2.636234587, 2.6452715760000003, 2.655014681, 2.647210982, 2.642788598, 2.628026726, 2.6569119759999995, 2.6560190730000004, 2.6478174000000005, 2.6468928359999997, 2.64871675, 2.6661884160000002, 2.6409671800000005, 2.6522022700000005, 2.640214232, 2.629273417, 2.6436081470000006, 2.6605177879999995, 2.6556628130000006, 2.665391594, 2.6498531840000004, 2.6493943250000003, 2.648932144, 2.647153013, 2.651612385, 2.6439791860000006, 2.658584534, 2.647802064, ]
1-24-15-27-1959-1-25-300-25-201-3-96-636	35	[3.38965477, 3.366859634, 3.3736588029999997, 3.3909754090000006, 3.362078998, 3.423347797, 3.305945273, 3.3630008069999997, 3.335617973, 3.4612636310000005, 3.428670224, 3.4042675959999995, 3.3309121009999996, 3.39103035, 3.3642873829999997, 3.433507961, 3.43188992, 3.395196124, 3.4574968120000005, 3.352359445, 3.3566714469999996, 3.422848133, 3.413487092, 3.4219297990000004, 3.456349765, 3.403107694, 3.4191561319999995, 3.3923303849999997, 3.4113999350000004, 3.400804717, 3.4361147259999996, 3.329776388, 3.420406952, 3.4223654749999994, 3.3151487599999996, 3.37232981, 3.3765735080000003, 3.4827208290000002, 3.388496018, 3.3327698100000003, ]
2-14-62-55-1669-0-5-263-33-29-0-116-364	39	[2.6590865129999997, 2.656768918, 2.644062177, 2.662548102, 2.665149973, 2.680411198, 2.666926133, 2.6694045529999997, 2.684207325, 2.6773683879999997, 2.6729020549999998, 2.6575126690000004, 2.683961021, 2.6730043489999997, 2.6768391799999995, 2.691318022, 2.6683673470000002, 2.667742907, 2.6752829650000005, 2.6771759680000007, 2.675185684, 2.657855588, 2.662540488, 2.6639261160000003, 2.670370371, 2.679602183, 2.656742936, 2.6475991580000002, 2.6815908640000004, 2.67874456, 2.6761796149999997, 2.6685417410000003, 2.67189558, 2.6716413949999995, 2.680475885, 2.690073109, 2.663162426, 2.6603265879999998, 2.6707743679999996, 2.672535524, ]
2-5-18-4-347-0-30-339-33-196-0-99-249	43	[2.652107724, 2.6481002869999997, 2.656583978, 2.644945911, 2.650552449, 2.6304665380000003, 2.643761854, 2.671704887, 2.6508671139999995, 2.652313319, 2.64411624, 2.626160908, 2.646808906, 2.64908512, 2.6447602780000006, 2.634790113, 2.659962628, 2.644003732, 2.6365005239999997, 2.6346836669999996, 2.6470943140000007, 2.6488547389999995, 2.655195796, 2.6609930090000007, 2.651897846, 2.648852453, 2.6374700219999996, 2.6300357810000006, 2.655048487, 2.6510517150000004, 2.6604508460000003, 2.6449479910000004, 2.6535476979999997, 2.621676465, 2.638595311, 2.64532387, 2.623855932, 2.6405492400000004, 2.6432235570000002, 2.6439643150000003, ]
