2-25-47-61-1991-1-31-246-44-5-1-3-752	32	[3.3254929779999998, 3.3298242620000003, 3.277643476, 3.3337428099999995, 3.295839803, 3.309494549, 3.252743737, 3.266775325, 3.2768400030000007, 3.2351260899999996, 3.3380098879999998, 3.3441766829999997, 3.245133464, 3.2950846429999996, 3.2996089719999997, 3.3172138700000002, 3.329737066, 3.2733372370000002, 3.2278772599999996, 3.2887356460000006, 3.318113624, 3.2970584530000004, 3.2857253880000004, 3.280650606, 3.2694147750000004, 3.327323265, 3.351960365, 3.2738717829999997, 3.334300436, 3.3893871929999997, 3.292482762, 3.3565234569999998, 3.3277950510000003, 3.334356753, 3.3088507849999997, 3.290874683, 3.3458140660000004, 3.381213473, 3.3221798889999996, 3.2905004899999994, ]
2-13-58-50-471-1-9-108-49-16-3-125-152	39	[2.730268615, 2.770537651, 2.7804657250000004, 2.7627098660000002, 2.750095574, 2.7628217160000004, 2.779492758, 2.784572903, 2.773516205, 2.7637648670000003, 2.7770511929999997, 2.7883998340000002, 2.77593676, 2.7417771389999994, 2.7907729920000004, 2.763820623, 2.7914983340000004, 2.7736115539999995, 2.761805686, 2.781892377, 2.784066209, 2.7939322170000005, 2.7595946429999993, 2.7607627340000005, 2.7821426479999998, 2.7838991500000003, 2.7810861129999997, 2.776889006, 2.8118093760000002, 2.783691194, 2.75696309, 2.797518016, 2.7651341659999997, 2.772900315, 2.7835010989999995, 2.7936479710000004, 2.795314833, 2.7738926980000005, 2.74427239, 2.7718641120000003, ]
2-50-4-38-1547-1-10-506-19-254-3-107-395	34	[3.1712104549999998, 3.172115815, 3.2126960400000004, 3.1631352620000004, 3.172422395, 3.188811623, 3.183583869, 3.135734581, 3.176398478, 3.101569648, 3.1355735759999996, 3.172617606, 3.1243047790000005, 3.178647414, 3.145196675, 3.1031960000000005, 3.093969385, 3.1134325859999996, 3.1892995199999996, 3.110136466, 3.1989517600000004, 3.178762241, 3.149371001, 3.1719354969999998, 3.1730913640000002, 3.146893076, 3.1637007870000002, 3.167844443, 3.146708665, 3.205698326, 3.1529294610000003, 3.189633843, 3.1780944389999997, 3.1423120929999997, 3.125251978, 3.145034339, 3.1499294229999997, 3.174727626, 3.174105462, 3.1585244749999997, ]
2-1-41-48-724-0-29-53-7-21-0-38-501	43	[3.25794403, 3.322571834, 3.2858688959999998, 3.267728978, 3.300108888, 3.304073327, 3.305664814, 3.3216674650000004, 3.3348770510000003, 3.247819334, 3.3363833200000004, 3.350763755, 3.2898819969999997, 3.300462399, 3.266165112, 3.2859937319999997, 3.229503393, 3.215271031, 3.3095929529999997, 3.339726517, 3.299271311, 3.2971159549999998, 3.31221887, 3.2599125709999996, 3.312619373, 3.3661606059999998, 3.381660439, 3.3600794009999997, 3.2027038670000003, 3.298366422, 3.3051870070000007, 3.306792239, 3.306773383, 3.309636906, 3.2918488790000002, 3.3048968949999997, 3.2839628620000005, 3.3426168129999994, 3.293915914, 3.30241936, ]
0-22-21-27-425-1-1-146-57-241-2-122-32	43	[2.777882134, 2.7222831789999997, 2.7276720489999997, 2.75414338, 2.763646754, 2.7367429099999994, 2.743167538, 2.744427182, 2.7470388629999998, 2.7334485560000004, 2.7739758319999996, 2.7657273520000003, 2.775969077, 2.7216085270000003, 2.74732403, 2.721729766, 2.738300482, 2.7182416259999997, 2.7481893910000004, 2.7394081050000008, 2.743868183, 2.747179757, 2.7522570930000003, 2.728894687, 2.750353915, 2.760288316, 2.726731641, 2.7459372979999994, 2.7313455840000005, 2.7672460689999996, 2.723378887, 2.7622371009999998, 2.737009881, 2.7664435270000003, 2.724848746, 2.762570847, 2.768347116, 2.7363272690000002, 2.737273649, 2.7466534099999995, ]
2-33-32-50-133-1-29-337-47-184-0-69-932	43	[3.3787061560000002, 3.4748210439999996, 3.3829019839999996, 3.515549977, 3.432273337, 3.471166169, 3.4423913659999994, 3.453338862, 3.4286168129999997, 3.4716259020000004, 3.4491145820000004, 3.452801969, 3.4726719280000005, 3.440093395, 3.4558543000000004, 3.446904951, 3.403692219, 3.410622152, 3.425175395, 3.429320507, 3.434352361, 3.4234421119999996, 3.426946596, 3.4372297620000003, 3.5357958110000003, 3.4525255379999997, 3.4203710959999998, 3.455659021, 3.517506211, 3.422037668, 3.4312350799999995, 3.3449248140000005, 3.4368654429999994, 3.345247298, 3.4396242189999997, 3.3790191259999998, 3.397793779, 3.4547236459999997, 3.339869717, 3.4565743930000004, ]
2-5-3-12-1462-1-10-355-12-172-0-33-323	45	[2.934548657, 2.965374056, 2.9469127449999997, 2.945302125, 2.9598038730000003, 2.977498906, 2.9385775050000005, 2.9659898059999996, 2.958434821, 2.9908090630000004, 2.978437507, 2.961906702, 2.9570987769999997, 2.9048512109999995, 2.960551015, 2.9323663389999997, 2.9511412519999998, 2.970666843, 3.0001152710000003, 2.963146868, 2.9718203649999997, 2.9181883140000004, 2.9000769570000005, 2.9680399729999998, 2.938735068, 2.9531960159999997, 2.964480901, 3.02131179, 2.994226559, 2.93567974, 2.9826026480000003, 2.983976208, 2.9525706979999997, 2.9507771190000005, 2.9889269840000003, 2.9655779289999997, 2.961905338, 2.912734034, 2.9104032550000003, 2.985263852, ]
3-7-25-56-1085-1-14-176-6-50-3-44-831	37	[2.6346977849999997, 2.624522459, 2.636244152, 2.6485446, 2.636626456, 2.6372649930000005, 2.627645006, 2.6398792450000004, 2.629955028, 2.628420124, 2.646461694, 2.627717056, 2.641339468, 2.63774901, 2.6357697040000003, 2.6223273290000004, 2.6507639390000004, 2.6501799600000004, 2.6254376769999994, 2.6446634749999998, 2.6155038, 2.634371033, 2.6289329350000004, 2.6484147950000003, 2.6448353320000004, 2.630323541, 2.6552801710000002, 2.629486473, 2.6455754260000006, 2.6454765350000002, 2.6520763740000004, 2.6287697509999997, 2.6313260929999998, 2.631231175, 2.642656013, 2.626578489, 2.6258844600000004, 2.6161898330000004, 2.6314256570000003, 2.634672098, ]
0-20-19-47-2000-1-12-334-32-174-0-96-886	40	[2.515400776, 2.5271361959999994, 2.5263344480000005, 2.5266117550000002, 2.525279576, 2.521454274, 2.508975915, 2.5283069000000005, 2.523831105, 2.5272428689999997, 2.518490801, 2.5238132319999997, 2.5266506150000003, 2.525936836, 2.5301230759999997, 2.5162323740000003, 2.518500672, 2.534519467, 2.532077954, 2.5196329829999997, 2.5292561529999995, 2.5193007359999995, 2.527489528, 2.523031176, 2.5402772719999995, 2.5164285050000004, 2.526287286, 2.5301092170000006, 2.522833603, 2.532885663, 2.5227836189999997, 2.542943918, 2.5186914139999996, 2.5242772610000004, 2.53122301, 2.520296785, 2.537174497, 2.52644992, 2.529106648, 2.5279028169999997, ]
1-39-8-14-583-0-10-371-2-102-0-44-344	45	[3.081054548, 3.0688881889999995, 3.054483458, 2.988503736, 3.062001711, 3.0700666560000003, 3.0867401990000003, 3.084057296, 3.08012583, 3.098140327, 3.0786367990000003, 3.043359412, 3.048846755, 3.0686501470000005, 3.0993433639999997, 3.036156115, 3.094457958, 3.0429778339999998, 3.074935775, 3.0795634929999998, 3.0803282200000006, 3.0746678120000004, 3.0725495570000003, 3.054890045, 3.018957663, 3.039309904, 3.0207981680000002, 3.049418107, 3.094282014, 3.067493818, 3.0614564320000004, 3.0322480929999998, 3.0545514750000002, 3.1190704950000003, 3.091231541, 3.0783828410000003, 3.050644071, 3.0798674340000005, 3.081025767, 3.0689333869999995, ]
