13-10-2-1	10	[2.494616914, 2.560976304, 2.5463578609999997, 2.5511617579999997, 2.5965923909999997, 2.544960154, 2.554893416, 2.537014693, 2.60094108, 2.5504525, 2.5625276350000004, 2.5598934900000003, 2.561678036, 2.5211317540000002, 2.587934428, 2.590467968, 2.580168975, 2.542692948, 2.524313054, 2.531727378, 2.541816382, 2.554105971, 2.545706188, 2.50181451, 2.498643741, 2.507243052, 2.5810896559999996, 2.540315383, 2.593100978, 2.56007651, 2.500164452, 2.543026318, 2.5664964809999997, 2.6001485189999998, 2.570150916, 2.561430155, 2.4883464459999995, 2.499192537, 2.573768815, 2.5713225179999997, ]
12-53-15-2	6	[2.6308439139999997, 2.65202636, 2.702442101, 2.618940413, 2.585807838, 2.615559252, 2.63262955, 2.658333959, 2.639645627, 2.661702491, 2.582869385, 2.603266917, 2.664069553, 2.6343067529999997, 2.623827789, 2.655272322, 2.6298677649999997, 2.611980709, 2.630221991, 2.657736139, 2.635321772, 2.5859463209999998, 2.6525039450000003, 2.642122841, 2.6305142519999998, 2.6419419630000003, 2.643623392, 2.644525508, 2.5655656220000003, 2.619453847, 2.553805779, 2.611471229, 2.662635156, 2.5995914210000004, 2.600890367, 2.6238931479999996, 2.65178197, 2.652365298, 2.676501234, 2.634755196, ]
7-17-18-0	10	[2.683147522, 2.677659148, 2.623218143, 2.7007948760000002, 2.708029838, 2.7099482960000003, 2.6796019739999997, 2.694057312, 2.670453776, 2.629714332, 2.723598253, 2.668159947, 2.664310147, 2.62724491, 2.608462272, 2.696494816, 2.6714401409999997, 2.6904789439999997, 2.664629124, 2.6536138869999997, 2.698028575, 2.690643773, 2.648705949, 2.696858787, 2.707884998, 2.626798471, 2.6818251120000003, 2.696133814, 2.66822596, 2.663520835, 2.6409656569999997, 2.6127383679999996, 2.703167916, 2.614800517, 2.678311502, 2.694608784, 2.6615232740000003, 2.673404149, 2.677734465, 2.670545187, ]
8-63-29-1	5	[2.606161019, 2.673346923, 2.685600802, 2.647242668, 2.678691359, 2.594380819, 2.684170711, 2.629211562, 2.707056064, 2.666848555, 2.679542638, 2.644976467, 2.621541082, 2.655167416, 2.651666499, 2.659486963, 2.697363881, 2.667177153, 2.656659781, 2.651707961, 2.667926737, 2.616162944, 2.70392734, 2.723683884, 2.587130128, 2.664637345, 2.669484329, 2.681268501, 2.693620797, 2.6377448340000003, 2.7373626339999997, 2.6354034759999996, 2.6628303239999997, 2.6717304729999998, 2.721196986, 2.630543241, 2.6129856360000003, 2.6844300299999997, 2.699016832, 2.583568262, ]
10-29-21-1	7	[2.838908608, 2.7415075239999998, 2.8414196310000004, 2.845965325, 2.8325279409999995, 2.810595167, 2.809208959, 2.8288834869999997, 2.758642151, 2.7353274809999997, 2.758040855, 2.809763067, 2.8138201200000004, 2.804499103, 2.825443796, 2.805219934, 2.7680418959999997, 2.828314784, 2.7931494370000003, 2.827382895, 2.794734675, 2.8113482309999998, 2.8005256679999997, 2.8205517729999996, 2.7906079349999997, 2.850633556, 2.821412019, 2.850002347, 2.8212136329999997, 2.744012255, 2.753294855, 2.830911951, 2.7843738829999998, 2.802227675, 2.7852536210000003, 2.829955643, 2.863121288, 2.728311233, 2.801667848, 2.8125541789999997, ]
0-39-26-1	9	[2.577753654, 2.5509426069999996, 2.523373061, 2.4727517960000003, 2.557892292, 2.5200368049999997, 2.553763879, 2.541093696, 2.512551679, 2.533384832, 2.577865792, 2.475740773, 2.542305682, 2.567758591, 2.5219848359999997, 2.47354981, 2.555619077, 2.551531071, 2.5108554290000002, 2.5132459529999998, 2.555280491, 2.617426666, 2.594984529, 2.514807735, 2.491560187, 2.553465337, 2.513460233, 2.4856515740000003, 2.542093891, 2.505156326, 2.5581146830000003, 2.597276031, 2.465249752, 2.557753259, 2.498735571, 2.475006702, 2.508527238, 2.51796944, 2.4634182079999998, 2.5471046079999997, ]
3-19-7-0	9	[2.473851613, 2.521909328, 2.525825525, 2.523435853, 2.700294015, 2.487416223, 2.463592202, 2.5063235980000003, 2.5001974849999997, 2.515328907, 2.429800064, 2.456542835, 2.433227397, 2.474132748, 2.52323141, 2.4906978239999997, 2.477274386, 2.4998508619999997, 2.492164533, 2.525573206, 2.4635505209999997, 2.4669513899999997, 2.469363179, 2.473373597, 2.501614339, 2.485188398, 2.499952907, 2.488689596, 2.552327467, 2.494789608, 2.499805165, 2.5039421010000003, 2.529424865, 2.434026908, 2.4121700290000003, 2.493604606, 2.483944794, 2.4986204269999996, 2.506540349, 2.432696756, ]
9-50-24-3	8	[2.684649377, 2.705454672, 2.748138732, 2.701426055, 2.668283668, 2.6405601290000003, 2.702284447, 2.74178528, 2.70888618, 2.7049895299999998, 2.6951206570000004, 2.640978427, 2.691567675, 2.711377131, 2.637601287, 2.634181599, 2.6555352269999997, 2.621815517, 2.705046441, 2.70803615, 2.692546084, 2.722359339, 2.650347492, 2.682944616, 2.72428716, 2.722776457, 2.688013182, 2.631326032, 2.705802851, 2.688357517, 2.643977428, 2.73361007, 2.704688619, 2.6879510079999998, 2.689477512, 2.632726654, 2.6373777790000004, 2.673691362, 2.7032633550000003, 2.6773197250000003, ]
13-2-15-2	8	[2.4720464300000002, 2.4894322840000003, 2.4634965909999997, 2.534059258, 2.4806975860000002, 2.5178165409999997, 2.50003812, 2.464486296, 2.492667125, 2.509616464, 2.4277499579999997, 2.493751717, 2.491271052, 2.447857998, 2.5078126559999996, 2.492464764, 2.502847, 2.495817725, 2.4216600639999997, 2.471688285, 2.503663681, 2.452484574, 2.479653751, 2.455994467, 2.490484582, 2.479679651, 2.502289855, 2.471016536, 2.502717862, 2.470074637, 2.478126285, 2.485280836, 2.439812671, 2.4380426699999997, 2.452803441, 2.484495751, 2.430893662, 2.5150032629999997, 2.4535662719999998, 2.506289486, ]
15-5-11-3	6	[2.577738183, 2.6674005739999997, 2.617127025, 2.581189005, 2.6245973630000003, 2.6354998739999997, 2.571979109, 2.647657706, 2.637417074, 2.653069917, 2.645943653, 2.627250393, 2.703244607, 2.5603166130000004, 2.618119063, 2.661038551, 2.637574551, 2.667234619, 2.626813361, 2.695645473, 2.617432162, 2.62134418, 2.6462547709999997, 2.669970979, 2.571420306, 2.671189453, 2.6097082609999998, 2.6262381439999998, 2.582925616, 2.6431519569999997, 2.6333885919999998, 2.661752522, 2.634352915, 2.577577527, 2.6088094099999997, 2.582807668, 2.64660197, 2.563527078, 2.5823716489999997, 2.6147800709999998, ]
9-62-12-1	7	[2.612053749, 2.63473298, 2.609515269, 2.576778719, 2.617929446, 2.5863909979999997, 2.593714741, 2.583938508, 2.602010639, 2.612720116, 2.6159305489999998, 2.602913212, 2.556793197, 2.608881282, 2.594986875, 2.6080892999999996, 2.549907914, 2.5649061269999995, 2.627770771, 2.6188386059999997, 2.61277684, 2.632451949, 2.6578890480000004, 2.601409669, 2.5820674809999997, 2.633761678, 2.5833569990000003, 2.660247316, 2.57814692, 2.626657336, 2.6619772380000004, 2.5471415320000004, 2.564513087, 2.574009066, 2.62703535, 2.596815066, 2.579747446, 2.5936233680000003, 2.6329965339999997, 2.600985515, ]
12-31-22-2	6	[2.443084904, 2.54407456, 2.532044056, 2.471155406, 2.4309606500000003, 2.469224375, 2.458368451, 2.469447908, 2.497884277, 2.459379475, 2.412693707, 2.54105168, 2.476608013, 2.514066746, 2.464369969, 2.474337221, 2.4719531790000002, 2.449457385, 2.492683934, 2.4918956480000003, 2.4301598789999996, 2.452945226, 2.511427394, 2.499793651, 2.509611819, 2.492450552, 2.497593289, 2.463725181, 2.426707564, 2.487857102, 2.467012755, 2.459006345, 2.455818509, 2.467512223, 2.48767688, 2.519016895, 2.4983309699999996, 2.459686198, 2.403920954, 2.470083416, ]
14-48-25-0	9	[2.87659707, 2.806366713, 2.8730725980000003, 2.844506185, 2.809884927, 2.84741116, 2.842949228, 2.837051194, 2.8361890830000003, 2.841126993, 2.795283489, 2.774903741, 2.834675614, 2.858641849, 2.848574332, 2.8960668650000003, 2.853220499, 2.779380289, 2.883815201, 2.859732487, 2.851997623, 2.879542486, 2.884930501, 2.860158931, 2.85116793, 2.771463876, 2.908387878, 2.887200235, 2.85975495, 2.823450147, 2.8514455780000003, 2.8619238179999997, 2.8678223870000004, 2.878295169, 2.7709448439999997, 2.850307269, 2.773002175, 2.763049727, 2.828279899, 2.865994489, ]
5-29-19-3	6	[2.651627543, 2.653434474, 2.6948128039999997, 2.711337778, 2.652191061, 2.583352567, 2.696233821, 2.588619715, 2.63177574, 2.70865059, 2.716711692, 2.6606350610000002, 2.6095355209999997, 2.614801154, 2.667811443, 2.682561544, 2.644443199, 2.6495027159999998, 2.649497824, 2.670935626, 2.633040364, 2.687354195, 2.645064321, 2.660363138, 2.6411186449999997, 2.699964216, 2.674304688, 2.689342414, 2.680105367, 2.72235776, 2.702017354, 2.716400699, 2.715227364, 2.641021179, 2.6827071929999997, 2.674436558, 2.5973991670000003, 2.6704069109999997, 2.689167232, 2.665117694, ]
5-62-22-3	5	[2.447949066, 2.475639284, 2.462516915, 2.5002928559999997, 2.461574557, 2.4519845069999997, 2.469272816, 2.391336693, 2.448436927, 2.4569555299999997, 2.440467924, 2.4611011869999997, 2.447592335, 2.465083219, 2.410247172, 2.471820568, 2.504534819, 2.46561676, 2.509841331, 2.4599121349999997, 2.462814075, 2.439913206, 2.4249776460000003, 2.4638577980000003, 2.415129431, 2.4688208279999997, 2.400535593, 2.401650191, 2.3966457820000002, 2.4445856059999995, 2.469569052, 2.492591227, 2.41136502, 2.462101744, 2.464834981, 2.419508793, 2.474058115, 2.465266576, 2.4898778630000002, 2.469703912, ]
3-3-11-3	8	[2.4710604529999998, 2.519319784, 2.469725762, 2.5299211209999997, 2.48194333, 2.496952432, 2.4956611570000002, 2.470724686, 2.536614188, 2.5029150930000004, 2.422678919, 2.430826614, 2.482543876, 2.44518519, 2.4438757000000004, 2.422472225, 2.4665970980000003, 2.5176902119999998, 2.4701569279999998, 2.469382155, 2.4695669380000003, 2.445717191, 2.5193418100000002, 2.5262027039999997, 2.52195347, 2.498604423, 2.497964394, 2.5025591019999998, 2.508242371, 2.508974306, 2.493191255, 2.4677128149999996, 2.5282811069999997, 2.49703773, 2.482545398, 2.522366124, 2.5083710129999996, 2.5179751269999997, 2.526096475, 2.469172695, ]
