3-44-26-1	8	[2.611851499, 2.652301135, 2.602766056, 2.572068817, 2.630941971, 2.59718237, 2.624540369, 2.5456094929999997, 2.621622727, 2.645500623, 2.6563093689999997, 2.573652583, 2.643573548, 2.568190606, 2.615817544, 2.6085042179999998, 2.5942073889999997, 2.6198759419999997, 2.6389090160000004, 2.564757589, 2.683336509, 2.575212678, 2.551211629, 2.544215786, 2.6073754649999996, 2.608185808, 2.674699502, 2.610214954, 2.5750980290000003, 2.587887849, 2.594766658, 2.5499927199999997, 2.5985148359999997, 2.596681752, 2.618321291, 2.5971466349999996, 2.62826966, 2.5418408679999995, 2.572375477, 2.587672814, ]
7-42-8-2	9	[2.614274102, 2.585608144, 2.646119548, 2.5827321669999996, 2.639048517, 2.624988574, 2.5960637140000005, 2.5799720710000003, 2.608966636, 2.60920673, 2.565824759, 2.645608352, 2.6552630329999998, 2.645820457, 2.572848342, 2.545973049, 2.588245057, 2.635338567, 2.614967764, 2.536310894, 2.617567775, 2.655359926, 2.602143141, 2.612624769, 2.607381464, 2.673760196, 2.595890761, 2.607161191, 2.630632067, 2.612317092, 2.596601949, 2.6259798950000004, 2.643225245, 2.5678115249999998, 2.598280315, 2.5851117959999996, 2.5360102359999996, 2.6140334970000003, 2.5614718, 2.597281266, ]
10-61-26-3	5	[2.550567245, 2.637131252, 2.630317107, 2.61353971, 2.621792891, 2.612036462, 2.622973009, 2.627534304, 2.6470698269999997, 2.622533011, 2.626818449, 2.649593409, 2.679299613, 2.629814395, 2.5928397399999996, 2.652029363, 2.662349243, 2.635276151, 2.6206265230000003, 2.664311825, 2.641711872, 2.575825238, 2.640866605, 2.613052246, 2.586031115, 2.591908171, 2.636850002, 2.57265698, 2.561801973, 2.5972767469999996, 2.640898371, 2.60736758, 2.642982673, 2.631755874, 2.6553668759999995, 2.613903605, 2.641329819, 2.58230792, 2.6298562850000002, 2.596202709, ]
6-0-18-1	12	[2.7637562840000003, 2.713965063, 2.629152992, 2.682167333, 2.690878047, 2.7318829969999996, 2.7594971139999998, 2.707800038, 2.9144365280000004, 2.65517292, 2.71546163, 2.716262837, 2.7164581770000003, 2.660568747, 2.742582797, 2.725335092, 2.688801245, 2.726892256, 2.710849337, 2.687805979, 2.6517286739999997, 2.658952462, 2.659435261, 2.7689785170000003, 2.683796664, 2.6658030530000003, 2.757021725, 2.664881536, 2.720726157, 2.702738208, 2.6356589980000003, 2.725399164, 2.74722415, 2.737950521, 2.695049943, 2.6814618589999997, 2.738887424, 2.7302661319999997, 2.7042386599999997, 2.710854591, ]
2-57-31-0	7	[2.669976753, 2.668637183, 2.6432479030000002, 2.588996298, 2.6732362199999997, 2.598808825, 2.598640581, 2.588813913, 2.638145195, 2.5992975, 2.5963119409999997, 2.710037883, 2.650511614, 2.6498369669999997, 2.641218997, 2.680742194, 2.604672295, 2.5848547390000003, 2.6104577709999996, 2.597753505, 2.65488087, 2.6064630650000002, 2.5957093749999998, 2.644807872, 2.636297673, 2.575287437, 2.642303652, 2.644993538, 2.646326033, 2.621121305, 2.586170214, 2.590877587, 2.632862955, 2.5768715799999997, 2.6447106750000002, 2.639253481, 2.587716549, 2.6398138710000003, 2.577646412, 2.6788284229999997, ]
9-44-20-3	8	[2.794784309, 2.795828034, 2.8456167690000003, 2.839774136, 2.816053295, 2.840261947, 2.846823741, 2.84192993, 2.769814095, 2.760425685, 2.8203707380000003, 2.740854798, 2.78821463, 2.8095449770000003, 2.819785694, 2.86636694, 2.814591663, 2.858895163, 2.821940325, 2.75207497, 2.779876395, 2.851783504, 2.78944891, 2.808721045, 2.79029281, 2.84759597, 2.743895231, 2.7531182519999997, 2.778649619, 2.813102422, 2.824378614, 2.8013588379999996, 2.809327994, 2.7879727819999998, 2.811795327, 2.8553802480000003, 2.7563392810000003, 2.827633794, 2.837818617, 2.765105663, ]
0-18-22-2	11	[2.493542934, 2.4512175370000002, 2.503312866, 2.487596929, 2.501819866, 2.4239618149999997, 2.5043621499999995, 2.4886346919999998, 2.485846728, 2.504093127, 2.4691494670000003, 2.50755887, 2.509072057, 2.505467612, 2.4809504060000003, 2.504245362, 2.509045113, 2.52344038, 2.494929193, 2.4986993440000003, 2.499244102, 2.474521302, 2.499611846, 2.53218071, 2.5228927089999997, 2.4471637449999997, 2.52024049, 2.4392181079999995, 2.471030994, 2.483030869, 2.505833452, 2.533611855, 2.5147688710000002, 2.4975583880000003, 2.4639136099999996, 2.4862436509999997, 2.494365873, 2.529082043, 2.544827711, 2.513057415, ]
10-33-0-2	12	[2.890501687, 2.791738222, 2.892095154, 2.871337987, 2.830614173, 2.915769563, 2.8472632350000002, 2.890430481, 2.884917381, 2.845061829, 2.914189656, 2.839752676, 2.890378278, 2.819904046, 2.8245676, 2.8556552240000004, 2.9859088209999998, 2.852462151, 2.837150069, 2.947643422, 2.8778149180000003, 2.8607462009999995, 2.9010320060000003, 2.863528647, 2.8625391039999997, 2.881803015, 2.9065898220000004, 2.819322789, 2.915523715, 2.8379407519999997, 2.869989533, 2.876151801, 2.83888757, 2.806837921, 2.894112849, 2.8626198460000003, 2.824812238, 2.8880202409999995, 2.854213515, 2.872444667, ]
6-58-15-3	5	[2.4650008779999997, 2.490150054, 2.4534876719999996, 2.475940536, 2.453284543, 2.477275576, 2.473398555, 2.459209876, 2.482813537, 2.476547096, 2.545899007, 2.490433071, 2.447093598, 2.444363258, 2.4615596309999996, 2.406781567, 2.48272657, 2.418306152, 2.519239861, 2.559614585, 2.491542287, 2.468091859, 2.46725708, 2.459536109, 2.512280724, 2.488890155, 2.4801961730000004, 2.441205487, 2.43650856, 2.5219529880000002, 2.4835167809999996, 2.432034921, 2.459332741, 2.4844827680000003, 2.4794717569999998, 2.482029742, 2.446624688, 2.557975249, 2.504837278, 2.4619822829999998, ]
4-35-18-2	10	[2.586702438, 2.610143647, 2.553083504, 2.608032137, 2.610124722, 2.580192025, 2.533190383, 2.615019934, 2.5810232909999997, 2.561348047, 2.541107083, 2.578314881, 2.6018649189999996, 2.577878405, 2.600369753, 2.547019095, 2.637947659, 2.6137156960000003, 2.552963322, 2.580841902, 2.61355637, 2.5903793889999998, 2.6665821220000003, 2.6013031890000002, 2.61649219, 2.631508171, 2.628314276, 2.607179376, 2.5215407149999995, 2.5812883799999997, 2.5508807989999998, 2.513272598, 2.581531255, 2.679827827, 2.587210189, 2.6499514179999997, 2.538811601, 2.6195265979999998, 2.61859372, 2.5868553149999998, ]
