1-13-28-0	10	[2.7996628599999998, 2.749928342, 2.7695214449999996, 2.8016077779999997, 2.825583939, 2.793350095, 2.803176434, 2.796537507, 2.828440049, 2.745969058, 2.768570207, 2.802624751, 2.8080211989999997, 2.805512321, 2.821762123, 2.840899201, 2.729835704, 2.7742107139999996, 2.83093865, 2.852631848, 2.775363763, 2.815624593, 2.8092347650000002, 2.799305715, 2.7330090030000003, 2.7409724559999997, 2.819977262, 2.805363228, 2.788520012, 2.826638767, 2.7924096659999997, 2.795318646, 2.810592868, 2.848385231, 2.817292714, 2.828856297, 2.793500644, 2.7961840650000003, 2.883797964, 2.815959104, ]
8-5-1-0	13	[2.89885905, 2.861686549, 2.919558279, 2.8637570869999998, 2.842925361, 2.92163671, 2.831219789, 2.9045865849999997, 2.818952244, 2.822966974, 2.836438114, 2.910603577, 2.87447228, 2.901837118, 2.88817709, 2.891655956, 2.8606911860000004, 2.8428527249999997, 2.878613997, 2.8766188980000003, 2.889653406, 2.83618184, 2.889877189, 2.826772934, 2.810501645, 2.886194512, 2.881478881, 2.810636101, 2.9695460209999998, 2.911227537, 2.913881533, 2.8179362009999998, 2.896968643, 2.871899491, 2.8572747979999997, 2.924809362, 2.889220184, 2.844291492, 2.848654652, 2.8752294430000003, ]
10-38-3-2	9	[2.584729438, 2.570173981, 2.5456121219999996, 2.644504049, 2.540671969, 2.5950152089999996, 2.569888805, 2.5678664600000003, 2.581343027, 2.635719743, 2.5648754159999996, 2.5894153650000002, 2.6287763689999997, 2.614238357, 2.506740596, 2.591690244, 2.6326258529999995, 2.5836789739999997, 2.573141, 2.61832175, 2.560884431, 2.604985042, 2.5673285029999997, 2.571043618, 2.5931415060000003, 2.565288006, 2.591572513, 2.6220751200000003, 2.541226943, 2.641183153, 2.562075069, 2.646275419, 2.599085281, 2.584111249, 2.602317038, 2.615101194, 2.607721283, 2.748480641, 2.626193056, 2.5284735759999997, ]
12-54-7-1	7	[2.4873340610000003, 2.5264753939999998, 2.530655997, 2.482678498, 2.4861705659999997, 2.505946412, 2.49815853, 2.459071133, 2.5244848490000003, 2.5002927849999996, 2.497269285, 2.4750104349999997, 2.439442572, 2.5015907219999995, 2.510436006, 2.469908459, 2.47232279, 2.5215584509999998, 2.503269758, 2.465118703, 2.5000880380000003, 2.4900873260000003, 2.485158712, 2.435612461, 2.5010561209999995, 2.443105923, 2.548968659, 2.505072119, 2.4880943159999998, 2.448697294, 2.4758218579999998, 2.4439068930000003, 2.505371693, 2.5004448769999996, 2.471225819, 2.4878785789999998, 2.4526673160000003, 2.48488488, 2.54414748, 2.5271481039999997, ]
7-11-26-1	7	[2.527160807, 2.405192382, 2.487682358, 2.447199749, 2.421508162, 2.451410015, 2.475166012, 2.45285466, 2.446042134, 2.4824264489999996, 2.44874037, 2.443330736, 2.442432068, 2.467405178, 2.475001851, 2.4423102329999997, 2.423057527, 2.414537194, 2.4270852339999998, 2.442373705, 2.5302120439999998, 2.466062075, 2.464575242, 2.483951354, 2.438305474, 2.456747742, 2.44427722, 2.423756449, 2.439226278, 2.479631299, 2.420812827, 2.3867040790000003, 2.472981973, 2.4572875659999998, 2.4645738329999998, 2.457165869, 2.406395925, 2.4503484859999998, 2.492516545, 2.462179657, ]
7-0-17-0	12	[2.8627385289999996, 2.884249598, 2.928978651, 2.8812917, 2.8854363839999997, 2.835390625, 2.8766616309999997, 2.887738872, 2.909472029, 2.8401991250000003, 2.8810628499999997, 2.8463143439999996, 2.893159446, 2.8637697010000003, 3.10915848, 2.877498308, 2.885829093, 2.9146152929999998, 2.8362729589999995, 2.842570825, 2.8814766909999996, 2.911582305, 2.850479627, 2.8729339400000002, 2.899224375, 2.8671116469999998, 2.8659510530000003, 2.810555315, 2.8903272569999996, 2.828062319, 2.903854134, 2.9150739010000004, 2.885564567, 2.8832280200000002, 2.858408173, 2.904711798, 2.8778946800000003, 2.8675347369999997, 2.880468791, 2.868807484, ]
8-40-5-1	11	[2.724252139, 2.826961828, 2.796189999, 2.82216457, 2.85624524, 2.8483556539999997, 2.8507852369999997, 2.7686667309999997, 2.847627459, 2.805420967, 2.739910402, 2.785186038, 2.745660504, 2.8028582010000003, 2.822777577, 2.801504215, 2.7977044600000003, 2.8359790620000003, 2.808748328, 2.860274264, 2.810656706, 2.744769985, 2.801971239, 2.788651249, 2.767283499, 2.7608627400000003, 2.709917188, 2.812122764, 2.8066506359999996, 2.829190949, 2.804901998, 2.74720489, 2.841327461, 2.8032996569999997, 2.812084451, 2.828171128, 2.7964250460000004, 2.792098837, 2.8421419500000003, 2.851856826, ]
1-14-20-0	11	[2.685122845, 2.6885524270000003, 2.655855019, 2.655469113, 2.683245453, 2.671953775, 2.649073875, 2.671162615, 2.592566413, 2.697433359, 2.656985463, 2.606396482, 2.693519931, 2.5925679809999997, 2.6685355189999997, 2.609708169, 2.688808938, 2.697253478, 2.599714536, 2.659575026, 2.6476922849999998, 2.720269229, 2.640359702, 2.705813391, 2.672810882, 2.6758966849999997, 2.662915529, 2.5960448539999996, 2.6080413780000002, 2.608439378, 2.668886518, 2.663940077, 2.670653358, 2.664192518, 2.678323122, 2.669672286, 2.680117397, 2.61803533, 2.67321367, 2.715945498, ]
0-35-29-1	9	[2.727256483, 2.644421522, 2.654556794, 2.652595766, 2.715137165, 2.729955141, 2.7817823639999997, 2.692673362, 2.723259735, 2.7300750849999997, 2.7595783419999997, 2.7122367809999997, 2.7102431559999998, 2.733491789, 2.7749051959999997, 2.639285487, 2.745039921, 2.7527723330000002, 2.761801187, 2.7111524640000004, 2.679368329, 2.707917061, 2.757176887, 2.6883362820000003, 2.729888861, 2.7402638870000002, 2.7275541359999997, 2.715847967, 2.688751958, 2.685260061, 2.7578913700000003, 2.757630792, 2.7034415450000004, 2.697714838, 2.700493854, 2.705654541, 2.718194628, 2.669565394, 2.6661295230000004, 2.7085152729999997, ]
13-61-28-1	5	[2.694718816, 2.797705446, 2.7588856760000002, 2.800296602, 2.8119094639999997, 2.767032534, 2.8086873379999995, 2.7026776829999997, 2.894478317, 2.808055165, 2.712613858, 2.7253803800000003, 2.805587494, 2.801684167, 2.7578913060000003, 2.788229752, 2.790982268, 2.8050192160000003, 2.77910866, 2.79270646, 2.7240871859999998, 2.833413026, 2.780737387, 2.734053128, 2.7865874330000002, 2.8484914650000004, 2.784530105, 2.757722362, 2.762969669, 2.785343996, 2.7486288840000004, 2.785491234, 2.767449172, 2.768507593, 2.790444203, 2.7624992489999998, 2.7931588869999997, 2.7674905, 2.779413488, 2.791858456, ]
10-58-1-0	10	[2.7273326059999996, 2.703089046, 2.644469795, 2.639228641, 2.635001503, 2.664304715, 2.6950665849999997, 2.666280346, 2.716016893, 2.741308459, 2.699098641, 2.629452296, 2.674366365, 2.7477876549999998, 2.6576319670000004, 2.70776399, 2.678336004, 2.743298235, 2.694822347, 2.64856673, 2.6833555029999996, 2.714362475, 2.713272127, 2.757606915, 2.703781536, 2.688309032, 2.627161854, 2.7178812490000004, 2.6877316989999995, 2.731546066, 2.7066445530000003, 2.892873511, 2.620226986, 2.6967167549999997, 2.652573162, 2.721682963, 2.7515174460000003, 2.704294309, 2.648908801, 2.660553083, ]
0-42-12-2	11	[2.659097396, 2.633334757, 2.658215389, 2.6168764949999996, 2.668516844, 2.621653151, 2.645198378, 2.610459114, 2.632028582, 2.674087266, 2.640174601, 2.64354888, 2.589552972, 2.631955303, 2.571572892, 2.656747428, 2.630019626, 2.570602083, 2.6716980140000004, 2.5867494640000004, 2.6646413609999997, 2.66713996, 2.583684506, 2.648034687, 2.659648933, 2.6686710899999997, 2.6228216079999997, 2.585663194, 2.65303239, 2.634048306, 2.655547344, 2.592063704, 2.6376117270000004, 2.642974943, 2.5921905510000003, 2.6733532139999996, 2.662984717, 2.62886856, 2.721585775, 2.6488149930000002, ]
7-63-16-0	7	[2.7464930069999998, 2.70274397, 2.624283718, 2.721679035, 2.6341587430000004, 2.7052898240000003, 2.6962406869999995, 2.633172525, 2.778096603, 2.7377575160000003, 2.665210178, 2.714792005, 2.631429754, 2.678453011, 2.6685458179999997, 2.703253717, 2.625107196, 2.7265725730000003, 2.723847989, 2.666070036, 2.687149062, 2.702701444, 2.6976070539999997, 2.705153573, 2.625570058, 2.638802369, 2.638574416, 2.678992417, 2.698551097, 2.687721107, 2.695354648, 2.659310268, 2.683529863, 2.7221387019999996, 2.726322789, 2.696179667, 2.697466778, 2.6066792789999997, 2.775218144, 2.686639428, ]
3-15-15-0	7	[2.490544979, 2.4607326350000003, 2.3906094060000003, 2.435882031, 2.402491819, 2.4430649649999996, 2.4220907940000003, 2.503104857, 2.447166252, 2.481097718, 2.458836508, 2.497116862, 2.4277420129999996, 2.484305917, 2.4530936530000003, 2.411331401, 2.439701498, 2.498584589, 2.454207099, 2.4570942039999997, 2.410829204, 2.4566642759999997, 2.4084216520000004, 2.490378558, 2.445651217, 2.471080226, 2.4622324349999998, 2.452169175, 2.4347350139999997, 2.496154285, 2.443241196, 2.444564983, 2.456103246, 2.5278793819999996, 2.435968542, 2.406907126, 2.4600663380000003, 2.462713303, 2.4357689369999997, 2.41411875, ]
3-24-0-3	11	[2.7802561779999997, 2.738975731, 2.840669674, 2.809723605, 2.790023022, 2.823565998, 2.730519953, 2.8346831679999998, 2.7678601, 2.727460947, 2.771927028, 2.864894556, 2.8191291080000003, 2.874269196, 2.795587024, 2.730071717, 2.837267287, 2.729661926, 2.815104927, 2.844533544, 2.8285454839999997, 2.8106676200000003, 2.790572771, 2.78574266, 2.79290023, 2.8503910759999997, 2.8517415170000002, 2.79259968, 2.783324882, 2.814342933, 2.7405457170000003, 2.819680633, 2.780136863, 2.828457626, 2.8017008179999996, 2.7761238579999996, 2.818841554, 2.797529694, 2.792597335, 2.757179874, ]
3-31-3-2	7	[2.538386062, 2.530429884, 2.465597812, 2.5852359529999998, 2.52818078, 2.4721053260000003, 2.549580124, 2.50639966, 2.5346156939999998, 2.527747563, 2.488367931, 2.542069235, 2.486683617, 2.57166966, 2.503239528, 2.447229725, 2.5596766250000003, 2.523383764, 2.531260713, 2.5275947490000004, 2.473661318, 2.5052680400000003, 2.56245723, 2.4956362409999997, 2.440449255, 2.572129565, 2.5184354559999997, 2.544096986, 2.4750387529999998, 2.5298912689999997, 2.544491586, 2.4984484449999997, 2.525207437, 2.460467909, 2.523741948, 2.525948534, 2.501230974, 2.45258135, 2.5302906149999997, 2.561833699, ]
0-0-20-3	13	[2.8810026960000004, 2.892807402, 2.8719693360000003, 2.870825677, 2.8822376370000002, 2.8518506710000002, 2.903973115, 2.8745252629999998, 2.875019556, 2.8320520279999997, 2.861895912, 2.837205206, 2.8400791, 2.8604861219999997, 2.8649229110000003, 2.894011795, 2.8833860299999996, 2.861450748, 2.866724918, 2.900607413, 2.833721971, 2.77163512, 2.841099559, 2.811603137, 2.867112798, 2.8569173130000003, 2.9341565789999997, 2.847026818, 2.8417152569999997, 2.876662853, 2.834918528, 2.841231434, 2.868455505, 2.785987573, 2.813685258, 2.874585055, 2.794090214, 2.8542238600000003, 2.854193633, 2.869503442, ]
10-61-7-0	7	[2.570860723, 2.645292555, 2.595235788, 2.6237981789999996, 2.607485938, 2.619254533, 2.595206279, 2.671030386, 2.6510301679999997, 2.55731422, 2.615184419, 2.596997473, 2.629184299, 2.574025518, 2.615190442, 2.578008808, 2.586843962, 2.594279352, 2.624872973, 2.673378981, 2.578629242, 2.65330521, 2.572680891, 2.637977825, 2.6398940829999997, 2.604599176, 2.637205357, 2.5793889610000003, 2.659606719, 2.63152857, 2.622866676, 2.581679062, 2.5991435440000004, 2.603120145, 2.626588969, 2.562291994, 2.654497764, 2.624527663, 2.624751823, 2.6147884259999996, ]
0-44-13-2	10	[2.707054854, 2.803549854, 2.692319043, 2.821025601, 2.759836334, 2.773758849, 2.787447231, 2.682258556, 2.799007648, 2.73811082, 2.742647828, 2.826772582, 2.729767852, 2.734160163, 2.7607339169999996, 2.7958885, 2.767585424, 2.7053484930000002, 2.744953377, 2.8171244790000003, 2.8077555309999997, 2.751877304, 2.744912701, 2.8245182460000002, 2.7830275859999998, 2.744127842, 2.702414982, 2.765214827, 2.7625963909999998, 2.74964493, 2.7776295, 2.708694275, 2.738596173, 2.741289647, 2.726393573, 2.768424508, 2.735910822, 2.744992481, 2.777065702, 2.758546853, ]
10-0-19-3	10	[2.639100359, 2.742738765, 2.653002849, 2.709904939, 2.648837508, 2.738714826, 2.829200185, 2.689893486, 2.684086557, 2.715443358, 2.7106476369999997, 2.675694558, 2.780685823, 2.712091626, 2.805990205, 2.767011576, 2.715667451, 2.759461654, 2.745566594, 2.744642966, 2.737736963, 2.654155739, 2.7333047120000002, 2.701754056, 2.768718779, 2.694803285, 2.716007222, 2.7488343029999998, 2.6760448510000003, 2.671285085, 2.677404788, 2.686202664, 2.663401575, 2.743577442, 2.741054388, 2.790743709, 2.681872937, 2.7615911989999997, 2.757850038, 2.786308132, ]
2-49-6-2	10	[2.6649572160000004, 2.641323447, 2.584380662, 2.672083766, 2.584548593, 2.6285651740000002, 2.697676332, 2.64192757, 2.653752462, 2.668112658, 2.671446316, 2.6256618649999997, 2.639082333, 2.719108299, 2.682450487, 2.6156082890000003, 2.692601619, 2.57791903, 2.621342054, 2.665253763, 2.645389371, 2.623253191, 2.6706757220000004, 2.687568388, 2.698942126, 2.593294866, 2.6846899530000004, 2.685960621, 2.60784902, 2.661402959, 2.674493173, 2.668355942, 2.615781756, 2.646463616, 2.690781213, 2.701441837, 2.6498283760000003, 2.6812815160000003, 2.674585303, 2.692345406, ]
13-12-2-2	10	[2.691614698, 2.728539025, 2.616627594, 2.669338253, 2.661300089, 2.590004132, 2.6650617750000003, 2.671943984, 2.7337874849999997, 2.6765611380000003, 2.619649591, 2.669084851, 2.676793783, 2.676264947, 2.685372441, 2.705136374, 2.697492734, 2.741705565, 2.659144997, 2.604336032, 2.7052192699999997, 2.618985126, 2.626227505, 2.6226555620000003, 2.6887619579999997, 2.6207359909999997, 2.6116190379999997, 2.6386395780000003, 2.651703155, 2.660663087, 2.6766659099999996, 2.69364498, 2.6863561, 2.6279073029999998, 2.649208764, 2.667594122, 2.7326881559999996, 2.674429387, 2.673874276, 2.6621217240000004, ]
2-22-23-2	8	[2.545314596, 2.526247449, 2.504676094, 2.5062250329999998, 2.4986188909999996, 2.477526144, 2.5188664220000003, 2.512069943, 2.579541519, 2.517905677, 2.563765515, 2.492226155, 2.465818496, 2.501769888, 2.511720016, 2.497548225, 2.505168819, 2.4955150870000002, 2.506980236, 2.5141115019999996, 2.458865993, 2.511852702, 2.53465762, 2.515737958, 2.54775603, 2.466893914, 2.502894813, 2.472584949, 2.512618077, 2.495775309, 2.515044198, 2.485246101, 2.524991728, 2.5286099959999997, 2.45645511, 2.4969934560000002, 2.509034069, 2.482889195, 2.440380287, 2.501873118, ]
5-27-15-1	6	[2.4900572729999997, 2.5046051360000003, 2.450430222, 2.490913127, 2.380431017, 2.4647091110000003, 2.444559523, 2.452696221, 2.425627525, 2.3979196629999997, 2.425857754, 2.451234041, 2.447013379, 2.512507716, 2.439062648, 2.418789687, 2.456598328, 2.460705073, 2.473723628, 2.454757895, 2.487248219, 2.387153638, 2.483268334, 2.452259026, 2.456094861, 2.4458662909999997, 2.506583526, 2.44916433, 2.443055977, 2.4622514970000005, 2.452862986, 2.462838903, 2.4226952969999997, 2.47623052, 2.4671006359999996, 2.436372821, 2.393524294, 2.4331165539999997, 2.394170612, 2.393565148, ]
12-62-22-3	5	[2.448898822, 2.495746271, 2.420906754, 2.482185194, 2.479153554, 2.415575343, 2.4909258039999997, 2.4859541999999997, 2.456156112, 2.4860523399999996, 2.4947191239999995, 2.449137044, 2.514327736, 2.5266833369999997, 2.456922707, 2.528513261, 2.450000861, 2.395030808, 2.407977557, 2.485809012, 2.4748931919999997, 2.4384838220000002, 2.459987708, 2.421247559, 2.458756663, 2.438597094, 2.418012182, 2.444482751, 2.443621999, 2.523451578, 2.477987896, 2.3977599389999997, 2.480779427, 2.5038226679999998, 2.528618373, 2.486095934, 2.485955662, 2.5415253040000003, 2.4675506169999997, 2.4388925489999997, ]
14-54-31-1	4	[2.4355662319999998, 2.501849945, 2.51706466, 2.5200203400000003, 2.481960904, 2.4996985579999995, 2.5008340569999996, 2.526651865, 2.474606327, 2.479694847, 2.5210639599999998, 2.4796710379999998, 2.474167842, 2.504875287, 2.436003854, 2.4845762330000003, 2.526506182, 2.5049298579999997, 2.465960077, 2.465588001, 2.468109568, 2.5140747149999996, 2.494343509, 2.482755075, 2.460109617, 2.4233512499999996, 2.488740198, 2.531112447, 2.436238276, 2.527983766, 2.421684222, 2.494495595, 2.436439816, 2.47138384, 2.456702407, 2.486142746, 2.492705095, 2.4873441659999997, 2.426017946, 2.5066289239999997, ]
10-62-10-3	6	[2.4551820109999998, 2.511517156, 2.422526607, 2.438559416, 2.417301412, 2.43325056, 2.5028606730000003, 2.472877771, 2.490248341, 2.50372246, 2.489893281, 2.520374753, 2.4966453, 2.428575254, 2.46734366, 2.49900234, 2.4631542069999997, 2.505211171, 2.45702594, 2.466972742, 2.4833411169999997, 2.487929213, 2.504395907, 2.461264481, 2.476240257, 2.484535803, 2.499667426, 2.489578162, 2.433372098, 2.4999534299999997, 2.498762619, 2.498141806, 2.504109318, 2.4690354169999997, 2.5160262619999996, 2.4395351140000003, 2.427404217, 2.503868154, 2.4749842010000003, 2.471456834, ]
3-42-16-0	11	[2.71925219, 2.769335722, 2.74638546, 2.7660989689999997, 2.7196269729999996, 2.685369518, 2.815919371, 2.7854920290000003, 2.723168979, 2.681161192, 2.7501574119999996, 2.75624134, 2.769186993, 2.682365049, 2.748672059, 2.746138933, 2.7820808340000003, 2.757181797, 2.726595393, 2.729075603, 2.7527857940000002, 2.727339997, 2.653852779, 2.690689615, 2.7597311429999998, 2.7748591200000003, 2.744773966, 2.710513822, 2.649287471, 2.682873571, 2.711599802, 2.683429141, 2.763429479, 2.73006265, 2.72761766, 2.7017965559999997, 2.7696606370000003, 2.728686267, 2.7023523689999998, 2.749671283, ]
1-27-9-3	8	[2.650452941, 2.614894489, 2.6328004430000003, 2.598046058, 2.553652503, 2.5580071020000004, 2.622131745, 2.637236516, 2.634691643, 2.623156837, 2.6549663719999996, 2.628020574, 2.606100776, 2.7191253339999997, 2.614189522, 2.5881467789999997, 2.5448556570000003, 2.5452368379999997, 2.586833784, 2.812225868, 2.602835279, 2.642530429, 2.642373745, 2.645887317, 2.647988825, 2.5620344490000004, 2.6348887679999997, 2.5578486259999997, 2.563263749, 2.7053892800000003, 2.601084731, 2.643975307, 2.5903556329999997, 2.790507852, 2.609556216, 2.6348754789999997, 2.6252931630000003, 2.6184331039999997, 2.625899688, 2.6443230189999998, ]
4-56-16-2	11	[2.811209818, 2.903964174, 2.90152261, 2.95071788, 2.8749639819999997, 2.901128537, 2.85548915, 2.881096038, 2.90178559, 2.878874624, 2.871908808, 2.873928402, 2.922155612, 2.870615201, 2.894053927, 2.9089051720000003, 2.9473764470000003, 2.868953716, 2.923830303, 2.916679694, 2.855067955, 2.811745804, 2.916618121, 2.888665199, 2.844373955, 2.9067868719999996, 2.918041995, 2.879817293, 2.8642180109999997, 2.8564964699999997, 2.918414615, 2.848660413, 2.8819213099999996, 2.884694564, 2.8361257130000004, 2.866142333, 2.850450546, 2.8597038169999998, 2.886449486, 2.842688657, ]
