8-6-1-2	12	[2.706384483, 2.70800998, 2.7626508980000004, 2.6855431469999997, 2.690657075, 2.6589611690000003, 2.7512091869999997, 2.681103059, 2.7063322309999998, 2.672793404, 2.730088638, 2.724008566, 2.6583430470000002, 2.725732102, 2.7205301759999996, 2.733738607, 2.704543461, 2.707845923, 2.673449631, 2.709684394, 2.684180785, 2.703265396, 2.678338449, 2.728861341, 2.7256881550000003, 2.756657456, 2.6471393169999997, 2.722626674, 2.7321347620000003, 2.7087539360000004, 2.738271602, 2.834375159, 2.752990972, 2.744768967, 2.665167704, 2.7555764, 2.714438106, 2.729738022, 2.6952378240000003, 2.767074177, ]
9-16-20-2	11	[2.834791722, 2.7998857929999996, 2.781610346, 2.746062491, 2.7878172390000002, 2.831880893, 2.7934825740000004, 2.76436591, 2.7726634359999998, 2.779511047, 2.839906658, 2.797756309, 2.8115960490000003, 2.8176755030000002, 2.823122262, 2.870019791, 2.816934364, 2.817546829, 2.8457559199999998, 2.827097608, 2.7511517330000004, 2.7896925329999998, 2.759520881, 2.772035059, 2.7502891480000002, 2.800580781, 2.774917748, 2.8268284909999997, 2.8215017970000003, 2.808937808, 2.809770371, 2.821437085, 2.779555915, 2.736537485, 2.8517050719999997, 2.820859978, 2.8322322399999997, 2.799933685, 2.836592567, 2.785759264, ]
1-37-14-0	10	[2.634269702, 2.580672649, 2.6550969269999998, 2.688821325, 2.65991346, 2.711450152, 2.60576379, 2.682524429, 2.6921522380000003, 2.6383177079999998, 2.673423843, 2.6948802350000003, 2.6579577, 2.656047367, 2.598584411, 2.5963458939999997, 2.631589049, 2.665431146, 2.655111441, 2.6623261919999996, 2.588933271, 2.6197351490000003, 2.6216882320000003, 2.672455491, 2.6632431530000003, 2.6914564999999997, 2.607740001, 2.700280615, 2.6229178220000002, 2.664913537, 2.6885290900000003, 2.5989331019999997, 2.661055643, 2.665168592, 2.5974913209999997, 2.650964289, 2.7148831970000002, 2.668129777, 2.651200732, 2.652408728, ]
9-7-3-2	9	[2.580431306, 2.6234632049999997, 2.5729595499999998, 2.6615088460000003, 2.495833931, 2.566409244, 2.606700064, 2.5959906110000004, 2.579296855, 2.557054989, 2.549441484, 2.579294446, 2.563198955, 2.594993128, 2.569964222, 2.648855573, 2.540289402, 2.538196633, 2.526093066, 2.613957568, 2.529022694, 2.585784037, 2.558766217, 2.609569479, 2.562739477, 2.5580664449999997, 2.577112629, 2.554267965, 2.501819523, 2.566162007, 2.5837316439999998, 2.5802549960000003, 2.576510915, 2.6052311560000003, 2.5879763359999997, 2.579235057, 2.5365174109999997, 2.593393618, 2.559858974, 2.5678741, ]
5-40-20-0	11	[2.8370456510000004, 2.815009081, 2.861660025, 2.7942816539999997, 2.7738779620000003, 2.860919907, 2.883790661, 2.793582581, 2.776987567, 2.809670488, 2.813318362, 2.819302473, 2.791737684, 2.812512415, 2.8277167149999998, 2.834766138, 2.770407925, 2.8367245490000004, 2.806233226, 2.856893122, 2.789471644, 2.818637347, 2.767232559, 2.804750156, 2.8376688089999997, 2.810557058, 2.768725504, 2.7572957770000004, 2.835487477, 2.8025625229999998, 2.8157124479999998, 2.741215146, 2.820108488, 2.756939391, 2.779832562, 2.777244895, 2.749449624, 2.792906219, 2.822073175, 2.811139664, ]
11-54-24-1	7	[2.703591012, 2.64604179, 2.616085833, 2.6081646309999997, 2.664371757, 2.6934461069999998, 2.711795214, 2.628890169, 2.679155515, 2.722947272, 2.61979782, 2.677982678, 2.694740435, 2.697607424, 2.7118447340000005, 2.704707765, 2.6485105289999997, 2.6778204210000003, 2.655836342, 2.6908279719999997, 2.736315238, 2.669870591, 2.672961215, 2.678173559, 2.728004598, 2.683175051, 2.683420758, 2.664141987, 2.6723787729999997, 2.645260732, 2.6419520309999998, 2.648621051, 2.710004439, 2.626553071, 2.665990526, 2.649919294, 2.628665153, 2.6285186549999997, 2.641956761, 2.621767202, ]
9-52-29-1	7	[2.8184879389999997, 2.7484016930000004, 2.789179044, 2.8179688260000004, 2.7915365129999996, 2.766484387, 2.826674212, 2.811050129, 2.8045932749999998, 2.821909365, 2.8379957300000003, 2.815076806, 2.8433035930000004, 2.819834635, 2.851972295, 2.802063856, 2.8346318100000003, 2.766052689, 2.739450101, 2.795330057, 2.788818615, 2.8165056319999997, 2.793631641, 2.751432299, 2.828582653, 2.787150066, 2.751199497, 2.76894752, 2.80088478, 2.810705527, 2.800223724, 2.7179005, 2.7960718179999997, 2.823947241, 2.7388151880000002, 2.8000177379999998, 2.851961372, 2.786648345, 2.794163181, 2.7977235350000003, ]
9-37-4-0	11	[2.8232746730000002, 2.780888486, 2.810055072, 2.7987667270000003, 2.786158973, 2.748746106, 2.8092096769999997, 2.794096894, 2.8100871450000002, 2.807212089, 2.77671016, 2.807293794, 2.851781395, 2.799646397, 2.800929146, 2.7848548589999997, 2.791272117, 2.808868348, 2.800894493, 2.837238171, 2.7845022569999998, 2.7489286460000004, 2.772309295, 2.730667424, 2.780713434, 2.825562477, 2.766088175, 2.800081048, 2.732943128, 2.710699816, 2.7698744459999998, 2.836215834, 2.8001914230000002, 2.797641054, 2.795520672, 2.750691197, 2.745781186, 2.7581327680000003, 2.719680419, 2.693878465, ]
7-49-7-3	6	[2.568638714, 2.600881788, 2.637487129, 2.626258734, 2.614026522, 2.6973400300000003, 2.6358305140000002, 2.656763245, 2.598070522, 2.63646503, 2.619635869, 2.650223242, 2.599508799, 2.652565843, 2.626673598, 2.6670809760000003, 2.662582954, 2.590973902, 2.629394415, 2.6332309609999998, 2.5486984120000002, 2.647858251, 2.6262174939999996, 2.6514858809999997, 2.5704438670000003, 2.560466611, 2.6377180200000003, 2.637779297, 2.596916724, 2.6376544390000003, 2.6320517280000004, 2.64307867, 2.624801177, 2.656832692, 2.624521238, 2.636938376, 2.594632726, 2.611614272, 2.636153204, 2.660632279, ]
0-14-24-3	10	[2.71689134, 2.6282747459999998, 2.7215542569999998, 2.695208251, 2.666955887, 2.620273901, 2.7492905179999996, 2.719231174, 2.704388302, 2.699783853, 2.698723312, 2.6988637000000004, 2.672993286, 2.65420297, 2.7176187130000002, 2.6815912770000003, 2.662909116, 2.698637922, 2.669308965, 2.658175792, 2.653685588, 2.664605915, 2.6195437649999995, 2.697878136, 2.666727304, 2.694007284, 2.6753820409999998, 2.728443197, 2.662528334, 2.7438187870000004, 2.6698439379999996, 2.6882900160000003, 2.670242966, 2.667814737, 2.6662580909999996, 2.689717978, 2.703535075, 2.75465725, 2.671713915, 2.746955567, ]
