9126	7	[1.236481833, 1.2482924409999998, 1.2582932370000002, 1.202443025, 1.202375906, 1.24678589, 1.181966487, 1.226273516, 1.215961944, 1.203709747, 1.22970098, 1.2500190400000002, 1.2091726349999998, 1.22346373, 1.215618635, 1.208374129, 1.201876062, 1.2396622270000002, 1.223697276, 1.208609086, 1.219812472, 1.224907138, 1.196535483, 1.215949888, 1.2126576059999998, 1.206341344, 1.191788801, 1.221292263, 1.218642737, 1.213183471, 1.182514671, 1.22926171, 1.216795535, 1.2231051400000001, 1.203460739, 1.221911948, 1.213560635, 1.222738765, 1.2278149969999999, 1.182567555, ]
8427	7	[1.4637126280000001, 1.499973778, 1.418965571, 1.5060641300000002, 1.4193587500000002, 1.47891827, 1.453284517, 1.4699664129999999, 1.4873441870000002, 1.457665017, 1.4661326309999998, 1.457007504, 1.4568239380000003, 1.4465204660000002, 1.51006012, 1.4664827690000002, 1.467921623, 1.4819347230000002, 1.463394655, 1.50510648, 1.4705560220000002, 1.4516090940000002, 1.4545961680000001, 1.42029397, 1.4254517290000002, 1.462621585, 1.3936529819999999, 1.479449805, 1.439318584, 1.46719976, 1.418153563, 1.5178964170000002, 1.4594987600000002, 1.433140529, 1.4461016459999998, 1.469603303, 1.456106863, 1.4829119780000002, 1.420543736, 1.4663674519999998, ]
9489	9	[1.223196632, 1.2664466650000001, 1.2309844319999999, 1.2664787210000001, 1.291812719, 1.2443164789999999, 1.263169402, 1.274472939, 1.2678267900000002, 1.274256688, 1.2806884740000002, 1.263915164, 1.272656306, 1.283875975, 1.262578911, 1.2671533419999998, 1.2859127630000002, 1.2861555630000001, 1.290101481, 1.274535685, 1.2873384850000003, 1.258259062, 1.2680692249999999, 1.250327288, 1.243552513, 1.2493865, 1.3021123709999998, 1.266858643, 1.2633968800000002, 1.2735969919999999, 1.2846815390000001, 1.281006461, 1.318618864, 1.264537797, 1.252590174, 1.290138582, 1.282060731, 1.26638272, 1.2649981780000001, 1.2387484770000001, ]
11693	5	[1.036598019, 1.085629312, 1.068102135, 1.075862285, 1.043151326, 1.063373453, 1.058417492, 1.0619650090000001, 1.06989891, 1.056056224, 1.086164484, 1.0746346080000002, 1.07929441, 1.0774428130000002, 1.048160808, 1.055503679, 1.038607579, 1.063699265, 1.070980336, 1.124674467, 1.057282357, 1.065055901, 1.089286098, 1.063405483, 1.051799376, 1.0347644589999998, 1.061740701, 1.056683668, 1.0606223179999998, 1.055664588, 1.050387075, 1.056913379, 1.061067623, 1.072229837, 1.044368372, 1.057282226, 1.065203919, 1.0692547559999999, 1.040036308, 1.082959237, ]
8530	9	[1.4283515729999998, 1.45106723, 1.483042481, 1.526584725, 1.4910863440000002, 1.42949568, 1.480417573, 1.5078736670000001, 1.489226588, 1.49752701, 1.46943122, 1.4958367630000002, 1.4736351880000003, 1.476576819, 1.458320894, 1.483239135, 1.4666482090000001, 1.491346622, 1.484542713, 1.458165026, 1.43083173, 1.498163334, 1.439897319, 1.4884779629999998, 1.442293843, 1.487955681, 1.442294825, 1.4793215149999999, 1.483510078, 1.465532574, 1.466131096, 1.45153738, 1.490227263, 1.4621276189999999, 1.483440258, 1.483192612, 1.5396983599999998, 1.489411079, 1.4463190510000001, 1.44583218, ]
11583	4	[1.0049966820000003, 1.0260405270000001, 1.0084335260000001, 1.020821551, 1.007360938, 1.008165641, 1.0387431889999998, 1.021556619, 1.0361220599999998, 1.0233721, 1.020929235, 1.023821806, 1.017740756, 1.0042463130000001, 1.021345184, 1.034504707, 1.029593451, 1.013363869, 1.007144759, 0.9941101259999999, 1.013415901, 1.037968215, 1.02158476, 1.015288259, 1.0274846059999998, 1.002496462, 1.006895226, 1.01183549, 1.016646014, 0.9927105109999999, 1.007357296, 1.025699932, 1.0252656340000001, 1.0183829240000002, 1.0342658630000001, 0.997702421, 1.0125519790000002, 0.9820349079999999, 1.013789517, 1.0146821799999999, ]
8517	9	[1.3868122400000003, 1.422489545, 1.442124157, 1.409592071, 1.4035744169999997, 1.424408583, 1.3886773849999998, 1.42681032, 1.441062939, 1.4256088, 1.436377746, 1.406972581, 1.377706272, 1.443965355, 1.402572749, 1.4163572199999999, 1.42350413, 1.41629191, 1.4100991710000002, 1.388303672, 1.433481543, 1.424757085, 1.411559345, 1.4212893210000002, 1.406369341, 1.448646933, 1.4263816390000001, 1.4257380069999999, 1.3787768, 1.382501876, 1.430783909, 1.366465918, 1.474397067, 1.392486988, 1.4175860400000002, 1.415857808, 1.401884269, 1.452859211, 1.4432697290000003, 1.434100391, ]
9414	8	[1.2618818360000001, 1.2212820379999998, 1.2246746659999999, 1.253526303, 1.231743324, 1.227768051, 1.250940355, 1.252549411, 1.214541991, 1.273884088, 1.233453573, 1.2219100539999999, 1.2714456879999998, 1.2338190079999998, 1.234295263, 1.257311106, 1.2437115490000001, 1.194458966, 1.225126344, 1.2496214540000001, 1.24975221, 1.240641908, 1.22384834, 1.2507745030000001, 1.2406246380000001, 1.237180429, 1.2347490480000003, 1.232344224, 1.278644104, 1.2371171460000001, 1.2264197470000002, 1.2252435050000001, 1.228564237, 1.263424398, 1.2582735280000001, 1.233777752, 1.2457473860000001, 1.206932719, 1.2460732270000001, 1.240949865, ]
8963	9	[1.34794172, 1.3687910210000003, 1.3450055500000002, 1.382939861, 1.381899921, 1.367137784, 1.386088012, 1.376260137, 1.3789217839999999, 1.388163364, 1.3909570009999999, 1.3789802480000002, 1.393318645, 1.400806459, 1.395873415, 1.3773713220000001, 1.383431303, 1.3464900400000002, 1.3506458140000002, 1.334840684, 1.3860463580000002, 1.3647391930000001, 1.395713253, 1.388272058, 1.374869758, 1.378141145, 1.400223728, 1.431552793, 1.37645333, 1.31036727, 1.3825005099999998, 1.3849290749999998, 1.371351408, 1.346121561, 1.4152352439999998, 1.3777375600000001, 1.4017930600000001, 1.4234898980000001, 1.4066026169999999, 1.4108047460000002, ]
9534	6	[1.1610749770000002, 1.136561378, 1.149492011, 1.134537584, 1.153112476, 1.1437491419999999, 1.1242100359999998, 1.1451612450000002, 1.139064248, 1.1408489739999998, 1.1465576130000001, 1.139406175, 1.141626816, 1.151616454, 1.130989344, 1.1390515170000002, 1.1528587670000001, 1.142710606, 1.1544538560000002, 1.140119069, 1.127548775, 1.1329840990000002, 1.14117406, 1.1582578209999999, 1.145965019, 1.156891147, 1.1426576769999999, 1.1465711609999998, 1.108809086, 1.107558059, 1.1076696540000002, 1.122344188, 1.131186399, 1.1252454150000002, 1.146252494, 1.105950221, 1.155166889, 1.147415334, 1.1393165820000002, 1.130257198, ]
2672	9	[1.14735181, 1.156921978, 1.157247048, 1.1680072270000001, 1.165970337, 1.1520333249999999, 1.1371383579999998, 1.193771071, 1.1585326280000001, 1.189499803, 1.183061981, 1.177595926, 1.1779594910000002, 1.202004616, 1.1575399339999999, 1.1764966709999998, 1.178812114, 1.18505315, 1.14159948, 1.1645277490000001, 1.174283779, 1.176333315, 1.152447363, 1.1342038269999999, 1.197101106, 1.159883409, 1.1403630249999999, 1.144915757, 1.157980376, 1.170651739, 1.160929302, 1.129480155, 1.1550514779999999, 1.177964814, 1.169133972, 1.1613734020000002, 1.172683143, 1.160913432, 1.1923771570000001, 1.1921935649999997, ]
9345	10	[1.3333134860000002, 1.31229585, 1.278291659, 1.277062503, 1.3141553170000002, 1.333752643, 1.3471019160000002, 1.304982273, 1.27635223, 1.3437092860000002, 1.321481958, 1.312818225, 1.3423041949999999, 1.334673965, 1.309422031, 1.291993486, 1.333264788, 1.3302781399999999, 1.3356551099999998, 1.2923081820000002, 1.289752791, 1.3266842810000001, 1.316566071, 1.3048152629999998, 1.293920076, 1.293186216, 1.320835739, 1.275393307, 1.352639615, 1.3260638740000001, 1.342746513, 1.296372794, 1.27937032, 1.343704488, 1.316824172, 1.3293273970000001, 1.3227149800000002, 1.2990477450000002, 1.308801225, 1.3013919760000001, ]
2668	8	[1.155136219, 1.126780004, 1.1397141499999999, 1.166150757, 1.142811006, 1.132767403, 1.148726373, 1.144833973, 1.116364207, 1.157177649, 1.1629428590000002, 1.162965394, 1.148647024, 1.133448692, 1.125181086, 1.132791723, 1.133311864, 1.165351733, 1.1420054849999999, 1.169884801, 1.139903954, 1.1677501760000002, 1.1717672650000002, 1.108177063, 1.120440001, 1.139514637, 1.1454138440000001, 1.166644907, 1.153414724, 1.15183602, 1.135813645, 1.144737469, 1.1391748600000002, 1.143142648, 1.132008023, 1.1235296410000002, 1.1483458679999998, 1.1468488799999998, 1.154945833, 1.150008964, ]
13528	7	[1.199437527, 1.192321985, 1.229770739, 1.2132230030000002, 1.1969746879999998, 1.255388164, 1.205734987, 1.2376265949999998, 1.239844333, 1.261218132, 1.204710787, 1.231252224, 1.212169325, 1.2188651350000002, 1.207780945, 1.195458976, 1.259410398, 1.2138756, 1.213482511, 1.2118385969999999, 1.203606972, 1.190124719, 1.196540521, 1.211009363, 1.2100746340000001, 1.208412285, 1.1825819700000002, 1.2289281060000001, 1.2209032459999998, 1.216314551, 1.234791153, 1.216468474, 1.2440283140000001, 1.208089071, 1.2029209539999999, 1.216088122, 1.2087124660000002, 1.186143425, 1.209307006, 1.2219551000000002, ]
10811	6	[1.174533547, 1.1373668270000001, 1.136371692, 1.116655903, 1.183375543, 1.1456082269999999, 1.1343424519999998, 1.1650102649999998, 1.153010995, 1.131069455, 1.1597635080000002, 1.132273163, 1.187615578, 1.150028495, 1.1401264160000002, 1.12261903, 1.153766377, 1.154383571, 1.152674859, 1.130901975, 1.154079156, 1.142485999, 1.163363997, 1.127099751, 1.155550582, 1.147739843, 1.141935981, 1.170508572, 1.177313429, 1.146921526, 1.144946154, 1.1490598269999999, 1.15215509, 1.1407127470000002, 1.154191108, 1.134798349, 1.170258471, 1.173736675, 1.153216985, 1.130332919, ]
11540	8	[1.089186888, 1.093852615, 1.0502659469999998, 1.050703222, 1.0623609539999999, 1.0801446060000002, 1.063199862, 1.080905174, 1.052333194, 1.077987456, 1.075311218, 1.071911967, 1.069597795, 1.08153692, 1.070128571, 1.06019406, 1.0639321220000002, 1.085016031, 1.062687587, 1.0829798400000001, 1.070546036, 1.083796115, 1.0717594529999999, 1.050577105, 1.046442145, 1.077709011, 1.086928437, 1.071487794, 1.066535467, 1.080428777, 1.0714459570000001, 1.059717764, 1.076844948, 1.061342698, 1.08142002, 1.053500953, 1.068889113, 1.102137006, 1.064504898, 1.068678674, ]
5888	10	[1.166418083, 1.1739774040000002, 1.159978255, 1.149694429, 1.123736141, 1.1643435489999998, 1.129901942, 1.135765055, 1.17303821, 1.1719887279999999, 1.180227019, 1.160294918, 1.149651291, 1.149967511, 1.1721290249999998, 1.17677371, 1.1530402430000002, 1.1756791190000002, 1.156706599, 1.1279776890000002, 1.178712926, 1.113812877, 1.153577636, 1.1521401940000002, 1.165056265, 1.150162058, 1.1773734, 1.177365398, 1.179925005, 1.161079634, 1.154681729, 1.153761386, 1.146739572, 1.153474763, 1.150856884, 1.166411694, 1.187115319, 1.181486518, 1.185653193, 1.148576506, ]
9747	8	[1.201404694, 1.1511996830000002, 1.1666275210000001, 1.142856648, 1.13696416, 1.16029924, 1.155668495, 1.1582925839999998, 1.16633488, 1.1698295820000002, 1.205915725, 1.137405884, 1.1662907550000001, 1.177721212, 1.1613392980000001, 1.169144058, 1.150440978, 1.155837541, 1.1672006179999999, 1.170430782, 1.1703476019999999, 1.158658828, 1.165777965, 1.159495431, 1.172639225, 1.1716867340000001, 1.15608516, 1.148418133, 1.176602922, 1.2033629220000002, 1.1714345910000001, 1.160146421, 1.165469673, 1.183900762, 1.1548344780000002, 1.165695578, 1.179277773, 1.161611914, 1.176799, 1.1584495460000002, ]
9732	10	[1.1125616729999999, 1.111650036, 1.095353139, 1.1190416719999998, 1.118157438, 1.113766782, 1.106030743, 1.0903713570000002, 1.1121833680000002, 1.12082593, 1.1078013480000002, 1.077314716, 1.124138737, 1.11177352, 1.1382677870000002, 1.1142113020000002, 1.106001803, 1.1262318580000001, 1.080084966, 1.105999388, 1.110601238, 1.093956956, 1.118985651, 1.090460328, 1.108303758, 1.0949403229999999, 1.107284653, 1.103855447, 1.1108265080000002, 1.113634466, 1.122622529, 1.106117251, 1.107704588, 1.1129467800000001, 1.109582718, 1.116399576, 1.0984165620000002, 1.0999450560000001, 1.110792296, 1.101552244, ]
879	6	[1.246515536, 1.2385863, 1.2512100659999998, 1.259524265, 1.2369419099999999, 1.269685897, 1.2135328200000002, 1.244846173, 1.244252226, 1.20846756, 1.2500192430000001, 1.250788264, 1.263352724, 1.2427752760000002, 1.2231794000000002, 1.2145120779999998, 1.259485337, 1.228294479, 1.218853043, 1.2498428350000002, 1.2469235859999999, 1.2177594919999999, 1.2122222040000001, 1.239728274, 1.2361878400000001, 1.2612170850000002, 1.244776634, 1.252230355, 1.245480733, 1.2481299200000002, 1.202021481, 1.245507693, 1.208999163, 1.2442131600000002, 1.238115758, 1.230940113, 1.228136835, 1.260307857, 1.221854473, 1.24394745, ]
14411	7	[1.3471505869999998, 1.325725897, 1.3413918610000002, 1.298628979, 1.3816527229999997, 1.3303332890000001, 1.288270467, 1.337812113, 1.3252747280000001, 1.348973956, 1.332470291, 1.294020935, 1.323439495, 1.341476256, 1.3309436, 1.364293235, 1.3523138319999999, 1.3340449250000002, 1.343963773, 1.322120421, 1.3253173950000001, 1.339325305, 1.382918854, 1.3009497629999998, 1.328063406, 1.288932347, 1.362673624, 1.3535425030000001, 1.33320851, 1.324231584, 1.347498253, 1.293062778, 1.3200647690000002, 1.389824415, 1.341690521, 1.348847986, 1.3362801389999999, 1.318141405, 1.3263192369999999, 1.328473367, ]
14239	3	[0.9403803159999999, 0.940631296, 0.95393536, 0.950554761, 0.936676281, 0.93309643, 0.9553841020000001, 0.949452639, 0.9527778650000001, 0.9303807629999999, 0.950916214, 0.9394712290000001, 0.9291246149999999, 0.9428507949999999, 0.9550766230000001, 0.9480094459999999, 0.9463757530000001, 0.9288280230000001, 0.9389642140000001, 0.9216423869999999, 0.942024947, 0.9366848970000001, 0.9297760799999999, 0.947409929, 0.9462013119999999, 0.937347732, 0.9451080620000001, 0.9497442360000001, 0.941077374, 0.9282802189999999, 0.9391843780000001, 0.9266924750000001, 0.942726059, 0.931089128, 0.933203605, 0.9437833949999999, 0.937261524, 0.9531135399999999, 0.9364624439999999, 0.9402737769999999, ]
14164	6	[0.9604239199999999, 0.96849808, 0.970673048, 0.956138488, 0.9521127180000001, 0.963830867, 0.963876167, 0.969074762, 0.9678421939999999, 0.967797726, 0.97479711, 0.9771096750000001, 0.9807624899999999, 0.9780633190000001, 0.9792308620000001, 0.9469404750000001, 0.9636288560000001, 0.9577804999999999, 0.957408094, 0.956701543, 0.962726565, 0.958256733, 0.9787259899999998, 0.9917379869999998, 0.9573671800000001, 0.970687326, 0.944131983, 0.9775324379999999, 0.950503893, 0.954406179, 0.956502376, 0.966677434, 0.969150213, 0.9723480959999999, 0.9683156900000001, 0.9883126569999999, 0.9786194560000001, 0.9636686090000001, 0.965388053, 0.954447238, ]
14163	5	[1.088980694, 1.071141124, 1.099750201, 1.063859252, 1.079959694, 1.085341284, 1.082443829, 1.0526873399999999, 1.070241003, 1.073578236, 1.0690084309999999, 1.0717550439999999, 1.1054910809999998, 1.082461413, 1.060663582, 1.078836713, 1.074608651, 1.052845531, 1.070687182, 1.062950319, 1.076947606, 1.074982318, 1.0778461910000001, 1.078619904, 1.080573314, 1.0862951340000002, 1.0791595459999999, 1.0824794070000001, 1.0784023150000002, 1.094446943, 1.079367422, 1.092285355, 1.069311505, 1.084352706, 1.072648646, 1.076203615, 1.0595828480000002, 1.059854042, 1.089410653, 1.05990717, ]
14119	5	[0.972824589, 0.9918444970000002, 0.9739582560000001, 0.9777700869999999, 0.968009016, 0.971100621, 0.9760093529999999, 0.9695243169999999, 0.961521083, 0.9812203459999999, 0.9563831680000001, 0.9852851519999999, 0.9942193989999999, 0.9688752249999999, 0.9771166230000001, 0.985946516, 0.9782393549999999, 0.954651495, 0.968824865, 0.9712331670000001, 0.964034115, 0.964484951, 0.9709252560000001, 0.9593916999999998, 0.963685466, 0.9800220430000001, 0.9719572030000001, 0.961805538, 0.9987467050000001, 0.956031337, 0.981775058, 0.970292188, 0.9733381940000001, 0.9606262919999999, 0.989499562, 0.9701633759999999, 0.967259801, 0.982732958, 0.976821741, 0.99202865, ]
4112	12	[1.42924016, 1.487373783, 1.444762415, 1.468023741, 1.4385230610000002, 1.411649805, 1.466991508, 1.450295035, 1.4252276569999998, 1.430363824, 1.437146109, 1.441825667, 1.469923289, 1.435467212, 1.44526509, 1.464484149, 1.4566066480000002, 1.4406830389999998, 1.451835418, 1.442727629, 1.51916807, 1.438241081, 1.442474494, 1.428696879, 1.467603748, 1.427845305, 1.4573996020000002, 1.4002054999999998, 1.440943092, 1.4410364119999999, 1.4512210030000001, 1.4706661370000003, 1.405231058, 1.4152227330000002, 1.4621709740000002, 1.3869698639999999, 1.464261794, 1.4672436389999999, 1.435459797, 1.464800903, ]
4058	5	[1.0006997700000002, 1.017000704, 1.0283941749999999, 1.002953948, 1.039634178, 1.010517133, 1.0009488530000001, 0.9972657500000001, 1.009153587, 1.0047075429999999, 1.006991659, 0.9986671300000001, 1.0031324060000002, 1.0091898119999998, 1.0041669979999999, 0.9959864650000001, 1.0041157429999998, 1.007873755, 1.009551828, 1.016397662, 0.995300693, 0.9918808729999999, 0.996240394, 1.004205034, 1.028650378, 0.9975224329999999, 1.01008231, 1.0063729970000002, 0.998339021, 1.002962348, 1.003700123, 1.020358005, 1.000844377, 0.9974929800000001, 1.0034325960000001, 1.0104116360000002, 1.0151698859999998, 1.0003641019999998, 1.0057878910000002, 0.9970407289999998, ]
394	10	[1.559686456, 1.497236682, 1.5777499140000002, 1.535407994, 1.496179282, 1.5415295980000001, 1.542164688, 1.540563394, 1.558542952, 1.5278829710000001, 1.5415006990000002, 1.5457870310000001, 1.537927049, 1.483709742, 1.547637106, 1.57721364, 1.535670123, 1.508152772, 1.4987367580000002, 1.527570133, 1.554514308, 1.5824441120000001, 1.505138959, 1.53578034, 1.5324007179999999, 1.578156888, 1.549356787, 1.528396232, 1.515262394, 1.542139984, 1.4905253760000001, 1.559331575, 1.561121008, 1.5417853099999999, 1.5286999689999998, 1.541841808, 1.518191375, 1.5348300950000002, 1.5711719490000002, 1.5268569530000002, ]
3741	6	[0.9357456510000002, 0.93788712, 0.933989333, 0.9443576999999999, 0.9430427210000001, 0.9515070929999999, 0.9373857379999999, 0.9519722110000002, 0.9358403809999999, 0.942864128, 0.9324955109999999, 0.934055955, 0.95545211, 0.9421732460000001, 0.944759162, 0.9447503499999998, 0.9274626979999999, 0.9403850120000001, 0.9331069019999999, 0.954696369, 0.9441745450000001, 0.954775879, 0.9310379720000002, 0.935661157, 0.9338580419999999, 0.9372460890000001, 0.96377722, 0.9366873849999999, 0.9311552200000001, 0.9425006810000001, 0.9385946620000001, 0.96252211, 0.9492883559999999, 0.9471268589999999, 0.9343821179999998, 0.931417986, 0.939954505, 0.946802996, 0.9286668230000001, 0.9502656669999999, ]
3716	9	[1.010606927, 1.0062282519999999, 0.99604103, 1.005850573, 0.991026994, 0.996329105, 0.983247905, 0.9825080129999999, 0.9890725180000002, 0.9999055240000001, 1.002512853, 1.021798264, 1.006844455, 1.011835499, 0.9860288910000001, 1.0031987559999997, 1.0071803310000003, 1.00782894, 1.0140701, 1.004991878, 0.9936396749999999, 1.016402619, 0.992018904, 1.0002738720000002, 1.000384505, 1.004378001, 1.001981096, 0.990123836, 1.0233070779999998, 1.0054133, 1.014747436, 0.987375546, 1.003747802, 0.987091171, 0.9963651770000002, 1.003126185, 1.005587682, 1.008058162, 1.014254799, 1.0071564080000002, ]
3515	5	[1.130228575, 1.117010584, 1.131162913, 1.1015854500000002, 1.107200038, 1.118840279, 1.103396387, 1.095182806, 1.107706834, 1.0918483600000002, 1.115337678, 1.122185392, 1.107746925, 1.1506248700000001, 1.111177975, 1.122070819, 1.128636451, 1.114527222, 1.1151886599999998, 1.126596952, 1.09677372, 1.107791668, 1.127848978, 1.113635571, 1.092003316, 1.094875707, 1.1354501830000001, 1.08332512, 1.083612504, 1.1247996070000001, 1.128798335, 1.117484254, 1.09270026, 1.08290912, 1.109406187, 1.136563129, 1.107131523, 1.108893083, 1.125726317, 1.112877975, ]
3470	7	[1.122304496, 1.1035601419999999, 1.1191583299999999, 1.101777014, 1.101609231, 1.132921364, 1.0859582049999998, 1.133698575, 1.126204611, 1.088688797, 1.132171316, 1.103908766, 1.1360786930000002, 1.119021606, 1.1487649500000001, 1.107222942, 1.121589613, 1.096913299, 1.106687622, 1.1236255609999999, 1.104654212, 1.1358170370000003, 1.119582958, 1.121702847, 1.138762559, 1.127049021, 1.117804836, 1.128124406, 1.118402607, 1.122051031, 1.114685508, 1.111779789, 1.1246784609999998, 1.111647696, 1.1156306589999998, 1.1189700239999998, 1.115974769, 1.124000759, 1.088693135, 1.120551494, ]
