9542	8	[1.230543591, 1.176071465, 1.184538748, 1.207772384, 1.229134446, 1.224828907, 1.205611196, 1.239485449, 1.2089756600000001, 1.2214547340000002, 1.2282374100000002, 1.192414936, 1.192543808, 1.212203739, 1.226133417, 1.217438154, 1.202023387, 1.235194605, 1.2028490600000001, 1.189432609, 1.224522125, 1.207261057, 1.182432519, 1.2139522560000002, 1.229618766, 1.242314943, 1.226753017, 1.171380311, 1.19001703, 1.205160327, 1.2186684200000002, 1.215720365, 1.235067419, 1.206537495, 1.218124198, 1.215493939, 1.217208522, 1.225504638, 1.230551982, 1.1854581849999999, ]
9194	6	[1.262921642, 1.23121734, 1.235272436, 1.257722947, 1.28716769, 1.273741434, 1.26464984, 1.2535362819999998, 1.30521174, 1.2644242899999998, 1.270443374, 1.2895580720000002, 1.259783831, 1.261782871, 1.300283503, 1.238864754, 1.2758744260000001, 1.277069535, 1.265470566, 1.301874512, 1.2330014500000002, 1.25571256, 1.274478868, 1.254875155, 1.2655817000000003, 1.230983165, 1.271652316, 1.2657692100000002, 1.266718548, 1.2578323770000002, 1.2576389940000001, 1.250272486, 1.293195694, 1.266876569, 1.241900817, 1.218831743, 1.24240922, 1.272157125, 1.2446796089999999, 1.298118119, ]
8509	7	[1.308215318, 1.3095400219999997, 1.3503095530000002, 1.3653357809999997, 1.3397155170000001, 1.317971444, 1.328430064, 1.31133127, 1.328876927, 1.3552986960000002, 1.338135141, 1.373149191, 1.28051475, 1.3110149140000003, 1.3604340590000001, 1.37615853, 1.3287565920000002, 1.3001254759999998, 1.363405048, 1.2859021990000001, 1.322469707, 1.330028849, 1.323076729, 1.350638311, 1.344921979, 1.384086335, 1.33310247, 1.337077223, 1.362645037, 1.3741789240000002, 1.351623526, 1.383751851, 1.32237487, 1.349342165, 1.348131564, 1.314405645, 1.346387925, 1.349638331, 1.2999663810000002, 1.328646927, ]
13766	6	[1.119743143, 1.1735794899999998, 1.1368505880000002, 1.164453014, 1.1414165710000002, 1.162611579, 1.1543334769999998, 1.1622175179999998, 1.146500472, 1.159587639, 1.176961863, 1.149196635, 1.133569419, 1.158569085, 1.153181361, 1.173287722, 1.1472438919999999, 1.126023902, 1.1682310300000003, 1.1423106989999998, 1.17351508, 1.1592328100000002, 1.1316493490000001, 1.158836277, 1.12380446, 1.155392027, 1.1442692019999998, 1.145973162, 1.148352675, 1.1658780499999999, 1.139894622, 1.127019397, 1.1360986450000001, 1.1612297360000001, 1.147886867, 1.122918926, 1.154021008, 1.154540184, 1.142502442, 1.145839935, ]
2666	8	[1.2068383079999998, 1.203726387, 1.2126344850000002, 1.1890312650000001, 1.197432879, 1.201370185, 1.2451207510000002, 1.208602318, 1.2245407670000001, 1.196705919, 1.229672622, 1.193668755, 1.199280796, 1.261048052, 1.190907084, 1.230736871, 1.2158859629999998, 1.201952765, 1.220442108, 1.2253928100000002, 1.207688584, 1.231028442, 1.207615324, 1.220910245, 1.1647148029999999, 1.2090677000000003, 1.210208074, 1.2253238419999999, 1.231356858, 1.227547386, 1.217908393, 1.215989704, 1.221765814, 1.203293468, 1.200888443, 1.197312691, 1.206950545, 1.177583007, 1.179586799, 1.201473793, ]
9918	5	[0.9999547870000001, 0.9868273610000001, 0.9998491460000001, 1.0067332439999999, 1.00323516, 1.0111642019999998, 1.005827493, 1.009916972, 1.001688522, 0.996542501, 1.0341624180000002, 0.9994991520000001, 0.989926597, 0.998577503, 1.006456636, 0.9994486880000002, 1.0185602, 1.0010851570000001, 1.002929296, 1.000672698, 1.0010052470000002, 1.0123467609999999, 0.983818485, 1.004252344, 1.0101960220000001, 1.016235504, 1.0170713710000001, 1.016492067, 1.0124574929999999, 0.9978068790000001, 1.015674334, 0.9838263619999998, 1.006524047, 1.004135011, 1.00930645, 0.995811792, 1.012279367, 1.0023375360000002, 0.98055325, 1.015854404, ]
1402	7	[1.231257919, 1.233950265, 1.274795981, 1.256611414, 1.2304601620000002, 1.2287784520000002, 1.2446581929999998, 1.1942969529999998, 1.2412283769999999, 1.239586649, 1.245491475, 1.2130535329999999, 1.222297102, 1.244002811, 1.2328194300000002, 1.253701371, 1.234595121, 1.2347972370000002, 1.214678851, 1.2347370629999999, 1.198534246, 1.2563846680000001, 1.232830424, 1.251792208, 1.2120613820000001, 1.216768734, 1.213053545, 1.217629521, 1.247974867, 1.1936582690000002, 1.256080949, 1.254115388, 1.2315947, 1.266561834, 1.2535698970000002, 1.2024149029999998, 1.2196006499999998, 1.245047478, 1.2365004659999999, 1.2600132519999998, ]
11683	6	[1.124495835, 1.141439542, 1.157432708, 1.1444561640000002, 1.107783477, 1.14680363, 1.132550049, 1.1402294080000002, 1.156709804, 1.129779057, 1.137574894, 1.120500496, 1.102019576, 1.152399497, 1.0998261939999998, 1.149047092, 1.162240081, 1.1363449520000002, 1.160927002, 1.143880949, 1.13109356, 1.124769171, 1.127123935, 1.1347034299999998, 1.1480042990000001, 1.144865845, 1.138735767, 1.1078880340000001, 1.10922602, 1.1394652930000002, 1.156034807, 1.140011903, 1.1304701209999999, 1.135105626, 1.135828026, 1.148296966, 1.15506416, 1.1546690969999998, 1.148338948, 1.1435160050000002, ]
9801	8	[1.1594023420000001, 1.137624554, 1.1627848820000002, 1.163174853, 1.1204697350000001, 1.169380093, 1.145121523, 1.181808507, 1.155304996, 1.169181192, 1.16650883, 1.138526653, 1.1482289410000002, 1.1559410669999999, 1.146670613, 1.1645934119999999, 1.1339180619999998, 1.130389685, 1.173750498, 1.153372495, 1.148618946, 1.150318195, 1.171084298, 1.175103598, 1.1558134949999999, 1.1543739179999999, 1.148098315, 1.153306286, 1.1536043070000002, 1.146645018, 1.149444427, 1.137097607, 1.165003271, 1.161529946, 1.155459297, 1.153593408, 1.1538556949999998, 1.141430266, 1.139587434, 1.1232212380000002, ]
11540	8	[1.0699415090000002, 1.0490523999999999, 1.0556906170000002, 1.0738274190000001, 1.078077072, 1.0732536270000002, 1.066269446, 1.0834304490000002, 1.0747634760000002, 1.064670605, 1.082558911, 1.070743869, 1.071129524, 1.060658826, 1.068014927, 1.0438856369999998, 1.0687352849999998, 1.0615349040000002, 1.082038255, 1.088670563, 1.073072576, 1.059603616, 1.077833488, 1.085876794, 1.093323408, 1.068076813, 1.09568604, 1.067746401, 1.085806748, 1.057088475, 1.0704616740000001, 1.046296079, 1.0859424139999998, 1.0672845180000001, 1.053478758, 1.055161403, 1.049692724, 1.055307113, 1.064553709, 1.074553146, ]
5806	6	[1.015185292, 1.008692303, 1.0145459900000002, 1.010693289, 1.022207844, 1.013976379, 0.9935753050000001, 1.041251867, 1.002780295, 1.01674354, 1.020173773, 0.998800587, 0.9994193040000001, 0.9986036709999999, 1.0029545880000001, 1.0123723470000001, 1.0069253910000002, 1.017573734, 1.002630307, 1.0260676439999998, 0.999865453, 1.01083742, 0.98626496, 1.0421325590000001, 1.005609784, 1.0319658059999999, 1.020987994, 1.016158162, 0.9970317020000001, 1.00846896, 0.998212697, 1.0186616229999998, 1.027934309, 1.01707247, 1.0222465920000001, 1.024714419, 1.010861048, 1.021090604, 1.0417710640000002, 0.994153922, ]
5529	7	[1.268576904, 1.258112946, 1.23171246, 1.221124613, 1.206553708, 1.267143364, 1.221054466, 1.213613027, 1.211526712, 1.2060125529999999, 1.205059775, 1.2288891160000002, 1.2450472410000002, 1.2344547829999999, 1.2044743530000002, 1.2245553070000001, 1.2002038400000001, 1.2154242690000001, 1.2293028730000002, 1.207440367, 1.229463672, 1.2136802030000002, 1.240297157, 1.2654832919999999, 1.24080142, 1.2455679730000002, 1.217775333, 1.2203525100000001, 1.232999164, 1.2506215200000002, 1.230656311, 1.2442654050000002, 1.2185253780000003, 1.218687897, 1.22450897, 1.190492212, 1.221674746, 1.202830355, 1.192361352, 1.2128059649999998, ]
5520	9	[1.245628027, 1.224733364, 1.267243139, 1.25454902, 1.25726962, 1.2234506979999997, 1.2341257710000002, 1.2744096550000001, 1.27131042, 1.239496691, 1.211666625, 1.219798133, 1.259296166, 1.233756766, 1.20439209, 1.2966155369999999, 1.2396326400000002, 1.256198452, 1.252302445, 1.239417245, 1.219490085, 1.270985103, 1.246902247, 1.230868903, 1.2704668179999998, 1.24418826, 1.252393999, 1.2250838290000001, 1.243887583, 1.284841537, 1.261817861, 1.221145146, 1.2734294460000002, 1.243013188, 1.28865901, 1.24212173, 1.252157977, 1.3025466380000001, 1.240517321, 1.250348644, ]
5509	8	[1.186178367, 1.2178034330000003, 1.232559229, 1.200946996, 1.1857802039999998, 1.2314618680000002, 1.239649088, 1.217109584, 1.215972672, 1.240946986, 1.223160747, 1.1800007449999999, 1.183657135, 1.2039749229999999, 1.226515664, 1.2010184130000001, 1.230324231, 1.215195974, 1.172824721, 1.2178534290000003, 1.198624311, 1.230542741, 1.226330035, 1.201576103, 1.220794231, 1.232681129, 1.19650309, 1.196663559, 1.212442557, 1.210743479, 1.196749763, 1.206631337, 1.171303524, 1.215245679, 1.184159952, 1.2069988450000002, 1.230614835, 1.23116856, 1.234134946, 1.216959406, ]
9734	9	[1.090874107, 1.0700730259999998, 1.085955383, 1.084785844, 1.083716061, 1.1028089970000001, 1.08943837, 1.1051174609999999, 1.111125984, 1.073232837, 1.107280207, 1.107070851, 1.08643746, 1.063487426, 1.067538651, 1.105754919, 1.075304091, 1.1101147580000001, 1.070974576, 1.100795674, 1.088012485, 1.088288725, 1.103327643, 1.091860977, 1.086592671, 1.091293223, 1.116277641, 1.0839433980000002, 1.090207125, 1.093637839, 1.107174828, 1.103786964, 1.082146319, 1.094216752, 1.0908073919999999, 1.090033042, 1.1224555870000001, 1.099094992, 1.088910731, 1.086340872, ]
969	8	[1.345882934, 1.3519405850000001, 1.3409150909999998, 1.300591552, 1.3216086900000001, 1.3706268400000001, 1.347594628, 1.3386888319999999, 1.3443981699999998, 1.3242565, 1.338695067, 1.371554631, 1.3703739910000001, 1.343621044, 1.3377091060000001, 1.314640541, 1.326723062, 1.330575023, 1.316257243, 1.3363416590000001, 1.347730464, 1.333552675, 1.348196255, 1.3469686340000002, 1.346724796, 1.338989319, 1.336459692, 1.349189946, 1.3537834640000002, 1.357508895, 1.326511815, 1.3369706060000002, 1.3503055529999999, 1.341208197, 1.369123877, 1.328456619, 1.326364276, 1.3172752920000002, 1.292293517, 1.316820296, ]
8840	10	[1.324917357, 1.366960512, 1.331885154, 1.375069452, 1.3788131620000001, 1.337794368, 1.3479100119999998, 1.352694458, 1.351199989, 1.288000471, 1.3196670199999998, 1.355897879, 1.3719813269999999, 1.3603282270000001, 1.354850951, 1.355820194, 1.335354722, 1.359697591, 1.361419544, 1.376848141, 1.358857958, 1.357918034, 1.303042783, 1.3365155279999998, 1.329845852, 1.348596825, 1.3486329599999998, 1.355438132, 1.3537879290000001, 1.356642612, 1.3052283519999999, 1.3669118569999998, 1.3647918420000003, 1.3462576, 1.30866172, 1.344412589, 1.3536461860000002, 1.319894545, 1.354884153, 1.3814803530000002, ]
8793	8	[1.2831075459999999, 1.320856827, 1.278042336, 1.3116439860000002, 1.300052763, 1.2724169029999999, 1.310040077, 1.308721587, 1.274906788, 1.3313191670000002, 1.309836518, 1.2721822999999999, 1.2672501770000002, 1.273969466, 1.2984866339999999, 1.3150391830000001, 1.290837509, 1.2985659920000001, 1.2814188400000002, 1.300802882, 1.315226562, 1.261648229, 1.326472248, 1.3064171660000001, 1.306088301, 1.287871843, 1.30042421, 1.3238954180000002, 1.315865003, 1.3089320840000003, 1.275081742, 1.3070961690000003, 1.284053172, 1.2933228909999999, 1.304331281, 1.292660394, 1.2998210669999999, 1.304892744, 1.302926473, 1.305144793, ]
14305	5	[1.03113183, 1.009123213, 1.028443193, 1.052265752, 1.0473308490000002, 1.030769055, 1.064503298, 1.022246037, 1.041103461, 1.017674333, 1.021726938, 1.0182810660000001, 1.0510241, 1.034043214, 1.037712721, 1.0273365410000002, 1.002347753, 1.016479875, 1.033792599, 1.042838826, 1.03752965, 1.0643601729999999, 1.036245909, 1.039489315, 1.0433672440000001, 1.049840461, 1.0183383560000001, 1.0323938700000002, 1.057976558, 1.035700113, 1.016046486, 1.064908681, 1.054490267, 1.0583734690000002, 1.057427972, 1.029264185, 1.059107988, 1.02185367, 1.0605077980000002, 1.036593022, ]
14054	5	[0.9920819630000001, 1.001404293, 0.995869415, 0.9885932719999999, 0.9938635360000001, 1.0010497370000002, 0.9734415430000001, 0.981261557, 1.007506245, 0.9862315479999999, 0.987633079, 0.981747198, 1.00560347, 0.9753549159999999, 0.992540188, 0.9918878799999999, 0.995544933, 0.993172741, 0.9944168010000001, 0.998949026, 0.9669358800000001, 0.9937536290000001, 0.983743205, 0.9744849199999999, 0.989872694, 0.986498666, 1.034722802, 0.9987745870000002, 0.9944443569999999, 0.997780728, 1.007739602, 0.985153825, 0.987100952, 0.993010991, 1.0068016229999999, 1.0118407630000001, 0.987631108, 0.9929431369999999, 0.999556465, 0.975521603, ]
4049	6	[1.099873536, 1.037115007, 1.0421715740000002, 1.0387377979999999, 1.0217756740000001, 1.0202988499999999, 1.050884255, 1.048998424, 1.018295612, 1.038834309, 1.038294209, 1.018799443, 1.0196203659999998, 1.073468675, 1.02162175, 1.0244512710000002, 1.023699114, 1.025491016, 1.041619319, 1.046220458, 1.025999592, 1.0470107130000001, 1.029610103, 1.028867749, 1.063875091, 1.015527367, 1.045988662, 1.036401466, 1.009446091, 1.047873843, 1.0219555519999999, 1.016688934, 1.0423027610000002, 1.0202825459999998, 1.033673162, 1.034943408, 1.0502196010000002, 1.0452745940000001, 1.037341673, 1.040980566, ]
3978	7	[1.038728888, 1.056373231, 1.061401854, 1.046975527, 1.071455296, 1.0629357640000001, 1.080381571, 1.0898125170000001, 1.0595984950000001, 1.072563117, 1.072803631, 1.067623062, 1.069401758, 1.052027898, 1.059889863, 1.063442202, 1.0793423899999999, 1.0603753489999999, 1.0683323599999999, 1.0869092180000002, 1.047339878, 1.037372621, 1.087273389, 1.061347396, 1.071107261, 1.053317251, 1.070390788, 1.0679378499999999, 1.064114159, 1.054937998, 1.054099818, 1.0654508320000002, 1.059121241, 1.0888433009999998, 1.0559414550000001, 1.0417058469999998, 1.041289631, 1.0514322919999999, 1.050525247, 1.074206865, ]
3806	5	[0.92394333, 0.911047463, 0.913280705, 0.923321334, 0.9111891029999999, 0.9272972000000002, 0.9313116800000001, 0.944978584, 0.906908512, 0.929605767, 0.9081147249999999, 0.9137114690000001, 0.915593099, 0.9159041729999999, 0.925491428, 0.9214363579999999, 0.9355590540000001, 0.9149110749999999, 0.9230184269999999, 0.9213412320000001, 0.934031556, 0.906521685, 0.9205775919999999, 0.9335406990000001, 0.923112752, 0.910020614, 0.926491772, 0.93200338, 0.909728466, 0.9038818550000001, 0.9098850380000001, 0.918209142, 0.92223089, 0.920611887, 0.933416026, 0.9078715399999999, 0.9533048780000002, 0.906416262, 0.9181279739999999, 0.909892148, ]
11344	9	[1.1437951020000001, 1.15347085, 1.114515364, 1.1148886919999998, 1.1312490419999999, 1.1596797799999998, 1.1221093, 1.183075408, 1.117760514, 1.1453979749999998, 1.167663292, 1.184439301, 1.157176196, 1.1428809210000002, 1.1411251390000001, 1.13256282, 1.14915113, 1.160454813, 1.113838008, 1.168495899, 1.153618515, 1.107135453, 1.119803492, 1.163208315, 1.1367260000000001, 1.122459503, 1.1779434240000002, 1.142615779, 1.2354123170000002, 1.1341843699999998, 1.1532615750000001, 1.14505795, 1.218964393, 1.159216995, 1.1281834750000002, 1.1498697629999999, 1.168630244, 1.136168644, 1.118371614, 1.1655640630000002, ]
3581	4	[1.052501858, 1.022047502, 1.047333922, 1.03540054, 1.04870753, 1.043016981, 1.0410216280000002, 1.054840144, 1.035497841, 1.0500532850000002, 1.0473000460000002, 1.023927277, 1.062389339, 1.050641148, 1.0599092330000002, 1.0416481640000002, 1.053987485, 1.070863146, 1.016174359, 1.051672631, 1.030515164, 1.043532752, 1.035869803, 1.056780533, 1.031841159, 1.030099508, 1.042967706, 1.014300271, 1.048080862, 1.063428884, 1.026153447, 1.051355808, 1.054945387, 1.038725358, 1.069920771, 1.0462309589999998, 1.063307399, 1.031725566, 1.060042625, 1.011990066, ]
3359	6	[1.115591537, 1.078364405, 1.084663817, 1.093887123, 1.066306, 1.0895222640000002, 1.071823944, 1.071251905, 1.088141429, 1.072286761, 1.083518869, 1.0879079489999999, 1.075537181, 1.086852382, 1.097757224, 1.0803918529999998, 1.082247977, 1.062202632, 1.086848154, 1.0855655339999999, 1.065083285, 1.078799349, 1.071598171, 1.092216275, 1.086966437, 1.082576023, 1.0694908220000001, 1.066570142, 1.084685276, 1.086430195, 1.066775213, 1.097152141, 1.075847385, 1.092312728, 1.073528727, 1.076856248, 1.095754077, 1.116856779, 1.091098687, 1.075824039, ]
3338	9	[1.2118615719999999, 1.2195241940000001, 1.217648841, 1.2427289890000002, 1.265985962, 1.2403598949999999, 1.2555626860000002, 1.220316391, 1.257170713, 1.2701848260000002, 1.228952306, 1.2464760480000001, 1.194282234, 1.25406092, 1.2069676, 1.232703217, 1.228778339, 1.2649469389999999, 1.237723705, 1.193454033, 1.229030527, 1.236710204, 1.225610986, 1.286473352, 1.240514203, 1.226982381, 1.240857346, 1.2440830840000001, 1.2532364349999998, 1.225155885, 1.255329674, 1.2417445630000001, 1.207087039, 1.253554013, 1.2520178929999999, 1.2460647909999998, 1.2266565109999998, 1.2488807680000003, 1.277916921, 1.2037005520000001, ]
3305	7	[1.131726955, 1.1352867020000001, 1.1774703350000002, 1.129643394, 1.146396428, 1.154567872, 1.1155076629999998, 1.1547123540000002, 1.139201927, 1.1353223669999999, 1.112812323, 1.1280906309999998, 1.09800913, 1.143436826, 1.1452343020000002, 1.1396561779999999, 1.112750237, 1.1054674370000002, 1.106488366, 1.146019752, 1.148620689, 1.113606637, 1.112849465, 1.135412466, 1.112065277, 1.129365489, 1.1571556399999998, 1.1434017079999999, 1.156309841, 1.108929872, 1.146029599, 1.138572237, 1.133738541, 1.159169213, 1.101276817, 1.146724399, 1.139521765, 1.145261113, 1.157661255, 1.1509803969999999, ]
3229	7	[1.124401789, 1.1156515870000001, 1.109130873, 1.095950354, 1.122323836, 1.1123452310000002, 1.112029631, 1.117535954, 1.118766453, 1.112621927, 1.077202957, 1.108977977, 1.124279375, 1.114071838, 1.11301133, 1.1231074010000002, 1.089257086, 1.124609551, 1.0909185620000001, 1.0987997200000001, 1.127757286, 1.100995062, 1.100456982, 1.124898369, 1.073252584, 1.116781981, 1.137574004, 1.129208305, 1.0922104019999999, 1.09589467, 1.113635652, 1.121536726, 1.1138629820000001, 1.138966277, 1.092556032, 1.105997392, 1.085177773, 1.122962069, 1.125129973, 1.103357768, ]
3194	7	[1.124555078, 1.153047131, 1.157536028, 1.148132825, 1.148915469, 1.148255437, 1.128720785, 1.1307080760000001, 1.149831991, 1.1351996199999999, 1.1235333410000001, 1.1156190799999999, 1.1210639629999999, 1.142103197, 1.1615243469999998, 1.138065956, 1.133631182, 1.112994026, 1.12108599, 1.126715834, 1.1341508670000002, 1.150099295, 1.1127881290000001, 1.1375195470000001, 1.1350585750000002, 1.152829695, 1.1493430070000001, 1.130977959, 1.133642692, 1.13473845, 1.1395977030000002, 1.1205750129999998, 1.1522362959999999, 1.130205067, 1.135107407, 1.157217544, 1.132321356, 1.1328385840000001, 1.106320421, 1.150341355, ]
