10637	7	[1.296986556, 1.293722188, 1.2880164570000001, 1.2898016239999999, 1.302908387, 1.263412724, 1.2645527890000001, 1.269131785, 1.2585717720000003, 1.2933077110000002, 1.2748883910000002, 1.2994619610000002, 1.292809569, 1.2748329090000001, 1.273526676, 1.3017557190000002, 1.3034784879999999, 1.270898337, 1.299675513, 1.323009081, 1.298205815, 1.245696101, 1.324689892, 1.298734821, 1.300892332, 1.2931892109999998, 1.2506727270000002, 1.2982051909999999, 1.284058117, 1.299043507, 1.302574601, 1.30685983, 1.2873415910000001, 1.3057130909999999, 1.247688454, 1.2499585610000001, 1.2595000230000002, 1.2831139939999998, 1.3021462320000001, 1.2592699470000002, ]
15628	7	[1.0236483939999999, 1.031017123, 1.0478970570000001, 1.018387021, 1.026988164, 1.026713006, 1.0436172810000002, 1.0314764850000002, 1.016229273, 1.033879017, 1.037176106, 1.006985976, 1.0379509630000001, 1.013309934, 1.0445011819999999, 1.038426034, 1.0303461729999999, 1.0362306710000002, 1.035818883, 1.0280817409999998, 1.03782624, 1.001532946, 1.0389586910000002, 1.018204197, 1.036046329, 1.011970507, 1.0374400719999999, 1.023405938, 1.0430329, 1.0281455789999998, 1.021907916, 1.033823393, 1.033241457, 1.032840733, 1.0577208249999999, 1.017941795, 1.030448882, 1.03287774, 1.019413767, 1.038917946, ]
7419	4	[1.056569348, 1.050876665, 1.043296427, 1.037460507, 1.0809323370000001, 1.053680482, 1.06420007, 1.061319787, 1.070967557, 1.0530647119999998, 1.069250174, 1.056499327, 1.054293641, 1.061254243, 1.0351532700000001, 1.0403271649999999, 1.068890629, 1.0625066749999998, 1.061934495, 1.100359627, 1.0330890139999998, 1.051094141, 1.0627358089999999, 1.036245107, 1.031242973, 1.0698077410000002, 1.030720992, 1.029657359, 1.058997651, 1.041129322, 1.0628907570000001, 1.045809496, 1.054540209, 1.058827296, 1.059491163, 1.039349249, 1.04017529, 1.051995517, 1.061195036, 1.044712393, ]
5408	10	[1.186917248, 1.230057228, 1.226022451, 1.23462092, 1.2120495199999999, 1.237588261, 1.241305404, 1.235551647, 1.225383895, 1.2095125760000003, 1.209612182, 1.21861627, 1.2201180690000002, 1.195373155, 1.2266414220000001, 1.2020946350000001, 1.220023637, 1.212722926, 1.2560051850000002, 1.22780339, 1.251108435, 1.231949908, 1.2055046310000002, 1.1890206030000001, 1.243996635, 1.2265875330000002, 1.190854075, 1.2086609550000003, 1.23104765, 1.203256799, 1.237019329, 1.198511422, 1.25222687, 1.1914105469999998, 1.252739099, 1.217710412, 1.1978643960000002, 1.249161051, 1.242739074, 1.190704627, ]
12771	6	[1.399156182, 1.392176566, 1.417059797, 1.369139695, 1.388701577, 1.394018124, 1.361511563, 1.34129247, 1.3670317710000002, 1.4112154930000003, 1.385409146, 1.357187282, 1.406428321, 1.400851607, 1.369361485, 1.349817658, 1.4002316879999999, 1.3913337080000001, 1.388056561, 1.407805599, 1.373463068, 1.40533937, 1.3943485359999999, 1.3662867490000001, 1.403576061, 1.367177482, 1.361352085, 1.414725336, 1.3905752120000001, 1.376603139, 1.4171332749999999, 1.421206356, 1.4132896380000002, 1.3996795340000001, 1.4425747050000002, 1.389349521, 1.3366014710000003, 1.414187746, 1.3856788519999998, 1.3966119350000001, ]
13791	3	[1.089259073, 1.0957931140000001, 1.120081289, 1.1156107569999998, 1.115510002, 1.1026051060000002, 1.0878637990000002, 1.1183198490000001, 1.134729441, 1.112375326, 1.1157310150000002, 1.12706435, 1.107582325, 1.1127901219999998, 1.106119893, 1.1016613210000001, 1.1179449419999998, 1.1143637549999998, 1.0971090110000001, 1.119043183, 1.133826499, 1.093511211, 1.075222752, 1.149458101, 1.111308315, 1.081715763, 1.1024913189999999, 1.1226791820000002, 1.103011301, 1.124814564, 1.106362388, 1.122867809, 1.092593643, 1.1352505320000001, 1.117642498, 1.0769182009999998, 1.083057562, 1.102243784, 1.114049892, 1.119087175, ]
15831	3	[0.95324806, 0.95452267, 0.9896598480000001, 0.954014763, 0.9563053989999999, 0.9619516469999999, 0.9686138639999999, 0.9523260109999999, 0.976729762, 0.9610463640000001, 0.9505333970000001, 0.9806834579999999, 0.957188618, 0.9726231020000001, 0.9580047190000001, 0.98063729, 0.963387676, 0.9631908040000001, 0.94541341, 0.953152883, 0.9533537850000001, 0.981193935, 0.9693454960000001, 0.9774551269999998, 0.955677738, 0.9709326169999999, 0.966270742, 0.983112227, 0.967191946, 0.9682294839999999, 0.967657814, 0.969100398, 0.974691576, 0.986524797, 0.965619984, 0.9661111629999999, 0.982154294, 0.9650485289999999, 0.974422082, 0.9747246459999999, ]
15839	2	[0.9330320569999999, 0.953230698, 0.954137827, 0.951300638, 0.9622437089999999, 0.98166762, 0.9585222670000001, 0.9599862730000001, 0.9677356910000001, 0.9786643580000001, 0.938941088, 0.9636883290000001, 0.95825604, 0.9558209149999999, 0.9620024520000001, 0.942190995, 0.9530824649999999, 0.952785276, 0.9372510709999999, 0.9405175519999999, 0.953426852, 0.957603065, 0.942596304, 0.9592088980000001, 0.9630284689999999, 0.9612666759999999, 0.971227131, 0.971786394, 0.964859361, 0.9905580919999999, 0.9432034850000002, 0.963458433, 0.9605961949999999, 0.955791877, 0.9591418009999999, 0.9577115789999999, 0.9648478570000001, 0.9562645830000001, 0.9619497210000001, 0.9591006780000001, ]
8725	9	[1.267473699, 1.250240389, 1.284654417, 1.282347308, 1.226378007, 1.280192912, 1.287579888, 1.2530081, 1.2621405870000002, 1.269479831, 1.274340808, 1.274765814, 1.298642966, 1.2849294800000002, 1.229365343, 1.260186946, 1.2735614069999999, 1.284314175, 1.2566879579999999, 1.277915858, 1.274425545, 1.281150898, 1.258401414, 1.239561665, 1.29392232, 1.266242309, 1.2665932199999999, 1.2884019979999999, 1.2740976270000002, 1.291532123, 1.2745333440000002, 1.277237866, 1.2732798490000001, 1.278428211, 1.2275500920000002, 1.3380810710000002, 1.267336602, 1.2535212020000002, 1.270660796, 1.249003155, ]
557	9	[1.2610891499999999, 1.291142784, 1.297820001, 1.2886041389999998, 1.2394377470000002, 1.2822575400000003, 1.287224828, 1.252595568, 1.267858074, 1.2811812400000002, 1.254762658, 1.297099421, 1.2686396549999999, 1.264154472, 1.295103423, 1.287406373, 1.2873229629999998, 1.241297564, 1.2886018799999999, 1.253244839, 1.271514824, 1.27674451, 1.2800392999999999, 1.280838554, 1.2728220559999999, 1.2963466160000001, 1.2825361949999998, 1.269029746, 1.27550879, 1.29294641, 1.288161195, 1.27371797, 1.275367603, 1.266949505, 1.283368622, 1.2808318269999999, 1.2747382000000003, 1.2835442120000002, 1.285651722, 1.2759116460000002, ]
8702	5	[1.3136093670000002, 1.308962061, 1.326986072, 1.347488272, 1.317551424, 1.323655767, 1.333208138, 1.311929412, 1.3227153750000002, 1.34143045, 1.313184138, 1.3176141380000002, 1.295322652, 1.3274595630000001, 1.3288885250000002, 1.378367766, 1.323620514, 1.3274481599999999, 1.303647224, 1.347771302, 1.3176032409999998, 1.3216609199999998, 1.3430841980000001, 1.3350349700000002, 1.314708536, 1.298517208, 1.3075925210000001, 1.329176827, 1.2850898560000001, 1.337193601, 1.2886394930000002, 1.2956990460000002, 1.3331108280000001, 1.3007187660000001, 1.3248306840000001, 1.267946952, 1.3496848739999998, 1.334273461, 1.3214015749999999, 1.248387326, ]
4609	11	[1.393477435, 1.373918759, 1.3380550519999999, 1.3607666630000002, 1.3994702490000002, 1.372315898, 1.3740366270000002, 1.373343036, 1.3232382610000002, 1.335096776, 1.375172753, 1.3444062950000002, 1.381574543, 1.353753266, 1.332665008, 1.349784523, 1.345439301, 1.3722772060000001, 1.3582153280000002, 1.369620089, 1.360530395, 1.31978325, 1.3329266419999999, 1.39493402, 1.34673286, 1.3429732930000002, 1.368248938, 1.354811081, 1.3769889050000002, 1.369952785, 1.3918575409999998, 1.3352444339999998, 1.386306141, 1.3563565579999999, 1.3489601770000001, 1.332336113, 1.405997731, 1.375256369, 1.368174046, 1.373436336, ]
4634	9	[1.3104628850000002, 1.297786197, 1.3270130350000002, 1.324221176, 1.2837498310000002, 1.2987031569999998, 1.299613129, 1.3145836990000002, 1.30884364, 1.320615434, 1.3112372740000002, 1.3158873320000002, 1.272039068, 1.3365069930000002, 1.3049340349999998, 1.276950021, 1.2940582840000001, 1.3040146670000001, 1.285024883, 1.315836756, 1.30997464, 1.3017322980000001, 1.3152239280000002, 1.306849793, 1.297554389, 1.317925702, 1.285269716, 1.3238180570000002, 1.328939472, 1.3002295419999998, 1.305345932, 1.285976501, 1.297214911, 1.302084533, 1.295595378, 1.3129124650000001, 1.33520846, 1.320704058, 1.263238207, 1.317798364, ]
2610	9	[1.1781274849999999, 1.2007197879999998, 1.192555865, 1.2281099919999998, 1.160457939, 1.1893620390000001, 1.1995396710000001, 1.2004768270000001, 1.1984433040000002, 1.19492985, 1.1613229250000001, 1.188334681, 1.19100395, 1.195526286, 1.156664143, 1.147722489, 1.199795887, 1.186921822, 1.222150539, 1.2164028569999998, 1.190423792, 1.187796905, 1.194993864, 1.198604171, 1.2097083160000002, 1.1672257199999998, 1.166058365, 1.187057862, 1.177861934, 1.187850027, 1.242789605, 1.187095092, 1.190512081, 1.2210525209999998, 1.163058718, 1.184628745, 1.154808222, 1.202047166, 1.188108668, 1.196437447, ]
3667	7	[1.046945199, 1.050390039, 1.031676738, 1.042648271, 1.062062872, 1.053647937, 1.0410388400000001, 1.0508086620000001, 1.0379937, 1.0265714999999997, 1.071224778, 1.054921129, 1.0524284870000002, 1.0562167439999999, 1.0492522990000002, 1.060843741, 1.049237395, 1.063489459, 1.0433263460000002, 1.055470578, 1.0616055180000001, 1.052842521, 1.041578607, 1.041375049, 1.044107767, 1.0671281389999998, 1.056707274, 1.060785396, 1.0687706549999998, 1.0754424, 1.027090918, 1.046600885, 1.053775253, 1.054703672, 1.056017279, 1.0509679809999999, 1.055291496, 1.045411853, 1.071912435, 1.051450976, ]
6743	6	[1.075116303, 1.0509551209999999, 1.0390627879999998, 1.033931738, 1.070342423, 1.073305136, 1.060243386, 1.038824719, 1.0588250190000001, 1.043088158, 1.05985121, 1.070244826, 1.0317258500000002, 1.05644553, 1.060236808, 1.073454219, 1.050074069, 1.068607794, 1.051970632, 1.058530409, 1.071504193, 1.046258868, 1.0758847679999999, 1.077444523, 1.0614985259999998, 1.05335294, 1.034867412, 1.095026827, 1.065113159, 1.0803000369999998, 1.0604827099999998, 1.083918415, 1.041277666, 1.060552488, 1.062880496, 1.0575897300000001, 1.053452465, 1.0399619859999998, 1.063861819, 1.067331739, ]
7820	7	[0.913383485, 0.904909913, 0.922940801, 0.904647382, 0.907745933, 0.919214677, 0.923285846, 0.915977555, 0.916565932, 0.917664646, 0.911068542, 0.8939050639999999, 0.9142282140000001, 0.915798224, 0.9080994440000001, 0.9168552759999999, 0.9090837119999999, 0.907035754, 0.917458087, 0.919222899, 0.9049480870000002, 0.901828822, 0.916104839, 0.9124261829999999, 0.911177321, 0.9044448860000001, 0.9016499640000001, 0.912839443, 0.912076148, 0.917965675, 0.911893353, 0.921695522, 0.906644617, 0.9035515430000001, 0.911144016, 0.914569891, 0.927550221, 0.9041939489999999, 0.9198738320000001, 0.9136333030000001, ]
11790	7	[0.9700919240000001, 0.976987466, 0.956123888, 0.9823068699999999, 0.9754479319999999, 0.9710140620000001, 0.9668644390000001, 0.9632463609999999, 0.966454615, 0.9638540539999999, 0.949020679, 0.966587979, 0.961710498, 0.966183255, 0.9745368680000002, 0.9510690940000001, 0.9485748119999999, 0.9575294759999999, 0.9593261429999999, 0.965214907, 0.9694402949999998, 0.9771018180000001, 0.96898857, 0.968484616, 0.967979261, 0.988153404, 0.9728879220000001, 0.9609334299999999, 0.97061964, 0.972551723, 0.955486344, 0.9746999440000002, 0.9460541570000001, 0.9592024640000001, 0.948546132, 0.969813452, 0.977868401, 0.9659281609999999, 0.9665047179999999, 0.9697732649999999, ]
10842	7	[1.1878780409999998, 1.19638748, 1.205361744, 1.264813958, 1.2099967859999998, 1.225549217, 1.23643192, 1.212768969, 1.179110191, 1.2342263199999999, 1.199514097, 1.2092936079999999, 1.2323112099999998, 1.2145687029999999, 1.215519242, 1.2276724039999998, 1.1935222679999997, 1.206903004, 1.2148623760000001, 1.2051701069999998, 1.1950118159999998, 1.1787727829999999, 1.211779392, 1.2503265319999999, 1.231099373, 1.2239900069999998, 1.238947189, 1.231677639, 1.2677546400000002, 1.210995671, 1.245980841, 1.210221658, 1.205092217, 1.22542709, 1.216740456, 1.245081783, 1.1869555470000002, 1.174997366, 1.207616289, 1.213235005, ]
7869	4	[0.8421993219999999, 0.8262392359999999, 0.846805288, 0.8413952440000001, 0.8376275609999999, 0.8468962969999999, 0.8319879259999999, 0.850488725, 0.8212132320000001, 0.8128688059999999, 0.832259588, 0.8344135739999999, 0.8312234279999999, 0.842086142, 0.829303111, 0.8351106500000001, 0.8294156289999999, 0.8312946130000001, 0.8475653329999999, 0.8413993550000001, 0.832650426, 0.818097053, 0.8413238080000001, 0.826064712, 0.8326410790000001, 0.8313137920000001, 0.8321150690000001, 0.8378174909999999, 0.835232073, 0.828912142, 0.8442877299999999, 0.8282160959999999, 0.8457036680000001, 0.852137742, 0.8317445649999999, 0.834666396, 0.8377126560000001, 0.8317406530000001, 0.832942697, 0.8393300269999999, ]
6785	9	[1.216903448, 1.1919839719999998, 1.215025962, 1.1980063580000002, 1.18319435, 1.210723765, 1.2286782969999999, 1.208772864, 1.195292554, 1.181489362, 1.2219571880000002, 1.224908988, 1.180288365, 1.2196670969999999, 1.187788022, 1.2139676680000002, 1.192805346, 1.184877827, 1.185125281, 1.2106513349999999, 1.2441530250000001, 1.264293188, 1.177251506, 1.214714866, 1.2071019669999998, 1.2063535300000001, 1.2279780169999999, 1.2261286569999998, 1.2039492320000003, 1.20106508, 1.187902708, 1.177663252, 1.2109466590000002, 1.242580755, 1.2605087640000001, 1.215534993, 1.2287110860000001, 1.1898281, 1.229648657, 1.231850391, ]
4632	10	[1.3165245269999999, 1.2813453160000001, 1.300105982, 1.2997487750000003, 1.2919421770000001, 1.24808818, 1.3006061080000002, 1.285673225, 1.288425225, 1.29817174, 1.288549854, 1.268530672, 1.3002293489999999, 1.3203717480000001, 1.275825614, 1.327567153, 1.2911500949999999, 1.289235414, 1.272051764, 1.248392863, 1.295835892, 1.2804893389999998, 1.2775757980000002, 1.303577098, 1.296909607, 1.309244509, 1.275137183, 1.287534549, 1.286219504, 1.2349664470000001, 1.2730903439999999, 1.2700989550000001, 1.258198514, 1.309003862, 1.2674988660000002, 1.308293848, 1.261788595, 1.2582206379999998, 1.249442577, 1.2821932940000003, ]
13937	6	[1.033831367, 1.04709924, 1.020407242, 1.007762219, 1.0198135389999998, 1.018886222, 1.023693257, 1.0303421780000002, 1.0280938489999998, 1.025123612, 1.019033874, 1.025582776, 1.024519698, 1.0133767379999998, 1.032387643, 1.044537912, 1.0115417820000001, 1.025320572, 1.020412543, 1.032450811, 1.031412851, 1.015756235, 1.0421182340000001, 1.011802457, 1.020299541, 1.027123607, 1.008726599, 1.008459779, 1.031603348, 1.0184009299999999, 1.035981389, 1.020646391, 1.0245001550000001, 1.027865821, 1.020085275, 1.015438805, 1.0345379170000002, 1.0065808109999999, 0.9972741780000001, 1.016980537, ]
2629	9	[1.184762686, 1.188590917, 1.204650634, 1.192066318, 1.212342435, 1.189423884, 1.2002542680000001, 1.175992807, 1.180178136, 1.2073009639999999, 1.2080147950000002, 1.2024951099999999, 1.2162508859999999, 1.1891130779999999, 1.222798505, 1.165206664, 1.1932341100000001, 1.212188266, 1.203037709, 1.204646886, 1.2055549079999999, 1.1769021880000001, 1.1815643710000001, 1.208568235, 1.163253474, 1.194529434, 1.21381285, 1.224488687, 1.202617106, 1.238221387, 1.1735321129999998, 1.214453076, 1.170615306, 1.1850409979999998, 1.208341238, 1.209513844, 1.196059996, 1.185651, 1.19397045, 1.185704297, ]
